0
0.009093312307379968
0.016777992085342766
0.027103770092836696
0.03964818141777885
0.053428493981860586
0.06701021938896312
0.07876586106381085
0.08721474583626976
0.09134000181890634
0.09078655755686588
0.08588936435071615
0.07754114785578795
0.06695738162874901
0.05541616314431603
0.044041023017840006
0.033666258703497265
0.024792054920088503
0.017612101149616404
0.012084678858699955
0.008018228457278589
0.00514980571342132
0.0032046701647644726
0.0019338965690076611
0.0011326322549723112
0.0006442788753414111
0.00035619709592694433
0.00019152363713458872
0.00010021627527449637
5.1061410793036575e-05
2.5347144293896797e-05
1.2265338485703034e-05
5.788521420826773e-06
2.6656819762973446e-06
1.1984197747560747e-06
5.26223047338486e-07
2.2577965925508978e-07
9.469813919708162e-08
3.884378870205101e-08
1.5588399261015186e-08
6.1228310102112936e-09
2.3547228367960323e-09
8.870031945223414e-10
3.27389581932235e-10
1.1844336026193505e-10
4.201557774887026e-11
1.4618643699989892e-11
4.990456321516598e-12
1.6720346581381225e-12
5.499886846229546e-13
1.776616414480365e-13
5.63753785592773e-14
1.7577706142755323e-14
5.386784594133422e-15
1.6229542414213078e-15
4.808434483641698e-16
1.4012977772657876e-16
4.0178354024269577e-17
1.1336832630518021e-17
3.1486866925433456e-18
8.609995648267385e-19
2.3185012677641965e-19
6.149437690107878e-20
1.6068581551982946e-20
4.137346521587714e-21
1.0499157273345652e-21
2.626388914411418e-22
6.477650370463081e-23
1.5754683709926214e-23
3.779318818431041e-24
8.943450670807881e-25
2.0881358317540145e-25
4.811128828694287e-26
1.0940589564046896e-26
2.455891790069195e-27
5.442772458749528e-28
1.1910767322158638e-28
2.5741425612733044e-29
5.494927779607229e-30
1.1587500768709542e-30
2.414217876922435e-31
4.970284402336661e-32
1.0112581496615547e-32
2.0336468284909648e-33
4.042753178658369e-34
7.945503811200832e-35
1.5440500250634845e-35
2.967215581577998e-36
5.639435945910741e-37
1.0601591225364603e-37
1.9715338402001964e-38
3.6272977251992285e-39
6.603208228468465e-40
1.1895034529796707e-40
2.1206087223971524e-41
3.741827956099065e-42
6.53550237069354e-43
1.1300265365036252e-43
1.9344370912137232e-44
3.2788223343945144e-45
5.503242997020209e-46
9.147375221721402e-47
1.5058788293837435e-47
2.4554850798247582e-48
3.966209174740599e-49
6.346606786299051e-50
1.0061695684539462e-50
1.580518798973191e-51
2.460150678473675e-52
3.794821300865937e-53
5.80125489403788e-54
8.789949488834179e-55
1.3201304773801566e-55
1.9653732629431618e-56
2.9006948203467477e-57
4.244420464413073e-58
6.157779643811554e-59
8.858266979432526e-60
1.2636338348998918e-60
1.7875988376486087e-61
2.5079750026005608e-62
3.489861312131676e-63
4.816726505682819e-64
6.594490205107889e-65
8.95616320714726e-66
1.206701820458657e-66
1.6130222661554907e-67
2.13928172967986e-68
2.8151867242817375e-69
3.6760549897634196e-70
4.763387617305248e-71
6.12536737010802e-72
7.817239605228353e-73
9.901526654904309e-74
1.244802249645132e-74
1.5533512684645596e-75
1.9241165494261062e-76
2.3659544623087832e-77
2.888120212160164e-78
3.5000822748914894e-79
4.2112907768373554e-80
5.030900705742287e-81
5.96745327483195e-82
7.028521452059945e-83
8.220328487234082e-84
9.547351064187209e-85
1.1011921293980183e-85
1.2613843955788863e-86
1.435004699175426e-87
1.621428409186749e-88
1.8196908115378736e-89
2.02847329806461e-90
2.246099946690814e-91
2.470545712672795e-92
2.6994570296161283e-93
2.9301851172384844e-94
3.159831733348237e-95
3.385306518572463e-96
3.603394496272382e-97
3.810831741007821e-98
4.0043867506456374e-99
4.1809446807680555e-100
4.3375913513868547e-101
4.47169383401865e-102
4.580974482254643e-103
4.6635754818812753e-104
4.7181113584336595e-105
4.743707372561146e-106
4.74002233039311e-107
4.707255004472481e-108
4.646134063866029e-109
4.557892111173756e-110
4.444225081645845e-111
4.307238841117582e-112
4.149385296125282e-113
3.9733906796841944e-114
3.782178886407212e-115
3.5787927963237965e-116
3.3663164519652186e-117
3.1478007499598163e-118
2.926194995138754e-119
2.7042862656433583e-120
2.4846480786074886e-121
2.269599355800095e-122
2.0611741947201776e-123
1.8611024783798022e-124
1.6708009281547608e-125
1.491373835830966e-126
1.323622415392415e-127
1.1680614989300478e-128
1.0249421659201476e-129
8.942788380244159e-131
7.758793856228145e-132
6.693768676513652e-133
5.742616511285059e-134
4.899128181373607e-135
4.1562795298472254e-136
3.5065059843211486e-137
2.9419486621609995e-138
2.454668741894497e-139
2.036828529521498e-140
1.6808391351484524e-141
1.3794759109512737e-142
1.1259637720519012e-143
9.14035229794312e-145
7.379644275318627e-146
5.925807075837991e-147
4.732652861928207e-148
3.75934506302227e-149
2.970129117840421e-150
2.3339907606812934e-151
1.8242675465521983e-152
1.4182354236624617e-153
1.096688252899638e-154
8.435244221139372e-156
6.453512399866412e-157
4.911147073217899e-158
3.71759601406699e-159
2.7992258802775376e-160
2.0965928678960783e-161
1.5620483080265049e-162
1.1576644116091533e-163
8.534583217554354e-165
6.258882434648386e-166
4.56593183059408e-167
3.3134727184236705e-168
2.3920034412579717e-169
1.7177801876138235e-170
1.227166854441774e-171
8.72112714584854e-173
6.165626588600948e-174
4.336306107276912e-175
3.0339132713505927e-176
2.111685323605178e-177
1.462177974086753e-178
1.0072061011020405e-179
6.902167652610173e-181
4.705476098189093e-182
3.191349080623939e-183
2.1532744100111508e-184
1.4453742975788743e-185
9.65202873817719e-187
6.412325546424752e-188
4.238112134477561e-189
2.7867011257898635e-190
1.822931951819306e-191
1.1863520403771516e-192
7.681050368221711e-194
4.9475740191598144e-195
3.17051122010866e-196
2.0213063926477015e-197
1.282039254489604e-198
8.08978866314685e-200
5.0785528414019715e-201
3.1718299224285296e-202
1.9708201853205113e-203
1.2182917062903844e-204
7.492429044193079e-206
4.584171433879336e-207
2.7903946210358775e-208
1.6898049417703743e-209
1.0180596346611351e-210
6.102039016226943e-212
3.638657655175882e-213
2.1585947280053077e-214
1.2739837233916494e-215
7.480292175812789e-217
4.369524013312981e-218
2.539273428779862e-219
1.4680585162216574e-220
8.443733700812566e-222
4.831495332556762e-223
2.750318550706267e-224
1.5575330191023336e-225
8.774910593207377e-227
4.918102382768548e-228
2.7422056556873732e-229
1.521066301984892e-230
8.393438613630466e-232
4.607583747636603e-233
2.516204342765885e-234
1.3669594853629643e-235
7.387543791077853e-237
3.9717025665558284e-238
2.12413949401791e-239
1.1300986837585789e-240
5.981002497885303e-242
3.1488577842468323e-243
1.6491138288547795e-244
8.591395825348887e-246
4.452349226765931e-247
2.295217832065288e-248
1.1769675635340336e-249
6.003542411140503e-251
3.04613879322638e-252
1.5374012251686643e-253
7.718208510401963e-255
3.8541956792897015e-256
1.9144106591971987e-257
9.458376163537042e-259
4.64832423632956e-260
2.3855991202970624e-261
