0
0.15218051602551677
0.13592446699230362
0.11882172849069988
0.1021728547116286
0.0868178487560419
0.0731191355193914
0.0611394625654225
0.05079888517837017
0.04196079474725842
0.034470088878468384
0.028169517298087404
0.022907457663238807
0.01854206471349541
0.014943487608783192
0.011994871041696848
0.00959255670245808
0.007645760568615865
0.006075907640380941
0.004815744572006401
0.0038083153357311725
0.003005865815837267
0.00236873129027699
0.0018642508001982191
0.0014657423690043058
0.0011515628292832897
0.0009042663489668644
0.0007098673593990723
0.0005572069407066766
0.0004374169453614891
0.00034347311065639205
0.0002698268422551809
0.00021210490102273146
0.00016686655726157152
0.0001314085983652524
0.0001036096570666251
8.180649992557518e-05
6.469606710173352e-05
5.125811720137554e-05
4.069427076689485e-05
3.238005141935046e-05
2.5827197916355107e-05
2.0654074797331556e-05
1.6562458993615473e-05
1.3319340851218102e-05
1.0742665761447534e-05
8.690170705408716e-06
7.050650219967359e-06
5.73712834243906e-06
4.681524939257504e-06
3.830492852483856e-06
3.142171578581899e-06
2.5836577291567873e-06
2.1290354602960873e-06
1.7578438654324136e-06
1.4538849439577815e-06
1.20429670573161e-06
9.988324467168891e-07
8.293001759132862e-07
6.891263324545299e-07
5.730158921713492e-07
4.766871903230472e-07
3.9666464991761364e-07
3.301163947389793e-07
2.747266737277018e-07
2.2859531125326805e-07
1.9015817020073467e-07
1.5812398526515233e-07
1.3142398173632562e-07
1.0917151044307136e-07
9.062955723830887e-08
7.518446821831255e-08
6.232460305414841e-08
5.16229141760389e-08
4.2722669047262515e-08
3.532570178026148e-08
2.918271071641692e-08
2.4085219388514823e-08
1.98588964571696e-08
1.635799106459412e-08
1.3460687626684868e-08
1.1065221468873235e-08
9.086626248129873e-09
7.454007578168172e-09
6.108256046884833e-09
5.000127921193395e-09
4.088634066923196e-09
3.3396875775669016e-09
2.724968772475919e-09
2.220972953645654e-09
1.808211881053384e-09
1.470544558989711e-09
1.1946167926819736e-09
9.693922127313998e-10
7.857601839506102e-10
6.362083032589356e-10
5.145491199134045e-10
4.156923390027605e-10
3.354551439386746e-10
2.704044354986632e-10
2.1772576699868372e-10
1.7511458517169752e-10
1.406860876352504e-10
1.1290060011748211e-10
9.050187650556031e-11
7.246614636946813e-11
5.796008984820191e-11
4.630621881461352e-11
3.695439468506058e-11
2.9458424442987325e-11
2.345685363402849e-11
1.865722356013503e-11
1.4823184149244653e-11
1.1763957822135287e-11
9.32573635573782e-12
7.384664993773425e-12
5.841128200673823e-12
4.6151014535886435e-12
3.6423749743919665e-12
2.871489713576305e-12
2.261254384692343e-12
1.7787358983337232e-12
1.397634986853843e-12
1.0969748392578302e-12
8.600437610445469e-13
6.735437217128428e-13
5.269055583323556e-13
4.1173890456064076e-13
3.2139089157536294e-13
2.5059255383802944e-13
1.9517586187492453e-13
1.5184755656374955e-13
1.180086072281447e-13
9.161026854469075e-14
7.10394590283126e-14
5.502760090570848e-14
4.257820851780427e-14
3.290944007725138e-14
2.5408576672548543e-14
1.9595996426220652e-14
1.509669810788713e-14
1.16178196495704e-14
8.930911137668188e-15
6.857973790148673e-15
5.2604782112197424e-15
4.030736615961104e-15
3.0851326441425828e-15
2.3588152324182417e-15
1.801544952835787e-15
1.3744464184792958e-15
1.047472158077632e-15
7.974244674167313e-16
6.06414321773584e-16
4.606622165330343e-16
3.4956618275986944e-16
2.6497831222320905e-16
2.006438096110401e-16
1.5176657596593444e-16
1.146731800618967e-16
8.655324144330406e-17
6.52590858093287e-17
4.915132235207221e-17
3.6979956841904204e-17
2.7792970273243674e-17
2.0866100175506175e-17
1.5648970219171783e-17
1.1723810106430661e-17
8.773860040180047e-18
6.559215810884432e-18
4.8983836901476085e-18
3.654211743698338e-18
2.7231715900281537e-18
2.027202124731551e-18
1.5075099802662304e-18
1.1198627111080394e-18
8.310193906377753e-19
6.160268661143025e-19
4.561740757909438e-19
3.3744603245988816e-19
2.4935676150961116e-19
1.8406930946450186e-19
1.3573296532658322e-19
9.99846461690281e-20
7.357421058047823e-20
5.408321736246645e-20
3.9714063440001473e-20
2.9132067537372336e-20
2.1347338777168616e-20
1.562650646800646e-20
1.142683698620505e-20
8.347115180076403e-21
6.091065506502848e-21
4.440142091103289e-21
3.233310704836047e-21
2.352042790821034e-21
1.709190346927401e-21
1.2407471894296865e-21
8.997545277042146e-22
6.517977600204191e-22
4.716827275926068e-22
3.409852306814883e-22
2.4624637319689473e-22
1.7764499813388433e-22
1.2802216689544454e-22
9.216511929301369e-23
6.628227443302205e-23
4.761872674181299e-23
3.417494931519454e-23
2.4501228419826875e-23
1.7547605789925546e-23
1.2554460513467592e-23
8.972811759710588e-24
6.406333008261481e-24
4.569209230179204e-24
3.2555418980201467e-24
2.31716180908883e-24
1.6475567434300693e-24
1.1702414007172416e-24
8.303509791268872e-25
5.885714819893348e-25
4.167619849079073e-25
2.9480065513368445e-25
2.0831490560873154e-25
1.4704961466133539e-25
1.0369532124751968e-25
7.304764811676933e-26
5.1404980154189923e-26
3.613733387793888e-26
2.5378096478628695e-26
1.7803855840357475e-26
1.2477318059066916e-26
8.735356498145258e-27
6.109311775336941e-27
4.2683130590602815e-27
2.9790144719736447e-27
2.0770233563563683e-27
1.4466471380672277e-27
1.0065523139795786e-27
6.9962068075964585e-28
4.85782104047456e-28
3.3695585405067406e-28
2.3348401633746845e-28
1.6161958653608275e-28
1.1175926675290656e-28
7.720151804234224e-29
5.327468696873028e-29
3.6725588811440026e-29
2.5291200557868277e-29
1.7398946877230065e-29
1.1957195695788426e-29
8.20896849954056e-30
5.629900709145728e-30
3.857143465152908e-30
2.639877506118484e-30
1.8049064562092383e-30
1.232760115241963e-30
8.411150755162472e-31
5.733043499278313e-31
3.903624596536487e-31
2.655240441063433e-31
1.8042332069056568e-31
1.2247135097058856e-31
8.304803740737566e-32
5.625709159631578e-32
3.8069592181816027e-32
2.573547731354284e-32
1.7379580662494184e-32
1.172463768416632e-32
7.901556472584416e-33
5.3195997160560806e-33
3.577654165096436e-33
2.403647987885984e-33
1.613230744032847e-33
1.081621318629151e-33
7.2444783977731415e-34
4.84721350997406e-34
3.2398905148354528e-34
2.163324593113145e-34
1.4429996412718954e-34
9.615324784006282e-35
6.40051493119414e-35
4.2561715560839973e-35
2.827330892804172e-35
1.876236336275794e-35
1.2438041359161956e-35
8.237023516613048e-36
5.4493294819660475e-36
3.6014008736520124e-36
2.3777044457994336e-36
1.5682201984136356e-36
1.0333051552915978e-36
6.802083826228038e-37
4.473904180573582e-37
2.9406482197679815e-37
1.932303143840917e-37
1.2703376818321313e-37
8.368839732157496e-38
5.542942450117884e-38
3.716257924556601e-38
2.557551286173076e-38
1.855501125938147e-38
1.4797815808449682e-38
