0
1.436334021664789e-20
3.9340003928812335e-20
9.611051311354314e-20
2.19753691315995e-19
4.806908687255546e-19
1.0179427386946999e-18
2.1019466064001187e-18
4.2519034718306024e-18
8.452731366421465e-18
1.6552264816153902e-17
3.1981703318183475e-17
6.105075680580344e-17
1.1525597503436567e-16
2.1536075663504976e-16
3.985487314570307e-16
7.308671037952935e-16
1.3287056702776442e-15
2.3955935976921485e-15
4.284771572084439e-15
7.604819774015066e-15
1.3396688332792154e-14
2.3428293701288477e-14
4.0681320078966515e-14
7.015004492672089e-14
1.2014317040323982e-13
2.0439091917853466e-13
3.4543239713708564e-13
5.800244528720379e-13
9.677205998773535e-13
1.6043872972057444e-12
2.643357909009294e-12
4.3283214249673505e-12
7.044118795942043e-12
1.1394682085621477e-11
1.8321836331123056e-11
2.9285203273624206e-11
4.6532852759939726e-11
7.350581919715928e-11
1.1543874860136523e-10
1.8024595228972708e-10
2.7981995314216064e-10
4.3192212861507525e-10
6.629174331747032e-10
1.01170414285595e-09
1.5353237834231853e-09
2.316916961179943e-09
3.476931698694835e-09
5.188809530338978e-09
7.700792511631606e-09
1.1366037522828358e-08
1.668392400265644e-08
2.435633425261296e-08
3.53638141344453e-08
5.106793435236096e-08
7.334792157343565e-08
1.0478177119953842e-07
1.48884648270164e-07
2.104204871721012e-07
2.958063666211287e-07
4.136335049094094e-07
5.753336148300988e-07
7.960248744551926e-07
1.0955778685106577e-06
1.499948446137964e-06
2.0428313732906678e-06
2.7676957054812996e-06
3.7302696538067985e-06
5.0015489476402655e-06
6.671407783382377e-06
8.852894745339857e-06
1.1687296829890931e-05
1.535005202550717e-05
2.0057583834208028e-05
2.6075118636112226e-05
3.372552784762326e-05
4.3399210389743295e-05
5.5564996156277006e-05
7.078200723520544e-05
8.97123601704584e-05
0.00011313452956755127
0.00014195712150443654
0.00017723272631086032
0.00022017143877973186
0.00027215356207208627
0.0003347409881605255
0.0004096869044414851
0.0004989442784512755
0.0006046766840259778
0.0007292864216281379
0.0008755159764997473
0.0010468264922045205
0.00124878646388459
0.0014941009857698947
0.001820702035490608
0.00235660131801957
0.0035519615045079087
0.007008569876058656
0.018441908055214454
0.058250828471667536
0.19920890968601232
0.7007924855688599
