time,value,predicted_value,stepwise_value
1.5,28.89686769670829,27.58588699141156,27.63307599110359
1.52,29.73390086114101,27.63628645647278,27.63307599110359
1.54,31.91843870590245,27.6462826620319,27.63307599110359
1.56,32.73463856048292,27.64826530461469,27.63307599110359
1.58,33.27443261706188,27.648658540987014,27.63307599110359
1.6,33.70584301043819,33.27443261706188,33.27443261706188
1.62,33.208468674381265,33.27443261706188,33.27443261706188
1.64,32.635933902036534,33.27443261706188,33.27443261706188
1.66,32.60391131786464,33.27443261706188,33.27443261706188
1.68,32.43375212005359,33.27443261706188,33.27443261706188
1.7,32.96028051994694,32.378822453329626,32.32700757387234
1.72,33.24836109930726,32.342545756016015,32.32700757387234
1.74,34.61356926321241,32.31858786865805,32.32700757387234
1.76,35.08293226036967,32.30276558027013,32.32700757387234
1.78,35.18108741335721,32.29231621108788,32.32700757387234
1.8,36.545019577330976,35.18108741335721,35.18108741335721
1.82,36.90926479764674,35.18108741335721,35.18108741335721
1.84,38.88571233583325,35.18108741335721,35.18108741335721
1.86,40.42262200055896,35.18108741335721,35.18108741335721
1.88,39.50150813983661,35.18108741335721,35.18108741335721
1.9,40.08716771356776,39.65577993660342,39.80014776834377
1.92,39.76035143114011,39.75717028202871,39.80014776834377
1.94,40.15741965439769,39.82380593650933,39.80014776834377
1.96,40.18377337680931,39.86760015014413,39.80014776834377
1.98,40.89849736124852,39.89638253643326,39.80014776834377
2.0,40.11406465084802,40.89849736124852,40.89849736124852
2.02,41.888228164388856,40.89849736124852,40.89849736124852
2.04,40.68750259642186,40.89849736124852,40.89849736124852
2.06,40.1599319713666,40.89849736124852,40.89849736124852
2.08,40.538830902594185,40.89849736124852,40.89849736124852
2.1,39.226981528703725,40.72465150077601,40.77487425007289
2.12,38.41894865720676,40.77506497381876,40.77487425007289
2.14,38.66950741439384,40.7887422425882,40.77487425007289
2.16,39.0868572798386,40.79245291098101,40.77487425007289
2.18,40.07276184798706,40.793459622200444,40.77487425007289
2.2,39.00932794294632,39.67155099559408,39.39414063602319
2.22,38.91789883203608,39.45396443767184,39.39414063602319
2.24,37.123206144157216,39.33596187142501,39.39414063602319
2.26,38.039386753301095,39.271966164273785,39.39414063602319
2.28,37.278082862222384,39.23725971115123,39.39414063602319
2.3,37.92460404060832,37.58279709431762,37.72198319706617
2.32,38.67464627950488,37.706683437305735,37.72198319706617
2.34,39.41904109497167,37.75705137015034,37.72198319706617
2.36,39.840057772048375,37.77752924202749,37.72198319706617
2.38,39.64578621738072,37.78585484152967,37.72198319706617
2.4,41.564841581607794,39.74205012843849,39.827012901596426
2.42,42.70582912419135,39.80308055614079,39.827012901596426
2.44,42.70709327595049,39.841773281842435,39.827012901596426
2.46,42.28991183412999,39.86630411143985,39.827012901596426
2.48,42.27541225108256,39.88185643012057,39.827012901596426
2.5,42.69609620734072,42.40866689856917,42.451152998694326
2.52,43.285709511646,42.44991590169651,42.451152998694326
2.54,43.95297697283816,42.462684538971764,42.451152998694326
2.56,43.83160360756577,42.46663707322729,42.451152998694326
2.58,42.73423350464566,42.46786058100688,42.451152998694326
2.6,40.87306632529019,43.19755061435317,43.372874711040666
2.62,42.23848675782816,43.361280763749804,43.372874711040666
2.64,42.26290242830544,43.41914083681805,43.372874711040666
2.66,43.58527096670962,43.43958782271405,43.372874711040666
2.68,43.22330826563975,43.44681351756822,43.372874711040666
2.7,41.59467139851792,43.19855031329523,43.18192976039052
2.72,40.91071917575732,43.185383525478095,43.18192976039052
2.74,41.93181986591185,43.178381157147754,43.18192976039052
2.76,42.21669158897585,43.17465715377542,43.18192976039052
2.78,43.70297342132095,43.172676652256094,43.18192976039052
2.8,45.2603501065585,43.95297697283816,43.95297697283816
2.82,46.8189330761769,43.95297697283816,43.95297697283816
2.84,45.91776888538212,43.95297697283816,43.95297697283816
2.86,45.42679027937799,43.95297697283816,43.95297697283816
2.88,44.9173295316126,43.95297697283816,43.95297697283816
2.9,45.742165677500736,45.489395809784114,45.69125650292063
2.92,45.89569739415666,45.68102561626013,45.69125650292063
2.94,46.306640780465486,45.7452174487999,45.69125650292063
2.96,45.6577787356574,45.76672032165977,45.69125650292063
2.98,46.996864802273606,45.77392331809924,45.69125650292063
3.0,48.247749001591,46.10955136586373,46.04547650520779
3.02,50.62528811740341,46.034498811055464,46.04547650520779
3.04,51.57806589603423,46.02815056279041,46.04547650520779
3.06,51.35333283975982,46.027613602308016,46.04547650520779
3.08,52.33934662741816,46.02756818402133,46.04547650520779
3.1,53.33894606355955,52.20687892389524,52.11863021598248
3.12,55.93143412902765,52.13678883910586,52.11863021598248
3.14,54.07627836034591,52.09970342239572,52.11863021598248
3.16,53.227074453396725,52.08008113007438,52.11863021598248
3.18,54.37868631097045,52.06969876444119,52.11863021598248
3.2,56.44389298212842,54.345277682206145,54.336896606173376
3.22,55.0593154254174,54.336748093018706,54.336896606173376
3.24,56.95638509944699,54.33457039538796,54.336896606173376
3.26,58.07999882146888,54.3340144053084,54.336896606173376
3.28,58.13666595596353,54.333872454945684,54.336896606173376
3.3,60.26761871536182,57.89560221472984,57.692377919874765
3.32,59.27570034392678,57.747077953483796,57.692377919874765
3.34,59.63137501664253,57.655569143134336,57.692377919874765
3.36,58.678466269879166,57.599188708710216,57.692377919874765
3.38,60.821979867818456,57.56445157931565,57.692377919874765
3.4,60.84034287943299,59.69887237665138,59.56973544975078
3.42,59.16326184672051,59.55297648783114,59.56973544975078
3.44,58.9836192765565,59.53402406293677,59.56973544975078
3.46,60.18875551335223,59.531562071634056,59.56973544975078
3.48,59.524011252293896,59.53124224970054,59.56973544975078
3.5,58.352234643156,59.52873901503864,59.5301070587028
3.52,58.48880406462237,59.53009412025644,59.5301070587028
3.54,59.2556723168516,59.53048253021914,59.5301070587028
3.56,58.62765956249164,59.53059385906441,59.5301070587028
3.58,57.57291566161479,59.53062576893537,59.5301070587028
3.6,58.290691348334185,58.16792299630885,58.39337709765772
3.62,59.178977183965,58.37840144535819,58.39337709765772
3.64,58.06022491023997,58.45285628806529,58.39337709765772
3.66,59.0503906369577,58.47919401350739,58.39337709765772
3.68,59.010957002529565,58.488510745048835,58.39337709765772
3.7,58.906259360232205,58.80416619072266,58.76690282122941
3.72,61.84907182954142,58.76419903457945,58.76690282122941
3.74,60.45408543314434,58.75647444780396,58.76690282122941
3.76,60.357888363695785,58.754981490921104,58.76690282122941
3.78,59.162334299817616,58.754692942119874,58.76690282122941
3.8,60.601948556513975,60.14247290597267,60.35935343633357
3.82,59.621529910158735,60.367997644278645,60.35935343633357
3.84,58.4170788296333,60.419889700431305,60.35935343633357
3.86,57.52183581317372,60.4318297896294,60.35935343633357
3.88,59.13366464961106,60.43457714135582,60.35935343633357
3.9,58.773648355137446,58.82653886585315,58.65413739054384
3.92,57.45168247393628,58.68191912188282,58.65413739054384
3.94,59.63656099444064,58.61382040971957,58.65413739054384
3.96,58.44462111293623,58.581754009441305,58.65413739054384
3.98,58.37653678214102,58.56665454582236,58.65413739054384
4.0,58.6106787810004,58.48814644804021,58.508706484305755
4.02,59.25047577914541,58.51013037359004,58.508706484305755
4.04,61.87036354814681,58.51446058082331,58.508706484305755
4.06,63.20117406778656,58.51531350832439,58.508706484305755
4.08,63.45605346622626,58.51548151075081,58.508706484305755
4.1,66.41122558071278,63.45605346622626,63.456053466226265
4.12,65.01832422711276,63.45605346622626,63.456053466226265
4.14,64.19888736600258,63.45605346622626,63.456053466226265
4.16,64.33978547864798,63.45605346622626,63.456053466226265
4.18,63.74265182330923,63.45605346622626,63.456053466226265
4.2,63.66245375372828,63.7680906313327,63.78711682874031
4.22,64.96179177837499,63.782613267104495,63.78711682874031
4.24,66.17117545201448,63.790904023085105,63.78711682874031
4.26,67.1463109126927,63.795637091917115,63.78711682874031
4.28,67.79370330767438,63.7983391302621,63.78711682874031
4.3,68.04736644697766,67.79370330767438,67.79370330767438
4.32,67.0948939597601,67.79370330767438,67.79370330767438
4.34,69.15131936655777,67.79370330767438,67.79370330767438
4.36,70.07036266876192,67.79370330767438,67.79370330767438
4.38,70.26565620629087,67.79370330767438,67.79370330767438
4.4,71.69971553010855,70.24119196581823,70.21541283827666
4.42,72.05381659922438,70.22392563777821,70.21541283827666
4.44,73.559423876503,70.21173943954656,70.21541283827666
4.46,72.7010523070207,70.20313868627717,70.21541283827666
4.48,72.8470017817699,70.19706846196316,70.21541283827666
4.5,70.95317547003187,72.82822530526956,72.81986334244473
4.52,70.75916463858307,72.82073170804537,72.81986334244473
4.54,68.49236095426495,72.81774105112646,72.81986334244473
4.56,68.95087601458954,72.81654749500927,72.81986334244473
4.58,69.20338825853037,72.81607115277295,72.81986334244473
4.6,70.40347184825778,69.17941380094075,69.16467067781582
4.62,71.09725497384613,69.16739396033398,69.16467067781582
4.64,71.75566747646033,69.16136768976362,69.16467067781582
4.66,71.54635349716459,69.15834635710415,69.16467067781582
4.68,71.7384311928756,69.15683158093658,69.16467067781582
4.7,71.16632264434445,71.73672856509094,71.73557420680352
4.72,67.99029759144696,71.73581711128922,71.73557420680352
4.74,67.92442548117683,71.73532919018272,71.73557420680352
4.76,68.83511745779015,71.73506799536875,71.73557420680352
4.78,68.90891920122878,71.73492817208599,71.73557420680352
4.8,68.6576716309278,68.61972751350879,68.52347005196938
4.82,68.03667067583164,68.52714156117716,68.52347005196938
4.84,71.13129106660294,68.49749977362532,68.52347005196938
4.86,72.06211530321245,68.48800982890755,68.52347005196938
4.88,71.60650062881193,68.48497158262808,68.52347005196938
4.9,71.35038707610155,71.60636815330498,71.6062503562558
4.92,70.94336955290346,71.60628377710464,71.6062503562558
4.94,70.68975626115129,71.6062300362785,71.6062503562558
4.96,70.0999294098428,71.6061958077119,71.6062503562558
4.98,70.44732145117455,71.60617400687897,71.6062503562558
5.0,70.42923239190826,70.41457483425845,70.39026130192897
5.02,70.2137041804286,70.395968536704,70.39026130192897
5.04,70.51094430300829,70.38539662603698,70.39026130192897
5.06,69.26185091396573,70.37938977299035,70.39026130192897
5.08,67.36449047101347,70.37597673965509,70.39026130192897
5.1,66.85230713422197,60.83630157086506,23.56722769430568
5.12,66.77122532280158,41.999836900663325,23.56722769430568
5.14,67.9059082327009,5.0,23.56722769430568
5.16,69.91718103238449,5.0,23.56722769430568
5.18,71.69099289037551,5.0,23.56722769430568
5.2,70.8124596824607,73.559423876503,73.559423876503
5.22,70.79755759792313,73.559423876503,73.559423876503
5.24,71.6450070131045,73.559423876503,73.559423876503
5.26,70.89123888988314,73.559423876503,73.559423876503
5.28,69.15759562854625,73.559423876503,73.559423876503
5.3,68.79020169664044,69.920915625476,70.31387743282883
5.32,68.50792118650378,70.25914970444707,70.31387743282883
5.34,67.72212987828719,70.40902432143281,70.31387743282883
5.36,67.76580980897,70.47543513634818,70.31387743282883
5.38,68.50744291968667,70.50486237644012,70.31387743282883
5.4,68.68940679631818,68.27902574199976,68.17102754770534
5.42,68.85958457013585,68.18380119986534,68.17102754770534
5.44,69.94283251924597,68.1441031635069,68.17102754770534
5.46,68.43303770843302,68.12755350041172,68.17102754770534
5.48,68.07999595827839,68.12065413274298,68.17102754770534
5.5,68.55046322737658,68.58422319657171,68.76382339865675
5.52,67.59623373227859,68.75435322390472,68.76382339865675
5.54,67.19605214671436,68.8117563628115,68.76382339865675
5.56,68.37770219642623,68.83112460960487,68.76382339865675
5.58,67.07809318102116,68.83765960039098,68.76382339865675
5.6,67.27180596296627,67.56065533399217,67.65838230232471
5.62,67.16214486101107,67.66370790235001,67.65838230232471
5.64,68.07143297878706,67.6857150816942,67.65838230232471
5.66,68.07275210488758,67.690414779629,67.65838230232471
5.68,67.40407798007449,67.69141841395817,67.65838230232471
5.7,68.32038266014558,67.54019177946476,67.58318660834732
5.72,70.00118520276878,67.58201776616312,67.58318660834732
5.74,68.91827514159453,67.5948703437205,67.58318660834732
5.76,70.64618611030343,67.59881977236302,67.58318660834732
5.78,70.57577490645868,67.6000333800252,67.58318660834732
5.8,71.06950640503179,70.19253176095911,70.05444335048739
5.82,70.8267471909115,70.0620731020976,70.05444335048739
5.84,73.23976823075002,70.01766405820001,70.05444335048739
5.86,73.32027389013848,70.00254690770107,70.05444335048739
5.88,73.90997971202279,69.99740092347916,70.05444335048739
5.9,74.46194636665648,73.90997971202279,73.90997971202279
5.92,72.92249491786859,73.90997971202279,73.90997971202279
5.94,73.96818661906879,73.90997971202279,73.90997971202279
5.96,74.66136498725834,73.90997971202279,73.90997971202279
5.98,74.48763081626565,73.90997971202279,73.90997971202279
6.0,75.21979518379338,74.17027281506948,74.05767067230289
6.02,76.41046008722407,74.06351279829474,74.05767067230289
6.04,76.43236628867481,74.02759846451778,74.05767067230289
6.06,75.23958596468393,74.01551679377991,74.05767067230289
6.08,74.61623508580429,74.01145248985254,74.05767067230289
6.1,73.9492968732031,75.1488080401262,75.44866510484216
6.12,72.98247666001282,75.4001130719226,75.44866510484216
6.14,72.697786276774,75.51869629792701,75.44866510484216
6.16,73.03300779284814,75.57465212733915,75.44866510484216
6.18,72.12191782361184,75.60105598689584,75.44866510484216
6.2,72.39657562744839,72.40520397028159,72.54606811354319
6.22,73.53898890254823,72.52766495414835,72.54606811354319
6.24,74.47690143729868,72.58060327374467,72.54606811354319
6.26,75.14070697688902,72.60348783332597,72.54606811354319
6.28,74.45382208589396,72.61338053621536,72.54606811354319
6.3,75.08117316886671,74.5918194881036,74.69094170700718
6.32,73.97133472710853,74.66855610203606,74.69094170700718
6.34,73.71437901307627,74.71122725253261,74.69094170700718
6.36,74.09889849403713,74.73495552240782,74.69094170700718
6.38,71.70632130898217,74.74815016995585,74.69094170700718
6.4,73.99547530626222,72.4415496159337,72.85433670719262
6.42,71.77932687768872,72.78779866035538,72.85433670719262
6.44,70.72654253767122,72.95086147993047,72.85433670719262
6.46,71.11152958613471,73.02765442291805,72.85433670719262
6.48,69.57710781759262,73.06381935682548,72.85433670719262
6.5,68.69968036333312,69.77055504864525,69.90996587536806
6.52,68.67415579736641,69.87835814134024,69.90996587536806
6.54,68.73522557409598,69.93843399112818,69.90996587536806
6.56,68.42677149193878,69.97191269417384,69.90996587536806
6.58,68.1388869906426,69.9905695015528,69.90996587536806
6.6,68.61817766252456,67.6415543283578,64.59705655862112
6.62,69.47308353919696,66.82672714455913,64.59705655862112
6.64,70.30868316581393,65.49171862851477,64.59705655862112
6.66,70.79596098633282,63.30444778955924,64.59705655862112
6.68,72.65720173745324,59.72083490211464,64.59705655862112
6.7,72.03883038616402,74.8281377234874,76.11152057563733
6.72,72.69238804574755,76.43236628867481,76.11152057563733
6.74,76.59146130122893,76.43236628867481,76.11152057563733
6.76,77.59700023295504,76.43236628867481,76.11152057563733
6.78,77.5022464808003,76.43236628867481,76.11152057563733
6.8,77.4701762913362,77.59700023295504,77.59700023295504
6.82,77.99131926010669,77.59700023295504,77.59700023295504
6.84,76.80143473174289,77.59700023295504,77.59700023295504
6.86,77.64636616540855,77.59700023295504,77.59700023295504
6.88,77.18791873261225,77.59700023295504,77.59700023295504
6.9,77.81167874690472,77.38960946130432,77.42421542504887
6.92,80.14903025227521,77.42697462047742,77.42421542504887
6.94,82.39547252320308,77.43389687778239,77.42421542504887
6.96,83.23548572100619,77.43517929293213,77.42421542504887
6.98,83.79328437898961,77.43541687274805,77.42421542504887
7.0,84.65360881627491,83.79328437898961,83.79328437898961
7.02,87.16713129458786,83.79328437898961,83.79328437898961
7.04,88.06712546795345,83.79328437898961,83.79328437898961
7.06,91.14843722154976,83.79328437898961,83.79328437898961
7.08,91.20513889644114,83.79328437898961,83.79328437898961
7.1,90.67852086802075,91.20513889644114,91.20513889644114
7.12,90.42472278039943,91.20513889644114,91.20513889644114
7.14,88.99867887731499,91.20513889644114,91.20513889644114
7.16,88.44501095009349,91.20513889644114,91.20513889644114
7.18,86.22721966085246,91.20513889644114,91.20513889644114
7.2,85.5636906163318,82.85290346764258,64.11302521314921
7.22,84.8356528756097,77.53382569285374,64.11302521314921
7.24,85.0088578514807,69.1491377281668,64.11302521314921
7.26,86.27027259211327,55.93199835893651,64.11302521314921
7.28,86.20432179524771,35.09726081814645,64.11302521314921
7.3,84.1147142213646,85.96006908183868,85.79379058302773
7.32,84.25322508597385,85.82896027692826,85.79379058302773
7.34,83.01561102693819,85.7585843188268,85.79379058302773
7.36,81.50767737598012,85.72080824816489,85.79379058302773
7.38,82.60484833399809,85.70053098938004,85.79379058302773
7.4,83.80969469891303,82.58176017751241,82.56452998260765
7.42,82.84658935348426,82.56859822363649,82.56452998260765
7.44,83.15646997664633,82.56109493813427,82.56452998260765
7.46,83.1797131785336,82.55681751140429,82.56452998260765
7.48,82.27971139072046,82.55437906235088,82.56452998260765
7.5,81.05001086801813,82.74766640278484,82.88517819796006
7.52,80.19721545359911,82.8834569820229,82.88517819796006
7.54,82.18477492770572,82.92286051641067,82.88517819796006
7.56,82.36940801982979,82.93429458297817,82.88517819796006
7.58,83.59658871003043,82.93761250560368,82.88517819796006
7.6,82.89305112147053,83.61942951345912,83.64629533992931
7.62,84.24452071436895,83.63661633420195,83.64629533992931
7.64,82.42071864043548,83.64954875175758,83.64629533992931
7.66,84.23559976884601,83.65927989554129,83.64629533992931
7.68,83.95087284799364,83.66660220468665,83.64629533992931
7.7,82.66741377975038,83.67599810186923,83.62621735814362
7.72,82.20194556084418,83.62264249536226,83.62621735814362
7.74,82.36092087460926,83.61228570272901,83.62621735814362
7.76,81.20994243741737,83.61027535816224,83.62621735814362
7.78,79.75814232231184,83.6098851325953,83.62621735814362
7.8,79.64207248591248,76.58777616449747,49.554639737672204
7.82,79.0054374587325,70.52361151906598,49.554639737672204
7.84,77.84034321449252,58.924291119983295,49.554639737672204
7.86,75.99513927060363,36.73751988481425,49.554639737672204
7.88,76.05037621710397,5.0,49.554639737672204
7.9,77.53883696231999,75.62820115560682,75.05942051632124
7.92,75.67877661205277,75.2852604742457,75.05942051632124
7.94,74.48779914877429,75.0066833585929,75.05942051632124
7.96,73.15264887596128,74.78038996855989,75.05942051632124
7.98,72.952311905103,74.5965676246009,75.05942051632124
8.0,72.87950620404577,72.62390280763644,72.27041950878939
8.02,71.46204043127418,72.38920113654038,72.27041950878939
8.04,72.99484123346355,72.22146865032055,72.27041950878939
8.06,73.44677569815963,72.10159653010041,72.27041950878939
8.08,72.32610702005645,72.01592841934915,72.27041950878939
8.1,72.26498566528629,72.51677861287834,72.56901274873574
8.12,71.52968141467008,72.5690761704118,72.56901274873574
8.14,72.591783187636,72.58342038647194,72.56901274873574
8.16,71.94923671854482,72.58735472956718,72.56901274873574
8.18,71.89764688606687,72.58843384434948,72.56901274873574
8.2,71.74010839805904,72.00524391980689,72.02361745971905
8.22,72.11089492207549,72.02509501252189,72.02361745971905
8.24,72.67365325625335,72.02875743580887,72.02361745971905
8.26,71.92229487446552,72.02943313384351,72.02361745971905
8.28,72.19033178235246,72.0295577966141,72.02361745971905
8.3,73.50433166833201,72.0991634526578,72.0774922976315
8.32,72.4008055502891,72.07689794323385,72.0774922976315
8.34,73.28279009236127,72.07146016773035,72.0774922976315
8.36,74.72213543763368,72.07013213153485,72.0774922976315
8.38,74.36627807122574,72.06980779300055,72.0774922976315
8.4,76.10881746869309,74.11635911314937,73.94559460792763
8.42,73.06952749570817,73.98188066216326,73.94559460792763
8.44,74.77564424290455,73.90951938985795,73.94559460792763
8.46,72.96615006103183,73.87058264057768,73.94559460792763
8.48,71.88776606909362,73.84963123388991,73.94559460792763
8.5,71.6076795100585,72.7894923910541,73.1133263650342
8.52,73.14692074529103,73.09566854950535,73.1133263650342
8.54,74.2062106311495,73.1996289615738,73.1133263650342
8.56,76.01665985490838,73.23492814140579,73.1133263650342
8.58,76.25267328878122,73.2469137816319,73.1133263650342
8.6,74.10591323659128,76.73135411209593,77.33207912140475
8.62,74.41945072173863,77.1050728985498,77.33207912140475
8.64,74.44763944369578,77.3968450451368,77.33207912140475
8.66,74.04008648205209,77.62463928136388,77.33207912140475
8.68,74.91266386722829,77.80248426987724,77.33207912140475
8.7,71.96621553980653,74.39699354156205,74.35298126269778
8.72,71.39877792647175,74.34601875621702,74.35298126269778
8.74,71.97683207684327,74.34097982220891,74.35298126269778
8.76,69.61795753769678,74.34048171602237,74.35298126269778
8.78,69.6772754706113,74.34043247747853,74.35298126269778
8.8,70.55884042675498,69.92888358914696,70.112020716708
8.82,69.91323601509832,70.07001056620297,70.112020716708
8.84,69.2595396352877,70.14916867830554,70.112020716708
8.86,67.48457619098414,70.19356845815174,70.112020716708
8.88,64.91871735161132,70.21847229173277,70.112020716708
8.9,64.7661530305953,58.695829711051104,27.555402789643257
8.92,66.86952417953682,46.49712704227666,27.555402789643257
8.94,65.2625762598285,22.584057194888516,27.555402789643257
8.96,65.18304829540126,5.0,27.555402789643257
8.98,63.105197638711765,5.0,27.555402789643257
9.0,63.73197220122076,64.53486918399229,64.98615835330517
9.02,64.71924868719407,64.97395320666315,64.98615835330517
9.04,62.15145604167408,65.10880570449824,64.98615835330517
9.06,60.590245171424286,65.1502219146845,64.98615835330517
9.08,60.72692971680982,65.16294175668764,64.98615835330517
9.1,63.22701039367637,60.678411620889975,60.62611686085552
9.12,62.39660976348648,60.64370936172504,60.62611686085552
9.14,61.6918615558875,60.618888791825924,60.62611686085552
9.16,61.52917960188916,60.601136037251976,60.62611686085552
9.18,62.29452826355197,60.58843849258463,60.62611686085552
9.2,62.0040301168068,62.08763482768399,61.97648185342424
9.22,60.50044400991884,61.993154086178194,61.97648185342424
9.24,59.55330978319549,61.95000815224349,61.97648185342424
9.26,58.828778971554726,61.93030496633037,61.97648185342424
9.28,56.75965189782497,61.92130723468515,61.97648185342424
9.3,58.61898178006041,55.12921678950616,51.331070368508314
9.32,57.06673312749685,53.372079704588195,51.331070368508314
9.34,56.77033234616301,51.47839456530174,51.331070368508314
9.36,57.69208958168605,49.43755014995449,51.331070368508314
9.38,56.37469504479736,47.23811063319097,51.331070368508314
9.4,56.954197444887946,56.87130355748824,57.01981882287138
9.42,59.25022325101905,57.017438018863885,57.01981882287138
9.44,61.46130852968148,57.06044026360156,57.01981882287138
9.46,62.61791149529156,57.07309431545951,57.01981882287138
9.48,62.789753741079885,57.07681795894371,57.01981882287138
9.5,62.0021996232988,63.17276713643552,63.563171427445376
9.52,63.18247325776625,63.43780722727121,63.563171427445376
9.54,63.01059226912475,63.62121138650425,63.563171427445376
9.56,63.28213786631849,63.7481245848733,63.563171427445376
9.58,61.67936884844453,63.83594680214261,63.563171427445376
9.6,62.30885849558642,62.59752451137978,62.764722393508386
9.62,62.32047698604524,62.77659172769629,62.764722393508386
9.64,62.276220366378624,62.81151507376251,62.764722393508386
9.66,62.21391073484225,62.81832614798117,62.764722393508386
9.68,62.29560849220823,62.819654506722166,62.764722393508386
9.7,61.5596778398332,62.28373295149498,62.278774617607
9.72,60.58440604930842,62.279214075268946,62.278774617607
9.74,60.57560016929759,62.27749455420971,62.278774617607
9.76,60.659339375255946,62.276840242711614,62.278774617607
9.78,61.45223127464788,62.27659126434974,62.278774617607
9.8,64.70563059826416,61.0016763742507,60.87310409057511
9.82,63.87647223374356,60.87396747173496,60.87310409057511
9.84,63.617806965988194,60.83776863388545,60.87310409057511
9.86,64.84727123470664,60.827508144320184,60.87310409057511
9.88,64.69618658742314,60.824599828684285,60.87310409057511
9.9,64.10203046204991,64.41366119443119,64.30691117061806
9.92,63.34008577010807,64.31393443388376,64.30691117061806
9.94,65.96786576512827,64.27873254755431,64.30691117061806
9.96,67.61173433721703,64.26630686768314,64.30691117061806
9.98,67.65754155020286,64.26192080953797,64.30691117061806
10.0,67.87425853117142,,
