time,value,predicted_value,stepwise_value
1.5,28.89686769670829,28.13231358343128,28.5589638012398
1.52,29.73390086114101,28.34563869233554,28.5589638012398
1.54,31.91843870590245,28.558963801239802,28.5589638012398
1.56,32.73463856048292,28.772288910144063,28.5589638012398
1.58,33.27443261706188,28.985614019048324,28.5589638012398
1.6,33.70584301043819,34.838415950274005,37.189589458283784
1.62,33.208468674381265,36.014002704278894,37.189589458283784
1.64,32.635933902036534,37.189589458283784,37.189589458283784
1.66,32.60391131786464,38.365176212288674,37.189589458283784
1.68,32.43375212005359,39.54076296629357,37.189589458283784
1.7,32.96028051994694,31.97296006376907,31.34321223631191
1.72,33.24836109930726,31.65808615004049,31.34321223631191
1.74,34.61356926321241,31.34321223631191,31.34321223631191
1.76,35.08293226036967,31.02833832258333,31.34321223631191
1.78,35.18108741335721,30.71346440885475,31.34321223631191
1.8,36.545019577330976,36.10010159560382,37.35533858518041
1.82,36.90926479764674,36.72772009039212,37.35533858518041
1.84,38.88571233583325,37.35533858518041,37.35533858518041
1.86,40.42262200055896,37.982957079968706,37.35533858518041
1.88,39.50150813983661,38.61057557475699,37.35533858518041
1.9,40.08716771356776,40.91151974162922,42.575695741952586
1.92,39.76035143114011,41.7436077417909,42.575695741952586
1.94,40.15741965439769,42.575695741952586,42.575695741952586
1.96,40.18377337680931,43.40778374211427,42.575695741952586
1.98,40.89849736124852,44.23987174227595,42.575695741952586
2.0,40.11406465084802,40.83126627974191,41.24048252794805
2.02,41.888228164388856,41.03587440384498,41.24048252794805
2.04,40.68750259642186,41.24048252794805,41.24048252794805
2.06,40.1599319713666,41.44509065205113,41.24048252794805
2.08,40.538830902594185,41.6496987761542,41.24048252794805
2.1,39.226981528703725,40.414082550265064,40.23832981235909
2.12,38.41894865720676,40.32620618131208,40.23832981235909
2.14,38.66950741439384,40.23832981235909,40.23832981235909
2.16,39.0868572798386,40.15045344340611,40.23832981235909
2.18,40.07276184798706,40.062577074453124,40.23832981235909
2.2,39.00932794294632,39.80285212398572,40.2747459762254
2.22,38.91789883203608,40.03879905010556,40.2747459762254
2.24,37.123206144157216,40.274745976225404,40.2747459762254
2.26,38.039386753301095,40.51069290234524,40.2747459762254
2.28,37.278082862222384,40.746639828465085,40.2747459762254
2.3,37.92460404060832,36.77127983487782,35.903079386841256
2.32,38.67464627950488,36.337179610859536,35.903079386841256
2.34,39.41904109497167,35.903079386841256,35.903079386841256
2.36,39.840057772048375,35.468979162822976,35.903079386841256
2.38,39.64578621738072,35.034878938804695,35.903079386841256
2.4,41.564841581607794,40.48315983472928,41.404715003946926
2.42,42.70582912419135,40.943937419338106,41.404715003946926
2.44,42.70709327595049,41.404715003946926,41.404715003946926
2.46,42.28991183412999,41.86549258855575,41.404715003946926
2.48,42.27541225108256,42.32627017316458,41.404715003946926
2.5,42.69609620734072,42.610184828058934,42.81122963783657
2.52,43.285709511646,42.71070723294775,42.81122963783657
2.54,43.95297697283816,42.81122963783657,42.81122963783657
2.56,43.83160360756577,42.91175204272539,42.81122963783657
2.58,42.73423350464566,43.01227444761421,42.81122963783657
2.6,40.87306632529019,43.4867745679661,43.61120830607204
2.62,42.23848675782816,43.54899143701907,43.61120830607204
2.64,42.26290242830544,43.61120830607204,43.61120830607204
2.66,43.58527096670962,43.673425175125004,43.61120830607204
2.68,43.22330826563975,43.73564204417798,43.61120830607204
2.7,41.59467139851792,44.25078737562841,45.46024099354452
2.72,40.91071917575732,44.85551418458647,45.46024099354452
2.74,41.93181986591185,45.460240993544524,45.46024099354452
2.76,42.21669158897585,46.06496780250257,45.46024099354452
2.78,43.70297342132095,46.66969461146063,45.46024099354452
2.8,45.2603501065585,43.72814802774375,44.83266331950865
2.82,46.8189330761769,44.2804056736262,44.83266331950865
2.84,45.91776888538212,44.83266331950865,44.83266331950865
2.86,45.42679027937799,45.384920965391096,44.83266331950865
2.88,44.9173295316126,45.937178611273545,44.83266331950865
2.9,45.742165677500736,47.09681363853875,48.27027142238588
2.92,45.89569739415666,47.68354253046232,48.27027142238588
2.94,46.306640780465486,48.27027142238588,48.27027142238588
2.96,45.6577787356574,48.857000314309445,48.27027142238588
2.98,46.996864802273606,49.443729206233016,48.27027142238588
3.0,48.247749001591,46.801273355324476,47.25556927353377
3.02,50.62528811740341,47.028421314429124,47.25556927353377
3.04,51.57806589603423,47.25556927353377,47.25556927353377
3.06,51.35333283975982,47.48271723263843,47.25556927353377
3.08,52.33934662741816,47.70986519174308,47.25556927353377
3.1,53.33894606355955,53.50212848864436,55.2843764834465
3.12,55.93143412902765,54.39325248604543,55.2843764834465
3.14,54.07627836034591,55.28437648344649,55.2843764834465
3.16,53.227074453396725,56.17550048084757,55.2843764834465
3.18,54.37868631097045,57.066624478248634,55.2843764834465
3.2,56.44389298212842,55.86348370534637,57.0830704418539
3.22,55.0593154254174,56.47327707360014,57.0830704418539
3.24,56.95638509944699,57.083070441853906,57.0830704418539
3.26,58.07999882146888,57.69286381010766,57.0830704418539
3.28,58.13666595596353,58.30265717836143,57.0830704418539
3.3,60.26761871536182,58.766401219348545,59.961793856120096
3.32,59.27570034392678,59.364097537734324,59.961793856120096
3.34,59.63137501664253,59.961793856120096,59.961793856120096
3.36,58.678466269879166,60.55949017450587,59.961793856120096
3.38,60.821979867818456,61.15718649289164,59.961793856120096
3.4,60.84034287943299,61.477625153371896,62.631005179751654
3.42,59.16326184672051,62.05431516656178,62.631005179751654
3.44,58.9836192765565,62.631005179751654,62.631005179751654
3.46,60.18875551335223,63.20769519294153,62.631005179751654
3.48,59.524011252293896,63.784385206131404,62.631005179751654
3.5,58.352234643156,59.25784727737826,58.93641335984897
3.52,58.48880406462237,59.09713031861362,58.93641335984897
3.54,59.2556723168516,58.93641335984898,58.93641335984897
3.56,58.62765956249164,58.77569640108433,58.93641335984897
3.58,57.57291566161479,58.614979442319694,58.93641335984897
3.6,58.290691348334185,58.033522510183325,57.749566017140694
3.62,59.178977183965,57.89154426366201,57.749566017140694
3.64,58.06022491023997,57.7495660171407,57.749566017140694
3.66,59.0503906369577,57.60758777061939,57.749566017140694
3.68,59.010957002529565,57.46560952409808,57.749566017140694
3.7,58.906259360232205,59.11183164481976,59.37422059709646
3.72,61.84907182954142,59.24302612095811,59.37422059709646
3.74,60.45408543314434,59.37422059709647,59.37422059709646
3.76,60.357888363695785,59.505415073234815,59.37422059709646
3.78,59.162334299817616,59.63660954937316,59.37422059709646
3.8,60.601948556513975,59.85221778128347,59.65641106394857
3.82,59.621529910158735,59.75431442261602,59.65641106394857
3.84,58.4170788296333,59.65641106394857,59.65641106394857
3.86,57.52183581317372,59.558507705281116,59.65641106394857
3.88,59.13366464961106,59.460604346613664,59.65641106394857
3.9,58.773648355137446,57.54833297858081,56.541080596422674
3.92,57.45168247393628,57.044706787501745,56.541080596422674
3.94,59.63656099444064,56.54108059642268,56.541080596422674
3.96,58.44462111293623,56.03745440534361,56.541080596422674
3.98,58.37653678214102,55.533828214264545,56.541080596422674
4.0,58.6106787810004,58.596224591619595,58.63596769022102
4.02,59.25047577914541,58.61609614092031,58.63596769022102
4.04,61.87036354814681,58.63596769022102,58.63596769022102
4.06,63.20117406778656,58.65583923952173,58.63596769022102
4.08,63.45605346622626,58.67571078882245,58.63596769022102
4.1,66.41122558071278,65.37018342618883,68.09847295800738
4.12,65.01832422711276,66.73432819209813,68.09847295800738
4.14,64.19888736600258,68.09847295800736,68.09847295800738
4.16,64.33978547864798,69.46261772391668,68.09847295800738
4.18,63.74265182330923,70.82676248982591,68.09847295800738
4.2,63.66245375372828,62.93746901617571,61.73433176352135
4.22,64.96179177837499,62.33590038984854,61.73433176352135
4.24,66.17117545201448,61.73433176352135,61.73433176352135
4.26,67.1463109126927,61.13276313719418,61.73433176352135
4.28,67.79370330767438,60.53119451086698,61.73433176352135
4.3,68.04736644697766,69.08119251355973,71.17059616200173
4.32,67.0948939597601,70.12589433778075,71.17059616200173
4.34,69.15131936655777,71.17059616200173,71.17059616200173
4.36,70.07036266876192,72.21529798622274,71.17059616200173
4.38,70.26565620629087,73.25999981044372,71.17059616200173
4.4,71.69971553010855,71.10946839058289,72.44509202887372
4.42,72.05381659922438,71.77728020972829,72.44509202887372
4.44,73.559423876503,72.44509202887372,72.44509202887372
4.46,72.7010523070207,73.11290384801912,72.44509202887372
4.48,72.8470017817699,73.78071566716454,72.44509202887372
4.5,70.95317547003187,74.47493861930711,75.80657254167615
4.52,70.75916463858307,75.14075558049161,75.80657254167615
4.54,68.49236095426495,75.80657254167615,75.80657254167615
4.56,68.95087601458954,76.47238950286065,75.80657254167615
4.58,69.20338825853037,77.1382064640452,75.80657254167615
4.6,70.40347184825778,68.07943415310113,67.01786154370185
4.62,71.09725497384613,67.54864784840149,67.01786154370185
4.64,71.75566747646033,67.01786154370187,67.01786154370185
4.66,71.54635349716459,66.48707523900221,67.01786154370185
4.68,71.7384311928756,65.95628893430259,67.01786154370185
4.7,71.16632264434445,72.2439409614869,72.8677444039977
4.72,67.99029759144696,72.55584268274231,72.8677444039977
4.74,67.92442548117683,72.86774440399772,72.8677444039977
4.76,68.83511745779015,73.17964612525311,72.8677444039977
4.78,68.90891920122878,73.49154784650854,72.8677444039977
4.8,68.6576716309278,67.86402036923077,67.13002296525313
4.82,68.03667067583164,67.49702166724195,67.13002296525313
4.84,71.13129106660294,67.13002296525315,67.13002296525313
4.86,72.06211530321245,66.76302426326431,67.13002296525313
4.88,71.60650062881193,66.39602556127551,67.13002296525313
4.9,71.35038707610155,73.27578064802148,75.26040117265129
4.92,70.94336955290346,74.26809091033637,75.26040117265129
4.94,70.68975626115129,75.26040117265129,75.26040117265129
4.96,70.0999294098428,76.25271143496616,75.26040117265129
4.98,70.44732145117455,77.24502169728108,75.26040117265129
5.0,70.42923239190826,69.91128133236015,69.38136705377724
5.02,70.2137041804286,69.6463241930687,69.38136705377724
5.04,70.51094430300829,69.38136705377724,69.38136705377724
5.06,69.26185091396573,69.11640991448579,69.38136705377724
5.08,67.36449047101347,68.85145277519432,69.38136705377724
5.1,66.85230713422197,67.43164331958792,66.01537589793747
5.12,66.77122532280158,66.72350960876268,66.01537589793747
5.14,67.9059082327009,66.01537589793749,66.01537589793747
5.16,69.91718103238449,65.30724218711225,66.01537589793747
5.18,71.69099289037551,64.59910847628704,66.01537589793747
5.2,70.8124596824607,68.70081508688352,68.55864468673899
5.22,70.79755759792313,68.62972988681126,68.55864468673899
5.24,71.6450070131045,68.55864468673899,68.55864468673899
5.26,70.89123888988314,68.48755948666673,68.55864468673899
5.28,69.15759562854625,68.41647428659445,68.55864468673899
5.3,68.79020169664044,69.69595771762364,69.0527483544499
5.32,68.50792118650378,69.37435303603677,69.0527483544499
5.34,67.72212987828719,69.0527483544499,69.0527483544499
5.36,67.76580980897,68.73114367286303,69.0527483544499
5.38,68.50744291968667,68.40953899127616,69.0527483544499
5.4,68.68940679631818,67.8664124185853,67.60488663229704
5.42,68.85958457013585,67.73564952544118,67.60488663229704
5.44,69.94283251924597,67.60488663229704,67.60488663229704
5.46,68.43303770843302,67.47412373915292,67.60488663229704
5.48,68.07999595827839,67.34336084600879,67.60488663229704
5.5,68.55046322737658,68.30736094914735,67.9782872415909
5.52,67.59623373227859,68.14282409536914,67.9782872415909
5.54,67.19605214671436,67.9782872415909,67.9782872415909
5.56,68.37770219642623,67.81375038781269,67.9782872415909
5.58,67.07809318102116,67.64921353403447,67.9782872415909
5.6,67.27180596296627,67.11072740819456,66.67807308248193
5.62,67.16214486101107,66.89440024533825,66.67807308248193
5.64,68.07143297878706,66.67807308248193,66.67807308248193
5.66,68.07275210488758,66.46174591962561,66.67807308248193
5.68,67.40407798007449,66.24541875676931,66.67807308248193
5.7,68.32038266014558,67.94898816097303,68.18401841659163
5.72,70.00118520276878,68.06650328878233,68.18401841659163
5.74,68.91827514159453,68.18401841659164,68.18401841659163
5.76,70.64618611030343,68.30153354440094,68.18401841659163
5.78,70.57577490645868,68.41904867221024,68.18401841659163
5.8,71.06950640503179,71.2390964243019,72.27025350433405
5.82,70.8267471909115,71.75467496431799,72.27025350433405
5.84,73.23976823075002,72.27025350433405,72.27025350433405
5.86,73.32027389013848,72.78583204435013,72.27025350433405
5.88,73.90997971202279,73.3014105843662,72.27025350433405
5.9,74.46194636665648,74.92559707973291,76.56049174237464
5.92,72.92249491786859,75.74304441105376,76.56049174237464
5.94,73.96818661906879,76.56049174237464,76.56049174237464
5.96,74.66136498725834,77.37793907369549,76.56049174237464
5.98,74.48763081626565,78.19538640501636,76.56049174237464
6.0,75.21979518379338,74.63739643200542,74.99544422572698
6.02,76.41046008722407,74.8164203288662,74.99544422572698
6.04,76.43236628867481,74.99544422572698,74.99544422572698
6.06,75.23958596468393,75.17446812258777,74.99544422572698
6.08,74.61623508580429,75.35349201944857,74.99544422572698
6.1,73.9492968732031,74.87029022648065,74.39469136277707
6.12,72.98247666001282,74.63249079462885,74.39469136277707
6.14,72.697786276774,74.39469136277707,74.39469136277707
6.16,73.03300779284814,74.15689193092525,74.39469136277707
6.18,72.12191782361184,73.91909249907347,74.39469136277707
6.2,72.39657562744839,71.87562899538622,71.15478360211681
6.22,73.53898890254823,71.51520629875152,71.15478360211681
6.24,74.47690143729868,71.15478360211681,71.15478360211681
6.26,75.14070697688902,70.79436090548212,71.15478360211681
6.28,74.45382208589396,70.43393820884741,71.15478360211681
6.3,75.08117316886671,75.71626230338521,76.85950450163159
6.32,73.97133472710853,76.28788340250841,76.85950450163159
6.34,73.71437901307627,76.85950450163159,76.85950450163159
6.36,74.09889849403713,77.43112560075478,76.85950450163159
6.38,71.70632130898217,78.00274669987796,76.85950450163159
6.4,73.99547530626222,71.72777935656181,70.40335136599376
6.42,71.77932687768872,71.0655653612778,70.40335136599376
6.44,70.72654253767122,70.40335136599376,70.40335136599376
6.46,71.11152958613471,69.74113737070975,70.40335136599376
6.48,69.57710781759262,69.0789233754257,70.40335136599376
6.5,68.69968036333312,69.60407663783991,68.52330127569357
6.52,68.67415579736641,69.06368895676675,68.52330127569357
6.54,68.73522557409598,68.52330127569358,68.52330127569357
6.56,68.42677149193878,67.98291359462043,68.52330127569357
6.58,68.1388869906426,67.44252591354726,68.52330127569357
6.6,68.61817766252456,68.12425272823236,67.85045851807065
6.62,69.47308353919696,67.9873556231515,67.85045851807065
6.64,70.30868316581393,67.85045851807065,67.85045851807065
6.66,70.79596098633282,67.71356141298979,67.85045851807065
6.68,72.65720173745324,67.57666430790894,67.85045851807065
6.7,72.03883038616402,73.19089909736235,75.07108421676097
6.72,72.69238804574755,74.13099165706164,75.07108421676097
6.74,76.59146130122893,75.07108421676097,75.07108421676097
6.76,77.59700023295504,76.01117677646026,75.07108421676097
6.78,77.5022464808003,76.95126933615958,75.07108421676097
6.8,77.4701762913362,80.03381860232427,83.2001074776202
6.82,77.99131926010669,81.61696303997226,83.2001074776202
6.84,76.80143473174289,83.20010747762018,83.2001074776202
6.86,77.64636616540855,84.78325191526818,83.2001074776202
6.88,77.18791873261225,86.3663963529161,83.2001074776202
6.9,77.81167874690472,77.14660257259649,76.96470893016733
6.92,80.14903025227521,77.0556557513819,76.96470893016733
6.94,82.39547252320308,76.96470893016732,76.96470893016733
6.96,83.23548572100619,76.87376210895273,76.96470893016733
6.98,83.79328437898961,76.78281528773815,76.96470893016733
7.0,84.65360881627491,85.99189034434501,89.0018236909251
7.02,87.16713129458786,87.49685701763502,89.0018236909251
7.04,88.06712546795345,89.00182369092511,89.0018236909251
7.06,91.14843722154976,90.50679036421512,89.0018236909251
7.08,91.20513889644114,92.0117570375052,89.0018236909251
7.1,90.67852086802075,92.9143231990033,95.80584460521581
7.12,90.42472278039943,94.36008390210958,95.80584460521581
7.14,88.99867887731499,95.8058446052158,95.80584460521581
7.16,88.44501095009349,97.25160530832207,95.80584460521581
7.18,86.22721966085246,98.69736601142829,95.80584460521581
7.2,85.5636906163318,85.69013635394269,83.5136735050143
7.22,84.8356528756097,84.60190492947851,83.5136735050143
7.24,85.0088578514807,83.51367350501428,83.5136735050143
7.26,86.27027259211327,82.42544208055011,83.5136735050143
7.28,86.20432179524771,81.33721065608589,83.5136735050143
7.3,84.1147142213646,86.39132376845907,86.93450018332616
7.32,84.25322508597385,86.66291197589263,86.93450018332616
7.34,83.01561102693819,86.93450018332616,86.93450018332616
7.36,81.50767737598012,87.20608839075972,86.93450018332616
7.38,82.60484833399809,87.47767659819326,86.93450018332616
7.4,83.80969469891303,81.36963136343205,80.21657546648674
7.42,82.84658935348426,80.7931034149594,80.21657546648674
7.44,83.15646997664633,80.21657546648674,80.21657546648674
7.46,83.1797131785336,79.6400475180141,80.21657546648674
7.48,82.27971139072046,79.06351956954143,80.21657546648674
7.5,81.05001086801813,82.23638288226017,81.69101432399303
7.52,80.19721545359911,81.96369860312662,81.69101432399303
7.54,82.18477492770572,81.69101432399303,81.69101432399303
7.56,82.36940801982979,81.41833004485947,81.69101432399303
7.58,83.59658871003043,81.14564576572589,81.69101432399303
7.6,82.89305112147053,84.05920407091395,85.51227372096494
7.62,84.24452071436895,84.78573889593946,85.51227372096494
7.64,82.42071864043548,85.51227372096494,85.51227372096494
7.66,84.23559976884601,86.23880854599047,85.51227372096494
7.68,83.95087284799364,86.96534337101593,85.51227372096494
7.7,82.66741377975038,84.18096937088168,84.60231387238636
7.72,82.20194556084418,84.39164162163402,84.60231387238636
7.74,82.36092087460926,84.60231387238636,84.60231387238636
7.76,81.20994243741737,84.8129861231387,84.60231387238636
7.78,79.75814232231184,85.02365837389104,84.60231387238636
7.8,79.64207248591248,79.59650918349564,78.23439997583489
7.82,79.0054374587325,78.91545457966527,78.23439997583489
7.84,77.84034321449252,78.2343999758349,78.23439997583489
7.86,75.99513927060363,77.55334537200451,78.23439997583489
7.88,76.05037621710397,76.87229076817417,78.23439997583489
7.9,77.53883696231999,75.26205818989274,73.658016309062
7.92,75.67877661205277,74.4600372494774,73.658016309062
7.94,74.48779914877429,73.658016309062,73.658016309062
7.96,73.15264887596128,72.85599536864665,73.658016309062
7.98,72.952311905103,72.05397442823126,73.658016309062
8.0,72.87950620404577,72.30347270454638,70.87030576191648
8.02,71.46204043127418,71.58688923323145,70.87030576191648
8.04,72.99484123346355,70.87030576191651,70.87030576191648
8.06,73.44677569815963,70.15372229060152,70.87030576191648
8.08,72.32610702005645,69.43713881928659,70.87030576191648
8.1,72.26498566528629,72.88523518707053,73.06082256685188
8.12,71.52968141467008,72.97302887696121,73.06082256685188
8.14,72.591783187636,73.06082256685188,73.06082256685188
8.16,71.94923671854482,73.14861625674256,73.06082256685188
8.18,71.89764688606687,73.23640994663323,73.06082256685188
8.2,71.74010839805904,71.95213009807011,71.88910564715731
8.22,72.11089492207549,71.9206178726137,71.88910564715731
8.24,72.67365325625335,71.8891056471573,71.88910564715731
8.26,71.92229487446552,71.8575934217009,71.88910564715731
8.28,72.19033178235246,71.82608119624449,71.88910564715731
8.3,73.50433166833201,72.34101066293383,72.48338000712923
8.32,72.4008055502891,72.41219533503153,72.48338000712923
8.34,73.28279009236127,72.48338000712921,72.48338000712923
8.36,74.72213543763368,72.55456467922691,72.48338000712923
8.38,74.36627807122574,72.62574935132461,72.48338000712923
8.4,76.10881746869309,74.86883497190821,75.67787951053455
8.42,73.06952749570817,75.27335724122139,75.67787951053455
8.44,74.77564424290455,75.67787951053455,75.67787951053455
8.46,72.96615006103183,76.08240177984776,75.67787951053455
8.48,71.88776606909362,76.48692404916093,75.67787951053455
8.5,71.6076795100585,71.1979369973245,69.48884095054947
8.52,73.14692074529103,70.34338897393701,69.48884095054947
8.54,74.2062106311495,69.48884095054952,69.48884095054947
8.56,76.01665985490838,68.63429292716195,69.48884095054947
8.58,76.25267328878122,67.77974490377446,69.48884095054947
8.6,74.10591323659128,77.89394680615729,80.32589213956976
8.62,74.41945072173863,79.10991947286348,80.32589213956976
8.64,74.44763944369578,80.3258921395698,80.32589213956976
8.66,74.04008648205209,81.54186480627601,80.32589213956976
8.68,74.91266386722829,82.75783747298222,80.32589213956976
8.7,71.96621553980653,74.75539185673726,75.00221926105476
8.72,71.39877792647175,74.87880555889602,75.00221926105476
8.74,71.97683207684327,75.00221926105476,75.00221926105476
8.76,69.61795753769678,75.12563296321352,75.00221926105476
8.78,69.6772754706113,75.24904666537226,75.00221926105476
8.8,70.55884042675498,69.01980155213522,67.74806144670224
8.82,69.91323601509832,68.38393149941872,67.74806144670224
8.84,69.2595396352877,67.74806144670224,67.74806144670224
8.86,67.48457619098414,67.11219139398574,67.74806144670224
8.88,64.91871735161132,66.4763213412692,67.74806144670224
8.9,64.7661530305953,64.31431013162641,61.57252893674611
8.92,66.86952417953682,62.94341953418629,61.57252893674611
8.94,65.2625762598285,61.57252893674616,61.57252893674611
8.96,65.18304829540126,60.20163833930591,61.57252893674611
8.98,63.105197638711765,58.830747741865785,61.57252893674611
9.0,63.73197220122076,63.534783880445396,62.533106546865056
9.02,64.71924868719407,63.03394521365524,62.533106546865056
9.04,62.15145604167408,62.53310654686508,62.533106546865056
9.06,60.590245171424286,62.032267880074876,62.533106546865056
9.08,60.72692971680982,61.53142921328472,62.533106546865056
9.1,63.22701039367637,59.342243818286775,57.314426121368456
9.12,62.39660976348648,58.328334969827644,57.314426121368456
9.14,61.6918615558875,57.31442612136842,57.314426121368456
9.16,61.52917960188916,56.30051727290929,57.314426121368456
9.18,62.29452826355197,55.28660842445016,57.314426121368456
9.2,62.0040301168068,61.40811958914489,60.861640704775674
9.22,60.50044400991884,61.13488014696027,60.861640704775674
9.24,59.55330978319549,60.861640704775674,60.861640704775674
9.26,58.828778971554726,60.588401262591084,60.861640704775674
9.28,56.75965189782497,60.31516182040649,60.861640704775674
9.3,58.61898178006041,55.88111651296264,53.44903221769715
9.32,57.06673312749685,54.66507436532991,53.44903221769715
9.34,56.77033234616301,53.44903221769717,53.44903221769715
9.36,57.69208958168605,52.232990070064446,53.44903221769715
9.38,56.37469504479736,51.016947922431605,53.44903221769715
9.4,56.954197444887946,56.14560127113906,55.37295786787168
9.42,59.25022325101905,55.75927956950538,55.37295786787168
9.44,61.46130852968148,55.372957867871705,55.37295786787168
9.46,62.61791149529156,54.98663616623799,55.37295786787168
9.48,62.789753741079885,54.60031446460432,55.37295786787168
9.5,62.0021996232988,65.12631914338837,68.13407931071951
9.52,63.18247325776625,66.63019922705391,68.13407931071951
9.54,63.01059226912475,68.13407931071946,68.13407931071951
9.56,63.28213786631849,69.63795939438513,68.13407931071951
9.58,61.67936884844453,71.14183947805068,68.13407931071951
9.6,62.30885849558642,62.46755529064277,62.35835590241155
9.62,62.32047698604524,62.41295559652716,62.35835590241155
9.64,62.276220366378624,62.35835590241155,62.35835590241155
9.66,62.21391073484225,62.303756208295944,62.35835590241155
9.68,62.29560849220823,62.24915651418034,62.35835590241155
9.7,61.5596778398332,62.12163101574452,61.99961149637858
9.72,60.58440604930842,62.060621256061545,61.99961149637858
9.74,60.57560016929759,61.99961149637858,61.99961149637858
9.76,60.659339375255946,61.93860173669561,61.99961149637858
9.78,61.45223127464788,61.877591977012635,61.99961149637858
9.8,64.70563059826416,60.92426300034056,60.896271039455904
9.82,63.87647223374356,60.910267019898235,60.896271039455904
9.84,63.617806965988194,60.89627103945591,60.896271039455904
9.86,64.84727123470664,60.88227505901359,60.896271039455904
9.88,64.69618658742314,60.868279078571256,60.896271039455904
9.9,64.10203046204991,64.63424681780896,64.82462901366515
9.92,63.34008577010807,64.72943791573704,64.82462901366515
9.94,65.96786576512827,64.82462901366513,64.82462901366515
9.96,67.61173433721703,64.91982011159324,64.82462901366515
