time,value,predicted_value,stepwise_value
1.02,90.9341390958178,89.71946097659347,89.71946097659348
1.04,91.26513408001294,89.71946097659347,89.71946097659348
1.06,88.75924581970939,89.71946097659347,89.71946097659348
1.08,89.06873191602713,89.15306222395657,89.61602158750894
1.1,89.2046025748368,89.42698373450712,89.61602158750894
1.12,90.58402131954544,89.617511587418,89.61602158750894
1.14,89.6963198610253,89.75003445012369,89.61602158750894
1.16,89.78517770121739,89.84221157211084,89.61602158750894
1.18,89.44218339743638,89.90632595693742,89.61602158750894
1.2,89.39522448066357,89.62188956267798,89.81699268605354
1.22,90.88691395328962,89.74156479754362,89.81699268605354
1.24,90.72057847964156,89.82126246301264,89.81699268605354
1.26,90.53259953388152,89.87433708524625,89.81699268605354
1.28,89.8408812664474,89.90968210455972,89.81699268605354
1.3,90.2967008551604,89.93322010328104,89.81699268605354
1.32,89.83747993965565,90.38816968705544,90.41939343490564
1.34,90.59173063548832,90.41655734529603,90.41939343490564
1.36,89.28418172903237,90.42536755008042,90.41939343490564
1.38,89.57366256257242,90.42810182663416,90.41939343490564
1.4,90.23949634883716,90.4289504185177,90.41939343490564
1.42,91.73589435445952,90.42921378185007,90.41939343490564
1.44,91.41881403879188,91.0043059504966,90.57643290888097
1.46,90.64851329213508,90.67027304021913,90.57643290888097
1.48,90.3249549830908,90.5177583413201,90.57643290888097
1.5,92.55000625626562,90.44812228851039,90.57643290888097
1.52,92.07754948650232,90.4163274524328,90.57643290888097
1.54,93.67983267054116,90.40181038030691,90.57643290888097
1.56,91.7171262432034,93.1944807131925,92.71986979849804
1.58,92.18855446152932,92.88974191291403,92.71986979849804
1.6,90.3469345238486,92.69840501813265,92.71986979849804
1.62,88.79402738343181,92.57826998028669,92.71986979849804
1.64,88.15461382740689,92.50284057951828,92.71986979849804
1.66,88.61000032018869,92.4554805869441,92.71986979849804
1.68,88.5494080354831,88.4176927864794,88.13581861221508
1.7,89.72010515489492,88.26762236176847,88.13581861221508
1.72,90.09922251681998,88.15051237684732,88.13581861221508
1.74,89.14713165427882,88.05912362656788,88.13581861221508
1.76,89.18095750838168,87.98780687519731,88.13581861221508
1.78,90.77319932895507,87.93215364643005,88.13581861221508
1.8,89.76145621756444,90.00326795115954,89.76673247278852
1.82,91.2228898566778,89.78300798127978,89.76673247278852
1.84,90.27670189794128,89.71999658087377,89.76673247278852
1.86,91.08837286682294,89.70197044301814,89.76673247278852
1.88,90.50001200111365,89.69681357229481,89.76673247278852
1.9,90.39473067349888,89.69533830810511,89.76673247278852
1.92,86.44894890911506,90.59795540276184,90.63758744015365
1.94,88.47841730313498,90.63809563263935,90.63758744015365
1.96,88.61871411027688,90.64602398890024,90.63758744015365
1.98,89.6913597613783,90.6475899697925,90.63758744015365
2.0,89.30047679703848,90.6478992768007,90.63758744015365
2.02,89.1408127763157,90.64796037002719,90.63758744015365
2.04,88.8809027922305,89.18981848272124,89.22041937707945
2.06,87.30653329763447,89.2131846764043,89.22041937707945
2.08,85.69172397552755,89.22432580765779,89.22041937707945
2.1,87.16692911395822,89.22963796107443,89.22041937707945
2.12,86.23118970726104,89.23217082540212,89.22041937707945
2.14,87.15574094217271,89.23337850921682,89.22041937707945
2.16,88.21733228815282,86.87615752767456,86.7619268966955
2.18,86.50137515299583,86.77688381857381,86.7619268966955
2.2,86.20699365114265,86.74163398325611,86.7619268966955
2.22,86.5095469196819,86.72911756877758,86.7619268966955
2.24,85.51399740222949,86.7246732747834,86.7619268966955
2.26,85.90783888715715,86.7230952071075,86.7619268966955
2.28,85.7617282155553,85.97132258461906,86.00686761084046
2.3,85.5313544891818,85.99947163388204,86.00686761084046
2.32,88.47523836888537,86.01195308984772,86.00686761084046
2.34,85.73701688813532,86.01748744170338,86.00686761084046
2.36,83.6436578874725,86.01994140625257,86.00686761084046
2.38,82.92243154258895,86.02102950873788,86.00686761084046
2.4,81.53503034027423,83.68406470973629,84.34694204615853
2.42,80.65877860923041,84.13087989986998,84.34694204615853
2.44,82.36207820083584,84.39300584546395,84.34694204615853
2.46,81.60628003841934,84.54678309581429,84.34694204615853
2.48,80.35540338128449,84.63699714414791,84.34694204615853
2.5,79.31049046028336,84.6899215819188,84.34694204615853
2.52,80.51999435675079,79.84633198177659,80.27989698126578
2.54,83.07039392299602,80.14722326635454,80.27989698126578
2.56,83.24212540828434,80.3161828588898,80.27989698126578
2.58,81.67762379650884,80.41105880037719,80.27989698126578
2.6,82.42989630529776,80.46433452232971,80.27989698126578
2.62,80.30702801926031,80.49425045786684,80.27989698126578
2.64,82.17688692395897,81.66810105193352,82.04559671333881
2.66,82.8279517039876,82.02727435124767,82.04559671333881
2.68,83.10279591781794,82.12205652372731,82.04559671333881
2.7,86.31891984156431,82.14706857288886,82.04559671333881
2.72,85.9461052164619,82.15366899770392,82.04559671333881
2.74,85.8143238370295,82.1554107825316,82.04559671333881
2.76,83.55655790298685,85.84717849693281,85.88358305748962
2.78,80.40052041796567,85.86930573203784,85.88358305748962
2.8,79.35813755267796,85.88420817007356,85.88358305748962
2.82,77.9138465591839,85.89424479048067,85.88358305748962
2.84,78.5335483211153,85.90100433874754,85.88358305748962
2.86,81.4016356681122,85.9055568166653,85.88358305748962
2.88,79.94978608606016,80.29273867380749,79.68492695000741
2.9,78.86096390012386,79.80808804451132,79.68492695000741
2.92,78.34265693003292,79.5962683410731,79.68492695000741
2.94,78.15870833389384,79.50369116474751,79.68492695000741
2.96,77.74455799670986,79.46322970890887,79.68492695000741
2.98,75.70652097379227,79.44554576699618,79.68492695000741
3.0,74.59380979416352,74.34161893930681,73.65453159265736
3.02,73.14502867879362,73.51711412332747,73.65453159265736
3.04,71.16812087564317,73.51711412332747,73.65453159265736
3.06,70.60895854750314,73.51711412332747,73.65453159265736
3.08,72.11426698936053,73.51711412332747,73.65453159265736
3.1,72.18117222002705,73.51711412332747,73.65453159265736
3.12,71.72189856225715,71.90154163096595,71.70844649151492
3.14,71.50327896693224,71.7592562867702,71.70844649151492
3.16,73.13498265139658,71.6868567712491,71.70844649151492
3.18,71.72411240743673,71.65001748975234,71.70844649151492
3.2,73.3244799530832,71.6312724380565,71.70844649151492
3.22,73.7899785522301,71.62173433229538,71.70844649151492
3.24,73.52829742526886,73.16348472876403,72.85680017659006
3.26,72.25815435878845,72.91023442423507,72.85680017659006
3.28,72.65997882665407,72.80786195966841,72.85680017659006
3.3,73.17039018526714,72.76647949609766,72.85680017659006
3.32,72.77520196368327,72.74975128408836,72.85680017659006
3.34,72.05033534955373,72.74298916668688,72.85680017659006
3.36,70.31360459073493,72.48451014456428,72.61145004896174
3.38,69.78704961195653,72.60397924386001,72.61145004896174
3.4,68.24331639352559,72.63685279122056,72.61145004896174
3.42,67.4861157549364,72.64589839483217,72.61145004896174
3.44,67.41324316942278,72.64838741567927,72.61145004896174
3.46,69.37275262926997,72.64907230361415,72.61145004896174
3.48,68.67204259669073,68.88645929617977,68.54001397221084
3.5,69.85189043328043,68.63407615458857,68.54001397221084
3.52,70.88715316997884,68.5030909120917,68.54001397221084
3.54,70.14798603748486,68.43511040577182,68.54001397221084
3.56,70.6142317040165,68.3998289561107,68.54001397221084
3.58,72.33665001027389,68.3815181085225,68.54001397221084
3.6,72.90346827737325,72.06853059527431,71.80567526899385
3.62,76.1926607056833,71.89994019376483,71.80567526899385
3.64,74.619627762354,71.7939324901408,71.80567526899385
3.66,73.59764506706018,71.72727606648309,71.80567526899385
3.68,73.21529644185436,71.68536327464868,71.80567526899385
3.7,74.07959039997863,71.65900899365133,71.80567526899385
3.72,73.39587162018447,74.23618919234755,74.28952797134679
3.74,72.47631708009366,74.28470833350464,74.28952797134679
3.76,73.00096498340038,74.29974106155451,74.28952797134679
3.78,74.22780771031465,74.30439866486802,74.28952797134679
3.8,73.16285312432343,74.30584173418679,74.28952797134679
3.82,75.24581941073606,74.30628884161919,74.28952797134679
3.84,77.6827020110034,74.02839495177545,73.65846851011612
3.86,77.33917623824132,73.68309744334397,73.65846851011612
3.88,78.19227647890631,73.58516087861388,73.65846851011612
3.9,77.6676571490202,73.55738317829191,73.65846851011612
3.92,78.38834134327057,73.5495046026312,73.65846851011612
3.94,79.4967302479381,73.54727000604034,73.65846851011612
3.96,80.07220905176118,79.62540532890655,79.86237209231128
3.98,79.5002102134176,79.73760188492322,79.86237209231128
4.0,78.7539464445466,79.83543020636094,79.86237209231128
4.02,79.91062135275142,79.92073033334431,79.86237209231128
4.04,79.0190431566243,79.99510666482428,79.86237209231128
4.06,80.21318108144652,80.05995813550842,79.86237209231128
4.08,81.34973736854246,79.60839252888037,79.49689853328928
4.1,82.32753472199877,79.49451050240062,79.49689853328928
4.12,81.55365010209717,79.47306645240974,79.49689853328928
4.14,81.57012619311371,79.469028525669,79.49689853328928
4.16,81.15194638301467,79.46826818178012,79.49689853328928
4.18,80.65855605526224,79.46812500859585,79.49689853328928
4.2,80.91621227308876,81.04387327633285,81.2880149522576
4.22,82.58567370175126,81.22935654783451,81.2880149522576
4.24,79.77155438780444,81.3186441325196,81.2880149522576
4.26,78.9375427767838,81.36162522032527,81.2880149522576
4.28,77.86767845836297,81.38231537467846,81.2880149522576
4.3,78.7795558486386,81.39227516185497,81.2880149522576
4.32,78.21926790153356,78.90930313476306,79.03349345824726
4.34,78.49127531135277,78.98977310864987,79.03349345824726
4.36,77.90258643605029,79.0396810249598,79.03349345824726
4.38,78.30567739156854,79.07063418661863,79.03349345824726
4.4,76.42558640132486,79.08983150615262,79.03349345824726
4.42,78.17265347244066,79.10173778833963,79.03349345824726
4.44,78.91384911115615,77.94704556683179,77.88127305945689
4.46,79.06976238240982,77.88510664074741,77.88127305945689
4.48,78.21445846162614,77.86810178201192,77.88127305945689
4.5,76.6298189913179,77.8634332280202,77.88127305945689
4.52,78.36614123521234,77.86215151220517,77.88127305945689
4.54,78.10108342490787,77.86179962692476,77.88127305945689
4.56,76.4132495014367,78.07610932687753,78.06386578430227
4.58,75.61417857159906,78.06600347296713,78.06386578430227
4.6,77.8903150614232,78.06191410472911,78.06386578430227
4.62,79.24371679275045,78.06025932793001,78.06386578430227
4.64,80.18902295496518,78.05958971685673,78.06386578430227
4.66,81.25749042188392,78.05931875645308,78.06386578430227
4.68,81.44454867422293,82.1818921418318,84.43171541039645
4.7,83.54876333768367,83.09568476255369,84.43171541039645
4.72,81.77347164947254,83.99899004170523,84.43171541039645
4.74,82.72616836386628,84.89192833956382,84.43171541039645
4.76,82.09976839584508,85.77461863506551,84.43171541039645
4.78,83.69194527202072,86.64717854165865,84.43171541039645
4.8,84.09111674117501,82.74055604053585,82.59742067476013
4.82,81.05421454349303,82.5902862798519,82.59742067476013
4.84,81.91278147901258,82.5665515136503,82.59742067476013
4.86,81.43321581309928,82.56280266142561,82.59742067476013
4.88,81.86901109115986,82.56221053876119,82.59742067476013
4.9,83.47827969954808,82.56211701433593,82.59742067476013
4.92,85.13081764785335,82.36987796108062,82.06865045954915
4.94,86.84890617019762,82.0820961084427,82.06865045954915
4.96,88.2969948443866,82.00737735635718,82.06865045954915
4.98,87.48284168220668,81.98797762054326,82.06865045954915
5.0,87.68204769348449,81.98294073570318,82.06865045954915
5.02,84.50746369678991,81.9816329751679,82.06865045954915
5.04,84.92719928361407,86.16210792995179,86.7738633724468
5.06,83.51786765465253,86.70763816932518,86.7738633724468
5.08,83.80531073491413,86.88749752283837,86.7738633724468
5.1,81.6951345926041,86.94679650337396,86.7738633724468
5.12,80.84493761716587,86.96634716350854,86.7738633724468
5.14,83.0415917186374,86.97279294568295,86.7738633724468
5.16,83.12742952603244,82.73041869493275,82.53189101698975
5.18,82.81948346105915,82.57995146102871,82.53189101698975
5.2,80.6519180735151,82.50719326300374,82.53189101698975
5.22,81.76107144077136,82.4720111489814,82.53189101698975
5.24,81.7543297614029,82.4549988922092,82.53189101698975
5.26,81.11306317459358,82.44677264178267,82.53189101698975
5.28,81.8106278403038,81.3780348152815,81.5124401600584
5.3,81.101707604354,81.48783563977021,81.5124401600584
5.32,81.58525554703013,81.53333568282049,81.5124401600584
5.34,83.29409669308107,81.55219031280362,81.5124401600584
5.36,81.82336363870849,81.56000342786831,81.5124401600584
5.38,82.82128937543848,81.5632410818063,81.5124401600584
5.4,85.43831869921272,82.33812371856905,82.16164931033002
5.42,85.66548223039052,82.18027723850241,82.16164931033002
5.44,85.4808998675661,82.12871001530434,82.16164931033002
5.46,84.73734660649997,82.11186340265111,82.16164931033002
5.48,85.74097658538423,82.10635974470159,82.16164931033002
5.5,87.18754232514074,82.10456174225156,82.16164931033002
5.52,89.76071060923476,86.80740719734139,86.4353454019166
5.54,91.20417883345834,86.56860646827083,86.4353454019166
5.56,91.66918863876852,86.41859194965807,86.4353454019166
5.58,93.16913735502952,86.32435289150186,86.4353454019166
5.6,93.82779890708107,86.26515195439063,86.4353454019166
5.62,94.14827956812286,86.22796195033689,86.4353454019166
5.64,93.59708741975628,94.14827956812286,94.14827956812286
5.66,93.7514985255506,94.14827956812286,94.14827956812286
5.68,96.8138410886203,94.14827956812286,94.14827956812286
5.7,96.4874195514696,94.14827956812286,94.14827956812286
5.72,95.3954984223166,94.14827956812286,94.14827956812286
5.74,96.57477622184676,94.14827956812286,94.14827956812286
5.76,94.40073340364032,96.3025518000622,96.12576726081583
5.78,96.5333406346925,96.16939304005132,96.12576726081583
5.8,97.7833497728682,96.10425834254181,96.12576726081583
5.82,98.80602473817456,96.07239766120694,96.12576726081583
5.84,96.75248294539328,96.05681298738581,96.12576726081583
5.86,93.92111742841672,96.0491897336469,96.12576726081583
5.88,94.12790755199312,95.44032207350696,96.3373386519974
5.9,95.70413800317174,96.13838949740968,96.3373386519974
5.92,95.71285496303814,96.459148211444,96.3373386519974
5.94,93.88502436136989,96.60653533925718,96.3373386519974
5.96,96.29589202308476,96.67425903465362,96.3373386519974
5.98,95.74995757541434,96.70537775571293,96.3373386519974
6.0,95.55260783663176,95.47423142131323,95.40178587327314
6.02,91.92046991982905,95.40455748484885,95.40178587327314
6.04,89.85866197999826,95.38695140232734,95.40178587327314
6.06,89.0785897049181,95.38250247698332,95.40178587327314
6.08,89.0570607189382,95.38137826683081,95.40178587327314
6.1,87.2739942685391,95.38109418733535,95.40178587327314
6.12,89.5261945456499,87.287166065714,87.30068936950089
6.14,87.92149660272028,87.29566827317511,87.30068936950089
6.16,87.39252877583624,87.30115632698828,87.30068936950089
6.18,86.28058569945125,87.30469878755441,87.30068936950089
6.2,86.6955573459223,87.30698539539206,87.30068936950089
6.22,86.16864579500613,87.30846136818148,87.30068936950089
6.24,85.29181255031376,86.1923799575178,86.21412251776341
6.26,83.45399665411612,86.20673010783118,86.21412251776341
6.28,83.2674189991077,86.21540649630349,86.21412251776341
6.3,84.46071060743847,86.22065241465825,86.21412251776341
6.32,84.68390993054753,86.22382420202952,86.21412251776341
6.34,82.97619994101493,86.22574192824032,86.21412251776341
6.36,82.31998526198146,83.6124706965961,83.80567381174136
6.38,83.19681356922091,83.79283786774641,83.80567381174136
6.4,82.47974081901403,83.84396754193529,83.80567381174136
6.42,80.8336254330555,83.85846155193715,83.80567381174136
6.44,80.16483425069394,83.86257024868256,83.80567381174136
6.46,80.6437344488693,83.86373496355054,83.80567381174136
6.48,81.25916801880796,80.64012822837131,80.63522810972535
6.5,81.9644475570591,80.63742064284476,80.63522810972535
6.52,80.74059202756996,80.63538776122044,80.63522810972535
6.54,81.6157110220456,80.63386145386728,80.63522810972535
6.56,83.59091455787569,80.63271548741827,80.63522810972535
6.58,83.59056888309041,80.63185508463008,80.63522810972535
6.6,85.46174143794312,83.37191539688641,83.1392797714207
6.62,84.76979236308769,83.22792960609121,83.1392797714207
6.64,83.70236625045197,83.13311333624415,83.1392797714207
6.66,84.791576904571,83.07067575140984,83.1392797714207
6.68,85.31898715562616,83.02955989643864,83.1392797714207
6.7,85.48194876274704,83.00248464145402,83.1392797714207
6.72,84.50255129995412,85.11233511998198,84.9030900015973
6.74,87.04871018635758,84.94722138492382,84.9030900015973
6.76,88.27982963728174,84.87346180911133,84.9030900015973
6.78,88.19144785600355,84.84051194566042,84.9030900015973
6.8,88.03318982485496,84.82579258902808,84.9030900015973
6.82,87.59640351452437,84.81921716087821,84.9030900015973
6.84,89.34838372966793,87.82482189980065,87.96337513625362
6.86,87.5208495077096,87.93167241985046,87.96337513625362
6.88,85.66193983953795,87.98165540883404,87.96337513625362
6.9,85.15917134106492,88.00503666319358,87.96337513625362
6.92,84.38116152687475,88.01597404542186,87.96337513625362
6.94,85.01362570431534,88.02109038042117,87.96337513625362
6.96,84.00445507399603,84.83069928308409,84.64894051464931
6.98,86.449391868996,84.71479271218598,84.64894051464931
7.0,86.34448465412638,84.64135152699833,84.64894051464931
7.02,87.6865065660941,84.59481742940599,84.64894051464931
7.04,87.65822044745686,84.56533230830942,84.64894051464931
7.06,88.66245258556027,84.54664982791202,84.64894051464931
7.08,88.01042459405765,88.45121566745775,88.26923494849864
7.1,87.10298447340912,88.3280421043333,88.26923494849864
7.12,85.0978389761287,88.25621883220334,88.26923494849864
7.14,84.24863658725779,88.21433823470662,88.26923494849864
7.16,82.98377081555168,88.18991739735587,88.26923494849864
7.18,81.05855859480111,88.17567745493484,88.26923494849864
7.2,79.45990451917727,79.29297692867257,74.06597844153288
7.22,80.10962300239905,77.39793653315421,74.06597844153288
7.24,80.27311103698523,75.36394503361561,74.06597844153288
7.26,79.4490365915639,73.18081404074655,74.06597844153288
7.28,79.43559488731495,70.83760811628377,74.06597844153288
7.3,78.73699801477662,68.32258999672453,74.06597844153288
7.32,77.22676891312425,79.0221142267479,79.28330205519201
7.34,77.1449550200105,79.19449986979927,79.28330205519201
7.36,78.04843032098654,79.29872687858553,79.28330205519201
7.38,76.09479784953479,79.36174412972223,79.28330205519201
7.4,76.28216057308858,79.39984532812628,79.28330205519201
7.42,76.61124642021817,79.42288189817081,79.28330205519201
7.44,74.62384193958025,76.74485907696253,76.80652298789501
7.46,77.5515751579612,76.7966681116184,76.80652298789501
7.48,77.46627877908718,76.81675734670569,76.80652298789501
7.5,77.07864847104804,76.82454705691883,76.80652298789501
7.52,77.08173603374969,76.82756755943876,76.80652298789501
7.54,76.44539518910183,76.82873877572581,76.80652298789501
7.56,78.17451454110893,76.87719696801946,77.02777660317409
7.58,79.11200498309499,77.01340693111915,77.02777660317409
7.6,78.86508419998765,77.05637376208986,77.02777660317409
7.62,79.83453978747357,77.06992745905634,77.02777660317409
7.64,79.07657511002343,77.07420291287289,77.02777660317409
7.66,78.06200162880256,77.0755515858868,77.02777660317409
7.68,78.22918733812392,78.70151614076205,78.9224525959645
7.7,80.37834811656214,78.9018155221797,78.9224525959645
7.72,81.6173114180353,78.96455036469854,78.9224525959645
7.74,83.61060420453327,78.98419925446548,78.9224525959645
7.76,84.67917154206091,78.99035339231891,78.9224525959645
7.78,85.27774929573901,78.99228090136232,78.9224525959645
7.8,85.3959484043704,85.88164557099039,86.84229931635167
7.82,84.67022614092255,86.3724778347863,86.84229931635167
7.84,83.96252029718931,86.77141440892348,86.84229931635167
7.86,84.04344426874584,87.0956603925789,86.84229931635167
7.88,85.56266591149738,87.35919967358882,86.84229931635167
7.9,84.56907424556343,87.57339801724211,86.84229931635167
7.92,84.66482640022468,84.57218367117996,84.57338030151355
7.94,83.66020611714544,84.57324001026566,84.57338030151355
7.96,82.98224895777864,84.57359887148365,84.57338030151355
7.98,83.16759840482892,84.57372078439545,84.57338030151355
8.0,82.64525916583024,84.57376220084649,84.57338030151355
8.02,80.06969699948836,84.57377627091003,84.57338030151355
8.04,80.70066130699352,78.00249377552964,71.22559955840924
8.06,79.46659374614872,75.309630231391,71.22559955840924
8.08,79.40298912127358,71.80174383526642,71.22559955840924
8.1,80.82950746859389,67.41324316942278,71.22559955840924
8.12,82.3906500590815,67.41324316942278,71.22559955840924
8.14,83.24409926374142,67.41324316942278,71.22559955840924
8.16,82.82495463121477,83.86982119258559,85.58541872901317
8.18,81.43173150519661,84.52046256523147,85.58541872901317
8.2,80.49871801398096,85.19701580123598,85.58541872901317
8.22,79.83139632192245,85.9005128433728,85.58541872901317
8.24,80.86384550311239,86.6320267316485,85.58541872901317
8.26,80.27612092450374,87.39267324000468,85.58541872901317
8.28,81.39374571843938,80.31143528458432,80.33542076696442
8.3,79.19828165872043,80.32921556076097,80.33542076696442
8.32,81.39552707626203,80.33816767599674,80.33542076696442
8.34,81.86245502431414,80.34267493822361,80.33542076696442
8.36,80.73368450147879,80.34494428041221,80.33542076696442
8.38,81.60667781772017,80.34608686180857,80.33542076696442
8.4,80.60563711844719,81.12023196170416,80.98717268651389
8.42,80.66655863962504,80.99327660468714,80.98717268651389
8.44,80.55072280100933,80.96014308638085,80.98717268651389
8.46,81.25669811877142,80.95149571567396,80.98717268651389
8.48,80.25747960258016,80.94923887655862,80.98717268651389
8.5,80.6706354620818,80.94864987407854,80.98717268651389
8.52,81.00743177861602,80.67460004876914,80.6754080838052
8.54,79.7997517169629,80.67541281109622,80.6754080838052
8.56,79.86999067123936,80.6755794318949,80.6754080838052
8.58,81.13290612004567,80.6756135900856,80.6754080838052
8.6,80.55210740940262,80.67562059270472,80.6754080838052
8.62,81.44458406540022,80.6756220282806,80.6754080838052
8.64,83.46585025772316,80.83417011267328,80.61856411398828
8.66,81.80988863912519,80.63973789460627,80.61856411398828
8.68,82.76383502831149,80.57780633610638,80.61856411398828
8.7,82.81850463445127,80.5580795748918,80.61856411398828
8.72,82.00462084897437,80.55179610459909,80.61856411398828
8.74,84.65578093940478,80.54979466105293,80.61856411398828
8.76,85.50339997614493,82.90788124987004,82.72472778252902
8.78,86.03101514818474,82.70806431652727,82.72472778252902
8.8,86.90890353992872,82.68522158299425,82.72472778252902
8.82,87.98913997491968,82.68261024036912,82.72472778252902
8.84,88.58045570708583,82.68231171610117,82.72472778252902
8.86,89.27611005554546,82.68227758931225,82.72472778252902
8.88,89.18838010204433,90.00527014666935,91.78783974636946
8.9,89.32202151106581,90.72744997626397,91.78783974636946
8.92,89.20626256974172,91.44271636648766,91.78783974636946
8.94,88.78477285389455,92.15113549980909,91.78783974636946
8.96,88.80076193131072,92.85277292513109,91.78783974636946
8.98,89.29032383205208,93.54769356385562,91.78783974636946
9.0,87.6769123655026,89.17491330235582,89.11153692743083
9.02,87.36466312602295,89.12440885229118,89.11153692743083
9.04,86.56035014423317,89.10230775386417,89.11153692743083
9.06,87.04963815981743,89.092636159558,89.11153692743083
9.08,88.10041877524395,89.0884038026581,89.11153692743083
9.1,88.57299621006457,89.08655169385773,89.11153692743083
9.12,91.77759123706268,88.3786627981647,88.13725250380321
9.14,92.4070538069256,88.23944204444098,88.13725250380321
9.16,92.89393512590732,88.13970408338781,88.13725250380321
9.18,94.44734149754214,88.06825165543455,88.13725250380321
9.2,93.84806006148166,88.01706302668671,88.13725250380321
9.22,92.2992112071796,87.98039141470457,88.13725250380321
9.24,90.38843832696482,92.7789697639801,93.07816621479486
9.26,89.69076952613814,93.00753014727694,93.07816621479486
9.28,88.71917388429584,93.11641793692094,93.07816621479486
9.3,87.66943612051935,93.16829285313577,93.07816621479486
9.32,87.08860733435971,93.19300643159204,93.07816621479486
9.34,86.91754562735723,93.2047801558634,93.07816621479486
9.36,86.70541344758217,86.55322360627417,85.92277211576749
9.38,86.84867179815868,86.24478459351262,85.92277211576749
9.4,88.54334833067932,85.98365674757434,85.92277211576749
9.42,89.49100172026671,85.76258305357607,85.92277211576749
9.44,89.4728229612671,85.57541964324567,85.92277211576749
9.46,87.38669772084936,85.41696505042204,85.92277211576749
9.48,87.07592961821281,87.88221229150984,88.23743563987915
9.5,90.68295194777208,88.14039398169446,88.23743563987915
9.52,89.66704446995159,88.27491633299029,88.23743563987915
9.54,88.54102512237009,88.34500752723886,88.23743563987915
9.56,86.9186428886083,88.38152767027732,88.23743563987915
9.58,86.87191024659835,88.40055603556411,88.23743563987915
9.6,85.17537646030064,87.79324037558484,88.30895443988673
9.62,85.01267809239728,88.20168547431162,88.30895443988673
9.64,86.1878997810039,88.38275781030202,88.30895443988673
9.66,85.9968891105848,88.46303099992585,88.30895443988673
9.68,85.07654970966959,88.49861779973786,88.30895443988673
9.7,83.39313528066955,88.5143941794581,88.30895443988673
9.72,83.36966903802146,83.6842020572046,84.04597249747893
9.74,84.56195341734296,83.89278188094306,84.04597249747893
9.76,83.9148191847088,84.04225116558172,84.04597249747893
9.78,86.8097297536831,84.14936155933871,84.04597249747893
9.8,87.84216196193738,84.22611737227055,84.04597249747893
9.82,87.71825776993866,84.28112094953488,84.04597249747893
9.84,85.205103240659,87.82711792020005,87.96924922581445
9.86,84.74538301666703,87.90717554926772,87.96924922581445
9.88,81.49903444144175,87.96605130827177,87.96924922581445
9.9,82.53510386452336,88.0093495552805,87.96924922581445
9.92,84.52330969447749,88.04119183172398,87.96924922581445
9.94,84.28806318296509,88.06460919014266,87.96924922581445
9.96,85.28955040441022,,
9.98,85.15846425471551,,
