time,value,predicted_value,stepwise_value
1.5,92.55000625626562,89.70356838230487,89.15663885445434
1.52,92.07754948650232,89.15663885445433,89.15663885445434
1.54,93.67983267054116,88.6097093266038,89.15663885445434
1.56,91.7171262432034,93.56500375605744,94.07406812791525
1.58,92.18855446152932,94.07406812791524,94.07406812791525
1.6,90.3469345238486,94.58313249977304,94.07406812791525
1.62,88.79402738343181,90.0473466901732,89.36225083049582
1.64,88.15461382740689,89.36225083049581,89.36225083049582
1.66,88.61000032018869,88.67715497081842,89.36225083049582
1.68,88.5494080354831,88.33552011376571,88.24350658214416
1.7,89.72010515489492,88.24350658214416,88.24350658214416
1.72,90.09922251681998,88.1514930505226,88.24350658214416
1.74,89.14713165427882,91.00605971706912,91.78096695773756
1.76,89.18095750838168,91.78096695773756,91.78096695773756
1.78,90.77319932895507,92.555874198406,91.78096695773756
1.8,89.76145621756444,91.3264971718813,92.13953100921943
1.82,91.2228898566778,92.13953100921943,92.13953100921943
1.84,90.27670189794128,92.95256484655756,92.13953100921943
1.86,91.08837286682294,90.93559500443727,91.19321784462569
1.88,90.50001200111365,91.19321784462569,91.19321784462569
1.9,90.39473067349888,91.45084068481411,91.19321784462569
1.92,86.44894890911506,89.96739632048762,89.6205752238256
1.94,88.47841730313498,89.6205752238256,89.6205752238256
1.96,88.61871411027688,89.27375412716357,89.6205752238256
1.98,89.6913597613783,90.01845864200452,91.10334124258544
2.0,89.30047679703848,91.10334124258544,91.10334124258544
2.02,89.1408127763157,92.18822384316637,91.10334124258544
2.04,88.8809027922305,88.8270027931821,88.55172930065079
2.06,87.30653329763447,88.55172930065079,88.55172930065079
2.08,85.69172397552755,88.27645580811948,88.55172930065079
2.1,87.16692911395822,84.10387453842819,82.5092851300767
2.12,86.23118970726104,82.5092851300767,82.5092851300767
2.14,87.15574094217271,80.91469572172521,82.5092851300767
2.16,88.21733228815282,86.8400984160121,86.83450433011933
2.18,86.50137515299583,86.83450433011934,86.83450433011933
2.2,86.20699365114265,86.82891024422659,86.83450433011933
2.22,86.5095469196819,84.96489506042006,83.95972574191498
2.24,85.51399740222949,83.95972574191498,83.95972574191498
2.26,85.90783888715715,82.95455642340991,83.95972574191498
2.28,85.7617282155553,85.37541970383033,85.07456568756795
2.3,85.5313544891818,85.07456568756795,85.07456568756795
2.32,88.47523836888537,84.77371167130558,85.07456568756795
2.34,85.73701688813532,89.30295051120437,90.65970558786942
2.36,83.6436578874725,90.65970558786941,90.65970558786942
2.38,82.92243154258895,92.01646066453445,90.65970558786942
2.4,81.53503034027423,83.08545843356552,82.43980715783094
2.42,80.65877860923041,82.43980715783094,82.43980715783094
2.44,82.36207820083584,81.79415588209635,82.43980715783094
2.46,81.60628003841934,80.32709085733715,79.57856870564548
2.48,80.35540338128449,79.57856870564548,79.57856870564548
2.5,79.31049046028336,78.8300465539538,79.57856870564548
2.52,80.51999435675079,78.77541306398493,78.10112419662175
2.54,83.07039392299602,78.10112419662175,78.10112419662175
2.56,83.24212540828434,77.42683532925858,78.10112419662175
2.58,81.67762379650884,79.85198126011389,79.46071223337661
2.6,82.42989630529776,79.46071223337661,79.46071223337661
2.62,80.30702801926031,79.06944320663935,79.46071223337661
2.64,82.17688692395897,80.10092026310838,79.41562237448412
2.66,82.8279517039876,79.41562237448412,79.41562237448412
2.68,83.10279591781794,78.73032448585985,79.41562237448412
2.7,86.31891984156431,83.62845384244504,84.09140833937451
2.72,85.9461052164619,84.09140833937451,84.09140833937451
2.74,85.8143238370295,84.55436283630397,84.09140833937451
2.76,83.55655790298685,85.52185362715022,85.26955562488281
2.78,80.40052041796567,85.26955562488281,85.26955562488281
2.8,79.35813755267796,85.0172576226154,85.26955562488281
2.82,77.9138465591839,76.90665160756822,74.80744143241375
2.84,78.5335483211153,74.80744143241375,74.80744143241375
2.86,81.4016356681122,72.70823125725929,74.80744143241375
2.88,79.94978608606016,78.41205922449902,77.90292155425848
2.9,78.86096390012386,77.90292155425848,77.90292155425848
2.92,78.34265693003292,77.39378388401795,77.90292155425848
2.94,78.15870833389384,77.44400648271224,76.64044190469862
2.96,77.74455799670986,76.64044190469862,76.64044190469862
2.98,75.70652097379227,75.836877326685,76.64044190469862
3.0,74.59380979416352,75.65224984999683,74.9451215109191
3.02,73.14502867879362,74.9451215109191,74.9451215109191
3.04,71.16812087564317,74.23799317184135,74.9451215109191
3.06,70.60895854750314,71.22243249623222,70.18536002727392
3.08,72.11426698936053,70.18536002727392,70.18536002727392
3.1,72.18117222002705,69.1482875583156,70.18536002727392
3.12,71.72189856225715,73.20701292482028,73.99311976108223
3.14,71.50327896693224,73.99311976108223,73.99311976108223
3.16,73.13498265139658,74.77922659734418,73.99311976108223
3.18,71.72411240743673,73.53313748266787,74.23967952723758
3.2,73.3244799530832,74.23967952723758,74.23967952723758
3.22,73.7899785522301,74.9462215718073,74.23967952723758
3.24,73.52829742526886,73.97243511532483,74.38366747716361
3.26,72.25815435878845,74.38366747716361,74.38366747716361
3.28,72.65997882665407,74.7948998390024,74.38366747716361
3.3,73.17039018526714,71.94715827162176,71.51299897231435
3.32,72.77520196368327,71.51299897231435,71.51299897231435
3.34,72.05033534955373,71.07883967300694,71.51299897231435
3.36,70.31360459073493,71.54525433045404,70.98522691259734
3.38,69.78704961195653,70.98522691259733,70.98522691259734
3.4,68.24331639352559,70.42519949474062,70.98522691259734
3.42,67.4861157549364,67.37770200152954,66.34255790292487
3.44,67.41324316942278,66.34255790292488,66.34255790292487
3.46,69.37275262926997,65.3074138043202,66.34255790292487
3.48,68.67204259669073,67.5110590476225,67.15154819695063
3.5,69.85189043328043,67.15154819695063,67.15154819695063
3.52,70.88715316997884,66.79203734627876,67.15154819695063
3.54,70.14798603748486,72.0188059732698,73.12636125991385
3.56,70.6142317040165,73.12636125991385,73.12636125991385
3.58,72.33665001027389,74.23391654655791,73.12636125991385
3.6,72.90346827737325,72.40541503338373,72.97315485474459
3.62,76.1926607056833,72.97315485474459,72.97315485474459
3.64,74.619627762354,73.54089467610547,72.97315485474459
3.66,73.59764506706018,75.8890188830797,76.70625131087036
3.68,73.21529644185436,76.70625131087036,76.70625131087036
3.7,74.07959039997863,77.52348373866101,76.70625131087036
3.72,73.39587162018447,74.11278930255081,74.35376196901005
3.74,72.47631708009366,74.35376196901005,74.35376196901005
3.76,73.00096498340038,74.59473463546927,74.35376196901005
3.78,74.22780771031465,72.56281125777632,72.36535793938428
3.8,73.16285312432343,72.36535793938428,72.36535793938428
3.82,75.24581941073606,72.16790462099223,72.36535793938428
3.84,77.6827020110034,75.23017178221275,75.73917763242345
3.86,77.33917623824132,75.73917763242345,75.73917763242345
3.88,78.19227647890631,76.24818348263415,75.73917763242345
3.9,77.6676571490202,78.24762604395409,78.50241327790555
3.92,78.38834134327057,78.50241327790555,78.50241327790555
3.94,79.4967302479381,78.75720051185702,78.50241327790555
3.96,80.07220905176118,79.29711562838406,79.63120183323764
3.98,79.5002102134176,79.63120183323763,79.63120183323764
4.0,78.7539464445466,79.9652880380912,79.63120183323764
4.02,79.91062135275142,79.92900140070596,80.20161836577812
4.04,79.0190431566243,80.20161836577812,80.20161836577812
4.06,80.21318108144652,80.47423533085026,80.20161836577812
4.08,81.34973736854246,80.31494012579996,80.53985277632141
4.1,82.32753472199877,80.53985277632141,80.53985277632141
4.12,81.55365010209717,80.76476542684286,80.53985277632141
4.14,81.57012619311371,81.94755346443476,82.0495098312121
4.16,81.15194638301467,82.0495098312121,82.0495098312121
4.18,80.65855605526224,82.15146619798946,82.0495098312121
4.2,80.91621227308876,80.21530607261246,79.75952100368674
4.22,82.58567370175126,79.75952100368674,79.75952100368674
4.24,79.77155438780444,79.30373593476101,79.75952100368674
4.26,78.9375427767838,80.66560941375465,80.53892310368292
4.28,77.86767845836297,80.53892310368292,80.53892310368292
4.3,78.7795558486386,80.4122367936112,80.53892310368292
4.32,78.21926790153356,78.37027209978268,78.29127863571007
4.34,78.49127531135277,78.29127863571007,78.29127863571007
4.36,77.90258643605029,78.21228517163748,78.29127863571007
4.38,78.30567739156854,77.97988987960723,77.8694819055557
4.4,76.42558640132486,77.86948190555572,77.8694819055557
4.42,78.17265347244066,77.75907393150419,77.8694819055557
4.44,78.91384911115615,77.50161516931658,77.43510320975264
4.46,79.06976238240982,77.43510320975264,77.43510320975264
4.48,78.21445846162614,77.36859125018869,77.43510320975264
4.5,76.6298189913179,78.03329933553594,77.68360401077094
4.52,78.36614123521234,77.68360401077094,77.68360401077094
4.54,78.10108342490787,77.33390868600591,77.68360401077094
4.56,76.4132495014367,79.17027898407014,79.9059112008651
4.58,75.61417857159906,79.90591120086512,79.9059112008651
4.6,77.8903150614232,80.64154341766009,79.9059112008651
4.62,79.24371679275045,76.80500697460371,76.7009715013527
4.64,80.18902295496518,76.70097150135271,76.7009715013527
4.66,81.25749042188392,76.5969360281017,76.7009715013527
4.68,81.44454867422293,82.2438503523316,83.25073716689833
4.7,83.54876333768367,83.25073716689835,83.25073716689833
4.72,81.77347164947254,84.25762398146504,83.25073716689833
4.74,82.72616836386628,83.53434100690721,84.18905682645305
4.76,82.09976839584508,84.18905682645305,84.18905682645305
4.78,83.69194527202072,84.84377264599892,84.18905682645305
4.8,84.09111674117501,83.80507091873316,84.2879593728104
4.82,81.05421454349303,84.28795937281042,84.2879593728104
4.84,81.91278147901258,84.77084782688765,84.2879593728104
4.86,81.43321581309928,80.17436899239893,79.08520136131769
4.88,81.86901109115986,79.0852013613177,79.08520136131769
4.9,83.47827969954808,77.99603373023642,79.08520136131769
4.92,85.13081764785335,82.19650043814285,82.16509011725579
4.94,86.84890617019762,82.16509011725579,82.16509011725579
4.96,88.2969948443866,82.13367979636872,82.16509011725579
4.98,87.48284168220668,87.34798674086048,88.0594654661453
5.0,87.68204769348449,88.0594654661453,88.0594654661453
5.02,84.50746369678991,88.7709441914301,88.0594654661453
5.04,84.92719928361407,87.98530428791058,88.52422685653262
5.06,83.51786765465253,88.52422685653261,88.52422685653262
5.08,83.80531073491413,89.06314942515466,88.52422685653262
5.1,81.6951345926041,82.96157067569342,82.40062640134347
5.12,80.84493761716587,82.40062640134347,82.40062640134347
5.14,83.0415917186374,81.83968212699352,82.40062640134347
5.16,83.12742952603244,81.01630652563256,80.45753498049959
5.18,82.81948346105915,80.4575349804996,80.45753498049959
5.2,80.6519180735151,79.89876343536662,80.45753498049959
5.22,81.76107144077136,79.72409890101883,78.48634317476012
5.24,81.7543297614029,78.48634317476011,78.48634317476012
5.26,81.11306317459358,77.24858744850144,78.48634317476012
5.28,81.8106278403038,80.89481319274358,80.57080905965468
5.3,81.101707604354,80.57080905965469,80.57080905965468
5.32,81.58525554703013,80.24680492656579,80.57080905965468
5.34,83.29409669308107,81.27382470395622,81.16113855731942
5.36,81.82336363870849,81.1611385573194,81.16113855731942
5.38,82.82128937543848,81.0484524106826,81.16113855731942
5.4,85.43831869921272,82.17344258476899,81.93703892594768
5.42,85.66548223039052,81.93703892594769,81.93703892594768
5.44,85.4808998675661,81.70063526712637,81.93703892594768
5.46,84.73734660649997,85.57081476740883,85.59210535158552
5.48,85.74097658538423,85.5921053515855,85.59210535158552
5.5,87.18754232514074,85.61339593576218,85.59210535158552
5.52,89.76071060923476,88.33881755764698,89.56391541696742
5.54,91.20417883345834,89.56391541696743,89.56391541696742
5.56,91.66918863876852,90.78901327628785,89.56391541696742
5.58,93.16913735502952,93.74552245204818,95.27757917175275
5.6,93.82779890708107,95.27757917175273,95.27757917175275
5.62,94.14827956812286,96.80963589145735,95.27757917175275
5.64,93.59708741975628,96.47522884493223,97.73815995994714
5.66,93.7514985255506,97.73815995994715,97.73815995994714
5.68,96.8138410886203,99.001091074962,97.73815995994714
5.7,96.4874195514696,97.68953234519093,98.67244005903251
5.72,95.3954984223166,98.67244005903251,98.67244005903251
5.74,96.57477622184676,99.65534777287414,98.67244005903251
5.76,94.40073340364032,96.23992140225728,96.28359973744587
5.78,96.5333406346925,96.28359973744588,96.28359973744587
5.8,97.7833497728682,96.32727807263447,96.28359973744587
5.82,98.80602473817456,99.62175763963033,101.31306582424429
5.84,96.75248294539328,101.31306582424426,101.31306582424429
5.86,93.92111742841672,103.00437400885826,101.31306582424429
5.88,94.12790755199312,96.29437702265969,96.27386336612513
5.9,95.70413800317174,96.27386336612513,96.27386336612513
5.92,95.71285496303814,96.25334970959057,96.27386336612513
5.94,93.88502436136989,96.76658091711477,97.55905462263729
5.96,96.29589202308476,97.55905462263729,97.55905462263729
5.98,95.74995757541434,98.35152832815984,97.55905462263729
6.0,95.55260783663176,96.05173057052878,96.28195004410524
6.02,91.92046991982905,96.28195004410523,96.28195004410524
6.04,89.85866197999826,96.51216951768171,96.28195004410524
6.06,89.0785897049181,86.74996738885393,83.9029944605372
6.08,89.0570607189382,83.90299446053716,83.9029944605372
6.1,87.2739942685391,81.05602153222051,83.9029944605372
6.12,89.5261945456499,86.6652861277537,85.76298840956422
6.14,87.92149660272028,85.76298840956422,85.76298840956422
6.16,87.39252877583624,84.8606906913747,85.76298840956422
6.18,86.28058569945125,87.41649776440511,87.14264642963502
6.2,86.6955573459223,87.14264642963502,87.14264642963502
6.22,86.16864579500613,86.86879509486495,87.14264642963502
6.24,85.29181255031376,86.26965637567956,86.21368642345699
6.26,83.45399665411612,86.213686423457,86.21368642345699
6.28,83.2674189991077,86.15771647123445,86.21368642345699
6.3,84.46071060743847,81.98001584997643,80.96781907437342
6.32,84.68390993054753,80.96781907437341,80.96781907437342
6.34,82.97619994101493,79.95562229877042,80.96781907437342
6.36,82.31998526198146,82.55576282657545,81.81350749336367
6.38,83.19681356922091,81.81350749336369,81.81350749336367
6.4,82.47974081901403,81.07125216015189,81.81350749336367
6.42,80.8336254330555,82.82526877377155,82.90514655228783
6.44,80.16483425069394,82.90514655228783,82.90514655228783
6.46,80.6437344488693,82.9850243308041,82.90514655228783
6.48,81.25916801880796,80.35750706002071,80.26256156792759
6.5,81.9644475570591,80.26256156792759,80.26256156792759
6.52,80.74059202756996,80.16761607583449,80.26256156792759
6.54,81.6157110220456,80.8028265432436,80.5435385476246
6.56,83.59091455787569,80.5435385476246,80.5435385476246
6.58,83.59056888309041,80.28425055200562,80.5435385476246
6.6,85.46174143794312,84.90725601538085,85.89468494590328
6.62,84.76979236308769,85.89468494590328,85.89468494590328
6.64,83.70236625045197,86.88211387642568,85.89468494590328
6.66,84.791576904571,85.37262396366864,85.82522630974067
6.68,85.31898715562616,85.82522630974066,85.82522630974067
6.7,85.48194876274704,86.27782865581268,85.82522630974067
6.72,84.50255129995412,85.88787613249349,86.2330620615815
6.74,87.04871018635758,86.23306206158152,86.2330620615815
6.76,88.27982963728174,86.57824799066952,86.2330620615815
6.78,88.19144785600355,90.3876420451902,92.27628121385402
6.8,88.03318982485496,92.27628121385399,92.27628121385402
6.82,87.59640351452437,94.16492038251786,92.27628121385402
6.84,89.34838372966793,89.1087872072022,89.63262487026118
6.86,87.5208495077096,89.63262487026121,89.63262487026118
6.88,85.66193983953795,90.1564625333202,89.63262487026118
6.9,85.15917134106492,87.98670359668372,88.1133041961118
6.92,84.38116152687475,88.1133041961118,88.1133041961118
6.94,85.01362570431534,88.23990479553989,88.1133041961118
6.96,84.00445507399603,84.70577388733496,84.63300106896018
6.98,86.449391868996,84.63300106896017,84.63300106896018
7.0,86.34448465412638,84.5602282505854,84.63300106896018
7.02,87.6865065660941,87.9394734458344,89.1094882358996
7.04,87.65822044745686,89.1094882358996,89.1094882358996
7.06,88.66245258556027,90.27950302596477,89.1094882358996
7.08,88.01042459405765,89.62676805322114,90.43415363051174
7.1,87.10298447340912,90.43415363051174,90.43415363051174
7.12,85.0978389761287,91.24153920780239,90.43415363051174
7.14,84.24863658725779,87.6664848589613,87.84385384764626
7.16,82.98377081555168,87.84385384764627,87.84385384764626
7.18,81.05855859480111,88.02122283633125,87.84385384764626
7.2,79.45990451917727,83.65001965424831,83.32300055955008
7.22,80.10962300239905,83.32300055955008,83.32300055955008
7.24,80.27311103698523,82.99598146485184,83.32300055955008
7.26,79.4490365915639,80.76075270399542,81.16735596289942
7.28,79.43559488731495,81.16735596289942,81.16735596289942
7.3,78.73699801477662,81.5739592218034,81.16735596289942
7.32,77.22676891312425,78.49517125443043,78.1391519660368
7.34,77.1449550200105,78.13915196603682,78.1391519660368
7.36,78.04843032098654,77.78313267764318,78.1391519660368
7.38,76.09479784953479,78.29504615923662,78.70587686316776
7.4,76.28216057308858,78.70587686316776,78.70587686316776
7.42,76.61124642021817,79.1167075670989,78.70587686316776
7.44,74.62384193958025,76.84585018496324,77.10407447030495
7.46,77.5515751579612,77.10407447030494,77.10407447030495
7.48,77.46627877908718,77.36229875564665,77.10407447030495
7.5,77.07864847104804,79.3896687983823,80.81088721813575
7.52,77.08173603374969,80.81088721813573,80.81088721813575
7.54,76.44539518910183,82.23210563788923,80.81088721813575
7.56,78.17451454110893,76.23533994935254,75.91871330837942
7.58,79.11200498309499,75.91871330837942,75.91871330837942
7.6,78.86508419998765,75.60208666740633,75.91871330837942
7.62,79.83453978747357,79.40777090027645,79.75305572971581
7.64,79.07657511002343,79.7530557297158,79.75305572971581
7.66,78.06200162880256,80.09834055915518,79.75305572971581
7.68,78.22918733812392,78.88418018242345,78.89276879404457
7.7,80.37834811656214,78.89276879404457,78.89276879404457
7.72,81.6173114180353,78.90135740566569,78.89276879404457
7.74,83.61060420453327,83.46307303748576,85.15713507744142
7.76,84.67917154206091,85.1571350774414,85.15713507744142
7.78,85.27774929573901,86.8511971173971,85.15713507744142
7.8,85.3959484043704,87.31258593761548,88.74511659050326
7.82,84.67022614092255,88.74511659050329,88.74511659050326
7.84,83.96252029718931,90.17764724339102,88.74511659050326
7.86,84.04344426874584,86.84401172082809,87.5945681370484
7.88,85.56266591149738,87.59456813704838,87.5945681370484
7.9,84.56907424556343,88.34512455326872,87.5945681370484
7.92,84.66482640022468,85.2506914520866,85.51350644049539
7.94,83.66020611714544,85.51350644049538,85.51350644049539
7.96,82.98224895777864,85.77632142890415,85.51350644049539
7.98,83.16759840482892,82.08651638260629,81.2452276613833
8.0,82.64525916583024,81.2452276613833,81.2452276613833
8.02,80.06969699948836,80.4039389401603,81.2452276613833
8.04,80.70066130699352,80.28145883315749,79.54331202142666
8.06,79.46659374614872,79.54331202142664,79.54331202142666
8.08,79.40298912127358,78.80516520969584,79.54331202142666
8.1,80.82950746859389,78.4214592242144,77.73330484195263
8.12,82.3906500590815,77.73330484195266,77.73330484195263
8.14,83.24409926374142,77.04515045969086,77.73330484195263
8.16,82.82495463121477,80.34783251265038,80.10359729650528
8.18,81.43173150519661,80.10359729650528,80.10359729650528
8.2,80.49871801398096,79.85936208036017,80.10359729650528
8.22,79.83139632192245,79.25889809956412,78.09577979094723
8.24,80.86384550311239,78.09577979094723,78.09577979094723
8.26,80.27612092450374,76.93266148233035,78.09577979094723
8.28,81.39374571843938,80.76851218576152,80.99087448705218
8.3,79.19828165872043,80.99087448705218,80.99087448705218
8.32,81.39552707626203,81.21323678834283,80.99087448705218
8.34,81.86245502431414,80.66429950896287,80.66519018787415
8.36,80.73368450147879,80.66519018787415,80.66519018787415
8.38,81.60667781772017,80.6660808667854,80.66519018787415
8.4,80.60563711844719,81.14516190790664,81.01727330460966
8.42,80.66655863962504,81.01727330460966,81.01727330460966
8.44,80.55072280100933,80.88938470131268,81.01727330460966
8.46,81.25669811877142,80.55272520225721,80.52526804353828
8.48,80.25747960258016,80.52526804353828,80.52526804353828
8.5,80.6706354620818,80.49781088481936,80.52526804353828
8.52,81.00743177861602,80.64832828290109,80.64272056646682
8.54,79.7997517169629,80.64272056646682,80.64272056646682
8.56,79.86999067123936,80.63711285003255,80.64272056646682
8.58,81.13290612004567,79.08828361489907,78.51956306121077
8.6,80.55210740940262,78.51956306121079,78.51956306121077
8.62,81.44458406540022,77.9508425075225,78.51956306121077
8.64,83.46585025772316,81.35487714363644,81.51071611631373
8.66,81.80988863912519,81.51071611631372,81.51071611631373
8.68,82.76383502831149,81.66655508899099,81.51071611631373
8.7,82.81850463445127,81.9778427456411,81.62683513093523
8.72,82.00462084897437,81.62683513093522,81.62683513093523
8.74,84.65578093940478,81.27582751622938,81.62683513093523
8.76,85.50339997614493,84.99691177923005,85.91554993170672
8.78,86.03101514818474,85.91554993170669,85.91554993170672
8.8,86.90890353992872,86.83418808418342,85.91554993170672
8.82,87.98913997491968,87.9915838273571,88.94526372626451
8.84,88.58045570708583,88.94526372626451,88.94526372626451
8.86,89.27611005554546,89.89894362517192,88.94526372626451
8.88,89.18838010204433,90.44339352719852,91.33722932542393
8.9,89.32202151106581,91.33722932542392,91.33722932542393
8.92,89.20626256974172,92.23106512364932,91.33722932542393
8.94,88.78477285389455,89.25677052865079,89.26571176249949
8.96,88.80076193131072,89.26571176249949,89.26571176249949
8.98,89.29032383205208,89.2746529963482,89.26571176249949
9.0,87.6769123655026,89.46417051724252,89.71694600632127
9.02,87.36466312602295,89.71694600632127,89.71694600632127
9.04,86.56035014423317,89.9697214954,89.71694600632127
9.06,87.04963815981743,86.08407965731905,85.52579854668433
9.08,88.10041877524395,85.52579854668433,85.52579854668433
9.1,88.57299621006457,84.9675174360496,85.52579854668433
9.12,91.77759123706268,89.43104243196254,90.19272145708614
9.14,92.4070538069256,90.19272145708617,90.19272145708614
9.16,92.89393512590732,90.95440048220973,90.19272145708614
9.18,94.44734149754214,93.47587061214044,94.03404255656274
9.2,93.84806006148166,94.03404255656274,94.03404255656274
9.22,92.2992112071796,94.59221450098507,94.03404255656274
9.24,90.38843832696482,93.79398465460716,94.03639965420393
9.26,89.69076952613814,94.03639965420393,94.03639965420393
9.28,88.71917388429584,94.27881465380071,94.03639965420393
9.3,87.66943612051935,87.93019613646474,87.09556391513024
9.32,87.08860733435971,87.09556391513024,87.09556391513024
9.34,86.91754562735723,86.26093169379575,87.09556391513024
9.36,86.70541344758217,85.79125968622175,85.04238289087459
9.38,86.84867179815868,85.04238289087456,85.04238289087459
9.4,88.54334833067932,84.29350609552743,85.04238289087459
9.42,89.49100172026671,89.20374607523686,90.12271351678538
9.44,89.4728229612671,90.12271351678535,90.12271351678538
9.46,87.38669772084936,91.04168095833393,90.12271351678538
9.48,87.07592961821281,89.29731215432372,89.64664153275936
9.5,90.68295194777208,89.64664153275938,89.64664153275936
9.52,89.66704446995159,89.99597091119502,89.64664153275936
9.54,88.54102512237009,91.7330901970538,93.02864762292326
9.56,86.9186428886083,93.02864762292332,93.02864762292326
9.58,86.87191024659835,94.3242050487927,93.02864762292326
9.6,85.17537646030064,85.77474454342004,84.94018710553418
9.62,85.01267809239728,84.9401871055342,84.94018710553418
9.64,86.1878997810039,84.10562966764829,84.94018710553418
9.66,85.9968891105848,84.53324994370313,83.9852483756528
9.68,85.07654970966959,83.9852483756528,83.9852483756528
9.7,83.39313528066955,83.43724680760248,83.9852483756528
9.72,83.36966903802146,83.67028758899987,83.2226982914175
9.74,84.56195341734296,83.2226982914175,83.2226982914175
9.76,83.9148191847088,82.77510899383515,83.2226982914175
9.78,86.8097297536831,84.49396402670803,84.7665391000517
9.8,87.84216196193738,84.7665391000517,84.7665391000517
9.82,87.71825776993866,85.03911417339536,84.7665391000517
9.84,85.205103240659,88.36524451144217,88.81950851956996
9.86,84.74538301666703,88.81950851956994,88.81950851956996
9.88,81.49903444144175,89.27377252769774,88.81950851956996
9.9,82.53510386452336,81.80091490475851,80.70500153543571
9.92,84.52330969447749,80.70500153543571,80.70500153543571
9.94,84.28806318296509,79.6090881661129,80.70500153543571
9.96,85.28955040441022,85.53511823243042,86.41159789165128
