time,value,predicted_value,stepwise_value
4.94,86.84890617019762,80.03946291837543,80.03946291837545
4.96,88.2969948443866,79.63294191533303,80.03946291837545
4.98,87.48284168220668,79.22642091229064,80.03946291837545
5.0,87.68204769348449,88.11340744268406,89.55107634140059
5.02,84.50746369678991,88.83224189204232,89.55107634140059
5.04,84.92719928361407,89.5510763414006,89.55107634140059
5.06,83.51786765465253,90.26991079075886,89.55107634140059
5.08,83.80531073491413,90.98874524011714,89.55107634140059
5.1,81.6951345926041,86.36724557979304,86.85842249514823
5.12,80.84493761716587,86.61283403747063,86.85842249514823
5.14,83.0415917186374,86.85842249514822,86.85842249514823
5.16,83.12742952603244,87.10401095282582,86.85842249514823
5.18,82.81948346105915,87.34959941050342,86.85842249514823
5.2,80.6519180735151,83.79409722228235,83.77805244851626
5.22,81.76107144077136,83.7860748353993,83.77805244851626
5.24,81.7543297614029,83.77805244851626,83.77805244851626
5.26,81.11306317459358,83.77003006163322,83.77805244851626
5.28,81.8106278403038,83.76200767475018,83.77805244851626
5.3,81.101707604354,81.91902543833667,82.2529076918166
5.32,81.58525554703013,82.08596656507665,82.2529076918166
5.34,83.29409669308107,82.2529076918166,82.2529076918166
5.36,81.82336363870849,82.41984881855657,82.2529076918166
5.38,82.82128937543848,82.58678994529654,82.2529076918166
5.4,85.43831869921272,83.22832406187655,83.96377838864599
5.42,85.66548223039052,83.59605122526126,83.96377838864599
5.44,85.4808998675661,83.963778388646,83.96377838864599
5.46,84.73734660649997,84.33150555203073,83.96377838864599
5.48,85.74097658538423,84.69923271541546,83.96377838864599
5.5,87.18754232514074,85.31575884234537,85.2511948720359
5.52,89.76071060923476,85.28347685719065,85.2511948720359
5.54,91.20417883345834,85.2511948720359,85.2511948720359
5.56,91.66918863876852,85.21891288688117,85.2511948720359
5.58,93.16913735502952,85.18663090172643,85.2511948720359
5.6,93.82779890708107,94.75965197912157,97.5339855969838
5.62,94.14827956812286,96.14681878805271,97.5339855969838
5.64,93.59708741975628,97.53398559698378,97.5339855969838
5.66,93.7514985255506,98.92115240591491,97.5339855969838
5.68,96.8138410886203,100.30831921484598,97.5339855969838
5.7,96.4874195514696,96.10029209797838,97.2153527620796
5.72,95.3954984223166,96.65782243002899,97.2153527620796
5.74,96.57477622184676,97.2153527620796,97.2153527620796
5.76,94.40073340364032,97.77288309413021,97.2153527620796
5.78,96.5333406346925,98.33041342618084,97.2153527620796
5.8,97.7833497728682,95.60747679112431,95.42689222067823
5.82,98.80602473817456,95.51718450590127,95.42689222067823
5.84,96.75248294539328,95.42689222067823,95.42689222067823
5.86,93.92111742841672,95.33659993545518,95.42689222067823
5.88,94.12790755199312,95.24630765023214,95.42689222067823
5.9,95.70413800317174,92.61943896191703,90.18028061161559
5.92,95.71285496303814,91.39985978676633,90.18028061161559
5.94,93.88502436136989,90.18028061161557,90.18028061161559
5.96,96.29589202308476,88.96070143646486,90.18028061161559
5.98,95.74995757541434,87.7411222613141,90.18028061161559
6.0,95.55260783663176,95.67197624657479,95.80691148748113
6.02,91.92046991982905,95.73944386702796,95.80691148748113
6.04,89.85866197999826,95.80691148748113,95.80691148748113
6.06,89.0785897049181,95.8743791079343,95.80691148748113
6.08,89.0570607189382,95.94184672838747,95.80691148748113
6.1,87.2739942685391,86.3435856969753,83.17699080691577
6.12,89.5261945456499,84.76028825194551,83.17699080691577
6.14,87.92149660272028,83.1769908069158,83.17699080691577
6.16,87.39252877583624,81.59369336188601,83.17699080691577
6.18,86.28058569945125,80.0103959168563,83.17699080691577
6.2,86.6955573459223,85.2105568033465,83.69213418447177
6.22,86.16864579500613,84.45134549390914,83.69213418447177
6.24,85.29181255031376,83.69213418447175,83.69213418447177
6.26,83.45399665411612,82.93292287503441,83.69213418447177
6.28,83.2674189991077,82.17371156559702,83.69213418447177
6.3,84.46071060743847,82.70242683773921,81.39903985722454
6.32,84.68390993054753,82.05073334748185,81.39903985722454
6.34,82.97619994101493,81.39903985722454,81.39903985722454
6.36,82.31998526198146,80.7473463669672,81.39903985722454
6.38,83.19681356922091,80.09565287670986,81.39903985722454
6.4,82.47974081901403,82.06000823854026,81.08166448954005
6.42,80.8336254330555,81.57083636404016,81.08166448954005
6.44,80.16483425069394,81.08166448954005,81.08166448954005
6.46,80.6437344488693,80.59249261503996,81.08166448954005
6.48,81.25916801880796,80.10332074053984,81.08166448954005
6.5,81.9644475570591,79.7576024827971,78.83241348451818
6.52,80.74059202756996,79.29500798365765,78.83241348451818
6.54,81.6157110220456,78.83241348451818,78.83241348451818
6.56,83.59091455787569,78.36981898537874,78.83241348451818
6.58,83.59056888309041,77.90722448623927,78.83241348451818
6.6,85.46174143794312,84.13121636423956,85.35172940071318
6.62,84.76979236308769,84.74147288247637,85.35172940071318
6.64,83.70236625045197,85.35172940071315,85.35172940071318
6.66,84.791576904571,85.96198591894998,85.35172940071318
6.68,85.31898715562616,86.57224243718676,85.35172940071318
6.7,85.48194876274704,86.03429757055297,86.93598039041515
6.72,84.50255129995412,86.48513898048405,86.93598039041515
6.74,87.04871018635758,86.93598039041515,86.93598039041515
6.76,88.27982963728174,87.38682180034625,86.93598039041515
6.78,88.19144785600355,87.83766321027736,86.93598039041515
6.8,88.03318982485496,89.45978050562049,91.29903581038855
6.82,87.59640351452437,90.37940815800454,91.29903581038855
6.84,89.34838372966793,91.29903581038855,91.29903581038855
6.86,87.5208495077096,92.21866346277258,91.29903581038855
6.88,85.66193983953795,93.13829111515659,91.29903581038855
6.9,85.15917134106492,86.18673709002448,85.22312629453482
6.92,84.38116152687475,85.70493169227966,85.22312629453482
6.94,85.01362570431534,85.22312629453481,85.22312629453482
6.96,84.00445507399603,84.74132089678999,85.22312629453482
6.98,86.449391868996,84.25951549904515,85.22312629453482
7.0,86.34448465412638,83.95040908468218,83.08988249978319
7.02,87.6865065660941,83.52014579223268,83.08988249978319
7.04,87.65822044745686,83.08988249978319,83.08988249978319
7.06,88.66245258556027,82.65961920733369,83.08988249978319
7.08,88.01042459405765,82.2293559148842,83.08988249978319
7.1,87.10298447340912,88.96476553925831,89.82633071912406
7.12,85.0978389761287,89.3955481291912,89.82633071912406
7.14,84.24863658725779,89.82633071912406,89.82633071912406
7.16,82.98377081555168,90.25711330905695,89.82633071912406
7.18,81.05855859480111,90.68789589898982,89.82633071912406
7.2,79.45990451917727,82.24733166152222,80.92440214591426
7.22,80.10962300239905,81.58586690371826,80.92440214591426
7.24,80.27311103698523,80.92440214591424,80.92440214591426
7.26,79.4490365915639,80.26293738811027,80.92440214591426
7.28,79.43559488731495,79.60147263030626,80.92440214591426
7.3,78.73699801477662,79.53269230512333,79.39085117021139
7.32,77.22676891312425,79.46177173766736,79.39085117021139
7.34,77.1449550200105,79.39085117021139,79.39085117021139
7.36,78.04843032098654,79.31993060275542,79.39085117021139
7.38,76.09479784953479,79.24901003529945,79.39085117021139
7.4,76.28216057308858,76.11156834690021,75.21902056237596
7.42,76.61124642021817,75.6652944546381,75.21902056237596
7.44,74.62384193958025,75.21902056237596,75.21902056237596
7.46,77.5515751579612,74.77274667011385,75.21902056237596
7.48,77.46627877908718,74.3264727778517,75.21902056237596
7.5,77.07864847104804,77.49959011890957,78.1613031488576
7.52,77.08173603374969,77.83044663388358,78.1613031488576
7.54,76.44539518910183,78.1613031488576,78.1613031488576
7.56,78.17451454110893,78.49215966383161,78.1613031488576
7.58,79.11200498309499,78.82301617880563,78.1613031488576
7.6,78.86508419998765,79.12630730305526,80.15820560934584
7.62,79.83453978747357,79.64225645620056,80.15820560934584
7.64,79.07657511002343,80.15820560934584,80.15820560934584
7.66,78.06200162880256,80.67415476249114,80.15820560934584
7.68,78.22918733812392,81.19010391563641,80.15820560934584
7.7,80.37834811656214,77.90017804816446,77.29131167168484
7.72,81.6173114180353,77.59574485992465,77.29131167168484
7.74,83.61060420453327,77.29131167168482,77.29131167168484
7.76,84.67917154206091,76.98687848344501,77.29131167168484
7.78,85.27774929573901,76.68244529520517,77.29131167168484
7.8,85.3959484043704,85.20011205621962,86.74085925334153
7.82,84.67022614092255,85.97048565478059,86.74085925334153
7.84,83.96252029718931,86.74085925334153,86.74085925334153
7.86,84.04344426874584,87.5112328519025,86.74085925334153
7.88,85.56266591149738,88.28160645046344,86.74085925334153
7.9,84.56907424556343,84.63895694716946,84.58028757558489
7.92,84.66482640022468,84.60962226137718,84.58028757558489
7.94,83.66020611714544,84.5802875755849,84.58028757558489
7.96,82.98224895777864,84.55095288979261,84.58028757558489
7.98,83.16759840482892,84.52161820400033,84.58028757558489
8.0,82.64525916583024,82.46313208793265,81.56602626314967
8.02,80.06969699948836,82.01457917554117,81.56602626314967
8.04,80.70066130699352,81.56602626314968,81.56602626314967
8.06,79.46659374614872,81.11747335075816,81.56602626314967
8.08,79.40298912127358,80.66892043836667,81.56602626314967
8.1,80.82950746859389,78.33074706520962,76.91321839671907
8.12,82.3906500590815,77.62198273096436,76.91321839671907
8.14,83.24409926374142,76.91321839671905,76.91321839671907
8.16,82.82495463121477,76.2044540624738,76.91321839671907
8.18,81.43173150519661,75.49568972822854,76.91321839671907
8.2,80.49871801398096,82.34331204496392,82.722474851585
8.22,79.83139632192245,82.53289344827448,82.722474851585
8.24,80.86384550311239,82.722474851585,82.722474851585
8.26,80.27612092450374,82.91205625489553,82.722474851585
8.28,81.39374571843938,83.10163765820606,82.722474851585
8.3,79.19828165872043,81.24319929984132,81.69015530214094
8.32,81.39552707626203,81.46667730099112,81.69015530214094
8.34,81.86245502431414,81.69015530214092,81.69015530214094
8.36,80.73368450147879,81.91363330329072,81.69015530214094
8.38,81.60667781772017,82.13711130444055,81.69015530214094
8.4,80.60563711844719,81.5141605057829,81.78620241477819
8.42,80.66655863962504,81.65018146028055,81.78620241477819
8.44,80.55072280100933,81.78620241477819,81.78620241477819
8.46,81.25669811877142,81.92222336927584,81.78620241477819
8.48,80.25747960258016,82.05824432377348,81.78620241477819
8.5,80.6706354620818,80.63556659031107,80.61433147979355
8.52,81.00743177861602,80.62494903505231,80.61433147979355
8.54,79.7997517169629,80.61433147979355,80.61433147979355
8.56,79.86999067123936,80.60371392453479,80.61433147979355
8.58,81.13290612004567,80.59309636927603,80.61433147979355
8.6,80.55210740940262,80.43227321235655,80.38969325406677
8.62,81.44458406540022,80.41098323321165,80.38969325406677
8.64,83.46585025772316,80.38969325406677,80.38969325406677
8.66,81.80988863912519,80.36840327492189,80.38969325406677
8.68,82.76383502831149,80.34711329577699,80.38969325406677
8.7,82.81850463445127,83.44388102345494,84.4016329857635
8.72,82.00462084897437,83.92275700460924,84.4016329857635
8.74,84.65578093940478,84.4016329857635,84.4016329857635
8.76,85.50339997614493,84.88050896691777,84.4016329857635
8.78,86.03101514818474,85.35938494807203,84.4016329857635
8.8,86.90890353992872,85.91530538365774,86.93724963418313
8.82,87.98913997491968,86.42627750892044,86.93724963418313
8.84,88.58045570708583,86.93724963418312,86.93724963418313
8.86,89.27611005554546,87.44822175944581,86.93724963418313
8.88,89.18838010204433,87.95919388470854,86.93724963418313
8.9,89.32202151106581,90.14237483736221,91.31155947833362
8.92,89.20626256974172,90.72696715784791,91.31155947833362
8.94,88.78477285389455,91.3115594783336,91.31155947833362
8.96,88.80076193131072,91.89615179881935,91.31155947833362
8.98,89.29032383205208,92.48074411930503,91.31155947833362
9.0,87.6769123655026,88.94015974067649,88.8463805413848
9.02,87.36466312602295,88.89327014103065,88.8463805413848
9.04,86.56035014423317,88.8463805413848,88.8463805413848
9.06,87.04963815981743,88.79949094173897,88.8463805413848
9.08,88.10041877524395,88.75260134209312,88.8463805413848
9.1,88.57299621006457,87.50999287014623,87.61639044080168
9.12,91.77759123706268,87.56319165547396,87.61639044080168
9.14,92.4070538069256,87.61639044080168,87.61639044080168
9.16,92.89393512590732,87.6695892261294,87.61639044080168
9.18,94.44734149754214,87.72278801145713,87.61639044080168
9.2,93.84806006148166,95.8792939146428,98.45230080740265
9.22,92.2992112071796,97.1657973610228,98.45230080740265
9.24,90.38843832696482,98.45230080740268,98.45230080740265
9.26,89.69076952613814,99.73880425378256,98.45230080740265
9.28,88.71917388429584,101.02530770016246,98.45230080740265
9.3,87.66943612051935,90.64550097167597,90.33315329288284
9.32,87.08860733435971,90.48932713227941,90.33315329288284
9.34,86.91754562735723,90.33315329288284,90.33315329288284
9.36,86.70541344758217,90.17697945348628,90.33315329288284
9.38,86.84867179815868,90.02080561408971,90.33315329288284
9.4,88.54334833067932,86.43851810614632,86.03357359984656
9.42,89.49100172026671,86.23604585299645,86.03357359984656
9.44,89.4728229612671,86.03357359984658,86.03357359984656
9.46,87.38669772084936,85.83110134669668,86.03357359984656
9.48,87.07592961821281,85.62862909354682,86.03357359984656
9.5,90.68295194777208,86.88221764294963,85.87438935807964
9.52,89.66704446995159,86.37830350051465,85.87438935807964
9.54,88.54102512237009,85.87438935807965,85.87438935807964
9.56,86.9186428886083,85.37047521564463,85.87438935807964
9.58,86.87191024659835,84.86656107320965,85.87438935807964
9.6,85.17537646030064,87.55645812945745,87.22602926647616
9.62,85.01267809239728,87.39124369796681,87.22602926647616
9.64,86.1878997810039,87.22602926647616,87.22602926647616
9.66,85.9968891105848,87.06081483498552,87.22602926647616
9.68,85.07654970966959,86.89560040349488,87.22602926647616
9.7,83.39313528066955,85.72584588586811,85.88315738925323
9.72,83.36966903802146,85.80450163756068,85.88315738925323
9.74,84.56195341734296,85.88315738925321,85.88315738925323
9.76,83.9148191847088,85.96181314094576,85.88315738925323
9.78,86.8097297536831,86.04046889263832,85.88315738925323
9.8,87.84216196193738,86.6233630626986,88.09903088124138
9.82,87.71825776993866,87.36119697196997,88.09903088124138
9.84,85.205103240659,88.09903088124136,88.09903088124138
9.86,84.74538301666703,88.83686479051275,88.09903088124138
9.88,81.49903444144175,89.5746986997842,88.09903088124138
9.9,82.53510386452336,80.70424914785053,77.57242318899817
9.92,84.52330969447749,79.13833616842439,77.57242318899817
9.94,84.28806318296509,77.57242318899823,77.57242318899817
9.96,85.28955040441022,76.00651020957193,77.57242318899817
