time,value,predicted_value,stepwise_value
3.9,77.6676571490202,77.02764609000297,76.1772047856006
3.92,78.38834134327057,77.92244438297189,78.04363923117918
3.94,79.4967302479381,78.00324094844342,78.04363923117918
3.96,80.07220905176118,78.08403751391495,78.04363923117918
3.98,79.5002102134176,78.16483407938648,78.04363923117918
4.0,78.7539464445466,80.34214406766205,80.92880687980167
4.02,79.91062135275142,80.73325260908845,80.92880687980167
4.04,79.0190431566243,81.12436115051487,80.92880687980167
4.06,80.21318108144652,81.51546969194129,80.92880687980167
4.08,81.34973736854246,80.34572943748489,80.86864829467079
4.1,82.32753472199877,80.69434200894216,80.86864829467079
4.12,81.55365010209717,81.04295458039942,80.86864829467079
4.14,81.57012619311371,81.39156715185668,80.86864829467079
4.16,81.15194638301467,81.67208255989102,81.65517483796286
4.18,80.65855605526224,81.66081074527224,81.65517483796286
4.2,80.91621227308876,81.64953893065346,81.65517483796286
4.22,82.58567370175126,81.63826711603468,81.65517483796286
4.24,79.77155438780444,82.46780664678764,83.15163237289308
4.26,78.9375427767838,82.92369046419125,83.15163237289308
4.28,77.86767845836297,83.3795742815949,83.15163237289308
4.3,78.7795558486386,83.83545809899852,83.15163237289308
4.32,78.21926790153356,77.82761788391703,77.22073889352929
4.34,78.49127531135277,77.4230318903252,77.22073889352929
4.36,77.90258643605029,77.01844589673337,77.22073889352929
4.38,78.30567739156854,76.61385990314155,77.22073889352929
4.4,76.42558640132486,78.14733665882628,78.09791759804665
4.42,78.17265347244066,78.11439061830652,78.09791759804665
4.44,78.91384911115615,78.08144457778677,78.09791759804665
4.46,79.06976238240982,78.04849853726702,78.09791759804665
4.48,78.21445846162614,80.3138937373251,81.61495227462063
4.5,76.6298189913179,81.18126609552212,81.61495227462063
4.52,78.36614123521234,82.04863845371914,81.61495227462063
4.54,78.10108342490787,82.91601081191618,81.61495227462063
4.56,76.4132495014367,78.17692481170087,78.3863543817618
4.58,75.61417857159906,78.31654452507483,78.3863543817618
4.6,77.8903150614232,78.45616423844878,78.3863543817618
4.62,79.24371679275045,78.59578395182274,78.3863543817618
4.64,80.18902295496518,79.98224957274314,81.59738032730796
4.66,81.25749042188392,81.0590034091197,81.59738032730796
4.68,81.44454867422293,82.13575724549621,81.59738032730796
4.7,83.54876333768367,83.21251108187276,81.59738032730796
4.72,81.77347164947254,84.27947921505542,85.88925206524192
4.74,82.72616836386628,85.35266111517976,85.88925206524192
4.76,82.09976839584508,86.42584301530407,85.88925206524192
4.78,83.69194527202072,87.49902491542841,85.88925206524192
4.8,84.09111674117501,84.92746208376047,85.95124873775967
4.82,81.05421454349303,85.60998651975994,85.95124873775967
4.84,81.91278147901258,86.29251095575938,85.95124873775967
4.86,81.43321581309928,86.97503539175887,85.95124873775967
4.88,81.86901109115986,84.22915097061939,84.81682502895721
4.9,83.47827969954808,84.62093367617794,84.81682502895721
4.92,85.13081764785335,85.0127163817365,84.81682502895721
4.94,86.84890617019762,85.40449908729505,84.81682502895721
4.96,88.2969948443866,85.554239843948,86.12119566320693
4.98,87.48284168220668,85.93221039012062,86.12119566320693
5.0,87.68204769348449,86.31018093629324,86.12119566320693
5.02,84.50746369678991,86.68815148246584,86.12119566320693
5.04,84.92719928361407,84.19999012133783,82.524582006611
5.06,83.51786765465253,83.08305137818662,82.524582006611
5.08,83.80531073491413,81.96611263503537,82.524582006611
5.1,81.6951345926041,80.84917389188416,82.524582006611
5.12,80.84493761716587,81.13184961058508,79.76268030650274
5.14,83.0415917186374,80.2190700745302,79.76268030650274
5.16,83.12742952603244,79.30629053847528,79.76268030650274
5.18,82.81948346105915,78.3935110024204,79.76268030650274
5.2,80.6519180735151,83.96072941549242,84.86215071635365
5.22,81.76107144077136,84.5616769493999,84.86215071635365
5.24,81.7543297614029,85.1626244833074,84.86215071635365
5.26,81.11306317459358,85.76357201721488,84.86215071635365
5.28,81.8106278403038,81.66426901853889,81.87077306211893
5.3,81.101707604354,81.80193838092558,81.87077306211893
5.32,81.58525554703013,81.93960774331228,81.87077306211893
5.34,83.29409669308107,82.07727710569897,81.87077306211893
5.36,81.82336363870849,83.18141054644437,83.92150372159553
5.38,82.82128937543848,83.67480599654513,83.92150372159553
5.4,85.43831869921272,84.16820144664592,83.92150372159553
5.42,85.66548223039052,84.66159689674669,83.92150372159553
5.44,85.4808998675661,87.47295976064319,89.59446752546624
5.46,84.73734660649997,88.8872982705252,89.59446752546624
5.48,85.74097658538423,90.30163678040728,89.59446752546624
5.5,87.18754232514074,91.7159752902893,89.59446752546624
5.52,89.76071060923476,87.53298392749595,88.42334443131367
5.54,91.20417883345834,88.12655759670777,88.42334443131367
5.56,91.66918863876852,88.72013126591956,88.42334443131367
5.58,93.16913735502952,89.31370493513138,88.42334443131367
5.6,93.82779890708107,93.2262784524114,94.64968050364422
5.62,94.14827956812286,94.17521315323329,94.64968050364422
5.64,93.59708741975628,95.12414785405514,94.64968050364422
5.66,93.7514985255506,96.07308255487702,94.64968050364422
5.68,96.8138410886203,93.63614278188884,93.51912878794514
5.7,96.4874195514696,93.55813345259304,93.51912878794514
5.72,95.3954984223166,93.48012412329724,93.51912878794514
5.74,96.57477622184676,93.40211479400145,93.51912878794514
5.76,94.40073340364032,95.86560488869488,95.59423752927385
5.78,96.5333406346925,95.68469331574752,95.59423752927385
5.8,97.7833497728682,95.50378174280017,95.59423752927385
5.82,98.80602473817456,95.32287016985282,95.59423752927385
5.84,96.75248294539328,100.49733292278718,102.66721539405394
5.86,93.92111742841672,101.94392123696504,102.66721539405394
5.88,94.12790755199312,103.39050955114283,102.66721539405394
5.9,95.70413800317174,104.83709786532067,102.66721539405394
5.92,95.71285496303814,95.1173740217817,94.82195309244398
5.94,93.88502436136989,94.92042673555655,94.82195309244398
5.96,96.29589202308476,94.72347944933142,94.82195309244398
5.98,95.74995757541434,94.52653216310628,94.82195309244398
6.0,95.55260783663176,96.04147610543578,96.41980243026228
6.02,91.92046991982905,96.29369365532011,96.41980243026228
6.04,89.85866197999826,96.54591120520446,96.41980243026228
6.06,89.0785897049181,96.7981287550888,96.41980243026228
6.08,89.0570607189382,89.22665275470041,87.79995124108885
6.1,87.2739942685391,88.27551841229271,87.79995124108885
6.12,89.5261945456499,87.32438406988497,87.79995124108885
6.14,87.92149660272028,86.37324972747729,87.79995124108885
6.16,87.39252877583624,86.29585398400731,85.02118943223729
6.18,86.28058569945125,85.44607761616064,85.02118943223729
6.2,86.6955573459223,84.59630124831394,85.02118943223729
6.22,86.16864579500613,83.74652488046726,85.02118943223729
6.24,85.29181255031376,85.82016008004912,85.33165848564624
6.26,83.45399665411612,85.4944923504472,85.33165848564624
6.28,83.2674189991077,85.16882462084529,85.33165848564624
6.3,84.46071060743847,84.84315689124338,85.33165848564624
6.32,84.68390993054753,83.44851383183511,83.04653130928997
6.34,82.97619994101493,83.1805254834717,83.04653130928997
6.36,82.31998526198146,82.91253713510827,83.04653130928997
6.38,83.19681356922091,82.64454878674485,83.04653130928997
6.4,82.47974081901403,82.58213231353079,82.20739110496844
6.42,80.8336254330555,82.33230484115589,82.20739110496844
6.44,80.16483425069394,82.08247736878099,82.20739110496844
6.46,80.6437344488693,81.83264989640608,82.20739110496844
6.48,81.25916801880796,79.48628116470924,78.5597596207899
6.5,81.9644475570591,78.86860013542969,78.5597596207899
6.52,80.74059202756996,78.25091910615014,78.5597596207899
6.54,81.6157110220456,77.63323807687055,78.5597596207899
6.56,83.59091455787569,81.35642302642495,81.33328904845852
6.58,83.59056888309041,81.34100037444733,81.33328904845852
6.6,85.46174143794312,81.32557772246972,81.33328904845852
6.62,84.76979236308769,81.3101550704921,81.33328904845852
6.64,83.70236625045197,85.70520580312055,86.51637669869386
6.66,84.791576904571,86.24598640016943,86.51637669869386
6.68,85.31898715562616,86.78676699721828,86.51637669869386
6.7,85.48194876274704,87.32754759426717,86.51637669869386
6.72,84.50255129995412,86.29025921533552,87.17018288352656
6.74,87.04871018635758,86.87687499412957,87.17018288352656
6.76,88.27982963728174,87.46349077292356,87.17018288352656
6.78,88.19144785600355,88.0501065517176,87.17018288352656
6.8,88.03318982485496,88.75795974940091,89.70572058032619
6.82,87.59640351452437,89.38980030335111,89.70572058032619
6.84,89.34838372966793,90.02164085730128,89.70572058032619
6.86,87.5208495077096,90.65348141125148,89.70572058032619
6.88,85.66193983953795,88.17844646011633,88.21069034967246
6.9,85.15917134106492,88.1999423864871,88.21069034967246
6.92,84.38116152687475,88.22143831285784,88.21069034967246
6.94,85.01362570431534,88.24293423922859,88.21069034967246
6.96,84.00445507399603,84.37323654798247,83.9647937150038
6.98,86.449391868996,84.10094132599667,83.9647937150038
7.0,86.34448465412638,83.82864610401089,83.9647937150038
7.02,87.6865065660941,83.5563508820251,83.9647937150038
7.04,87.65822044745686,88.85652135615838,90.49770844537206
7.06,88.66245258556027,89.9506460823008,90.49770844537206
7.08,88.01042459405765,91.04477080844329,90.49770844537206
7.1,87.10298447340912,92.13889553458573,90.49770844537206
7.12,85.0978389761287,88.9409625560086,89.59132839702404
7.14,84.24863658725779,89.37453978335222,89.59132839702404
7.16,82.98377081555168,89.80811701069587,89.59132839702404
7.18,81.05855859480111,90.24169423803949,89.59132839702404
7.2,79.45990451917727,83.65001965424831,83.15949101220096
7.22,80.10962300239905,83.32300055955008,83.15949101220096
7.24,80.27311103698523,82.99598146485184,83.15949101220096
7.26,79.4490365915639,82.6689623701536,83.15949101220096
7.28,79.43559488731495,79.85563985046784,79.87527248822975
7.3,78.73699801477662,79.86872827564244,79.87527248822975
7.32,77.22676891312425,79.88181670081705,79.87527248822975
7.34,77.1449550200105,79.89490512599166,79.87527248822975
7.36,78.04843032098654,76.04054203291699,74.78321972738212
7.38,76.09479784953479,75.20232716256042,74.78321972738212
7.4,76.28216057308858,74.36411229220383,74.78321972738212
7.42,76.61124642021817,73.52589742184728,74.78321972738212
7.44,74.62384193958025,75.72811154626883,75.10948319945615
7.46,77.5515751579612,75.31569264839372,75.10948319945615
7.48,77.46627877908718,74.90327375051858,75.10948319945615
7.5,77.07864847104804,74.49085485264345,75.10948319945615
7.52,77.08173603374969,78.4998668908019,79.59173537313131
7.54,76.44539518910183,79.22777921235485,79.59173537313131
7.56,78.17451454110893,79.95569153390777,79.59173537313131
7.58,79.11200498309499,80.68360385546073,79.59173537313131
7.6,78.86508419998765,78.87776411968593,79.43976903063393
7.62,79.83453978747357,79.25243406031794,79.43976903063393
7.64,79.07657511002343,79.62710400094993,79.43976903063393
7.66,78.06200162880256,80.00177394158193,79.43976903063393
7.68,78.22918733812392,79.70998650145128,80.15513346676659
7.7,80.37834811656214,80.00675114499482,80.15513346676659
7.72,81.6173114180353,80.30351578853835,80.15513346676659
7.74,83.61060420453327,80.60028043208189,80.15513346676659
7.76,84.67917154206091,85.30466624449006,87.9121483295952
7.78,85.27774929573901,87.04298763456018,87.9121483295952
7.8,85.3959484043704,88.7813090246302,87.9121483295952
7.82,84.67022614092255,90.5196304147003,87.9121483295952
7.84,83.96252029718931,85.02861457207808,85.04231900786056
7.86,84.04344426874584,85.03775086259972,85.04231900786056
7.88,85.56266591149738,85.04688715312138,85.04231900786056
7.9,84.56907424556343,85.05602344364301,85.04231900786056
7.92,84.66482640022468,85.36914705271587,85.86997957589696
7.94,83.66020611714544,85.70303540150327,85.86997957589696
7.96,82.98224895777864,86.03692375029065,85.86997957589696
7.98,83.16759840482892,86.37081209907805,85.86997957589696
8.0,82.64525916583024,82.32630968360627,81.55086351177319
8.02,80.06969699948836,81.80934556905089,81.55086351177319
8.04,80.70066130699352,81.29238145449551,81.55086351177319
8.06,79.46659374614872,80.77541733994008,81.55086351177319
8.08,79.40298912127358,78.49429481672846,77.15854002399757
8.1,80.82950746859389,77.60379162157454,77.15854002399757
8.12,82.3906500590815,76.71328842642065,77.15854002399757
8.14,83.24409926374142,75.82278523126666,77.15854002399757
8.16,82.82495463121477,81.95723106156976,82.24508070162814
8.18,81.43173150519661,82.14913082160868,82.24508070162814
8.2,80.49871801398096,82.3410305816476,82.24508070162814
8.22,79.83139632192245,82.53293034168654,82.24508070162814
8.24,80.86384550311239,78.66827801330771,77.18122475044389
8.26,80.27612092450374,77.6769091713985,77.18122475044389
8.28,81.39374571843938,76.68554032948931,77.18122475044389
8.3,79.19828165872043,75.69417148758004,77.18122475044389
8.32,81.39552707626203,79.43920740096706,78.98899343974406
8.34,81.86245502431414,79.13906476015174,78.98899343974406
8.36,80.73368450147879,78.83892211933642,78.98899343974406
8.38,81.60667781772017,78.53877947852105,78.98899343974406
8.4,80.60563711844719,81.27575653032837,81.20145878555924
8.42,80.66655863962504,81.22622470048228,81.20145878555924
8.44,80.55072280100933,81.1766928706362,81.20145878555924
8.46,81.25669811877142,81.12716104079011,81.20145878555924
8.48,80.25747960258016,81.2292409600527,81.50484303440624
8.5,80.6706354620818,81.4129756762884,81.50484303440624
8.52,81.00743177861602,81.59671039252409,81.50484303440624
8.54,79.7997517169629,81.78044510875978,81.50484303440624
8.56,79.86999067123936,80.1747278049815,80.01926970393389
8.58,81.13290612004567,80.07108907094975,80.01926970393389
8.6,80.55210740940262,79.967450336918,80.01926970393389
8.62,81.44458406540022,79.86381160288626,80.01926970393389
8.64,83.46585025772316,81.78564243448128,82.40708965525722
8.66,81.80988863912519,82.19994058166525,82.40708965525722
8.68,82.76383502831149,82.6142387288492,82.40708965525722
8.7,82.81850463445127,83.02853687603316,82.40708965525722
8.72,82.00462084897437,83.58518257635434,84.20284065073474
8.74,84.65578093940478,83.99695462594127,84.20284065073474
8.76,85.50339997614493,84.40872667552821,84.20284065073474
8.78,86.03101514818474,84.82049872511514,84.20284065073474
8.8,86.90890353992872,87.78040471176988,89.71942500192553
8.82,87.98913997491968,89.07308490520697,89.71942500192553
8.84,88.58045570708583,90.36576509864408,89.71942500192553
8.86,89.27611005554546,91.65844529208117,89.71942500192553
8.88,89.18838010204433,90.59326255979964,92.001457321808
8.9,89.32202151106581,91.53205906780522,92.001457321808
8.92,89.20626256974172,92.4708555758108,92.001457321808
8.94,88.78477285389455,93.40965208381638,92.001457321808
8.96,88.80076193131072,88.79371408774608,88.59472698488005
8.98,89.29032383205208,88.66105601916874,88.59472698488005
9.0,87.6769123655026,88.5283979505914,88.59472698488005
9.02,87.36466312602295,88.39573988201406,88.59472698488005
9.04,86.56035014423317,86.80273834312155,85.9144821607596
9.06,87.04963815981743,86.21056755488023,85.9144821607596
9.08,88.10041877524395,85.61839676663897,85.9144821607596
9.1,88.57299621006457,85.0262259783977,85.9144821607596
9.12,91.77759123706268,87.37897123240887,87.19629228720157
9.14,92.4070538069256,87.25718526893733,87.19629228720157
9.16,92.89393512590732,87.13539930546581,87.19629228720157
9.18,94.44734149754214,87.01361334199429,87.19629228720157
9.2,93.84806006148166,93.14234490395853,93.9647709161858
9.22,92.2992112071796,93.69062891211006,93.9647709161858
9.24,90.38843832696482,94.23891292026154,93.9647709161858
9.26,89.69076952613814,94.78719692841302,93.9647709161858
9.28,88.71917388429584,93.04023391408442,93.56385829598041
9.3,87.66943612051935,93.38931683534842,93.56385829598041
9.32,87.08860733435971,93.73839975661241,93.56385829598041
9.34,86.91754562735723,94.08748267787638,93.56385829598041
9.36,86.70541344758217,86.10226235239018,85.20440531884384
9.38,86.84867179815868,85.5036909966926,85.20440531884384
9.4,88.54334833067932,84.90511964099507,85.20440531884384
9.42,89.49100172026671,84.30654828529754,85.20440531884384
9.44,89.4728229612671,90.40996916181273,91.91768536439879
9.46,87.38669772084936,91.41511329687015,91.91768536439879
9.48,87.07592961821281,92.42025743192748,91.91768536439879
9.5,90.68295194777208,93.42540156698482,91.91768536439879
9.52,89.66704446995159,89.64144012237365,90.09663526546491
9.54,88.54102512237009,89.94490355110115,90.09663526546491
9.56,86.9186428886083,90.24836697982867,90.09663526546491
9.58,86.87191024659835,90.55183040855617,90.09663526546491
9.6,85.17537646030064,85.49770945592665,83.99654172035349
9.62,85.01267809239728,84.49693096554456,83.99654172035349
9.64,86.1878997810039,83.4961524751624,83.99654172035349
9.66,85.9968891105848,82.49537398478031,83.99654172035349
9.68,85.07654970966959,86.50315077093397,87.04911471685283
9.7,83.39313528066955,86.86712673487986,87.04911471685283
9.72,83.36966903802146,87.2311026988258,87.04911471685283
9.74,84.56195341734296,87.59507866277168,87.04911471685283
9.76,83.9148191847088,83.70851308151941,83.4734248135752
9.78,86.8097297536831,83.55178756955661,83.4734248135752
9.8,87.84216196193738,83.3950620575938,83.4734248135752
9.82,87.71825776993866,83.238336545631,83.4734248135752
9.84,85.205103240659,89.68192915855188,91.54834135314347
9.86,84.74538301666703,90.92620395494625,91.54834135314347
9.88,81.49903444144175,92.17047875134071,91.54834135314347
9.9,82.53510386452336,93.41475354773507,91.54834135314347
9.92,84.52330969447749,82.46146834164384,81.60405807079398
9.94,84.28806318296509,81.88986149441061,81.60405807079398
9.96,85.28955040441022,81.31825464717734,81.60405807079398
