time,value,index,predicted_value,stepwise_value
0.0,5.0,1,,
0.02,6.070889506856291,2,,
0.04,6.610556272145179,3,,
0.06,7.21766494642099,4,7.504371531812339,8.30964966788493
0.08,8.034777997623033,5,8.30964966788493,8.30964966788493
0.1,8.160371809365826,6,9.11492780395752,8.30964966788493
0.12,8.883060701549393,7,9.079106741409074,9.716267689792078
0.14,8.928108028756654,8,9.71626768979208,9.716267689792078
0.16,9.777897173001657,9,10.353428638175084,9.716267689792078
0.18,9.968947397737027,10,10.395727380034971,10.948576713025988
0.2,10.527086944936237,11,10.948576713025988,10.948576713025988
0.22,10.995860771897208,12,11.501426046017004,10.948576713025988
0.24,11.333758455972678,13,11.66095384353669,12.170649030359137
0.26,12.180889522545952,14,12.170649030359137,12.170649030359137
0.28,12.609627195790408,15,12.680344217181583,12.170649030359137
0.3,12.281881159245142,16,12.103733451154053,12.747018527860261
0.32,12.390723111678035,17,12.747018527860261,12.747018527860261
0.34,13.568451312657553,18,13.39030360456647,12.747018527860261
0.36,13.72505218093118,19,13.850495636465137,13.754425365988743
0.38,14.005312277056715,20,13.754425365988741,13.754425365988743
0.4,13.532911639978384,21,13.658355095512345,13.754425365988743
0.42,13.605904520012182,22,13.562284825035947,13.466214554559551
0.44,13.61427707461393,23,13.466214554559551,13.466214554559551
0.46,14.59145786008817,24,13.370144284083155,13.466214554559551
0.48,14.700924149204436,25,14.704046757277217,15.321301095550576
0.5,15.327546311696084,26,15.321301095550577,15.321301095550576
0.52,15.93543282575116,27,15.93855543382394,15.321301095550576
0.54,16.34483314382586,28,16.5558097720973,17.173064110370664
0.56,17.198308012310214,29,17.17306411037066,17.173064110370664
0.58,17.04803034816288,30,17.790318448644022,17.173064110370664
0.6,17.702511233726472,31,17.868234106629373,18.37558314704964
0.62,18.85099410526894,32,18.37558314704964,18.37558314704964
0.64,18.878621512662143,33,18.882932187469905,18.37558314704964
0.66,19.39473451708481,34,19.5140074204151,20.03931553466239
0.68,19.83626892660592,35,20.039315534662386,20.03931553466239
0.7,19.571775458979115,36,20.56462364890967,20.03931553466239
0.72,19.38770980652584,37,19.352276492729665,19.222008450768147
0.74,19.15114182317603,38,19.222008450768147,19.222008450768147
0.76,19.1271737226028,39,19.091740408806626,19.222008450768147
0.78,19.86445754090831,40,19.484763068382822,19.900422247785695
0.8,19.14103330273484,41,19.90042224778569,19.900422247785695
0.82,20.695775899714057,42,20.316081427188564,19.900422247785695
0.84,22.333547228366516,43,22.256927988307062,22.85687070543781
0.86,22.70363222531908,44,22.85687070543781,22.85687070543781
0.88,23.533432662628016,45,23.456813422568555,22.85687070543781
0.9,23.285162265860446,46,23.06988344787847,23.453331980616422
0.92,23.02277434465216,47,23.453331980616422,23.453331980616422
0.94,24.052059331336352,48,23.836780513354373,23.453331980616422
0.96,24.16856839890719,49,24.220229046092324,24.603677578830276
0.98,24.444638968410928,50,24.603677578830276,24.603677578830276
1.0,24.2540703043045,51,24.987126111568227,24.603677578830276
1.02,24.855957148579574,52,24.793876582018665,25.05749495719202
1.04,25.129448660117237,53,25.05749495719202,25.05749495719202
1.06,24.86182041439412,54,25.32111333236537,25.05749495719202
1.08,24.8523918218787,55,24.78664069361257,25.013876118679818
1.1,24.882373862147546,56,25.013876118679818,25.013876118679818
1.12,25.3068626720132,57,25.241111543747067,25.013876118679818
1.14,24.985544799258125,58,25.468346968814316,25.695582393881566
1.16,25.98630393309124,59,25.695582393881566,25.695582393881566
1.18,25.911831615177896,60,25.922817818948815,25.695582393881566
1.2,26.833884932186187,61,26.891415152514902,27.481728301315986
1.22,27.59678874197336,62,27.481728301315986,27.481728301315986
1.24,28.01451122978835,63,28.072041450117066,27.481728301315986
1.26,27.8125511502366,64,27.95447118597945,27.37248926651468
1.28,27.656329338000837,65,27.37248926651468,27.37248926651468
1.3,26.648587311307068,66,26.790507347049907,27.37248926651468
1.32,25.479439215279587,67,26.208525427585137,25.626543508120367
1.34,25.74026854257816,68,25.626543508120367,25.626543508120367
1.36,26.58759280879013,69,25.044561588655593,25.626543508120367
1.38,27.226265350174454,70,27.125769448450896,27.502516664870928
1.4,27.30152486142351,71,27.502516664870928,27.502516664870928
1.42,27.979759783014515,72,27.879263881290964,27.502516664870928
1.44,27.60484658775001,73,27.67880563580057,27.542272324003847
1.46,27.69019042010474,74,27.54227232400385,27.542272324003847
1.48,27.331779964156567,75,27.40573901220713,27.542272324003847
1.5,28.89686769670829,76,28.672283583320453,30.183069087917527
1.52,29.73390086114101,77,30.183069087917527,30.183069087917527
1.54,31.91843870590245,78,31.6938545925146,30.183069087917527
1.56,32.73463856048292,79,33.20464009711167,34.71542560170875
1.58,33.27443261706188,80,34.715425601708745,34.71542560170875
1.6,33.70584301043819,81,36.226211106305826,34.71542560170875
1.62,33.208468674381265,82,33.1183833096857,32.816104631427386
1.64,32.635933902036534,83,32.816104631427386,32.816104631427386
1.66,32.60391131786464,84,32.51382595316908,32.816104631427386
1.68,32.43375212005359,85,32.47349342347614,32.88079791310298
1.7,32.96028051994694,86,32.88079791310298,32.88079791310298
1.72,33.24836109930726,87,33.28810240272981,32.88079791310298
1.74,34.61356926321241,88,34.675437237240594,34.95919631231299
1.76,35.08293226036967,89,34.95919631231299,34.95919631231299
1.78,35.18108741335721,90,35.242955387385386,34.95919631231299
1.8,36.545019577330976,91,36.27631919101916,37.44666557027029
1.82,36.90926479764674,92,37.44666557027029,37.44666557027029
1.84,38.88571233583325,93,38.61701194952142,37.44666557027029
1.86,40.42262200055896,94,39.78735832877254,40.95770470802367
1.88,39.50150813983661,95,40.95770470802367,40.95770470802367
1.9,40.08716771356776,96,42.1280510872748,40.95770470802367
1.92,39.76035143114011,97,39.82213718128102,40.03384815411562
1.94,40.15741965439769,98,40.03384815411562,40.03384815411562
1.96,40.18377337680931,99,40.24555912695021,40.03384815411562
1.98,40.89849736124852,100,40.45727009978481,40.6689810726194
2.0,40.11406465084802,101,40.6689810726194,40.6689810726194
2.02,41.888228164388856,102,40.880692045454,40.6689810726194
2.04,40.68750259642186,103,40.536424337040955,40.462088490127115
2.06,40.1599319713666,104,40.462088490127115,40.462088490127115
2.08,40.538830902594185,105,40.387752643213275,40.462088490127115
2.1,39.226981528703725,106,39.05054959058955,38.771812533434606
2.12,38.41894865720676,107,38.7718125334346,38.771812533434606
2.14,38.66950741439384,108,38.49307547627966,38.771812533434606
2.16,39.0868572798386,109,39.4284136920366,39.389649023590465
2.18,40.07276184798706,110,39.38964902359046,39.389649023590465
2.2,39.00932794294632,111,39.35088435514432,39.389649023590465
2.22,38.91789883203608,112,38.46608661586579,38.0268305764983
2.24,37.123206144157216,113,38.0268305764983,38.0268305764983
2.26,38.039386753301095,114,37.58757453713081,38.0268305764983
2.28,37.278082862222384,115,37.26082935213724,37.959111060778476
2.3,37.92460404060832,116,37.95911106077848,37.959111060778476
2.32,38.67464627950488,117,38.65739276941972,37.959111060778476
2.34,39.41904109497167,118,39.35567447806097,40.05395618670221
2.36,39.840057772048375,119,40.05395618670221,40.05395618670221
2.38,39.64578621738072,120,40.75223789534345,40.05395618670221
2.4,41.564841581607794,121,41.75479548007862,42.325921327249965
2.42,42.70582912419135,122,42.325921327249965,42.325921327249965
2.44,42.70709327595049,123,42.89704717442131,42.325921327249965
2.46,42.28991183412999,124,42.21738124424523,42.4204734308506
2.48,42.27541225108256,125,42.4204734308506,42.4204734308506
2.5,42.69609620734072,126,42.62356561745597,42.4204734308506
2.52,43.285709511646,127,43.4171496493898,43.69009669734968
2.54,43.95297697283816,128,43.69009669734969,43.69009669734968
2.56,43.83160360756577,129,43.96304374530958,43.69009669734968
2.58,42.73423350464566,130,42.19646890266318,41.948595529254426
2.6,40.87306632529019,131,41.94859552925443,41.948595529254426
2.62,42.23848675782816,132,41.70072215584569,41.948595529254426
2.64,42.26290242830544,133,42.54362430155132,43.02382722021847
2.66,43.58527096670962,134,43.02382722021848,43.02382722021847
2.68,43.22330826563975,135,43.50403013888563,43.02382722021847
2.7,41.59467139851792,136,41.31049591303198,41.47907014672894
2.72,40.91071917575732,137,41.479070146728944,41.47907014672894
2.74,41.93181986591185,138,41.64764438042591,41.47907014672894
2.76,42.21669158897585,139,42.20484244682715,43.72667170561848
2.78,43.70297342132095,140,43.72667170561847,43.72667170561848
2.8,45.2603501065585,141,45.24850096440979,43.72667170561848
2.82,46.8189330761769,142,46.770330223201114,48.29215948199243
2.84,45.91776888538212,143,48.292159481992435,48.29215948199243
