time,value,index,predicted_value,stepwise_value
0.0,5.0,1,,
0.02,6.070889506856291,2,,
0.04,6.610556272145179,3,,
0.06,7.21766494642099,4,,
0.08,8.034777997623033,5,8.022943082493578,9.101842323176356
0.1,8.160371809365826,6,8.742209242948762,9.101842323176356
0.12,8.883060701549393,7,9.461475403403949,9.101842323176356
0.14,8.928108028756654,8,10.180741563859133,9.101842323176356
0.16,9.777897173001657,9,9.882330720569637,10.722048074812959
0.18,9.968947397737027,10,10.442142290065185,10.722048074812959
0.2,10.527086944936237,11,11.001953859560734,10.722048074812959
0.22,10.995860771897208,12,11.561765429056281,10.722048074812959
0.24,11.333758455972678,13,11.66095384353669,12.42549662377036
0.26,12.180889522545952,14,12.170649030359137,12.42549662377036
0.28,12.609627195790408,15,12.680344217181583,12.42549662377036
0.3,12.281881159245142,16,13.190039404004029,12.42549662377036
0.32,12.390723111678035,17,13.4015726054374,14.127790809148664
0.34,13.568451312657553,18,13.885718074578243,14.127790809148664
0.36,13.72505218093118,19,14.369863543719086,14.127790809148664
0.38,14.005312277056715,20,14.85400901285993,14.127790809148664
0.4,13.532911639978384,21,13.358536091433518,13.836137773673187
0.42,13.605904520012182,22,13.676937212926632,13.836137773673187
0.44,13.61427707461393,23,13.995338334419744,13.836137773673187
0.46,14.59145786008817,24,14.313739455912856,13.836137773673187
0.48,14.700924149204436,25,14.632140577405968,15.109742259645639
0.5,15.327546311696084,26,14.95054169889908,15.109742259645639
0.52,15.93543282575116,27,15.268942820392194,15.109742259645639
0.54,16.34483314382586,28,15.587343941885306,15.109742259645639
0.56,17.198308012310214,29,16.666323407931444,17.31954423035984
0.58,17.04803034816288,30,17.10180395621704,17.31954423035984
0.6,17.702511233726472,31,17.537284504502633,17.31954423035984
0.62,18.85099410526894,32,17.97276505278823,17.31954423035984
0.64,18.878621512662143,33,18.840302709223618,19.563966195493705
0.66,19.39473451708481,34,19.322745033403677,19.563966195493705
0.68,19.83626892660592,35,19.805187357583737,19.563966195493705
0.7,19.571775458979115,36,20.287629681763796,19.563966195493705
0.72,19.38770980652584,37,19.17167945791712,19.382620723303248
0.74,19.15114182317603,38,19.31230696817454,19.382620723303248
0.76,19.1271737226028,39,19.452934478431956,19.382620723303248
0.78,19.86445754090831,40,19.593561988689377,19.382620723303248
0.8,19.14103330273484,41,19.369661949572812,21.21849716403359
0.82,20.695775899714057,42,20.60221875921333,21.21849716403359
0.84,22.333547228366516,43,21.83477556885385,21.21849716403359
0.86,22.70363222531908,44,23.067332378494367,21.21849716403359
0.88,23.533432662628016,45,23.279333338381672,23.473357151119178
0.9,23.285162265860446,46,23.408682546873344,23.473357151119178
0.92,23.02277434465216,47,23.538031755365015,23.473357151119178
0.94,24.052059331336352,48,23.667380963856687,23.473357151119178
0.96,24.16856839890719,49,24.150069067314018,24.430808705050627
0.98,24.444638968410928,50,24.33722882580509,24.430808705050627
1.0,24.2540703043045,51,24.52438858429616,24.430808705050627
1.02,24.855957148579574,52,24.711548342787236,24.430808705050627
1.04,25.129448660117237,53,24.89870810127831,25.17944773901492
1.06,24.86182041439412,54,25.08586785976938,25.17944773901492
1.08,24.8523918218787,55,25.273027618260453,25.17944773901492
1.1,24.882373862147546,56,25.460187376751527,25.17944773901492
1.12,25.3068626720132,57,25.170380716190383,25.333454722473025
1.14,24.985544799258125,58,25.27909672037881,25.333454722473025
1.16,25.98630393309124,59,25.38781272456724,25.333454722473025
1.18,25.911831615177896,60,25.496528728755667,25.333454722473025
1.2,26.833884932186187,61,27.061375842251138,27.56443401354607
1.22,27.59678874197336,62,27.396747956447758,27.56443401354607
1.24,28.01451122978835,63,27.732120070644378,27.56443401354607
1.26,27.8125511502366,64,28.067492184841,27.56443401354607
1.28,27.656329338000837,65,27.418755674135856,26.381156101791536
1.3,26.648587311307068,66,26.727022625906308,26.381156101791536
1.32,25.479439215279587,67,26.035289577676764,26.381156101791536
1.34,25.74026854257816,68,25.343556529447216,26.381156101791536
1.36,26.58759280879013,69,26.636021635762248,27.273785700850585
1.38,27.226265350174454,70,27.06119767915447,27.273785700850585
1.4,27.30152486142351,71,27.486373722546695,27.273785700850585
1.42,27.979759783014515,72,27.911549765938915,27.273785700850585
1.44,27.60484658775001,73,27.35327323654095,27.88092116717995
1.46,27.69019042010474,74,27.705038523633615,27.88092116717995
1.48,27.331779964156567,75,28.05680381072628,27.88092116717995
1.5,28.89686769670829,76,28.408569097818948,27.88092116717995
1.52,29.73390086114101,77,30.19968341779557,31.91535268614703
1.54,31.91843870590245,78,31.343462930029876,31.91535268614703
1.56,32.73463856048292,79,32.48724244226418,31.91535268614703
1.58,33.27443261706188,80,33.63102195449849,31.91535268614703
1.6,33.70584301043819,81,33.62028870369006,33.03853922618026
1.62,33.208468674381265,82,33.232455718683525,33.03853922618026
1.64,32.635933902036534,83,32.84462273367699,33.03853922618026
1.66,32.60391131786464,84,32.45678974867046,33.03853922618026
1.68,32.43375212005359,85,32.289860949304696,33.31399075063022
1.7,32.96028051994694,86,32.97261415018838,33.31399075063022
1.72,33.24836109930726,87,33.65536735107205,33.31399075063022
1.74,34.61356926321241,88,34.33812055195573,33.31399075063022
1.76,35.08293226036967,89,35.020873752839414,36.045003554164936
1.78,35.18108741335721,90,35.70362695372309,36.045003554164936
1.8,36.545019577330976,91,36.38638015460677,36.045003554164936
1.82,36.90926479764674,92,37.06913335549045,36.045003554164936
1.84,38.88571233583325,93,37.596059772619796,38.58748523635871
1.86,40.42262200055896,94,38.25701008177907,38.58748523635871
1.88,39.50150813983661,95,38.91796039093835,38.58748523635871
1.9,40.08716771356776,96,39.57891070009762,38.58748523635871
1.92,39.76035143114011,97,39.73389172898842,40.250010455898945
1.94,40.15741965439769,98,40.0779708802621,40.250010455898945
1.96,40.18377337680931,99,40.42205003153579,40.250010455898945
1.98,40.89849736124852,100,40.76612918280947,40.250010455898945
2.0,40.11406465084802,101,40.87190038671801,40.71243184575633
2.02,41.888228164388856,102,40.76558802607689,40.71243184575633
2.04,40.68750259642186,103,40.65927566543577,40.71243184575633
2.06,40.1599319713666,104,40.552963304794645,40.71243184575633
2.08,40.538830902594185,105,40.17596762613944,39.213567125724744
2.1,39.226981528703725,106,39.53436729252964,39.213567125724744
2.12,38.41894865720676,107,38.89276695891984,39.213567125724744
2.14,38.66950741439384,108,38.25116662531005,39.213567125724744
2.16,39.0868572798386,109,39.50725786296971,39.271711475702475
2.18,40.07276184798706,110,39.35022693812489,39.271711475702475
2.2,39.00932794294632,111,39.193196013280065,39.271711475702475
2.22,38.91789883203608,112,39.03616508843524,39.271711475702475
2.24,37.123206144157216,113,37.34488648033084,37.591319950072034
2.26,38.039386753301095,114,37.5091754601583,37.591319950072034
2.28,37.278082862222384,115,37.673464439985764,37.591319950072034
2.3,37.92460404060832,116,37.837753419813225,37.591319950072034
2.32,38.67464627950488,117,38.89471736737084,39.39488284097647
2.34,39.41904109497167,118,39.22816101644126,39.39488284097647
2.36,39.840057772048375,119,39.56160466551168,39.39488284097647
2.38,39.64578621738072,120,39.895048314582105,39.39488284097647
2.4,41.564841581607794,121,41.99044771757115,42.31691895397001
2.42,42.70582912419135,122,42.20809520850372,42.31691895397001
2.44,42.70709327595049,123,42.4257426994363,42.31691895397001
2.46,42.28991183412999,124,42.64339019036887,42.31691895397001
2.48,42.27541225108256,125,42.86103768130144,43.1875089177003
2.5,42.69609620734072,126,43.07868517223402,43.1875089177003
2.52,43.285709511646,127,43.29633266316659,43.1875089177003
2.54,43.95297697283816,128,43.51398015409916,43.1875089177003
2.56,43.83160360756577,129,43.415425208117675,42.41934754883243
2.58,42.73423350464566,130,42.751373435260845,42.41934754883243
2.6,40.87306632529019,131,42.08732166240402,42.41934754883243
2.62,42.23848675782816,132,41.42326988954719,42.41934754883243
2.64,42.26290242830544,133,40.75921811669036,39.76314045740513
2.66,43.58527096670962,134,40.09516634383354,39.76314045740513
2.68,43.22330826563975,135,39.43111457097671,39.76314045740513
2.7,41.59467139851792,136,38.76706279811988,39.76314045740513
2.72,40.91071917575732,137,40.891305844028196,42.19055101299143
2.74,41.93181986591185,138,41.757469290003684,42.19055101299143
2.76,42.21669158897585,139,42.62363273597917,42.19055101299143
2.78,43.70297342132095,140,43.48979618195466,42.19055101299143
2.8,45.2603501065585,141,44.35595962793015,45.65520479689338
2.82,46.8189330761769,142,45.222123073905635,45.65520479689338
2.84,45.91776888538212,143,46.08828651988112,45.65520479689338
2.86,45.42679027937799,144,46.95444996585661,45.65520479689338
