time,value,predicted_value,stepwise_value
1.12,25.3068626720132,27.022992726350495,29.22426160402761
1.14,24.985544799258125,27.38987087263001,29.22426160402761
1.16,25.98630393309124,27.75674901890953,29.22426160402761
1.18,25.911831615177896,28.123627165189053,29.22426160402761
1.2,26.833884932186187,28.49050531146857,29.22426160402761
1.22,27.59678874197336,28.857383457748092,29.22426160402761
1.24,28.01451122978835,29.224261604027614,29.22426160402761
1.26,27.8125511502366,29.591139750307132,29.22426160402761
1.28,27.656329338000837,29.958017896586654,29.22426160402761
1.3,26.648587311307068,30.324896042866175,29.22426160402761
1.32,25.479439215279587,30.691774189145693,29.22426160402761
1.34,25.74026854257816,31.058652335425215,29.22426160402761
1.36,26.58759280879013,31.425530481704737,29.22426160402761
1.38,27.226265350174454,31.79240862798425,29.22426160402761
1.4,27.30152486142351,32.15928677426377,29.22426160402761
1.42,27.979759783014515,32.526164920543295,29.22426160402761
1.44,27.60484658775001,32.89304306682281,29.22426160402761
1.46,27.69019042010474,33.25992121310233,29.22426160402761
1.48,27.331779964156567,33.626799359381856,29.22426160402761
1.5,28.89686769670829,28.045499810766604,29.61866546497357
1.52,29.73390086114101,28.176596948617185,29.61866546497357
1.54,31.91843870590245,28.307694086467766,29.61866546497357
1.56,32.73463856048292,28.438791224318347,29.61866546497357
1.58,33.27443261706188,28.56988836216893,29.61866546497357
1.6,33.70584301043819,28.70098550001951,29.61866546497357
1.62,33.208468674381265,28.83208263787009,29.61866546497357
1.64,32.635933902036534,28.96317977572067,29.61866546497357
1.66,32.60391131786464,29.09427691357125,29.61866546497357
1.68,32.43375212005359,29.22537405142183,29.61866546497357
1.7,32.96028051994694,29.356471189272412,29.61866546497357
1.72,33.24836109930726,29.487568327122993,29.61866546497357
1.74,34.61356926321241,29.618665464973574,29.61866546497357
1.76,35.08293226036967,29.749762602824156,29.61866546497357
1.78,35.18108741335721,29.880859740674737,29.61866546497357
1.8,36.545019577330976,30.011956878525318,29.61866546497357
1.82,36.90926479764674,30.1430540163759,29.61866546497357
1.84,38.88571233583325,30.27415115422648,29.61866546497357
1.86,40.42262200055896,30.40524829207706,29.61866546497357
1.88,39.50150813983661,30.536345429927643,29.61866546497357
1.9,40.08716771356776,30.667442567778224,29.61866546497357
1.92,39.76035143114011,30.798539705628805,29.61866546497357
1.94,40.15741965439769,30.929636843479386,29.61866546497357
1.96,40.18377337680931,31.060733981329967,29.61866546497357
1.98,40.89849736124852,31.19183111918055,29.61866546497357
2.0,40.11406465084802,41.52361146652967,47.154621888164414
2.02,41.888228164388856,41.99286233499923,47.154621888164414
2.04,40.68750259642186,42.462113203468796,47.154621888164414
2.06,40.1599319713666,42.931364071938354,47.154621888164414
2.08,40.538830902594185,43.40061494040792,47.154621888164414
2.1,39.226981528703725,43.86986580887748,47.154621888164414
2.12,38.41894865720676,44.33911667734704,47.154621888164414
2.14,38.66950741439384,44.80836754581661,47.154621888164414
2.16,39.0868572798386,45.27761841428617,47.154621888164414
2.18,40.07276184798706,45.74686928275573,47.154621888164414
2.2,39.00932794294632,46.21612015122529,47.154621888164414
2.22,38.91789883203608,46.685371019694855,47.154621888164414
2.24,37.123206144157216,47.154621888164414,47.154621888164414
2.26,38.039386753301095,47.62387275663397,47.154621888164414
2.28,37.278082862222384,48.09312362510353,47.154621888164414
2.3,37.92460404060832,48.562374493573095,47.154621888164414
2.32,38.67464627950488,49.031625362042654,47.154621888164414
2.34,39.41904109497167,49.50087623051222,47.154621888164414
2.36,39.840057772048375,49.97012709898178,47.154621888164414
2.38,39.64578621738072,50.43937796745134,47.154621888164414
2.4,41.564841581607794,50.90862883592091,47.154621888164414
2.42,42.70582912419135,51.377879704390466,47.154621888164414
2.44,42.70709327595049,51.84713057286003,47.154621888164414
2.46,42.28991183412999,52.31638144132959,47.154621888164414
2.48,42.27541225108256,52.785632309799155,47.154621888164414
2.5,42.69609620734072,40.69558358501362,41.475061071984165
2.52,43.285709511646,40.76054004226117,41.475061071984165
2.54,43.95297697283816,40.825496499508716,41.475061071984165
2.56,43.83160360756577,40.89045295675626,41.475061071984165
2.58,42.73423350464566,40.9554094140038,41.475061071984165
2.6,40.87306632529019,41.02036587125135,41.475061071984165
2.62,42.23848675782816,41.0853223284989,41.475061071984165
2.64,42.26290242830544,41.15027878574644,41.475061071984165
2.66,43.58527096670962,41.215235242993984,41.475061071984165
2.68,43.22330826563975,41.28019170024153,41.475061071984165
2.7,41.59467139851792,41.34514815748907,41.475061071984165
2.72,40.91071917575732,41.41010461473662,41.475061071984165
2.74,41.93181986591185,41.475061071984165,41.475061071984165
2.76,42.21669158897585,41.540017529231704,41.475061071984165
2.78,43.70297342132095,41.60497398647925,41.475061071984165
2.8,45.2603501065585,41.6699304437268,41.475061071984165
2.82,46.8189330761769,41.73488690097434,41.475061071984165
2.84,45.91776888538212,41.799843358221885,41.475061071984165
2.86,45.42679027937799,41.86479981546943,41.475061071984165
2.88,44.9173295316126,41.92975627271697,41.475061071984165
2.9,45.742165677500736,41.99471272996452,41.475061071984165
2.92,45.89569739415666,42.059669187212066,41.475061071984165
2.94,46.306640780465486,42.124625644459606,41.475061071984165
2.96,45.6577787356574,42.18958210170715,41.475061071984165
2.98,46.996864802273606,42.2545385589547,41.475061071984165
3.0,48.247749001591,46.26084667489969,48.42233532493177
3.02,50.62528811740341,46.44097072906903,48.42233532493177
3.04,51.57806589603423,46.62109478323837,48.42233532493177
3.06,51.35333283975982,46.80121883740771,48.42233532493177
3.08,52.33934662741816,46.98134289157705,48.42233532493177
3.1,53.33894606355955,47.16146694574639,48.42233532493177
3.12,55.93143412902765,47.34159099991573,48.42233532493177
3.14,54.07627836034591,47.52171505408507,48.42233532493177
3.16,53.227074453396725,47.70183910825441,48.42233532493177
3.18,54.37868631097045,47.88196316242375,48.42233532493177
3.2,56.44389298212842,48.06208721659309,48.42233532493177
3.22,55.0593154254174,48.24221127076243,48.42233532493177
3.24,56.95638509944699,48.42233532493177,48.42233532493177
3.26,58.07999882146888,48.602459379101106,48.42233532493177
3.28,58.13666595596353,48.782583433270446,48.42233532493177
3.3,60.26761871536182,48.962707487439786,48.42233532493177
3.32,59.27570034392678,49.14283154160913,48.42233532493177
3.34,59.63137501664253,49.32295559577847,48.42233532493177
3.36,58.678466269879166,49.50307964994781,48.42233532493177
3.38,60.821979867818456,49.68320370411715,48.42233532493177
3.4,60.84034287943299,49.86332775828649,48.42233532493177
3.42,59.16326184672051,50.04345181245583,48.42233532493177
3.44,58.9836192765565,50.22357586662517,48.42233532493177
3.46,60.18875551335223,50.40369992079451,48.42233532493177
3.48,59.524011252293896,50.58382397496385,48.42233532493177
3.5,58.352234643156,62.26362960386945,67.78153049116126
3.52,58.48880406462237,62.72345467781043,67.78153049116126
3.54,59.2556723168516,63.183279751751414,67.78153049116126
3.56,58.62765956249164,63.643104825692404,67.78153049116126
3.58,57.57291566161479,64.10292989963338,67.78153049116126
3.6,58.290691348334185,64.56275497357437,67.78153049116126
3.62,59.178977183965,65.02258004751536,67.78153049116126
3.64,58.06022491023997,65.48240512145634,67.78153049116126
3.66,59.0503906369577,65.94223019539733,67.78153049116126
3.68,59.010957002529565,66.4020552693383,67.78153049116126
3.7,58.906259360232205,66.8618803432793,67.78153049116126
3.72,61.84907182954142,67.32170541722029,67.78153049116126
3.74,60.45408543314434,67.78153049116126,67.78153049116126
3.76,60.357888363695785,68.24135556510224,67.78153049116126
3.78,59.162334299817616,68.70118063904323,67.78153049116126
3.8,60.601948556513975,69.1610057129842,67.78153049116126
3.82,59.621529910158735,69.6208307869252,67.78153049116126
3.84,58.4170788296333,70.08065586086619,67.78153049116126
3.86,57.52183581317372,70.54048093480716,67.78153049116126
3.88,59.13366464961106,71.00030600874815,67.78153049116126
3.9,58.773648355137446,71.46013108268913,67.78153049116126
3.92,57.45168247393628,71.91995615663012,67.78153049116126
3.94,59.63656099444064,72.37978123057111,67.78153049116126
3.96,58.44462111293623,72.83960630451209,67.78153049116126
3.98,58.37653678214102,73.29943137845308,67.78153049116126
4.0,58.6106787810004,59.04846396755093,59.10806981717174
4.02,59.25047577914541,59.053431121685996,59.10806981717174
4.04,61.87036354814681,59.05839827582107,59.10806981717174
4.06,63.20117406778656,59.063365429956136,59.10806981717174
4.08,63.45605346622626,59.0683325840912,59.10806981717174
4.1,66.41122558071278,59.07329973822627,59.10806981717174
4.12,65.01832422711276,59.078266892361334,59.10806981717174
4.14,64.19888736600258,59.0832340464964,59.10806981717174
4.16,64.33978547864798,59.08820120063147,59.10806981717174
4.18,63.74265182330923,59.09316835476653,59.10806981717174
4.2,63.66245375372828,59.0981355089016,59.10806981717174
4.22,64.96179177837499,59.103102663036665,59.10806981717174
4.24,66.17117545201448,59.10806981717173,59.10806981717174
4.26,67.1463109126927,59.1130369713068,59.10806981717174
4.28,67.79370330767438,59.11800412544187,59.10806981717174
4.3,68.04736644697766,59.12297127957694,59.10806981717174
4.32,67.0948939597601,59.127938433712,59.10806981717174
4.34,69.15131936655777,59.13290558784707,59.10806981717174
4.36,70.07036266876192,59.137872741982136,59.10806981717174
4.38,70.26565620629087,59.1428398961172,59.10806981717174
4.4,71.69971553010855,59.14780705025227,59.10806981717174
4.42,72.05381659922438,59.152774204387335,59.10806981717174
4.44,73.559423876503,59.1577413585224,59.10806981717174
4.46,72.7010523070207,59.16270851265747,59.10806981717174
4.48,72.8470017817699,59.16767566679253,59.10806981717174
4.5,70.95317547003187,73.67045557725005,80.11115928306054
4.52,70.75916463858307,74.20718088606759,80.11115928306054
4.54,68.49236095426495,74.74390619488514,80.11115928306054
4.56,68.95087601458954,75.28063150370266,80.11115928306054
4.58,69.20338825853037,75.81735681252023,80.11115928306054
4.6,70.40347184825778,76.35408212133775,80.11115928306054
4.62,71.09725497384613,76.8908074301553,80.11115928306054
4.64,71.75566747646033,77.42753273897284,80.11115928306054
4.66,71.54635349716459,77.9642580477904,80.11115928306054
4.68,71.7384311928756,78.50098335660792,80.11115928306054
4.7,71.16632264434445,79.03770866542547,80.11115928306054
4.72,67.99029759144696,79.57443397424301,80.11115928306054
4.74,67.92442548117683,80.11115928306056,80.11115928306054
4.76,68.83511745779015,80.64788459187808,80.11115928306054
4.78,68.90891920122878,81.18460990069563,80.11115928306054
4.8,68.6576716309278,81.72133520951317,80.11115928306054
4.82,68.03667067583164,82.25806051833072,80.11115928306054
4.84,71.13129106660294,82.79478582714825,80.11115928306054
4.86,72.06211530321245,83.33151113596581,80.11115928306054
4.88,71.60650062881193,83.86823644478334,80.11115928306054
4.9,71.35038707610155,84.40496175360089,80.11115928306054
4.92,70.94336955290346,84.94168706241842,80.11115928306054
4.94,70.68975626115129,85.47841237123598,80.11115928306054
4.96,70.0999294098428,86.0151376800535,80.11115928306054
4.98,70.44732145117455,86.55186298887105,80.11115928306054
5.0,70.42923239190826,70.46898993140171,70.7265102462776
5.02,70.2137041804286,70.49044995764136,70.7265102462776
5.04,70.51094430300829,70.51190998388103,70.7265102462776
5.06,69.26185091396573,70.53337001012068,70.7265102462776
5.08,67.36449047101347,70.55483003636033,70.7265102462776
5.1,66.85230713422197,70.5762900626,70.7265102462776
5.12,66.77122532280158,70.59775008883965,70.7265102462776
5.14,67.9059082327009,70.61921011507931,70.7265102462776
5.16,69.91718103238449,70.64067014131896,70.7265102462776
5.18,71.69099289037551,70.66213016755862,70.7265102462776
5.2,70.8124596824607,70.68359019379828,70.7265102462776
5.22,70.79755759792313,70.70505022003793,70.7265102462776
5.24,71.6450070131045,70.7265102462776,70.7265102462776
5.26,70.89123888988314,70.74797027251725,70.7265102462776
5.28,69.15759562854625,70.7694302987569,70.7265102462776
5.3,68.79020169664044,70.79089032499657,70.7265102462776
5.32,68.50792118650378,70.81235035123622,70.7265102462776
5.34,67.72212987828719,70.83381037747588,70.7265102462776
5.36,67.76580980897,70.85527040371554,70.7265102462776
5.38,68.50744291968667,70.87673042995519,70.7265102462776
5.4,68.68940679631818,70.89819045619485,70.7265102462776
5.42,68.85958457013585,70.9196504824345,70.7265102462776
5.44,69.94283251924597,70.94111050867417,70.7265102462776
5.46,68.43303770843302,70.96257053491382,70.7265102462776
5.48,68.07999595827839,70.98403056115347,70.7265102462776
5.5,68.55046322737658,68.70678988046346,68.2692399094244
5.52,67.59623373227859,68.67032738287688,68.2692399094244
5.54,67.19605214671436,68.63386488529028,68.2692399094244
5.56,68.37770219642623,68.5974023877037,68.2692399094244
5.58,67.07809318102116,68.56093989011711,68.2692399094244
5.6,67.27180596296627,68.52447739253051,68.2692399094244
5.62,67.16214486101107,68.48801489494393,68.2692399094244
5.64,68.07143297878706,68.45155239735733,68.2692399094244
5.66,68.07275210488758,68.41508989977075,68.2692399094244
5.68,67.40407798007449,68.37862740218416,68.2692399094244
5.7,68.32038266014558,68.34216490459757,68.2692399094244
5.72,70.00118520276878,68.30570240701098,68.2692399094244
5.74,68.91827514159453,68.26923990942439,68.2692399094244
5.76,70.64618611030343,68.2327774118378,68.2692399094244
5.78,70.57577490645868,68.1963149142512,68.2692399094244
5.8,71.06950640503179,68.15985241666462,68.2692399094244
5.82,70.8267471909115,68.12338991907804,68.2692399094244
5.84,73.23976823075002,68.08692742149144,68.2692399094244
5.86,73.32027389013848,68.05046492390485,68.2692399094244
5.88,73.90997971202279,68.01400242631826,68.2692399094244
5.9,74.46194636665648,67.97753992873167,68.2692399094244
5.92,72.92249491786859,67.94107743114509,68.2692399094244
5.94,73.96818661906879,67.90461493355849,68.2692399094244
5.96,74.66136498725834,67.86815243597191,68.2692399094244
5.98,74.48763081626565,67.83168993838531,68.2692399094244
6.0,75.21979518379338,74.85525323385342,79.0375622548087
6.02,76.41046008722407,75.20377898559968,79.0375622548087
6.04,76.43236628867481,75.55230473734596,79.0375622548087
6.06,75.23958596468393,75.90083048909223,79.0375622548087
6.08,74.61623508580429,76.24935624083851,79.0375622548087
6.1,73.9492968732031,76.59788199258477,79.0375622548087
6.12,72.98247666001282,76.94640774433105,79.0375622548087
6.14,72.697786276774,77.29493349607732,79.0375622548087
6.16,73.03300779284814,77.6434592478236,79.0375622548087
6.18,72.12191782361184,77.99198499956987,79.0375622548087
6.2,72.39657562744839,78.34051075131616,79.0375622548087
6.22,73.53898890254823,78.68903650306243,79.0375622548087
6.24,74.47690143729868,79.0375622548087,79.0375622548087
6.26,75.14070697688902,79.38608800655497,79.0375622548087
6.28,74.45382208589396,79.73461375830125,79.0375622548087
6.3,75.08117316886671,80.08313951004752,79.0375622548087
6.32,73.97133472710853,80.4316652617938,79.0375622548087
6.34,73.71437901307627,80.78019101354006,79.0375622548087
6.36,74.09889849403713,81.12871676528634,79.0375622548087
6.38,71.70632130898217,81.47724251703261,79.0375622548087
6.4,73.99547530626222,81.82576826877889,79.0375622548087
6.42,71.77932687768872,82.17429402052515,79.0375622548087
6.44,70.72654253767122,82.52281977227145,79.0375622548087
6.46,71.11152958613471,82.87134552401771,79.0375622548087
6.48,69.57710781759262,83.21987127576399,79.0375622548087
6.5,68.69968036333312,71.49148866680902,69.60158853509604
6.52,68.67415579736641,71.33399698916628,69.60158853509604
6.54,68.73522557409598,71.17650531152353,69.60158853509604
6.56,68.42677149193878,71.01901363388077,69.60158853509604
6.58,68.1388869906426,70.86152195623802,69.60158853509604
6.6,68.61817766252456,70.70403027859528,69.60158853509604
6.62,69.47308353919696,70.54653860095253,69.60158853509604
6.64,70.30868316581393,70.38904692330979,69.60158853509604
6.66,70.79596098633282,70.23155524566704,69.60158853509604
6.68,72.65720173745324,70.07406356802429,69.60158853509604
6.7,72.03883038616402,69.91657189038153,69.60158853509604
6.72,72.69238804574755,69.7590802127388,69.60158853509604
6.74,76.59146130122893,69.60158853509604,69.60158853509604
6.76,77.59700023295504,69.44409685745329,69.60158853509604
6.78,77.5022464808003,69.28660517981054,69.60158853509604
6.8,77.4701762913362,69.1291135021678,69.60158853509604
6.82,77.99131926010669,68.97162182452504,69.60158853509604
6.84,76.80143473174289,68.8141301468823,69.60158853509604
6.86,77.64636616540855,68.65663846923955,69.60158853509604
6.88,77.18791873261225,68.4991467915968,69.60158853509604
6.9,77.81167874690472,68.34165511395405,69.60158853509604
6.92,80.14903025227521,68.18416343631131,69.60158853509604
6.94,82.39547252320308,68.02667175866856,69.60158853509604
6.96,83.23548572100619,67.8691800810258,69.60158853509604
6.98,83.79328437898961,67.71168840338305,69.60158853509604
7.0,84.65360881627491,83.23054134179586,91.18124705203768
7.02,87.16713129458786,83.89310015098266,91.18124705203768
7.04,88.06712546795345,84.5556589601695,91.18124705203768
7.06,91.14843722154976,85.2182177693563,91.18124705203768
7.08,91.20513889644114,85.88077657854313,91.18124705203768
7.1,90.67852086802075,86.54333538772994,91.18124705203768
7.12,90.42472278039943,87.20589419691676,91.18124705203768
7.14,88.99867887731499,87.86845300610356,91.18124705203768
7.16,88.44501095009349,88.5310118152904,91.18124705203768
7.18,86.22721966085246,89.1935706244772,91.18124705203768
7.2,85.5636906163318,89.85612943366404,91.18124705203768
7.22,84.8356528756097,90.51868824285084,91.18124705203768
7.24,85.0088578514807,91.18124705203766,91.18124705203768
7.26,86.27027259211327,91.84380586122447,91.18124705203768
7.28,86.20432179524771,92.5063646704113,91.18124705203768
7.3,84.1147142213646,93.1689234795981,91.18124705203768
7.32,84.25322508597385,93.83148228878494,91.18124705203768
7.34,83.01561102693819,94.49404109797175,91.18124705203768
7.36,81.50767737598012,95.15659990715857,91.18124705203768
7.38,82.60484833399809,95.81915871634537,91.18124705203768
7.4,83.80969469891303,96.4817175255322,91.18124705203768
7.42,82.84658935348426,97.14427633471901,91.18124705203768
7.44,83.15646997664633,97.80683514390584,91.18124705203768
7.46,83.1797131785336,98.46939395309265,91.18124705203768
7.48,82.27971139072046,99.13195276227947,91.18124705203768
7.5,81.05001086801813,81.67009376020961,77.83325802353609
7.52,80.19721545359911,81.35035744882016,77.83325802353609
7.54,82.18477492770572,81.03062113743069,77.83325802353609
7.56,82.36940801982979,80.71088482604124,77.83325802353609
7.58,83.59658871003043,80.39114851465177,77.83325802353609
7.6,82.89305112147053,80.07141220326231,77.83325802353609
7.62,84.24452071436895,79.75167589187285,77.83325802353609
7.64,82.42071864043548,79.4319395804834,77.83325802353609
7.66,84.23559976884601,79.11220326909392,77.83325802353609
7.68,83.95087284799364,78.79246695770448,77.83325802353609
7.7,82.66741377975038,78.472730646315,77.83325802353609
7.72,82.20194556084418,78.15299433492555,77.83325802353609
7.74,82.36092087460926,77.83325802353609,77.83325802353609
7.76,81.20994243741737,77.51352171214663,77.83325802353609
7.78,79.75814232231184,77.19378540075716,77.83325802353609
7.8,79.64207248591248,76.87404908936772,77.83325802353609
7.82,79.0054374587325,76.55431277797824,77.83325802353609
7.84,77.84034321449252,76.23457646658879,77.83325802353609
7.86,75.99513927060363,75.91484015519933,77.83325802353609
7.88,76.05037621710397,75.59510384380987,77.83325802353609
7.9,77.53883696231999,75.2753675324204,77.83325802353609
7.92,75.67877661205277,74.95563122103094,77.83325802353609
7.94,74.48779914877429,74.63589490964148,77.83325802353609
7.96,73.15264887596128,74.31615859825203,77.83325802353609
7.98,72.952311905103,73.99642228686255,77.83325802353609
8.0,72.87950620404577,74.69474911955311,69.8830762502806
8.02,71.46204043127418,74.29377638044707,69.8830762502806
8.04,72.99484123346355,73.89280364134103,69.8830762502806
8.06,73.44677569815963,73.49183090223497,69.8830762502806
8.08,72.32610702005645,73.09085816312893,69.8830762502806
8.1,72.26498566528629,72.6898854240229,69.8830762502806
8.12,71.52968141467008,72.28891268491687,69.8830762502806
8.14,72.591783187636,71.8879399458108,69.8830762502806
8.16,71.94923671854482,71.48696720670476,69.8830762502806
8.18,71.89764688606687,71.08599446759872,69.8830762502806
8.2,71.74010839805904,70.68502172849269,69.8830762502806
8.22,72.11089492207549,70.28404898938662,69.8830762502806
8.24,72.67365325625335,69.88307625028058,69.8830762502806
8.26,71.92229487446552,69.48210351117456,69.8830762502806
8.28,72.19033178235246,69.08113077206852,69.8830762502806
8.3,73.50433166833201,68.68015803296245,69.8830762502806
8.32,72.4008055502891,68.27918529385641,69.8830762502806
8.34,73.28279009236127,67.87821255475038,69.8830762502806
8.36,74.72213543763368,67.47723981564434,69.8830762502806
8.38,74.36627807122574,67.07626707653827,69.8830762502806
8.4,76.10881746869309,66.67529433743223,69.8830762502806
8.42,73.06952749570817,66.2743215983262,69.8830762502806
8.44,74.77564424290455,65.87334885922017,69.8830762502806
8.46,72.96615006103183,65.47237612011409,69.8830762502806
8.48,71.88776606909362,65.07140338100807,69.8830762502806
8.5,71.6076795100585,73.782323214658,74.64979200912337
8.52,73.14692074529103,73.85461228086346,74.64979200912337
8.54,74.2062106311495,73.9269013470689,74.64979200912337
8.56,76.01665985490838,73.99919041327435,74.64979200912337
8.58,76.25267328878122,74.0714794794798,74.64979200912337
8.6,74.10591323659128,74.14376854568525,74.64979200912337
8.62,74.41945072173863,74.21605761189069,74.64979200912337
8.64,74.44763944369578,74.28834667809615,74.64979200912337
8.66,74.04008648205209,74.36063574430159,74.64979200912337
8.68,74.91266386722829,74.43292481050703,74.64979200912337
8.7,71.96621553980653,74.50521387671247,74.64979200912337
8.72,71.39877792647175,74.57750294291793,74.64979200912337
8.74,71.97683207684327,74.64979200912337,74.64979200912337
8.76,69.61795753769678,74.72208107532883,74.64979200912337
8.78,69.6772754706113,74.79437014153427,74.64979200912337
8.8,70.55884042675498,74.86665920773972,74.64979200912337
8.82,69.91323601509832,74.93894827394517,74.64979200912337
8.84,69.2595396352877,75.01123734015061,74.64979200912337
8.86,67.48457619098414,75.08352640635606,74.64979200912337
8.88,64.91871735161132,75.15581547256151,74.64979200912337
8.9,64.7661530305953,75.22810453876696,74.64979200912337
8.92,66.86952417953682,75.3003936049724,74.64979200912337
8.94,65.2625762598285,75.37268267117784,74.64979200912337
8.96,65.18304829540126,75.4449717373833,74.64979200912337
8.98,63.105197638711765,75.51726080358874,74.64979200912337
9.0,63.73197220122076,64.39384665027166,58.66086699119646
9.02,64.71924868719407,63.91609834534873,58.66086699119646
9.04,62.15145604167408,63.43835004042581,58.66086699119646
9.06,60.590245171424286,62.96060173550284,58.66086699119646
9.08,60.72692971680982,62.48285343057992,58.66086699119646
9.1,63.22701039367637,62.005105125656996,58.66086699119646
9.12,62.39660976348648,61.52735682073408,58.66086699119646
9.14,61.6918615558875,61.04960851581111,58.66086699119646
9.16,61.52917960188916,60.57186021088819,58.66086699119646
9.18,62.29452826355197,60.09411190596526,58.66086699119646
9.2,62.0040301168068,59.616363601042345,58.66086699119646
9.22,60.50044400991884,59.138615296119376,58.66086699119646
9.24,59.55330978319549,58.66086699119646,58.66086699119646
9.26,58.828778971554726,58.18311868627353,58.66086699119646
9.28,56.75965189782497,57.70537038135061,58.66086699119646
9.3,58.61898178006041,57.22762207642764,58.66086699119646
9.32,57.06673312749685,56.749873771504724,58.66086699119646
9.34,56.77033234616301,56.2721254665818,58.66086699119646
9.36,57.69208958168605,55.79437716165888,58.66086699119646
9.38,56.37469504479736,55.31662885673591,58.66086699119646
9.4,56.954197444887946,54.83888055181299,58.66086699119646
9.42,59.25022325101905,54.361132246890065,58.66086699119646
9.44,61.46130852968148,53.883383941967146,58.66086699119646
9.46,62.61791149529156,53.40563563704418,58.66086699119646
9.48,62.789753741079885,52.92788733212126,58.66086699119646
9.5,62.0021996232988,55.63492141179091,50.988617625574705
9.52,63.18247325776625,55.24772942960624,50.988617625574705
9.54,63.01059226912475,54.860537447421564,50.988617625574705
9.56,63.28213786631849,54.473345465236854,50.988617625574705
9.58,61.67936884844453,54.08615348305218,50.988617625574705
9.6,62.30885849558642,53.698961500867505,50.988617625574705
9.62,62.32047698604524,53.31176951868283,50.988617625574705
9.64,62.276220366378624,52.92457753649812,50.988617625574705
9.66,62.21391073484225,52.537385554313445,50.988617625574705
9.68,62.29560849220823,52.15019357212877,50.988617625574705
9.7,61.5596778398332,51.763001589944096,50.988617625574705
9.72,60.58440604930842,51.375809607759386,50.988617625574705
9.74,60.57560016929759,50.98861762557471,50.988617625574705
9.76,60.659339375255946,50.60142564339004,50.988617625574705
9.78,61.45223127464788,50.21423366120536,50.988617625574705
9.8,64.70563059826416,49.82704167902065,50.988617625574705
9.82,63.87647223374356,49.43984969683598,50.988617625574705
9.84,63.617806965988194,49.0526577146513,50.988617625574705
9.86,64.84727123470664,48.66546573246663,50.988617625574705
9.88,64.69618658742314,48.27827375028192,50.988617625574705
9.9,64.10203046204991,47.891081768097244,50.988617625574705
9.92,63.34008577010807,47.50388978591257,50.988617625574705
9.94,65.96786576512827,47.116697803727895,50.988617625574705
9.96,67.61173433721703,46.729505821543185,50.988617625574705
