time,value,index,predicted_value,stepwise_value
4.2,80.91621227308876,211,80.21530607260995,79.75952100368421
4.22,82.58567370175126,212,79.75952100368421,79.75952100368421
4.24,79.77155438780444,213,79.30373593475846,79.75952100368421
4.26,78.9375427767838,214,78.60725249200048,78.52825902792787
4.28,77.86767845836297,215,78.52825902792787,78.52825902792787
4.3,78.7795558486386,216,78.44926556385528,78.52825902792787
4.32,78.21926790153356,217,78.37027209978267,78.29127863571007
4.34,78.49127531135277,218,78.29127863571007,78.29127863571007
4.36,77.90258643605029,219,78.21228517163746,78.29127863571007
4.38,78.30567739156854,220,77.70115104800963,77.6346390884457
4.4,76.42558640132486,221,77.63463908844571,77.6346390884457
4.42,78.17265347244066,222,77.56812712888177,77.6346390884457
4.44,78.91384911115615,223,79.08238530983,78.732689985065
4.46,79.06976238240982,224,78.73268998506498,78.732689985065
4.48,78.21445846162614,225,78.38299466029996,78.732689985065
4.5,76.6298189913179,226,78.03329933553495,77.68360401076994
4.52,78.36614123521234,227,77.68360401076993,77.68360401076994
4.54,78.10108342490787,228,77.3339086860049,77.68360401076994
4.56,76.4132495014367,229,75.90071493149337,76.63924771148665
4.58,75.61417857159906,230,76.63924771148665,76.63924771148665
4.6,77.8903150614232,231,77.37778049147992,76.63924771148665
4.62,79.24371679275045,232,78.11631327147319,78.85484605146647
4.64,80.18902295496518,233,78.85484605146647,78.85484605146647
4.66,81.25749042188392,234,79.59337883145975,78.85484605146647
4.68,81.44454867422293,235,82.36457616570965,83.48740872238572
4.7,83.54876333768367,236,83.48740872238572,83.48740872238572
4.72,81.77347164947254,237,84.6102412790618,83.48740872238572
4.74,82.72616836386628,238,84.23887997492031,85.14499470400581
4.76,82.09976839584508,239,85.14499470400581,85.14499470400581
4.78,83.69194527202072,240,86.05110943309131,85.14499470400581
4.8,84.09111674117501,241,84.92746208376079,85.60998651976024
4.82,81.05421454349303,242,85.60998651976024,85.60998651976024
4.84,81.91278147901258,243,86.29251095575971,85.60998651976024
4.86,81.43321581309928,244,84.54716565564013,85.00763843125473
4.88,81.86901109115986,245,85.00763843125473,85.00763843125473
4.9,83.47827969954808,246,85.46811120686932,85.00763843125473
4.92,85.13081764785335,247,85.17581762254558,86.75890622081225
4.94,86.84890617019762,248,86.75890622081225,86.75890622081225
4.96,88.2969948443866,249,88.34199481907892,86.75890622081225
4.98,87.48284168220668,250,89.92508341734558,91.50817201561223
5.0,87.68204769348449,251,91.50817201561225,91.50817201561223
5.02,84.50746369678991,252,93.0912606138789,91.50817201561223
5.04,84.92719928361407,253,84.64440349874347,84.0834592243935
5.06,83.51786765465253,254,84.0834592243935,84.0834592243935
5.08,83.80531073491413,255,83.52251495004352,84.0834592243935
5.1,81.6951345926041,256,82.96157067569354,82.40062640134356
5.12,80.84493761716587,257,82.40062640134356,82.40062640134356
5.14,83.0415917186374,258,81.83968212699358,82.40062640134356
5.16,83.12742952603244,259,83.43736607979315,82.19961035353447
5.18,82.81948346105915,260,82.19961035353445,82.19961035353447
5.2,80.6519180735151,261,80.96185462727577,82.19961035353447
5.22,81.76107144077136,262,81.86682559200933,81.54282145892044
5.24,81.7543297614029,263,81.54282145892044,81.54282145892044
5.26,81.11306317459358,264,81.21881732583154,81.54282145892044
5.28,81.8106278403038,265,81.61188314386574,81.4991969972289
5.3,81.101707604354,266,81.4991969972289,81.4991969972289
5.32,81.58525554703013,267,81.38651085059207,81.4991969972289
5.34,83.29409669308107,268,82.88265356123063,82.64624990240934
5.36,81.82336363870849,269,82.64624990240932,82.64624990240934
5.38,82.82128937543848,270,82.40984624358804,82.64624990240934
5.4,85.43831869921272,271,85.50694301488214,85.52823359905885
5.42,85.66548223039052,272,85.52823359905885,85.52823359905885
