time,value,index,predicted_value,stepwise_value
0.248,10.086110513124236,125,10.108506264867447,10.108506264867449
0.25,10.158076183428197,126,10.146878307556603,10.108506264867449
0.252,10.256402669938488,127,10.18525035024576,10.223622392934915
0.254,10.36705303979362,128,10.223622392934917,10.223622392934915
0.256,10.356975813162348,129,10.261994435624073,10.223622392934915
0.258,10.19671858404514,130,10.113666290567748,10.082673388767477
0.26,9.916568801812698,131,10.082673388767477,10.082673388767477
0.262,10.134732780444596,132,10.051680486967205,10.082673388767477
0.264,10.145338337491596,133,10.18857275549151,10.270584276557727
0.266,10.357053112557477,134,10.270584276557727,10.270584276557727
0.268,10.309361379624034,135,10.352595797623946,10.270584276557727
0.27,10.065572247313598,136,10.021394954853283,10.053645080556779
0.272,9.965290495636069,137,10.053645080556779,10.053645080556779
0.274,10.130072498720589,138,10.085895206260275,10.053645080556779
0.276,10.180770435099951,139,10.11814533196377,10.150395457667265
0.278,10.418264591173973,140,10.150395457667265,10.150395457667265
0.28,10.666844599486796,141,10.182645583370762,10.150395457667265
0.282,10.91571593268383,142,10.679400676291143,10.80557159011569
0.284,10.789167398412705,143,10.80557159011569,10.80557159011569
0.286,10.72408751168104,144,10.931742503940235,10.80557159011569
0.288,10.65550350777864,145,10.672618926131904,10.757500667646518
0.29,10.791731504352478,146,10.757500667646518,10.757500667646518
0.292,10.825266990807869,147,10.842382409161132,10.757500667646518
0.294,10.898457985223637,148,10.927264150675747,11.012145892190361
0.296,10.809361424664942,149,11.012145892190361,11.012145892190361
0.298,11.025211009523568,150,11.097027633704975,11.012145892190361
0.3,11.227857815673769,151,11.263907025782972,11.530651679951324
0.302,11.602750100169429,152,11.530651679951323,11.530651679951324
0.304,11.761347124010475,153,11.797396334119673,11.530651679951324
0.306,11.74260273242836,154,11.742181606238336,11.907509511870273
0.308,11.906667259490709,155,11.907509511870273,11.907509511870273
0.31,12.07325854369224,156,12.072837417502212,11.907509511870273
0.312,12.479985667256448,157,12.23816532313415,12.403493228766086
0.314,12.221811541607916,158,12.403493228766086,12.403493228766086
0.316,12.11142843641904,159,12.568821134398023,12.403493228766086
0.318,12.30164525871488,160,12.408921212469433,12.50024374075141
0.32,12.629763528751514,161,12.500243740751412,12.50024374075141
0.322,12.441931225514017,162,12.59156626903339,12.50024374075141
0.324,12.745146171112776,163,12.633356492041683,12.717603475030565
0.326,12.932897432141218,164,12.717603475030565,12.717603475030565
0.328,12.96196795304564,165,12.801850458019446,12.717603475030565
0.33,13.30079163483198,166,13.028549031020688,13.128465474893426
0.332,13.175865071660782,167,13.128465474893426,13.128465474893426
0.334,13.250448589586806,168,13.228381918766164,13.128465474893426
0.336,13.130234673805775,169,13.402509733934215,13.508855025290542
0.338,13.471863848997462,170,13.508855025290542,13.508855025290542
0.34,13.497388338478103,171,13.615200316646868,13.508855025290542
0.342,13.270372744942772,172,13.235798143780961,13.33393132585671
0.344,13.26478212353266,173,13.33393132585671,13.33393132585671
0.346,13.466639109094274,174,13.43206450793246,13.33393132585671
0.348,13.389346915167827,175,13.356802234844483,13.300233566060477
0.35,13.235144205413825,176,13.300233566060477,13.300233566060477
0.352,13.276209577599811,177,13.243664897276469,13.300233566060477
0.354,13.412335562997535,178,13.18709622849246,13.130527559708455
0.356,13.339079028985738,179,13.130527559708455,13.130527559708455
0.358,13.20063719346392,180,13.073958890924446,13.130527559708455
0.36,13.329027986735708,181,13.259230265364122,13.245069746723948
0.362,13.483657331062364,182,13.245069746723948,13.245069746723948
0.364,13.33583949625295,183,13.230909228083773,13.245069746723948
0.366,13.50595222960373,184,13.368929267799746,13.376020070300152
0.368,13.520875090411115,185,13.376020070300152,13.376020070300152
0.37,13.525852115209004,186,13.383110872800556,13.376020070300152
0.372,13.992485890196,187,13.960143436335535,13.87057276252746
0.374,13.805887854806045,188,13.870572762527463,13.87057276252746
0.376,13.813344542579848,189,13.781002088719388,13.87057276252746
0.378,13.654363959075482,190,13.691431414911316,13.601860741103243
0.38,13.893882731975316,191,13.601860741103241,13.601860741103243
0.382,13.767473522782767,192,13.512290067295169,13.601860741103243
0.384,13.605606104510116,193,13.719233971329555,13.690089463070619
0.386,13.48905491284482,194,13.690089463070619,13.690089463070619
0.388,13.755135689954628,195,13.660944954811683,13.690089463070619
0.39,13.720879725415625,196,13.569503889362663,13.53279944037464
0.392,13.539202576922127,197,13.53279944037464,13.53279944037464
0.394,13.89371755863604,198,13.496094991386618,13.53279944037464
0.396,13.732801094553558,199,13.630471897712805,13.612967124672481
0.398,13.742299877878477,200,13.612967124672481,13.612967124672481
0.4,13.798072786740676,201,13.595462351632158,13.612967124672481
0.402,13.916269322431967,202,13.949044589281506,14.272800856043157
0.404,14.338351389742144,203,14.272800856043158,14.272800856043157
0.406,14.56378185595526,204,14.59655712280481,14.272800856043157
0.408,14.626434056329824,205,14.920313389566463,15.244069656328115
0.41,15.09924592090414,206,15.244069656328115,15.244069656328115
0.412,14.915864486919848,207,15.567825923089767,15.244069656328115
0.414,14.817185657247547,208,14.835864013091555,14.825940912304533
0.416,14.863297623992793,209,14.825940912304533,14.825940912304533
0.418,14.797339455673503,210,14.816017811517513,14.825940912304533
0.42,14.80937989561218,211,14.806094710730491,14.796171609943471
0.422,15.031718468264271,212,14.79617160994347,14.796171609943471
0.424,15.240940897103862,213,14.786248509156447,14.796171609943471
0.426,15.41519532606248,214,15.425056013641548,15.520630885532222
0.428,15.540352260689776,215,15.520630885532222,15.520630885532222
0.43,15.606345069843828,216,15.616205757422899,15.520630885532222
0.432,15.489876638131486,217,15.711780629313573,15.807355501204249
0.434,15.82927610863951,218,15.807355501204247,15.807355501204249
0.436,15.996978793110207,219,15.902930373094923,15.807355501204249
0.438,16.055886652259428,220,16.01225941081723,16.11680856645653
0.44,16.302201037814648,221,16.116808566456534,16.11680856645653
0.442,16.38630415851289,222,16.221357722095835,16.11680856645653
0.444,16.644333648053404,223,16.47828236453378,16.60455181421688
0.446,16.547415418397943,224,16.60455181421688,16.60455181421688
0.448,16.600898923607488,225,16.730821263899983,16.60455181421688
0.45,16.346568760786994,226,16.399115950228328,16.241979600641418
0.452,16.347073979522797,227,16.241979600641418,16.241979600641418
0.454,16.03229606161318,228,16.08484325105451,16.241979600641418
0.456,16.13026346726577,229,16.106069367682064,16.24545556385434
0.458,16.19706736468634,230,16.24545556385434,16.24545556385434
0.46,16.409035859610313,231,16.384841760026614,16.24545556385434
0.462,16.544317636003395,232,16.52422795619889,16.663614152371164
0.464,16.67468017283019,233,16.663614152371164,16.663614152371164
0.466,16.67322678992134,234,16.80300034854344,16.663614152371164
0.468,16.73280177662595,235,16.79935278559775,16.542714690975057
0.47,16.67581670892042,236,16.542714690975057,16.542714690975057
0.472,16.219525587380573,237,16.28607659635236,16.542714690975057
0.474,16.236490156160144,238,16.25793145076208,16.361464391952214
0.476,16.40434698115759,239,16.361464391952214,16.361464391952214
0.478,16.44355603854041,240,16.464997333142346,16.361464391952214
0.48,16.432598448024986,241,16.56853027433248,16.672063215522613
0.482,16.364137607062258,242,16.672063215522613,16.672063215522613
0.484,16.871121986832975,243,16.775596156712748,16.672063215522613
0.486,17.04415806831052,244,16.76286588035252,16.849767978654313
0.488,17.00453688826296,245,16.849767978654313,16.849767978654313
0.49,16.995106053141473,246,16.936670076956105,16.849767978654313
0.492,16.962082418582295,247,16.970810246374032,16.93483183458004
0.494,16.952287490162654,248,16.93483183458004,16.93483183458004
0.496,16.890125594994302,249,16.898853422786047,16.93483183458004
0.498,16.97269460478593,250,16.862875010992052,16.826896599198054
0.5,16.998806725557724,251,16.826896599198058,16.826896599198054
0.502,16.99420212380237,252,16.790918187404063,16.826896599198054
0.504,17.069113685783694,253,16.999972350521663,17.010907357438153
0.506,16.90366945128995,254,17.010907357438153,17.010907357438153
0.508,16.635051709606493,255,17.021842364354644,17.010907357438153
0.51,16.58067083720735,256,16.841351540624554,16.82344331975912
0.512,16.593529667194623,257,16.82344331975912,16.82344331975912
0.514,16.797935834189836,258,16.805535098893685,16.82344331975912
0.516,17.14077758170473,259,17.209656745193676,17.30899762191783
0.518,17.446755948897096,260,17.30899762191783,17.30899762191783
0.52,17.339459335153027,261,17.40833849864198,17.30899762191783
0.522,17.366097680102275,262,17.507679375366134,17.607020252090283
0.524,17.52775633332227,263,17.607020252090287,17.607020252090283
0.526,17.43950033535141,264,17.70636112881444,17.607020252090283
0.528,17.196551339050572,265,17.194385640959233,17.170372559187822
0.53,17.166041163005964,266,17.17037255918782,17.170372559187822
0.532,17.14852517550775,267,17.146359477416407,17.170372559187822
0.534,17.05100422494015,268,17.122346395644996,17.09833331387358
0.536,17.08401537633966,269,17.09833331387358,17.09833331387358
0.538,17.227864704802887,270,17.07432023210217,17.09833331387358
0.54,17.28344881470372,271,17.25927942718043,17.38564706364382
0.542,17.337308288596986,272,17.38564706364382,17.38564706364382
0.544,17.536184087630488,273,17.51201470010721,17.38564706364382
0.546,17.325043721838586,274,17.30324017882513,17.33903974248911
0.548,17.295432656463603,275,17.339039742489113,17.33903974248911
0.55,17.396642849166543,276,17.374839306153092,17.33903974248911
0.552,17.27124822845684,277,17.41063886981707,17.44643843348105
0.554,17.233022101780186,278,17.44643843348105,17.44643843348105
0.556,17.44761285654956,279,17.482237997145027,17.44643843348105
0.558,17.266406941930807,280,17.358189007922206,17.36676670474492
0.56,17.32268714536198,281,17.366766704744915,17.36676670474492
0.562,17.33044144632343,282,17.375344401567627,17.36676670474492
0.564,17.501734150498528,283,17.322552592395862,17.322873378700127
0.566,17.527968439481683,284,17.322873378700127,17.322873378700127
0.568,17.44666975371807,285,17.323194165004388,17.322873378700127
0.57,17.619461722448484,286,17.693076024296044,17.76832933683153
0.572,17.915557940524696,287,17.76832933683153,17.76832933683153
0.574,17.769968347519452,288,17.843582649367015,17.76832933683153
0.576,18.07408787471528,289,17.9188359619025,17.994089274437982
0.578,18.09100431386358,290,17.994089274437982,17.994089274437982
0.58,18.198145176444,291,18.069342586973466,17.994089274437982
0.582,18.187805871308413,292,18.317091820971388,18.423488275748248
0.584,18.60275404401681,293,18.423488275748248,18.423488275748248
0.586,18.64595843530741,294,18.529884730525104,18.423488275748248
0.588,18.7704202190029,295,18.716691595506884,18.835480054027194
0.59,18.889297499497207,296,18.835480054027194,18.835480054027194
0.592,18.67547933165724,297,18.954268512547507,18.835480054027194
0.594,18.872821781145,298,19.00864526592056,19.119719655853135
0.596,19.01444098102142,299,19.11971965585314,19.119719655853135
0.598,19.018195020013582,300,19.230794045785718,19.119719655853135
0.6,19.16648991048112,301,19.23165075707571,19.332728780389456
0.602,19.388473500861657,302,19.332728780389456,19.332728780389456
0.604,19.42489918964629,303,19.433806803703202,19.332728780389456
0.606,19.267679620753743,304,19.268979824027877,19.197195288013106
0.608,19.199795694561463,305,19.197195288013106,19.197195288013106
0.61,19.1241105487242,306,19.125410751998334,19.197195288013106
0.612,18.99931972516314,307,19.05362621598356,18.98184167996879
0.614,18.9831927978026,308,18.981841679968788,18.98184167996879
0.616,19.0668925746488,309,18.910057143954017,18.98184167996879
0.618,18.949486728103963,310,18.928978352506252,18.878163074095898
0.62,19.022975322225943,311,18.878163074095898,18.878163074095898
0.622,19.237350490154785,312,18.827347795685544,18.878163074095898
0.624,19.419234811678365,313,19.45547472618306,19.484940378672423
0.626,19.55742020768234,314,19.484940378672423,19.484940378672423
0.628,19.478166116657093,315,19.514406031161787,19.484940378672423
0.63,19.61056764556904,316,19.54387168365115,19.573337336140515
0.632,19.462665922264687,317,19.573337336140515,19.573337336140515
0.634,19.45144097400293,318,19.60280298862988,19.573337336140515
0.636,19.544106118781105,319,19.497499561403664,19.49776154666886
0.638,19.186060555350057,320,19.49776154666886,19.49776154666886
0.64,19.588855137934143,321,19.498023531934052,19.49776154666886
0.642,19.258660715079632,322,19.21953491862664,19.192831986499808
0.644,19.114580393594903,323,19.192831986499804,19.192831986499808
0.646,19.205254850825963,324,19.16612905437297,19.192831986499808
0.648,18.98080239305366,325,19.139426122246135,19.1127231901193
0.65,18.86216245210832,326,19.1127231901193,19.1127231901193
0.652,18.883381103196054,327,19.086020257992466,19.1127231901193
0.654,18.918909339425788,328,18.764996550477857,18.683336426430714
0.656,18.893170784078983,329,18.683336426430714,18.683336426430714
0.658,18.87046018107497,330,18.601676302383567,18.683336426430714
0.66,18.975056056222435,331,18.975504185735414,19.14158271245006
0.662,19.14247897147781,332,19.14158271245006,19.14158271245006
0.664,19.30721310965172,333,19.307661239164702,19.14158271245006
0.666,19.414740980755656,334,19.473739765879348,19.63981829259399
0.668,19.75016931659669,335,19.63981829259399,19.63981829259399
0.67,19.677103570927034,336,19.805896819308636,19.63981829259399
0.672,19.813417073291134,337,19.921877315603478,20.077329786460155
0.674,20.486009729198663,338,20.077329786460155,20.077329786460155
0.676,20.68282475057472,339,20.232782257316828,20.077329786460155
0.678,20.700591566215863,340,20.705704637190298,20.90797859665733
0.68,20.72848068964593,341,20.90797859665733,20.90797859665733
0.682,20.846806578170877,342,21.11025255612436,20.90797859665733
0.684,20.68579141537183,343,20.721303323300926,20.78587342738223
0.686,20.8568972432408,344,20.785873427382235,20.78587342738223
0.688,20.81493162353445,345,20.85044353146354,20.78587342738223
0.69,20.950102700714933,346,20.952550373591556,21.362008775286384
0.692,21.36690412104024,347,21.362008775286384,21.362008775286384
0.694,21.769019504104573,348,21.77146717698121,21.362008775286384
0.696,21.94283239788196,349,21.93457809933513,22.087894180615418
0.698,22.071385583519564,350,22.087894180615418,22.087894180615418
0.7,22.24946456044253,351,22.241210261895706,22.087894180615418
0.702,22.696134229708388,352,22.637432017502842,23.00008425389475
0.704,22.882679829481525,353,23.00008425389475,23.00008425389475
0.706,23.42143870249219,354,23.36273649028666,23.00008425389475
0.708,23.47519762302784,355,23.467993619774955,23.449819429687754
0.71,23.43541142317984,356,23.449819429687757,23.449819429687754
0.712,23.43884924285344,357,23.43164523960056,23.449819429687754
0.714,23.253263817464227,358,23.298303851671665,23.116463936943433
0.716,23.20654400535808,359,23.116463936943433,23.116463936943433
0.718,22.889583988007765,360,22.9346240222152,23.116463936943433
0.72,22.82183006570069,361,22.752784107486963,22.57094419275873
0.722,22.742688138395003,362,22.57094419275873,22.57094419275873
0.724,22.810152086606696,363,22.389104278030498,22.57094419275873
0.726,23.05601725315445,364,23.11122570654916,22.97513551746195
0.728,23.085552424248608,365,22.97513551746195,22.97513551746195
0.73,22.78383687498004,366,22.83904532837474,22.97513551746195
0.732,22.84502591284982,367,22.702955139287532,22.566864950200323
0.734,22.679728742135467,368,22.566864950200323,22.566864950200323
0.736,22.46786952692916,369,22.430774761113113,22.566864950200323
0.738,22.686051953584865,370,22.74570179810366,22.803398648897645
0.74,22.922698337935795,371,22.803398648897648,22.803398648897645
0.742,22.801445655172834,372,22.861095499691633,22.803398648897645
0.744,22.89000716451899,373,22.91879235048562,22.97648920127961
0.746,22.931271617775668,374,22.97648920127961,22.97648920127961
0.748,22.81924679578976,375,23.034186052073597,22.97648920127961
0.75,22.65104556376553,376,22.919812476785552,22.942105492782417
0.752,22.54394329629833,377,22.942105492782414,22.942105492782417
0.754,22.911854022674053,378,22.964398508779276,22.942105492782417
0.756,22.97912354360289,379,23.03264831085099,23.113631979219644
0.758,23.22068151371651,380,23.113631979219644,23.113631979219644
0.76,23.14109088034019,381,23.194615647588297,23.113631979219644
0.762,23.403914406768703,382,23.27559931595695,23.3565829843256
0.764,23.138132541032935,383,23.356582984325602,23.3565829843256
0.766,23.47876761696121,384,23.43756665269425,23.3565829843256
0.768,23.46938765940401,385,23.478291447920576,23.55010279006827
0.77,23.292674217110545,386,23.550102790068273,23.55010279006827
0.772,23.25125244945366,387,23.62191413221597,23.55010279006827
0.774,23.31426062420356,388,23.323022227917694,23.13948222232197
0.776,23.15700542974697,389,23.139482222321966,23.13948222232197
0.778,22.94718061301211,390,22.95594221672624,23.13948222232197
0.78,22.961478391328484,391,22.77240221113051,22.58886220553478
0.782,22.887238477568605,392,22.588862205534785,22.58886220553478
0.784,22.722187476705667,393,22.405322199939057,22.58886220553478
0.786,22.439081566424143,394,22.622688287190066,22.515392035312686
0.788,22.478980682076404,395,22.515392035312686,22.515392035312686
0.79,22.76532185563581,396,22.408095783435304,22.515392035312686
0.792,22.47841606873328,397,22.395416263654504,22.30399429156981
0.794,22.303202954875022,398,22.303994291569815,22.30399429156981
0.796,22.10106661874859,399,22.212572319485123,22.30399429156981
0.798,22.0938429552416,400,22.10387513630728,22.010171044982016
0.8,22.10855758816883,401,22.010171044982016,22.010171044982016
0.802,21.88896895597521,402,21.91646695365675,22.010171044982016
0.804,22.183132886497813,403,22.228732428308884,22.198081287843205
0.806,22.28928037146679,404,22.198081287843205,22.198081287843205
0.808,22.12183060556645,405,22.167430147377527,22.198081287843205
0.81,22.137815556544684,406,22.136779006911848,22.10612786644617
0.812,22.035712264589417,407,22.10612786644617,22.10612786644617
0.814,22.24798814078809,408,22.07547672598049,22.10612786644617
0.816,22.16236979326562,409,22.127248994421638,22.115236334472996
0.818,22.17954018017541,410,22.115236334472993,22.115236334472996
0.82,22.178024187213477,411,22.10322367452435,22.115236334472996
0.822,22.26919711281385,412,22.157432297509096,22.154792223986266
0.824,22.39441223833479,413,22.15479222398627,22.154792223986266
0.826,22.28936405344335,414,22.15215215046344,22.154792223986266
0.828,22.362644165290373,415,22.291325397896003,22.304238697691545
0.83,22.62024837102689,416,22.30423869769154,22.304238697691545
0.832,22.45425279885717,417,22.31715199748708,22.304238697691545
0.834,22.63607460526776,418,22.6883941867252,22.811737837190396
0.836,22.916377000104784,419,22.811737837190396,22.811737837190396
0.838,22.88276190619815,420,22.93508148765559,22.811737837190396
0.84,23.216769995687688,421,23.058425138120786,23.18176878858598
0.842,22.715932113741022,422,23.18176878858598,23.18176878858598
0.844,23.043790169602445,423,23.305112439051175,23.18176878858598
0.846,22.7548073242348,424,22.731522864975066,22.63783443731444
0.848,22.591265518792188,425,22.63783443731444,22.63783443731444
0.85,22.56743046891355,426,22.54414600965381,22.63783443731444
0.852,22.866205786692984,427,22.844036854316883,23.124843584086932
0.854,23.080505719335683,428,23.124843584086932,23.124843584086932
0.856,23.427819246233096,429,23.405650313856984,23.124843584086932
0.858,23.49899997886277,430,23.427302674692285,23.295487627905516
0.86,23.152093019561264,431,23.29548762790552,23.295487627905516
0.862,23.235369885289234,432,23.16367258111875,23.295487627905516
0.864,23.26849312292036,433,23.230797226557687,23.299982747059133
0.866,23.22459095433313,434,23.299982747059133,23.299982747059133
0.868,23.406864163923256,435,23.36916826756058,23.299982747059133
0.87,22.914598292245262,436,22.880588954102095,22.907013457857488
0.872,22.83899478157052,437,22.907013457857488,22.907013457857488
0.874,22.96744729975605,438,22.933437961612885,22.907013457857488
0.876,22.571696455352168,439,22.54700529828778,22.65500019001504
0.878,22.605617875886,440,22.65500019001504,22.65500019001504
0.88,22.787686238806696,441,22.762995081742304,22.65500019001504
0.882,22.69581140762473,442,22.72973500818672,22.53366308591721
0.884,22.601510287039996,443,22.533663085917205,22.53366308591721
0.886,22.303667563085718,444,22.337591163647694,22.53366308591721
0.888,21.858169245020484,445,22.14151924137818,21.945447319108666
0.89,21.848455750635235,446,21.94544731910867,21.945447319108666
0.892,22.252883232314485,447,21.749375396839156,21.945447319108666
0.894,21.980015837681453,448,21.76815263390369,21.6276011252228
0.896,21.98400529106525,449,21.627601125222803,21.6276011252228
0.898,21.62089526497031,450,21.487049616541913,21.6276011252228
0.9,21.75317485085156,451,21.593537456988166,21.48679130662056
0.902,21.95248848639153,452,21.48679130662056,21.48679130662056
0.904,21.497514028803163,453,21.380045156252955,21.48679130662056
0.906,21.22234310103705,454,21.485219610636598,21.401553509125737
0.908,21.261395041906752,455,21.401553509125737,21.401553509125737
0.91,21.742799637237383,456,21.317887407614876,21.401553509125737
0.912,21.60510097691079,457,21.588434675916783,21.522677848389137
0.914,21.48934524640121,458,21.522677848389137,21.522677848389137
0.916,21.473587321855497,459,21.45692102086149,21.522677848389137
0.918,21.63097802035681,460,21.391164193333843,21.325407365806196
0.92,21.592071385535853,461,21.325407365806196,21.325407365806196
0.922,21.326380991768296,462,21.25965053827855,21.325407365806196
0.924,21.161794758948933,463,21.204382026980078,20.952219489694997
0.926,21.03739402576144,464,20.952219489694997,20.952219489694997
0.928,20.657469684378764,465,20.700056952409913,20.952219489694997
0.93,21.02118470982341,466,20.981905203472643,20.81688940438906
