time,value
3.04,81.06409043300174
3.06,80.53053369918206
3.08,80.6176402009653
3.1,80.86640504669427
3.12,80.97662610639573
3.14,81.08842239361904
3.16,81.49888672611958
3.18,81.31050248938676
3.2,81.68726338059884
3.22,81.3024719139798
3.24,81.13092613084682
3.26,81.01680683557838
3.28,80.66588821767112
3.3,80.75891639459455
3.32,81.28027957119167
3.34,81.32989958313094
3.36,81.48164818708054
3.38,81.89607100205656
3.4,82.16092790119727
3.42,82.08121975176883
3.44,82.40092546177121
3.46,82.51993721226442
3.48,82.79302315889873
3.5,82.81483599505341
3.52,82.78274569991046
3.54,82.86583514323502
3.56,83.31052975365614
3.58,82.5338544260272
3.6,82.54010929097245
3.62,82.8687208612378
3.64,82.38201433062167
3.66,81.98487750527148
3.68,81.26093620282117
3.7,81.6756328489093
3.72,81.31562203084391
3.74,80.9348472183834
3.76,81.09838364108879
3.78,81.47339635258302
3.8,81.29471052037897
3.82,81.13717861636272
3.84,81.18947665308289
3.86,81.13746608491373
3.88,81.04947898877556
3.9,80.6333996623424
3.92,80.630558942507
3.94,81.03545031007165
3.96,80.83914992298885
3.98,80.44208252346253
4.0,79.55724797193132
4.02,79.49989491452767
4.04,79.55792070946751
4.06,79.3146806430115
4.08,79.56523498797876
4.1,79.55383973474866
4.12,78.92383376044708
4.14,78.95494389006706
4.16,79.39816414060218
4.18,78.87896819962201
4.2,79.21575189675326
4.22,78.5821162148665
4.24,78.52196221242869
4.26,78.38458452909252
4.28,78.16537868948173
4.3,78.27196749531605
4.32,78.35643559956172
4.34,79.03321333661026
4.36,78.83897800042739
4.38,78.66550834282691
4.4,79.14732144005562
4.42,79.5394303337779
4.44,79.91427128165704
4.46,79.81436764270627
4.48,80.25018967366933
4.5,80.8907493513946
4.52,80.35246948682968
4.54,79.867315438591
4.56,79.67505022361517
4.58,80.16087841722488
4.6,80.26161967454094
4.62,80.46517822403261
4.64,80.98243941469606
4.66,81.26137611804579
4.68,81.87196627390087
4.7,82.36248450682511
4.72,82.52664423934849
4.74,82.68768171981522
4.76,82.87675048174201
4.78,83.01757609707501
4.8,82.88070095515762
4.82,82.7517098527454
4.84,81.95065732789907
4.86,81.40640289796053
4.88,81.5867612360622
4.9,80.97645332977439
4.92,80.56833869018708
4.94,80.49503038943392
4.96,80.08996853128006
4.98,79.38084153504437
5.0,79.50259465795874
5.02,80.10408557177864
5.04,79.50486787007033
5.06,78.99582946025029
5.08,78.70683893007863
5.1,78.0748137287142
5.12,78.13240422774291
5.14,78.20611884729375
5.16,78.00519636148965
5.18,78.33960587313761
5.2,78.0626398956827
5.22,78.88292104788444
5.24,79.19848072458204
5.26,78.94172890749067
5.28,79.45762656505794
5.3,79.63826443846094
5.32,80.4153526528078
5.34,80.44242789378497
5.36,80.57524152015777
5.38,80.64986328161379
5.4,80.50131824171665
5.42,80.42898261244527
5.44,80.19849209144736
5.46,80.28083973926259
5.48,79.9696703134633
5.5,79.90531388290243
5.52,79.88586269462306
5.54,79.95328321550721
5.56,80.22266656176716
5.58,80.36423015079451
5.6,80.73670723800606
5.62,80.48405367264971
5.64,79.50776040140683
5.66,79.00668818000281
5.68,79.4750779357775
5.7,79.30422275216652
5.72,78.95947410889046
5.74,78.83598735346196
5.76,78.86058795767785
5.78,79.21396318332215
5.8,79.06048892014392
5.82,79.52975470733749
5.84,78.90790345458038
5.86,79.45649543329377
5.88,79.2862314178948
5.9,79.05239374123569
5.92,78.9466052471674
5.94,78.94197748629219
5.96,78.67157397652215
5.98,78.93825078043244
6.0,79.29245579526784
6.02,79.91961609148335
6.04,80.66010005210161
6.06,81.24020435379452
6.08,81.51320556492718
6.1,81.34949665027203
6.12,81.6346623787106
6.14,82.05873217348395
6.16,81.59403660510921
6.18,81.54524391562167
6.2,81.44657619505637
6.22,81.94616798640229
6.24,81.4599459002747
6.26,81.16903433492702
6.28,81.15636565698122
6.3,80.54937094459561
6.32,80.27759415910249
6.34,80.21495948594979
6.36,80.58519864973911
6.38,80.53693307411325
6.4,80.52009238055815
6.42,80.63770700790994
6.44,80.03073871593502
6.46,79.81892123151772
6.48,79.81174130830648
6.5,79.37456287482856
6.52,80.02243956436712
6.54,79.98710398068215
6.56,80.40877321486283
6.58,80.16668048429362
6.6,80.28916920382568
6.62,80.60447042958192
6.64,80.61970556803713
6.66,80.79361085693658
6.68,80.66395198969445
6.7,80.4787426211809
6.72,80.36746574924243
6.74,79.37233294900928
6.76,79.91054281874835
6.78,79.95091107715018
6.8,80.09076744621713
6.82,79.64401977937533
6.84,79.6467374282926
6.86,79.17713041641552
6.88,78.94337365867976
6.9,79.46257596878802
6.92,79.43228502717359
6.94,79.6583408762605
6.96,79.67376662700595
6.98,80.0296933285741
7.0,79.94873741416174
7.02,80.04884803408471
7.04,79.54275900768961
7.06,79.96364507220382
7.08,79.15463597156689
7.1,78.54721658095202
7.12,78.40062839502049
7.14,78.56445425914838
7.16,78.48403758863559
7.18,77.75681739667384
7.2,78.51172964469207
7.22,79.08892933468081
7.24,78.99032211669319
7.26,79.38331959769846
7.28,79.23897637730974
7.3,79.2765185400564
7.32,78.46076695565623
7.34,78.55149324196226
7.36,79.28027233475886
7.38,79.23734570650451
7.4,79.7227052627106
7.42,79.29804828615575
7.44,79.81742563608368
7.46,79.65601444605093
7.48,79.589161854093
7.5,79.84032521117331
7.52,80.25155693080512
7.54,79.85798102084809
7.56,79.36764888007288
7.58,78.72874541763798
7.6,78.76380641517969
7.62,79.38071711875567
7.64,79.80003119386907
7.66,79.56917335631698
7.68,79.74298600442114
7.7,80.1872486220257
7.72,80.03100750812955
7.74,80.53270928092782
7.76,80.83740341437195
7.78,80.19368761723078
7.8,79.42261690930412
7.82,78.88794957998681
7.84,78.7548281157367
7.86,79.04366404818764
7.88,79.24350279602116
7.9,78.74977352641382
7.92,78.5327854079623
7.94,78.58350674433476
7.96,78.41345424666278
7.98,78.28850919321134
8.0,77.77625561650042
8.02,78.12830796873716
8.04,78.69449626628051
8.06,79.75314117482021
8.08,79.01002005375594
8.1,78.94091906251104
8.12,78.94025875946777
8.14,79.0536889558808
8.16,80.01439545491911
8.18,80.06781374994642
8.2,80.16946395837435
8.22,80.16235875118252
8.24,79.7331637763362
8.26,80.02827452567507
8.28,79.68539370304681
8.3,79.942075656807
8.32,79.55271990632176
8.34,79.46662499392824
8.36,79.65645200838983
8.38,79.83241274147376
8.4,80.44067350212312
8.42,80.10214660761152
8.44,79.93416964748558
8.46,80.06659880671452
8.48,79.54500829391199
8.5,79.57441745450362
8.52,79.82182129271845
8.54,80.35654789784947
8.56,80.12338758634645
8.58,80.07139548246063
8.6,80.05029349727839
8.62,80.28711822354403
8.64,79.51366324970549
8.66,79.81648922139412
8.68,79.91833147287817
8.7,79.53388868262086
8.72,79.3420848658705
8.74,78.5706885370137
8.76,78.42509998681382
8.78,78.16084038604397
8.8,78.58230860666242
8.82,79.19794147049022
8.84,79.67570591583642
8.86,80.15492956708013
8.88,80.07954640598119
8.9,80.22041715894865
8.92,80.29172551288747
8.94,80.79385150589945
8.96,80.90803436021925
8.98,81.5204370273906
9.0,81.77412006883466
9.02,81.35044940307893
9.04,81.59117625108026
9.06,81.71046805604206
9.08,82.19187736420433
9.1,82.0496302931654
9.12,82.54863451208564
9.14,83.21582470917264
9.16,82.61513818638113
9.18,82.78820317246013
9.2,82.71507298926754
9.22,82.19753166965901
9.24,81.7533402704976
9.26,82.08259048753219
9.28,82.14636287353986
9.3,81.99056687858815
9.32,81.93296687925628
9.34,82.17487673693297
9.36,82.48005612163094
9.38,83.5248148464545
9.4,83.65615090471846
9.42,83.78941375940434
9.44,84.04335574476805
9.46,83.94987955362339
9.48,84.00199663552482
9.5,84.49421985982467
9.52,84.68690775909046
9.54,84.19073947330625
9.56,83.79590799343612
9.58,83.48551383057813
9.6,83.06556114691307
9.62,82.89094980362293
9.64,83.11531656595199
9.66,82.68563429227667
9.68,82.87910017417141
9.7,82.85341414421522
9.72,82.12329648543306
9.74,82.64152746371398
9.76,82.89837393604972
9.78,82.69895626385174
9.8,82.31882623747427
9.82,82.46426072044133
9.84,82.35800957118703
9.86,82.52011990570459
9.88,82.10611234804685
9.9,82.25176351993461
9.92,81.99395856993452
9.94,82.10107219780099
9.96,82.50702345908212
9.98,82.5140036538408
10.0,82.8329077667037
