time,value,index,predicted_value,stepwise_value
0.082,78.83872163672959,42,78.59078560554482,78.47841131285662
0.084,79.07365111931261,43,78.703159898233,78.47841131285662
0.086,78.63935275738604,44,78.81553419092118,78.47841131285662
0.088,78.83023715389665,45,78.92790848360937,78.47841131285662
0.09,78.31067694863877,46,78.62261698260468,78.87899593759593
0.092,79.0918603641565,47,78.6867117213525,78.87899593759593
0.094,78.9284486721459,48,78.7508064601003,78.87899593759593
0.096,78.82154503655211,49,78.81490119884812,78.87899593759593
0.098,78.93692951911102,50,78.87899593759593,78.87899593759593
0.1,78.54422196755635,51,78.94309067634374,78.87899593759593
0.102,78.62224553692454,52,79.00718541509156,78.87899593759593
0.104,79.36643902178145,53,79.07128015383937,78.87899593759593
0.106,79.28859637149685,54,79.13537489258718,78.87899593759593
0.108,79.07856332219127,55,78.49225010682272,77.9751806214978
0.11,78.23737792448105,56,78.36298273549149,77.9751806214978
0.112,77.71573332104366,57,78.23371536416026,77.9751806214978
0.114,77.9776281011871,58,78.10444799282902,77.9751806214978
0.116,77.73087031124497,59,77.9751806214978,77.9751806214978
0.118,77.94149345354766,60,77.84591325016656,77.9751806214978
0.12,77.93578340623269,61,77.71664587883534,77.9751806214978
0.122,77.77032375461582,62,77.5873785075041,77.9751806214978
0.124,77.38885199893707,63,77.45811113617287,77.9751806214978
0.126,76.88019315115072,64,77.32884376484164,76.81177427951673
0.128,75.81997003350628,65,77.19957639351041,76.81177427951673
0.13,75.86165152890668,66,77.07030902217917,76.81177427951673
0.132,76.26892452122877,67,76.94104165084795,76.81177427951673
0.134,76.50941144702824,68,76.81177427951671,76.81177427951673
0.136,76.98478129789628,69,76.68250690818549,76.81177427951673
0.138,76.72207759700072,70,76.55323953685425,76.81177427951673
0.14,77.44515839959607,71,76.42397216552303,76.81177427951673
0.142,77.0576948288004,72,76.29470479419179,76.81177427951673
0.144,77.06629432694767,73,77.37324989185689,77.62932024425227
0.146,77.34705678876026,74,77.43726747995574,77.62932024425227
0.148,77.7107767702265,75,77.50128506805457,77.62932024425227
0.15,78.01808238095468,76,77.56530265615342,77.62932024425227
0.152,78.04886467339982,77,77.62932024425227,77.62932024425227
0.154,77.34462480164456,78,77.69333783235112,77.62932024425227
0.156,77.28536717230965,79,77.75735542044995,77.62932024425227
0.158,77.69958140096477,80,77.8213730085488,77.62932024425227
0.16,78.14323388306293,81,77.88539059664765,77.62932024425227
0.162,77.74686069892122,82,77.31576368127544,77.14473479860716
0.164,77.2595080927896,83,77.27300646060836,77.14473479860716
0.166,76.42573372327337,84,77.23024923994129,77.14473479860716
0.168,76.97743172062252,85,77.18749201927422,77.14473479860716
0.17,77.40858508076442,86,77.14473479860715,77.14473479860716
0.172,77.6149732516364,87,77.10197757794008,77.14473479860716
0.174,77.12382607407746,88,77.059220357273,77.14473479860716
0.176,76.81597058011356,89,77.01646313660594,77.14473479860716
0.178,76.92972396526666,90,76.97370591593887,77.14473479860716
0.18,77.50871707536913,91,77.76808037687408,78.17844071009853
0.182,78.14398340415998,92,77.8706704601802,78.17844071009853
0.184,78.37258581531778,93,77.9732605434863,78.17844071009853
0.186,78.03315125458676,94,78.07585062679242,78.17844071009853
0.188,77.9878259851469,95,78.17844071009853,78.17844071009853
0.19,77.90800939104112,96,78.28103079340464,78.17844071009853
0.192,78.2181396042175,97,78.38362087671075,78.17844071009853
0.194,78.67795764612197,98,78.48621096001686,78.17844071009853
0.196,78.75559621492582,99,78.58880104332297,78.17844071009853
0.198,78.62678609352241,100,78.74246882397895,77.79742969412067
0.2,78.12389786275332,101,78.50620904151438,77.79742969412067
0.202,78.4531525626971,102,78.26994925904981,77.79742969412067
0.204,78.39000259189825,103,78.03368947658524,77.79742969412067
0.206,77.82810181417689,104,77.79742969412067,77.79742969412067
0.208,77.75819638540077,105,77.56116991165608,77.79742969412067
0.21,77.47524404629577,106,77.32491012919151,77.79742969412067
0.212,76.79506930759796,107,77.08865034672694,77.79742969412067
0.214,76.72641658274534,108,76.85239056426236,77.79742969412067
0.216,77.17321053639958,109,77.05384881069169,76.56416681201887
0.218,76.98043173367101,110,76.93142831102348,76.56416681201887
0.22,76.61170026150404,111,76.80900781135529,76.56416681201887
0.222,76.6316756981901,112,76.68658731168708,76.56416681201887
0.224,76.78753639200474,113,76.56416681201888,76.56416681201887
0.226,76.29443898976301,114,76.44174631235067,76.56416681201887
0.228,76.17939540358617,115,76.31932581268248,76.56416681201887
0.23,76.18569538141938,116,76.19690531301427,76.56416681201887
0.232,76.23341691163095,117,76.07448481334607,76.56416681201887
0.234,76.58224887675692,118,76.24072349442089,75.87119617731314
0.236,76.24446239709117,119,76.14834166514395,75.87119617731314
0.238,75.71778454207494,120,76.05595983586701,75.87119617731314
0.24,75.74462118008616,121,75.96357800659007,75.87119617731314
0.242,76.28884222889776,122,75.87119617731314,75.87119617731314
0.244,75.42223169590926,123,75.77881434803619,75.87119617731314
0.246,75.30396666122249,124,75.68643251875926,75.87119617731314
0.248,75.47693386755358,125,75.59405068948232,75.87119617731314
0.25,76.05967414622647,126,75.50166886020538,75.87119617731314
0.252,75.32579063764818,127,75.40928703092844,75.03975971382069
0.254,75.04382602656652,128,75.31690520165151,75.03975971382069
0.256,75.14537917885501,129,75.22452337237458,75.03975971382069
0.258,74.81302201814216,130,75.13214154309763,75.03975971382069
0.26,75.12220675563003,131,75.0397597138207,75.03975971382069
0.262,75.15332643345887,132,74.94737788454376,75.03975971382069
0.264,75.48027056267829,133,74.85499605526682,75.03975971382069
0.266,75.3936925941628,134,74.76261422598988,75.03975971382069
0.268,75.84608030503314,135,74.67023239671295,75.03975971382069
0.27,75.13210672626698,136,75.05038600447575,74.8338383547113
0.272,74.80941860225991,137,74.99624909203465,74.8338383547113
0.274,74.73874526319214,138,74.94211217959352,74.8338383547113
0.276,74.77160106915291,139,74.88797526715241,74.8338383547113
0.278,74.81177286058434,140,74.83383835471129,74.8338383547113
0.28,74.88850881639674,141,74.77970144227018,74.8338383547113
0.282,75.17360347394401,142,74.72556452982906,74.8338383547113
0.284,75.35997327609661,143,74.67142761738795,74.8338383547113
0.286,75.22766631498511,144,74.61729070494684,74.8338383547113
0.288,75.11558032424954,145,74.77728562240273,74.60701001704825
0.29,74.86072426395769,146,74.73471672106412,74.60701001704825
0.292,75.02897306674423,147,74.69214781972549,74.60701001704825
0.294,74.78681172197021,148,74.64957891838688,74.60701001704825
0.296,74.94229096490513,149,74.60701001704827,74.60701001704825
0.298,74.90099028916883,150,74.56444111570964,74.60701001704825
0.3,74.79464616465918,151,74.52187221437103,74.60701001704825
0.302,74.67544859246752,152,74.4793033130324,74.60701001704825
0.304,74.51897634524362,153,74.43673441169379,74.60701001704825
0.306,73.74171274100176,154,74.02298572099308,73.45244336881738
0.308,74.32034449875745,155,73.88035013294916,73.45244336881738
0.31,73.64097512779847,156,73.73771454490524,73.45244336881738
0.312,73.89493816491655,157,73.59507895686133,73.45244336881738
0.314,73.5755381891889,158,73.4524433688174,73.45244336881738
0.316,72.74776621393332,159,73.30980778077348,73.45244336881738
0.318,72.80089986996013,160,73.16717219272957,73.45244336881738
0.32,73.20219041089771,161,73.02453660468564,73.45244336881738
0.322,73.14762510290271,162,72.88190101664172,73.45244336881738
0.324,73.41362473171583,163,73.5470712182945,73.33538389324902
0.326,73.36452814041299,164,73.49414938703313,73.33538389324902
0.328,73.5433305694858,165,73.44122755577176,73.33538389324902
0.33,73.51197572997414,166,73.38830572451039,73.33538389324902
0.332,73.58370269646328,167,73.33538389324902,73.33538389324902
0.334,73.14825225085816,168,73.28246206198766,73.33538389324902
0.336,73.27282724198756,169,73.22954023072629,73.33538389324902
0.338,73.24335110684848,170,73.17661839946491,73.33538389324902
0.34,72.93686257149676,171,73.12369656820354,73.33538389324902
0.342,72.64475300026072,172,72.61798902141405,72.52708193120935
0.344,72.3208203147969,173,72.59526224886288,72.52708193120935
0.346,72.34299224722042,174,72.5725354763117,72.52708193120935
0.348,72.85081096311777,175,72.54980870376052,72.52708193120935
0.35,72.95117646906455,176,72.52708193120935,72.52708193120935
0.352,72.50072006233103,177,72.50435515865817,72.52708193120935
0.354,72.53867951204853,178,72.481628386107,72.52708193120935
0.356,72.23855628466916,179,72.45890161355582,72.52708193120935
0.358,72.35522852737147,180,72.43617484100464,72.52708193120935
0.36,72.09593170754458,181,71.935290655678,71.38953137085863
0.362,71.91204714147518,182,71.79885083447316,71.38953137085863
0.364,71.63869816319463,183,71.66241101326833,71.38953137085863
0.366,71.20951015951037,184,71.52597119206348,71.38953137085863
0.368,71.39703720255376,185,71.38953137085863,71.38953137085863
0.37,71.42893576132751,186,71.2530915496538,71.38953137085863
0.372,70.82020912250509,187,71.11665172844896,71.38953137085863
0.374,70.66262085659743,188,70.98021190724411,71.38953137085863
0.376,71.34079222302077,189,70.84377208603928,71.38953137085863
0.378,71.04970710324687,190,71.58523505105948,70.95220717583136
0.38,71.25978165036479,191,71.42697808225246,70.95220717583136
0.382,71.75082974393106,192,71.26872111344542,70.95220717583136
0.384,71.65228704197582,193,71.1104641446384,70.95220717583136
0.386,71.40383428660209,194,70.95220717583136,70.95220717583136
0.388,70.55669623761153,195,70.79395020702434,70.95220717583136
0.39,70.0070809528459,196,70.63569323821731,70.95220717583136
0.392,70.4927466414255,197,70.47743626941028,70.95220717583136
0.394,70.39690092447952,198,70.31917930060325,70.95220717583136
0.396,70.98610346650275,199,70.97394984886147,70.86561000545393
0.398,70.99648317764944,200,70.94686488800959,70.86561000545393
0.4,70.82843789219034,201,70.91977992715769,70.86561000545393
0.402,70.8831662636375,202,70.89269496630581,70.86561000545393
0.404,70.67314729390307,203,70.86561000545393,70.86561000545393
0.406,71.12868709665112,204,70.83852504460204,70.86561000545393
0.408,70.90001585729281,205,70.81144008375016,70.86561000545393
0.41,70.6577070204082,206,70.78435512289828,70.86561000545393
0.412,70.73674198085077,207,70.7572701620464,70.86561000545393
0.414,70.25648184661668,208,70.08496765773036,70.14607838639196
0.416,70.14181926314936,209,70.10024533989576,70.14607838639196
0.418,69.79480224236295,210,70.11552302206117,70.14607838639196
0.42,70.37059451353085,211,70.13080070422657,70.14607838639196
0.422,69.97565207422863,212,70.14607838639198,70.14607838639196
0.424,70.03762829138448,213,70.16135606855738,70.14607838639196
0.426,70.20499408643862,214,70.17663375072279,70.14607838639196
0.428,70.25030399941738,215,70.19191143288818,70.14607838639196
0.43,70.28242916039544,216,70.20718911505358,70.14607838639196
0.432,70.33582250355627,217,70.34000099368224,70.95979308223691
0.434,70.42923869129316,218,70.49494901582091,70.95979308223691
0.436,70.59047426147936,219,70.64989703795958,70.95979308223691
0.438,70.93551763731166,220,70.80484506009826,70.95979308223691
0.44,70.97781096943895,221,70.95979308223693,70.95979308223691
0.442,71.0684017633012,222,71.1147411043756,70.95979308223691
0.444,71.42894826815514,223,71.26968912651428,70.95979308223691
0.446,71.36963930530044,224,71.42463714865295,70.95979308223691
0.448,71.50228434029559,225,71.57958517079162,70.95979308223691
0.45,71.24344495473008,226,71.76013463295975,70.89445488431016
0.452,72.10277966691754,227,71.54371469579735,70.89445488431016
0.454,71.49016063070684,228,71.32729475863496,70.89445488431016
0.456,70.99798065961976,229,71.11087482147256,70.89445488431016
0.458,70.8752388072101,230,70.89445488431016,70.89445488431016
0.46,70.43679237668752,231,70.67803494714776,70.89445488431016
0.462,70.70780517403065,232,70.46161500998537,70.89445488431016
0.464,70.36074496934289,233,70.24519507282297,70.89445488431016
0.466,69.83514671954624,234,70.02877513566057,70.89445488431016
0.468,70.38745152625134,235,69.66694722936288,68.03567884372885
0.47,69.2857402423002,236,69.25913013295437,68.03567884372885
0.472,68.63429217763175,237,68.85131303654586,68.03567884372885
0.474,68.29922771349878,238,68.44349594013735,68.03567884372885
0.476,67.57219404106256,239,68.03567884372886,68.03567884372885
0.478,67.08416693708942,240,67.62786174732035,68.03567884372885
0.48,66.84069819630373,241,67.22004465091184,68.03567884372885
0.482,67.12910525122443,242,66.81222755450334,68.03567884372885
0.484,67.08823350819692,243,66.40441045809484,68.03567884372885
0.486,66.6093169783861,244,66.16883811876617,66.72857058181074
0.488,66.32561181827073,245,66.30877123452731,66.72857058181074
0.49,66.24213466901396,246,66.44870435028847,66.72857058181074
0.492,66.46780672943456,247,66.5886374660496,66.72857058181074
0.494,66.60249994570839,248,66.72857058181074,66.72857058181074
0.496,66.45237130786697,249,66.86850369757188,66.72857058181074
0.498,66.93935007186249,250,67.00843681333303,66.72857058181074
0.5,67.24107993311459,251,67.14836992909417,66.72857058181074
0.502,67.67696378263797,252,67.28830304485531,66.72857058181074
0.504,67.91124503748692,253,67.71594640090483,67.30437535300909
0.506,67.46970684499892,254,67.6130536389309,67.30437535300909
0.508,67.73651311037514,255,67.51016087695696,67.30437535300909
0.51,67.4758750119084,256,67.40726811498303,67.30437535300909
0.512,67.11114253768515,257,67.30437535300909,67.30437535300909
0.514,67.03101294376536,258,67.20148259103514,67.30437535300909
0.516,66.60584790587144,259,67.09858982906121,67.30437535300909
0.518,67.00541169630615,260,66.99569706708728,67.30437535300909
0.52,67.39262308868506,261,66.89280430511334,67.30437535300909
0.522,67.63312382277661,262,67.63026250149191,67.74828501438125
0.524,67.56998136056974,263,67.65976812971425,67.74828501438125
0.526,67.64584656899534,264,67.68927375793659,67.74828501438125
0.528,67.72973753901478,265,67.71877938615893,67.74828501438125
0.53,67.71282547744791,266,67.74828501438125,67.74828501438125
0.532,67.98388962002724,267,67.77779064260359,67.74828501438125
0.534,68.0169625591295,268,67.80729627082593,67.74828501438125
0.536,67.75239972100869,269,67.83680189904827,67.74828501438125
0.538,67.68979846046221,270,67.86630752727059,67.74828501438125
0.54,68.24340645878819,271,67.93337272354299,67.07335337007842
0.542,67.48891625102172,272,67.71836788517685,67.07335337007842
0.544,67.10281350011832,273,67.5033630468107,67.07335337007842
0.546,67.315804329874,274,67.28835820844456,67.07335337007842
0.548,67.43270220451939,275,67.07335337007842,67.07335337007842
0.55,66.98677509193658,276,66.85834853171228,67.07335337007842
0.552,66.50264578165672,277,66.64334369334614,67.07335337007842
0.554,66.27901789004491,278,66.42833885498,67.07335337007842
0.556,66.30809882274376,279,66.21333401661386,67.07335337007842
0.558,66.18005777838096,280,66.40181301977724,66.27386594554741
0.56,66.17073884255284,281,66.36982625121978,66.27386594554741
0.562,66.68266230622726,282,66.33783948266233,66.27386594554741
0.564,66.47595885556612,283,66.30585271410487,66.27386594554741
0.566,66.4726682165622,284,66.27386594554743,66.27386594554741
0.568,66.40536030840961,285,66.24187917698997,66.27386594554741
0.57,65.71265434030592,286,66.20989240843252,66.27386594554741
0.572,66.13491544094971,287,66.17790563987506,66.27386594554741
0.574,66.22977742097129,288,66.14591887131762,66.27386594554741
0.576,65.8658328782481,289,66.11393210276016,65.98598502853037
0.578,66.0791001757907,290,66.08194533420271,65.98598502853037
0.58,65.74848623883881,291,66.04995856564526,65.98598502853037
0.582,65.85233064148736,292,66.01797179708781,65.98598502853037
0.584,66.22939385856735,293,65.98598502853035,65.98598502853037
0.586,66.19660842445974,294,65.9539982599729,65.98598502853037
0.588,66.36382951487559,295,65.92201149141545,65.98598502853037
0.59,66.40217125059608,296,65.89002472285799,65.98598502853037
0.592,66.3248658598388,297,65.85803795430054,65.98598502853037
0.594,66.45979581803404,298,66.48357716828195,67.589425808268
0.596,66.61346945856484,299,66.76003932827847,67.589425808268
0.598,67.57044686281142,300,67.03650148827498,67.589425808268
0.6,67.30653479796176,301,67.31296364827149,67.589425808268
0.602,67.42917259356369,302,67.58942580826802,67.589425808268
0.604,67.53266853527823,303,67.86588796826453,67.589425808268
0.606,67.82776761680266,304,68.14235012826104,67.589425808268
0.608,68.73336036326371,305,68.41881228825756,67.589425808268
0.61,68.83161622813284,306,68.69527444825408,67.589425808268
0.612,68.45678601163269,307,68.93702415337242,68.26231869067045
0.614,68.58716747890541,308,68.76834778769692,68.26231869067045
0.616,68.96272951456045,309,68.59967142202143,68.26231869067045
0.618,68.99069097002017,310,68.43099505634594,68.26231869067045
0.62,68.66611049595865,311,68.26231869067045,68.26231869067045
0.622,68.03593763431078,312,68.09364232499496,68.26231869067045
0.624,67.39725499857755,313,67.92496595931947,68.26231869067045
0.626,67.5029975379032,314,67.75628959364397,68.26231869067045
0.628,67.76119357417072,315,67.58761322796848,68.26231869067045
0.63,67.3795800033817,316,67.4751047441884,67.37999700809807
0.632,67.71914902719494,317,67.45132781016582,67.37999700809807
0.634,67.4270853052381,318,67.42755087614323,67.37999700809807
0.636,67.3456214882575,319,67.40377394212065,67.37999700809807
0.638,67.4755942764239,320,67.37999700809806,67.37999700809807
0.64,67.25808899559486,321,67.35622007407548,67.37999700809807
0.642,66.89099595769603,322,67.33244314005289,67.37999700809807
0.644,67.28656983489805,323,67.30866620603031,67.37999700809807
0.646,67.63728818420228,324,67.28488927200772,67.37999700809807
0.648,67.41060343311631,325,67.56926623003186,66.76199608969576
0.65,67.21511462507733,326,67.36744869494784,66.76199608969576
0.652,67.32328064243171,327,67.1656311598638,66.76199608969576
0.654,67.09236252770665,328,66.96381362477979,66.76199608969576
0.656,66.93348207581394,329,66.76199608969576,66.76199608969576
0.658,66.72712387027767,330,66.56017855461174,66.76199608969576
0.66,66.3038284706318,331,66.3583610195277,66.76199608969576
0.662,65.82582814516029,332,66.15654348444369,66.76199608969576
0.664,66.02634101705091,333,65.95472594935966,66.76199608969576
0.666,65.53718177394543,334,66.12740259380502,65.72217823517722
0.668,66.17652106970118,335,66.02609650414806,65.72217823517722
0.67,66.33909346151707,336,65.92479041449111,65.72217823517722
0.672,66.13487709046292,337,65.82348432483417,65.72217823517722
0.674,65.62663648238113,338,65.72217823517722,65.72217823517722
0.676,65.47962921739337,339,65.62087214552027,65.72217823517722
0.678,65.80714792067096,340,65.51956605586332,65.72217823517722
0.68,65.27500452186855,341,65.41825996620638,65.72217823517722
0.682,65.12351257865612,342,65.31695387654942,65.72217823517722
0.684,65.4436839136129,343,65.21564778689248,64.81042342826468
0.686,64.79153112058562,344,65.11434169723553,64.81042342826468
0.688,64.83349867794065,345,65.01303560757859,64.81042342826468
0.69,64.92354177620214,346,64.91172951792163,64.81042342826468
0.692,64.62314202838404,347,64.81042342826468,64.81042342826468
0.694,64.06163818542028,348,64.70911733860774,64.81042342826468
0.696,63.88674029893486,349,64.6078112489508,64.81042342826468
0.698,64.08810540318343,350,64.50650515929384,64.81042342826468
0.7,63.89781674509236,351,64.4051990696369,64.81042342826468
0.702,64.18470101470463,352,63.883048506777364,64.09115184574526
0.704,64.10675453463917,353,63.93507434151933,64.09115184574526
0.706,63.639192358715405,354,63.98710017626131,64.09115184574526
0.708,64.04623826501918,355,64.03912601100328,64.09115184574526
0.71,63.74917616762357,356,64.09115184574526,64.09115184574526
0.712,63.93053591587519,357,64.14317768048723,64.09115184574526
0.714,64.25969193440453,358,64.19520351522921,64.09115184574526
0.716,64.56098473789045,359,64.24722934997118,64.09115184574526
0.718,64.3430916828372,360,64.29925518471315,64.09115184574526
0.72,64.7702603092609,361,65.1055033972002,64.96406519958337
0.722,65.29021801415524,362,65.07014384779599,64.96406519958337
0.724,65.49494712910527,363,65.03478429839178,64.96406519958337
0.726,65.03255572926174,364,64.9994247489876,64.96406519958337
0.728,64.58039515282069,365,64.96406519958339,64.96406519958337
0.73,64.79522745128097,366,64.92870565017918,64.96406519958337
0.732,64.91892830897126,367,64.89334610077498,64.96406519958337
0.734,64.95673057206864,368,64.85798655137077,64.96406519958337
0.736,64.83732412932501,369,64.82262700196658,64.96406519958337
0.738,64.47019819726938,370,64.36620443763643,63.80183183707348
0.74,64.33393130131412,371,64.22511128749568,63.80183183707348
0.742,64.31241325784897,372,64.08401813735495,63.80183183707348
0.744,63.78532809625263,373,63.942924987214205,63.80183183707348
0.746,63.75467920598141,374,63.80183183707347,63.80183183707348
0.748,63.14805794918442,375,63.66073868693273,63.80183183707348
0.75,63.301863955747415,376,63.51964553679199,63.80183183707348
0.752,63.3646918444009,377,63.37855238665126,63.80183183707348
0.754,63.74532272566103,378,63.23745923651052,63.80183183707348
0.756,63.70500911044045,379,63.53264354548215,63.96762658971178
0.758,63.33750763889847,380,63.64138930653955,63.96762658971178
0.76,63.70643529031328,381,63.75013506759696,63.96762658971178
0.762,63.95384242266556,382,63.858880828654364,63.96762658971178
0.764,64.0851070696334,383,63.96762658971177,63.96762658971178
0.766,64.19690941350227,384,64.07637235076918,63.96762658971178
0.768,64.02602374792814,385,64.18511811182658,63.96762658971178
0.77,64.31615734026526,386,64.29386387288399,63.96762658971178
0.772,64.38164727375982,387,64.4026096339414,63.96762658971178
0.774,64.30993185820974,388,63.96126008980675,63.96966360785561
0.776,63.88366278935525,389,63.96336096931897,63.96966360785561
0.778,63.752587177839246,390,63.96546184883118,63.96966360785561
0.78,63.95121936260528,391,63.9675627283434,63.96966360785561
0.782,63.9326714908876,392,63.96966360785562,63.96966360785561
0.784,63.860899629251016,393,63.971764487367835,63.96966360785561
0.786,63.693897433668674,394,63.973865366880055,63.96966360785561
0.788,64.1439431222045,395,63.97596624639227,63.96966360785561
0.79,64.19815960667987,396,63.97806712590449,63.96966360785561
0.792,64.08194908489604,397,63.9801680054167,63.988571523465566
0.794,64.34158161971845,398,63.98226888492892,63.988571523465566
0.796,65.18167719928302,399,63.984369764441134,63.988571523465566
0.798,64.37622185106136,400,63.98647064395335,63.988571523465566
0.8,63.84731914056756,401,63.988571523465566,63.988571523465566
0.802,63.94447650496755,402,63.990672402977786,63.988571523465566
0.804,63.359762949837815,403,63.99277328249,63.988571523465566
0.806,63.45632931451107,404,63.99487416200222,63.988571523465566
0.808,63.11168296929764,405,63.99697504151443,63.988571523465566
0.81,63.32521401565516,406,63.76031453752143,63.672775088879206
0.812,63.43117798328555,407,63.73842967536088,63.672775088879206
0.814,63.20683112092644,408,63.71654481320032,63.672775088879206
0.816,63.603786871684974,409,63.69465995103976,63.672775088879206
0.818,63.4919304449839,410,63.672775088879206,63.672775088879206
0.82,63.62050966383819,411,63.65089022671865,63.672775088879206
0.822,63.71242747009276,412,63.6290053645581,63.672775088879206
0.824,63.802636669173566,413,63.607120502397535,63.672775088879206
0.826,64.13553283463033,414,63.58523564023698,63.672775088879206
0.828,63.81082375444367,415,63.99912522195768,64.36140919105755
0.83,64.19156691369191,416,64.08969621423265,64.36140919105755
0.832,64.29936767019294,417,64.18026720650761,64.36140919105755
0.834,64.08092661803525,418,64.27083819878258,64.36140919105755
0.836,64.24910485819147,419,64.36140919105755,64.36140919105755
0.838,64.97011755910776,420,64.45198018333252,64.36140919105755
0.84,64.49839780299845,421,64.5425511756075,64.36140919105755
0.842,64.64450608277696,422,64.63312216788246,64.36140919105755
0.844,64.50787146008354,423,64.72369316015744,64.36140919105755
0.846,64.13535908649045,424,64.09601155042353,63.95723471435929
0.848,64.40705493131956,425,64.06131734140747,63.95723471435929
0.85,63.82383863547851,426,64.02662313239142,63.95723471435929
0.852,63.95346280594149,427,63.991928923375355,63.95723471435929
0.854,63.668618017131045,428,63.9572347143593,63.95723471435929
0.856,63.65709975915559,429,63.92254050534324,63.95723471435929
0.858,64.06539714223092,430,63.88784629632718,63.95723471435929
0.86,64.12293357369498,431,63.85315208731112,63.95723471435929
0.862,63.78134847778828,432,63.818457878295064,63.95723471435929
0.864,64.1765606434383,433,63.83228526105291,63.91638865497626
0.866,63.95706678879609,434,63.85331110953375,63.91638865497626
0.868,63.70851461259482,435,63.87433695801458,63.91638865497626
0.87,63.49683480098107,436,63.89536280649542,63.91638865497626
0.872,63.91351952371179,437,63.91638865497625,63.91638865497626
0.874,63.81399524495584,438,63.93741450345709,63.91638865497626
0.876,63.876883642977255,439,63.958440351937924,63.91638865497626
0.878,64.03139520506677,440,63.97946620041876,63.91638865497626
0.88,64.27272743226288,441,64.0004920488996,63.91638865497626
0.882,64.38677691336363,442,64.0254382103741,63.5162484307576
0.884,64.07322921256726,443,63.89814076546998,63.5162484307576
0.886,63.67297897114653,444,63.77084332056586,63.5162484307576
0.888,63.2683012322399,445,63.64354587566173,63.5162484307576
0.89,63.4251560688616,446,63.51624843075761,63.5162484307576
0.892,62.90275367837298,447,63.38895098585348,63.5162484307576
0.894,63.13973425337444,448,63.261653540949354,63.5162484307576
0.896,63.54823660124363,449,63.134356096045224,63.5162484307576
0.898,63.22906894564721,450,63.0070586511411,63.5162484307576
0.9,63.12443021291488,451,63.75873936013205,64.30763999597451
0.902,63.85492029252026,452,63.895964519092665,64.30763999597451
0.904,64.68517285617543,453,64.03318967805328,64.30763999597451
0.906,64.77331270180066,454,64.1704148370139,64.30763999597451
0.908,64.3297965665193,455,64.30763999597451,64.30763999597451
0.91,64.03962440189328,456,64.44486515493513,64.30763999597451
0.912,64.50655220631117,457,64.58209031389575,64.30763999597451
0.914,64.43288203604133,458,64.71931547285637,64.30763999597451
0.916,65.02206868959226,459,64.85654063181697,64.30763999597451
0.918,65.49711078751831,460,64.91572180874367,65.12198935055534
0.92,64.86636574561301,461,64.96728869419658,65.12198935055534
0.922,64.68058653982955,462,65.0188555796495,65.12198935055534
0.924,64.74062443844016,463,65.07042246510242,65.12198935055534
0.926,65.15561373005947,464,65.12198935055534,65.12198935055534
0.928,64.97962167438276,465,65.17355623600825,65.12198935055534
0.93,65.33074581229133,466,65.22512312146118,65.12198935055534
0.932,65.24670397421056,467,65.2766900069141,65.12198935055534
0.934,65.60053145264735,468,65.32825689236701,65.12198935055534
0.936,64.98642796595377,469,64.87028510933823,65.26545638222166
0.938,64.75920032227164,470,64.96907792755908,65.26545638222166
