time,value,index,predicted_value,stepwise_value
0.102,78.62224553692454,52,78.50834075965844,78.5661009794599
0.104,79.36643902178145,53,78.49945457199668,78.5661009794599
0.106,79.28859637149685,54,78.4905683843349,78.5661009794599
0.108,79.07856332219127,55,78.48168219667315,78.5661009794599
0.11,78.23737792448105,56,78.47279600901138,78.5661009794599
0.112,77.71573332104366,57,78.46390982134962,78.5661009794599
0.114,77.9776281011871,58,78.45502363368786,78.5661009794599
0.116,77.73087031124497,59,78.44613744602609,78.5661009794599
0.118,77.94149345354766,60,78.43725125836433,78.5661009794599
0.12,77.93578340623269,61,77.00305479278035,77.18704391168788
0.122,77.77032375461582,62,77.01574369753259,77.18704391168788
0.124,77.38885199893707,63,77.02843260228484,77.18704391168788
0.126,76.88019315115072,64,77.04112150703708,77.18704391168788
0.128,75.81997003350628,65,77.05381041178931,77.18704391168788
0.13,75.86165152890668,66,77.06649931654157,77.18704391168788
0.132,76.26892452122877,67,77.0791882212938,77.18704391168788
0.134,76.50941144702824,68,77.09187712604604,77.18704391168788
0.136,76.98478129789628,69,77.1045660307983,77.18704391168788
0.138,76.72207759700072,70,77.11725493555053,77.18704391168788
0.14,77.44515839959607,71,77.12994384030277,77.18704391168788
0.142,77.0576948288004,72,77.14263274505502,77.18704391168788
0.144,77.06629432694767,73,77.15532164980726,77.18704391168788
0.146,77.34705678876026,74,77.1680105545595,77.18704391168788
0.148,77.7107767702265,75,77.18069945931174,77.18704391168788
0.15,78.01808238095468,76,77.19338836406399,77.18704391168788
0.152,78.04886467339982,77,77.20607726881623,77.18704391168788
0.154,77.34462480164456,78,77.21876617356847,77.18704391168788
0.156,77.28536717230965,79,77.23145507832072,77.18704391168788
0.158,77.69958140096477,80,77.24414398307296,77.18704391168788
0.16,78.14323388306293,81,77.2568328878252,77.18704391168788
0.162,77.74686069892122,82,77.26952179257745,77.18704391168788
0.164,77.2595080927896,83,77.28221069732969,77.18704391168788
0.166,76.42573372327337,84,77.29489960208193,77.18704391168788
0.168,76.97743172062252,85,77.30758850683418,77.18704391168788
0.17,77.40858508076442,86,77.32027741158642,77.18704391168788
0.172,77.6149732516364,87,77.33296631633866,77.18704391168788
0.174,77.12382607407746,88,77.34565522109091,77.18704391168788
0.176,76.81597058011356,89,77.35834412584315,77.18704391168788
0.178,76.92972396526666,90,77.37103303059538,77.18704391168788
0.18,77.50871707536913,91,78.67645696677644,77.38016102540227
0.182,78.14398340415998,92,78.58705724668167,77.38016102540227
0.184,78.37258581531778,93,78.49765752658689,77.38016102540227
0.186,78.03315125458676,94,78.40825780649213,77.38016102540227
0.188,77.9878259851469,95,78.31885808639736,77.38016102540227
0.19,77.90800939104112,96,78.22945836630258,77.38016102540227
0.192,78.2181396042175,97,78.14005864620782,77.38016102540227
0.194,78.67795764612197,98,78.05065892611304,77.38016102540227
0.196,78.75559621492582,99,77.96125920601827,77.38016102540227
0.198,78.62678609352241,100,77.8718594859235,77.38016102540227
0.2,78.12389786275332,101,77.78245976582873,77.38016102540227
0.202,78.4531525626971,102,77.69306004573396,77.38016102540227
0.204,78.39000259189825,103,77.60366032563918,77.38016102540227
0.206,77.82810181417689,104,77.51426060554442,77.38016102540227
0.208,77.75819638540077,105,77.42486088544965,77.38016102540227
0.21,77.47524404629577,106,77.33546116535487,77.38016102540227
0.212,76.79506930759796,107,77.24606144526011,77.38016102540227
0.214,76.72641658274534,108,77.15666172516534,77.38016102540227
0.216,77.17321053639958,109,77.06726200507056,77.38016102540227
0.218,76.98043173367101,110,76.9778622849758,77.38016102540227
0.22,76.61170026150404,111,76.88846256488102,77.38016102540227
0.222,76.6316756981901,112,76.79906284478625,77.38016102540227
0.224,76.78753639200474,113,76.70966312469149,77.38016102540227
0.226,76.29443898976301,114,76.62026340459671,77.38016102540227
0.228,76.17939540358617,115,76.53086368450194,77.38016102540227
0.23,76.18569538141938,116,76.44146396440716,77.38016102540227
0.232,76.23341691163095,117,76.3520642443124,77.38016102540227
0.234,76.58224887675692,118,76.26266452421763,77.38016102540227
0.236,76.24446239709117,119,76.17326480412285,77.38016102540227
0.238,75.71778454207494,120,76.08386508402809,77.38016102540227
0.24,75.74462118008616,121,75.59684606052652,75.20562104419818
0.242,76.28884222889776,122,75.56986502491766,75.20562104419818
0.244,75.42223169590926,123,75.54288398930882,75.20562104419818
0.246,75.30396666122249,124,75.51590295369996,75.20562104419818
0.248,75.47693386755358,125,75.48892191809111,75.20562104419818
0.25,76.05967414622647,126,75.46194088248227,75.20562104419818
0.252,75.32579063764818,127,75.43495984687341,75.20562104419818
0.254,75.04382602656652,128,75.40797881126457,75.20562104419818
0.256,75.14537917885501,129,75.38099777565571,75.20562104419818
0.258,74.81302201814216,130,75.35401674004687,75.20562104419818
0.26,75.12220675563003,131,75.32703570443802,75.20562104419818
0.262,75.15332643345887,132,75.30005466882916,75.20562104419818
0.264,75.48027056267829,133,75.27307363322032,75.20562104419818
0.266,75.3936925941628,134,75.24609259761147,75.20562104419818
0.268,75.84608030503314,135,75.21911156200262,75.20562104419818
0.27,75.13210672626698,136,75.19213052639377,75.20562104419818
0.272,74.80941860225991,137,75.16514949078493,75.20562104419818
0.274,74.73874526319214,138,75.13816845517607,75.20562104419818
0.276,74.77160106915291,139,75.11118741956723,75.20562104419818
0.278,74.81177286058434,140,75.08420638395837,75.20562104419818
0.28,74.88850881639674,141,75.05722534834952,75.20562104419818
0.282,75.17360347394401,142,75.03024431274068,75.20562104419818
0.284,75.35997327609661,143,75.00326327713182,75.20562104419818
0.286,75.22766631498511,144,74.97628224152298,75.20562104419818
0.288,75.11558032424954,145,74.94930120591413,75.20562104419818
0.29,74.86072426395769,146,74.92232017030528,75.20562104419818
0.292,75.02897306674423,147,74.89533913469643,75.20562104419818
0.294,74.78681172197021,148,74.86835809908757,75.20562104419818
0.296,74.94229096490513,149,74.84137706347873,75.20562104419818
0.298,74.90099028916883,150,74.81439602786988,75.20562104419818
0.3,74.79464616465918,151,74.23773115096411,73.26077512806175
0.302,74.67544859246752,152,74.17035487352257,73.26077512806175
0.304,74.51897634524362,153,74.10297859608103,73.26077512806175
0.306,73.74171274100176,154,74.03560231863949,73.26077512806175
0.308,74.32034449875745,155,73.96822604119794,73.26077512806175
0.31,73.64097512779847,156,73.9008497637564,73.26077512806175
0.312,73.89493816491655,157,73.83347348631486,73.26077512806175
0.314,73.5755381891889,158,73.7660972088733,73.26077512806175
0.316,72.74776621393332,159,73.69872093143177,73.26077512806175
0.318,72.80089986996013,160,73.63134465399023,73.26077512806175
0.32,73.20219041089771,161,73.56396837654869,73.26077512806175
0.322,73.14762510290271,162,73.49659209910713,73.26077512806175
0.324,73.41362473171583,163,73.4292158216656,73.26077512806175
0.326,73.36452814041299,164,73.36183954422405,73.26077512806175
0.328,73.5433305694858,165,73.29446326678251,73.26077512806175
0.33,73.51197572997414,166,73.22708698934096,73.26077512806175
0.332,73.58370269646328,167,73.15971071189942,73.26077512806175
0.334,73.14825225085816,168,73.09233443445788,73.26077512806175
0.336,73.27282724198756,169,73.02495815701634,73.26077512806175
0.338,73.24335110684848,170,72.95758187957479,73.26077512806175
0.34,72.93686257149676,171,72.89020560213325,73.26077512806175
0.342,72.64475300026072,172,72.82282932469171,73.26077512806175
0.344,72.3208203147969,173,72.75545304725017,73.26077512806175
0.346,72.34299224722042,174,72.68807676980862,73.26077512806175
0.348,72.85081096311777,175,72.62070049236708,73.26077512806175
0.35,72.95117646906455,176,72.55332421492554,73.26077512806175
0.352,72.50072006233103,177,72.485947937484,73.26077512806175
0.354,72.53867951204853,178,72.41857166004245,73.26077512806175
0.356,72.23855628466916,179,72.3511953826009,73.26077512806175
0.358,72.35522852737147,180,72.28381910515937,73.26077512806175
0.36,72.09593170754458,181,72.21644282771781,71.23948680481544
0.362,71.91204714147518,182,72.14906655027627,71.23948680481544
0.364,71.63869816319463,183,72.08169027283473,71.23948680481544
0.366,71.20951015951037,184,72.0143139953932,71.23948680481544
0.368,71.39703720255376,185,71.94693771795164,71.23948680481544
0.37,71.42893576132751,186,71.8795614405101,71.23948680481544
0.372,70.82020912250509,187,71.81218516306856,71.23948680481544
0.374,70.66262085659743,188,71.74480888562702,71.23948680481544
0.376,71.34079222302077,189,71.67743260818547,71.23948680481544
0.378,71.04970710324687,190,71.61005633074393,71.23948680481544
0.38,71.25978165036479,191,71.54268005330239,71.23948680481544
0.382,71.75082974393106,192,71.47530377586085,71.23948680481544
0.384,71.65228704197582,193,71.4079274984193,71.23948680481544
0.386,71.40383428660209,194,71.34055122097776,71.23948680481544
0.388,70.55669623761153,195,71.27317494353622,71.23948680481544
0.39,70.0070809528459,196,71.20579866609468,71.23948680481544
0.392,70.4927466414255,197,71.13842238865313,71.23948680481544
0.394,70.39690092447952,198,71.07104611121159,71.23948680481544
0.396,70.98610346650275,199,71.00366983377005,71.23948680481544
0.398,70.99648317764944,200,70.9362935563285,71.23948680481544
0.4,70.82843789219034,201,70.86891727888695,71.23948680481544
0.402,70.8831662636375,202,70.80154100144541,71.23948680481544
0.404,70.67314729390307,203,70.73416472400388,71.23948680481544
0.406,71.12868709665112,204,70.66678844656232,71.23948680481544
0.408,70.90001585729281,205,70.59941216912078,71.23948680481544
0.41,70.6577070204082,206,70.53203589167924,71.23948680481544
0.412,70.73674198085077,207,70.4646596142377,71.23948680481544
0.414,70.25648184661668,208,70.39728333679615,71.23948680481544
0.416,70.14181926314936,209,70.32990705935461,71.23948680481544
0.418,69.79480224236295,210,70.26253078191307,71.23948680481544
0.42,70.37059451353085,211,71.17570557909887,70.30243021540501
0.422,69.97565207422863,212,71.11547969194757,70.30243021540501
0.424,70.03762829138448,213,71.05525380479627,70.30243021540501
0.426,70.20499408643862,214,70.99502791764498,70.30243021540501
0.428,70.25030399941738,215,70.93480203049367,70.30243021540501
0.43,70.28242916039544,216,70.87457614334237,70.30243021540501
0.432,70.33582250355627,217,70.81435025619108,70.30243021540501
0.434,70.42923869129316,218,70.75412436903977,70.30243021540501
0.436,70.59047426147936,219,70.69389848188847,70.30243021540501
0.438,70.93551763731166,220,70.63367259473718,70.30243021540501
0.44,70.97781096943895,221,70.57344670758587,70.30243021540501
0.442,71.0684017633012,222,70.51322082043457,70.30243021540501
0.444,71.42894826815514,223,70.45299493328328,70.30243021540501
0.446,71.36963930530044,224,70.39276904613197,70.30243021540501
0.448,71.50228434029559,225,70.33254315898067,70.30243021540501
0.45,71.24344495473008,226,70.27231727182938,70.30243021540501
0.452,72.10277966691754,227,70.21209138467808,70.30243021540501
0.454,71.49016063070684,228,70.15186549752677,70.30243021540501
0.456,70.99798065961976,229,70.09163961037548,70.30243021540501
0.458,70.8752388072101,230,70.03141372322418,70.30243021540501
0.46,70.43679237668752,231,69.97118783607287,70.30243021540501
0.462,70.70780517403065,232,69.91096194892158,70.30243021540501
0.464,70.36074496934289,233,69.85073606177028,70.30243021540501
0.466,69.83514671954624,234,69.79051017461897,70.30243021540501
0.468,70.38745152625134,235,69.73028428746768,70.30243021540501
0.47,69.2857402423002,236,69.67005840031638,70.30243021540501
0.472,68.63429217763175,237,69.60983251316507,70.30243021540501
0.474,68.29922771349878,238,69.54960662601378,70.30243021540501
0.476,67.57219404106256,239,69.48938073886248,70.30243021540501
0.478,67.08416693708942,240,69.42915485171117,70.30243021540501
0.48,66.84069819630373,241,66.6130762229666,67.23630384995121
0.482,67.12910525122443,242,66.6560574386207,67.23630384995121
0.484,67.08823350819692,243,66.69903865427482,67.23630384995121
0.486,66.6093169783861,244,66.74201986992892,67.23630384995121
0.488,66.32561181827073,245,66.78500108558303,67.23630384995121
0.49,66.24213466901396,246,66.82798230123716,67.23630384995121
0.492,66.46780672943456,247,66.87096351689127,67.23630384995121
0.494,66.60249994570839,248,66.91394473254537,67.23630384995121
0.496,66.45237130786697,249,66.95692594819948,67.23630384995121
0.498,66.93935007186249,250,66.9999071638536,67.23630384995121
0.5,67.24107993311459,251,67.04288837950772,67.23630384995121
0.502,67.67696378263797,252,67.08586959516182,67.23630384995121
0.504,67.91124503748692,253,67.12885081081593,67.23630384995121
0.506,67.46970684499892,254,67.17183202647004,67.23630384995121
0.508,67.73651311037514,255,67.21481324212417,67.23630384995121
0.51,67.4758750119084,256,67.25779445777827,67.23630384995121
0.512,67.11114253768515,257,67.30077567343238,67.23630384995121
0.514,67.03101294376536,258,67.34375688908649,67.23630384995121
0.516,66.60584790587144,259,67.38673810474062,67.23630384995121
0.518,67.00541169630615,260,67.42971932039472,67.23630384995121
0.52,67.39262308868506,261,67.47270053604883,67.23630384995121
0.522,67.63312382277661,262,67.51568175170294,67.23630384995121
0.524,67.56998136056974,263,67.55866296735705,67.23630384995121
0.526,67.64584656899534,264,67.60164418301117,67.23630384995121
0.528,67.72973753901478,265,67.64462539866528,67.23630384995121
0.53,67.71282547744791,266,67.68760661431939,67.23630384995121
0.532,67.98388962002724,267,67.7305878299735,67.23630384995121
0.534,68.0169625591295,268,67.77356904562761,67.23630384995121
0.536,67.75239972100869,269,67.81655026128173,67.23630384995121
0.538,67.68979846046221,270,67.85953147693584,67.23630384995121
0.54,68.24340645878819,271,66.98447057636953,66.52771016075803
0.542,67.48891625102172,272,66.9529698580515,66.52771016075803
0.544,67.10281350011832,273,66.92146913973347,66.52771016075803
0.546,67.315804329874,274,66.88996842141543,66.52771016075803
0.548,67.43270220451939,275,66.8584677030974,66.52771016075803
0.55,66.98677509193658,276,66.82696698477936,66.52771016075803
0.552,66.50264578165672,277,66.79546626646133,66.52771016075803
0.554,66.27901789004491,278,66.7639655481433,66.52771016075803
0.556,66.30809882274376,279,66.73246482982526,66.52771016075803
0.558,66.18005777838096,280,66.70096411150723,66.52771016075803
0.56,66.17073884255284,281,66.66946339318919,66.52771016075803
0.562,66.68266230622726,282,66.63796267487116,66.52771016075803
0.564,66.47595885556612,283,66.60646195655313,66.52771016075803
0.566,66.4726682165622,284,66.57496123823509,66.52771016075803
0.568,66.40536030840961,285,66.54346051991706,66.52771016075803
0.57,65.71265434030592,286,66.51195980159902,66.52771016075803
0.572,66.13491544094971,287,66.48045908328099,66.52771016075803
0.574,66.22977742097129,288,66.44895836496296,66.52771016075803
0.576,65.8658328782481,289,66.41745764664492,66.52771016075803
0.578,66.0791001757907,290,66.38595692832689,66.52771016075803
0.58,65.74848623883881,291,66.35445621000885,66.52771016075803
0.582,65.85233064148736,292,66.32295549169082,66.52771016075803
0.584,66.22939385856735,293,66.29145477337279,66.52771016075803
0.586,66.19660842445974,294,66.25995405505475,66.52771016075803
0.588,66.36382951487559,295,66.22845333673672,66.52771016075803
0.59,66.40217125059608,296,66.19695261841868,66.52771016075803
0.592,66.3248658598388,297,66.16545190010065,66.52771016075803
0.594,66.45979581803404,298,66.13395118178262,66.52771016075803
0.596,66.61346945856484,299,66.10245046346458,66.52771016075803
0.598,67.57044686281142,300,66.07094974514655,66.52771016075803
0.6,67.30653479796176,301,68.37009525652965,67.7047976199449
0.602,67.42917259356369,302,68.32421266090311,67.7047976199449
0.604,67.53266853527823,303,68.27833006527658,67.7047976199449
0.606,67.82776761680266,304,68.23244746965004,67.7047976199449
0.608,68.73336036326371,305,68.1865648740235,67.7047976199449
0.61,68.83161622813284,306,68.14068227839698,67.7047976199449
0.612,68.45678601163269,307,68.09479968277044,67.7047976199449
0.614,68.58716747890541,308,68.0489170871439,67.7047976199449
0.616,68.96272951456045,309,68.00303449151737,67.7047976199449
0.618,68.99069097002017,310,67.95715189589083,67.7047976199449
0.62,68.66611049595865,311,67.9112693002643,67.7047976199449
0.622,68.03593763431078,312,67.86538670463777,67.7047976199449
0.624,67.39725499857755,313,67.81950410901123,67.7047976199449
0.626,67.5029975379032,314,67.7736215133847,67.7047976199449
0.628,67.76119357417072,315,67.72773891775816,67.7047976199449
0.63,67.3795800033817,316,67.68185632213162,67.7047976199449
0.632,67.71914902719494,317,67.6359737265051,67.7047976199449
0.634,67.4270853052381,318,67.59009113087856,67.7047976199449
0.636,67.3456214882575,319,67.54420853525203,67.7047976199449
0.638,67.4755942764239,320,67.49832593962549,67.7047976199449
0.64,67.25808899559486,321,67.45244334399895,67.7047976199449
0.642,66.89099595769603,322,67.40656074837241,67.7047976199449
0.644,67.28656983489805,323,67.36067815274589,67.7047976199449
0.646,67.63728818420228,324,67.31479555711935,67.7047976199449
0.648,67.41060343311631,325,67.26891296149282,67.7047976199449
0.65,67.21511462507733,326,67.22303036586628,67.7047976199449
0.652,67.32328064243171,327,67.17714777023974,67.7047976199449
0.654,67.09236252770665,328,67.13126517461322,67.7047976199449
0.656,66.93348207581394,329,67.08538257898668,67.7047976199449
0.658,66.72712387027767,330,67.03949998336014,67.7047976199449
0.66,66.3038284706318,331,66.17955278386256,64.90085555035007
0.662,65.82582814516029,332,66.09136676775825,64.90085555035007
0.664,66.02634101705091,333,66.00318075165394,64.90085555035007
0.666,65.53718177394543,334,65.91499473554963,64.90085555035007
0.668,66.17652106970118,335,65.82680871944532,64.90085555035007
0.67,66.33909346151707,336,65.73862270334101,64.90085555035007
0.672,66.13487709046292,337,65.6504366872367,64.90085555035007
0.674,65.62663648238113,338,65.56225067113239,64.90085555035007
0.676,65.47962921739337,339,65.47406465502809,64.90085555035007
0.678,65.80714792067096,340,65.38587863892377,64.90085555035007
0.68,65.27500452186855,341,65.29769262281947,64.90085555035007
0.682,65.12351257865612,342,65.20950660671515,64.90085555035007
0.684,65.4436839136129,343,65.12132059061085,64.90085555035007
0.686,64.79153112058562,344,65.03313457450653,64.90085555035007
0.688,64.83349867794065,345,64.94494855840223,64.90085555035007
0.69,64.92354177620214,346,64.85676254229791,64.90085555035007
0.692,64.62314202838404,347,64.76857652619361,64.90085555035007
0.694,64.06163818542028,348,64.6803905100893,64.90085555035007
0.696,63.88674029893486,349,64.592204493985,64.90085555035007
0.698,64.08810540318343,350,64.50401847788068,64.90085555035007
0.7,63.89781674509236,351,64.41583246177638,64.90085555035007
0.702,64.18470101470463,352,64.32764644567207,64.90085555035007
0.704,64.10675453463917,353,64.23946042956776,64.90085555035007
0.706,63.639192358715405,354,64.15127441346345,64.90085555035007
0.708,64.04623826501918,355,64.06308839735914,64.90085555035007
0.71,63.74917616762357,356,63.97490238125483,64.90085555035007
0.712,63.93053591587519,357,63.88671636515052,64.90085555035007
0.714,64.25969193440453,358,63.79853034904621,64.90085555035007
0.716,64.56098473789045,359,63.7103443329419,64.90085555035007
0.718,64.3430916828372,360,63.62215831683759,64.90085555035007
0.72,64.7702603092609,361,64.83736252102968,64.21826314875725
0.722,65.29021801415524,362,64.79466601259709,64.21826314875725
0.724,65.49494712910527,363,64.7519695041645,64.21826314875725
0.726,65.03255572926174,364,64.70927299573192,64.21826314875725
0.728,64.58039515282069,365,64.66657648729935,64.21826314875725
0.73,64.79522745128097,366,64.62387997886677,64.21826314875725
0.732,64.91892830897126,367,64.58118347043418,64.21826314875725
0.734,64.95673057206864,368,64.5384869620016,64.21826314875725
0.736,64.83732412932501,369,64.49579045356901,64.21826314875725
0.738,64.47019819726938,370,64.45309394513644,64.21826314875725
0.74,64.33393130131412,371,64.41039743670386,64.21826314875725
0.742,64.31241325784897,372,64.36770092827128,64.21826314875725
0.744,63.78532809625263,373,64.32500441983869,64.21826314875725
0.746,63.75467920598141,374,64.28230791140611,64.21826314875725
0.748,63.14805794918442,375,64.23961140297352,64.21826314875725
0.75,63.301863955747415,376,64.19691489454095,64.21826314875725
0.752,63.3646918444009,377,64.15421838610837,64.21826314875725
0.754,63.74532272566103,378,64.11152187767578,64.21826314875725
0.756,63.70500911044045,379,64.0688253692432,64.21826314875725
0.758,63.33750763889847,380,64.02612886081062,64.21826314875725
0.76,63.70643529031328,381,63.98343235237804,64.21826314875725
0.762,63.95384242266556,382,63.94073584394546,64.21826314875725
0.764,64.0851070696334,383,63.89803933551288,64.21826314875725
0.766,64.19690941350227,384,63.85534282708029,64.21826314875725
0.768,64.02602374792814,385,63.812646318647715,64.21826314875725
0.77,64.31615734026526,386,63.76994981021513,64.21826314875725
0.772,64.38164727375982,387,63.72725330178255,64.21826314875725
0.774,64.30993185820974,388,63.68455679334997,64.21826314875725
0.776,63.88366278935525,389,63.641860284917385,64.21826314875725
0.778,63.752587177839246,390,63.5991637764848,64.21826314875725
0.78,63.95121936260528,391,63.88036340047976,63.913791524245774
0.782,63.9326714908876,392,63.88266878832569,63.913791524245774
0.784,63.860899629251016,393,63.884974176171625,63.913791524245774
0.786,63.693897433668674,394,63.887279564017554,63.913791524245774
0.788,64.1439431222045,395,63.88958495186349,63.913791524245774
0.79,64.19815960667987,396,63.89189033970942,63.913791524245774
0.792,64.08194908489604,397,63.89419572755535,63.913791524245774
0.794,64.34158161971845,398,63.896501115401286,63.913791524245774
0.796,65.18167719928302,399,63.898806503247215,63.913791524245774
0.798,64.37622185106136,400,63.90111189109315,63.913791524245774
0.8,63.84731914056756,401,63.90341727893908,63.913791524245774
0.802,63.94447650496755,402,63.90572266678502,63.913791524245774
0.804,63.359762949837815,403,63.90802805463095,63.913791524245774
0.806,63.45632931451107,404,63.91033344247688,63.913791524245774
0.808,63.11168296929764,405,63.91263883032281,63.913791524245774
0.81,63.32521401565516,406,63.91494421816875,63.913791524245774
0.812,63.43117798328555,407,63.91724960601468,63.913791524245774
0.814,63.20683112092644,408,63.919554993860615,63.913791524245774
0.816,63.603786871684974,409,63.921860381706544,63.913791524245774
0.818,63.4919304449839,410,63.92416576955248,63.913791524245774
0.82,63.62050966383819,411,63.92647115739841,63.913791524245774
0.822,63.71242747009276,412,63.92877654524434,63.913791524245774
0.824,63.802636669173566,413,63.931081933090276,63.913791524245774
0.826,64.13553283463033,414,63.933387320936205,63.913791524245774
0.828,63.81082375444367,415,63.93569270878214,63.913791524245774
0.83,64.19156691369191,416,63.93799809662807,63.913791524245774
0.832,64.29936767019294,417,63.94030348447401,63.913791524245774
0.834,64.08092661803525,418,63.94260887231994,63.913791524245774
0.836,64.24910485819147,419,63.94491426016587,63.913791524245774
0.838,64.97011755910776,420,63.9472196480118,63.913791524245774
0.84,64.49839780299845,421,63.94952503585774,63.98295315962376
0.842,64.64450608277696,422,63.95183042370367,63.98295315962376
0.844,64.50787146008354,423,63.954135811549605,63.98295315962376
0.846,64.13535908649045,424,63.956441199395535,63.98295315962376
0.848,64.40705493131956,425,63.95874658724147,63.98295315962376
0.85,63.82383863547851,426,63.9610519750874,63.98295315962376
0.852,63.95346280594149,427,63.96335736293334,63.98295315962376
0.854,63.668618017131045,428,63.965662750779266,63.98295315962376
0.856,63.65709975915559,429,63.967968138625196,63.98295315962376
0.858,64.06539714223092,430,63.97027352647113,63.98295315962376
0.86,64.12293357369498,431,63.97257891431706,63.98295315962376
0.862,63.78134847778828,432,63.974884302163,63.98295315962376
0.864,64.1765606434383,433,63.97718969000893,63.98295315962376
0.866,63.95706678879609,434,63.979495077854864,63.98295315962376
0.868,63.70851461259482,435,63.98180046570079,63.98295315962376
0.87,63.49683480098107,436,63.98410585354673,63.98295315962376
0.872,63.91351952371179,437,63.98641124139266,63.98295315962376
0.874,63.81399524495584,438,63.988716629238596,63.98295315962376
0.876,63.876883642977255,439,63.991022017084525,63.98295315962376
0.878,64.03139520506677,440,63.99332740493046,63.98295315962376
0.88,64.27272743226288,441,63.99563279277639,63.98295315962376
0.882,64.38677691336363,442,63.99793818062233,63.98295315962376
0.884,64.07322921256726,443,64.00024356846825,63.98295315962376
0.886,63.67297897114653,444,64.00254895631419,63.98295315962376
0.888,63.2683012322399,445,64.00485434416012,63.98295315962376
0.89,63.4251560688616,446,64.00715973200606,63.98295315962376
0.892,62.90275367837298,447,64.00946511985198,63.98295315962376
0.894,63.13973425337444,448,64.01177050769792,63.98295315962376
0.896,63.54823660124363,449,64.01407589554385,63.98295315962376
0.898,63.22906894564721,450,64.01638128338979,63.98295315962376
0.9,63.12443021291488,451,64.03707699233142,65.05340290470585
0.902,63.85492029252026,452,64.10716843456413,65.05340290470585
0.904,64.68517285617543,453,64.17725987679685,65.05340290470585
0.906,64.77331270180066,454,64.24735131902958,65.05340290470585
0.908,64.3297965665193,455,64.31744276126228,65.05340290470585
0.91,64.03962440189328,456,64.38753420349501,65.05340290470585
0.912,64.50655220631117,457,64.45762564572773,65.05340290470585
0.914,64.43288203604133,458,64.52771708796045,65.05340290470585
0.916,65.02206868959226,459,64.59780853019316,65.05340290470585
0.918,65.49711078751831,460,64.66789997242589,65.05340290470585
0.92,64.86636574561301,461,64.73799141465861,65.05340290470585
0.922,64.68058653982955,462,64.80808285689133,65.05340290470585
0.924,64.74062443844016,463,64.87817429912404,65.05340290470585
0.926,65.15561373005947,464,64.94826574135676,65.05340290470585
0.928,64.97962167438276,465,65.01835718358949,65.05340290470585
0.93,65.33074581229133,466,65.0884486258222,65.05340290470585
0.932,65.24670397421056,467,65.15854006805492,65.05340290470585
0.934,65.60053145264735,468,65.22863151028764,65.05340290470585
0.936,64.98642796595377,469,65.29872295252036,65.05340290470585
0.938,64.75920032227164,470,65.36881439475307,65.05340290470585
0.94,65.17446471528203,471,65.4389058369858,65.05340290470585
0.942,64.93956611188558,472,65.50899727921852,65.05340290470585
0.944,65.57590310516348,473,65.57908872145123,65.05340290470585
0.946,65.4625699691329,474,65.64918016368395,65.05340290470585
0.948,65.39024269505538,475,65.71927160591667,65.05340290470585
0.95,65.20660811392575,476,65.7893630481494,65.05340290470585
0.952,65.8941244413275,477,65.8594544903821,65.05340290470585
0.954,66.39821149138893,478,65.92954593261483,65.05340290470585
0.956,66.64919825001303,479,65.99963737484755,65.05340290470585
