time,value,index,predicted_value,stepwise_value
0.084,79.07365111931261,43,78.69036770231035,78.77712280175524
0.086,78.63935275738604,44,78.72506974208831,78.77712280175524
0.088,78.83023715389665,45,78.75977178186626,78.77712280175524
0.09,78.31067694863877,46,78.79447382164422,78.77712280175524
0.092,79.0918603641565,47,78.82917586142217,78.77712280175524
0.094,78.9284486721459,48,78.86387790120013,78.77712280175524
0.096,78.82154503655211,49,78.89857994097807,78.77712280175524
0.098,78.93692951911102,50,78.93328198075602,78.77712280175524
0.1,78.54422196755635,51,79.10944454290563,78.45031693314539
0.102,78.62224553692454,52,78.96297174073669,78.45031693314539
0.104,79.36643902178145,53,78.81649893856773,78.45031693314539
0.106,79.28859637149685,54,78.67002613639879,78.45031693314539
0.108,79.07856332219127,55,78.52355333422985,78.45031693314539
0.11,78.23737792448105,56,78.3770805320609,78.45031693314539
0.112,77.71573332104366,57,78.23060772989196,78.45031693314539
0.114,77.9776281011871,58,78.08413492772301,78.45031693314539
0.116,77.73087031124497,59,77.93766212555407,78.45031693314539
0.118,77.94149345354766,60,77.79118932338513,78.45031693314539
0.12,77.93578340623269,61,77.64471652121617,76.98558891145592
0.122,77.77032375461582,62,77.49824371904722,76.98558891145592
0.124,77.38885199893707,63,77.35177091687828,76.98558891145592
0.126,76.88019315115072,64,77.20529811470934,76.98558891145592
0.128,75.81997003350628,65,77.05882531254039,76.98558891145592
0.13,75.86165152890668,66,76.91235251037145,76.98558891145592
0.132,76.26892452122877,67,76.7658797082025,76.98558891145592
0.134,76.50941144702824,68,76.61940690603356,76.98558891145592
0.136,76.98478129789628,69,76.47293410386462,76.98558891145592
0.138,76.72207759700072,70,76.32646130169566,76.98558891145592
0.14,77.44515839959607,71,77.29268028922357,77.50235015436036
0.142,77.0576948288004,72,77.33927359258729,77.50235015436036
0.144,77.06629432694767,73,77.38586689595103,77.50235015436036
0.146,77.34705678876026,74,77.43246019931475,77.50235015436036
0.148,77.7107767702265,75,77.47905350267848,77.50235015436036
0.15,78.01808238095468,76,77.5256468060422,77.50235015436036
0.152,78.04886467339982,77,77.57224010940594,77.50235015436036
0.154,77.34462480164456,78,77.61883341276966,77.50235015436036
0.156,77.28536717230965,79,77.6654267161334,77.50235015436036
0.158,77.69958140096477,80,77.71202001949712,77.50235015436036
0.16,78.14323388306293,81,77.62960356814787,77.2445847070529
0.162,77.74686069892122,82,77.54404382123788,77.2445847070529
0.164,77.2595080927896,83,77.45848407432788,77.2445847070529
0.166,76.42573372327337,84,77.37292432741789,77.2445847070529
0.168,76.97743172062252,85,77.28736458050788,77.2445847070529
0.17,77.40858508076442,86,77.20180483359789,77.2445847070529
0.172,77.6149732516364,87,77.1162450866879,77.2445847070529
0.174,77.12382607407746,88,77.0306853397779,77.2445847070529
0.176,76.81597058011356,89,76.94512559286791,77.2445847070529
0.178,76.92972396526666,90,76.85956584595792,77.2445847070529
0.18,77.50871707536913,91,77.77747747259873,78.22327524844096
0.182,78.14398340415998,92,77.87654364500811,78.22327524844096
0.184,78.37258581531778,93,77.97560981741749,78.22327524844096
0.186,78.03315125458676,94,78.07467598982689,78.22327524844096
0.188,77.9878259851469,95,78.17374216223627,78.22327524844096
0.19,77.90800939104112,96,78.27280833464565,78.22327524844096
0.192,78.2181396042175,97,78.37187450705503,78.22327524844096
0.194,78.67795764612197,98,78.47094067946442,78.22327524844096
0.196,78.75559621492582,99,78.5700068518738,78.22327524844096
0.198,78.62678609352241,100,78.66907302428318,78.22327524844096
0.2,78.12389786275332,101,78.4144842310116,77.57037234236353
0.202,78.4531525626971,102,78.22690381131203,77.57037234236353
0.204,78.39000259189825,103,78.03932339161246,77.57037234236353
0.206,77.82810181417689,104,77.85174297191288,77.57037234236353
0.208,77.75819638540077,105,77.66416255221331,77.57037234236353
0.21,77.47524404629577,106,77.47658213251374,77.57037234236353
0.212,76.79506930759796,107,77.28900171281417,77.57037234236353
0.214,76.72641658274534,108,77.1014212931146,77.57037234236353
0.216,77.17321053639958,109,76.91384087341503,77.57037234236353
0.218,76.98043173367101,110,76.72626045371545,77.57037234236353
0.22,76.61170026150404,111,76.67298835127554,76.3468354854022
0.222,76.6316756981901,112,76.60050993663701,76.3468354854022
0.224,76.78753639200474,113,76.5280315219985,76.3468354854022
0.226,76.29443898976301,114,76.45555310735998,76.3468354854022
0.228,76.17939540358617,115,76.38307469272145,76.3468354854022
0.23,76.18569538141938,116,76.31059627808293,76.3468354854022
0.232,76.23341691163095,117,76.23811786344442,76.3468354854022
0.234,76.58224887675692,118,76.16563944880589,76.3468354854022
0.236,76.24446239709117,119,76.09316103416737,76.3468354854022
0.238,75.71778454207494,120,76.02068261952886,76.3468354854022
0.24,75.74462118008616,121,75.94820420489033,75.62205133901699
0.242,76.28884222889776,122,75.8757257902518,75.62205133901699
0.244,75.42223169590926,123,75.8032473756133,75.62205133901699
0.246,75.30396666122249,124,75.73076896097477,75.62205133901699
0.248,75.47693386755358,125,75.65829054633625,75.62205133901699
0.25,76.05967414622647,126,75.58581213169774,75.62205133901699
0.252,75.32579063764818,127,75.51333371705921,75.62205133901699
0.254,75.04382602656652,128,75.44085530242069,75.62205133901699
0.256,75.14537917885501,129,75.36837688778218,75.62205133901699
0.258,74.81302201814216,130,75.29589847314365,75.62205133901699
0.26,75.12220675563003,131,75.44338769880892,75.12592211724188
0.262,75.15332643345887,132,75.37283979179402,75.12592211724188
0.264,75.48027056267829,133,75.30229188477912,75.12592211724188
0.266,75.3936925941628,134,75.23174397776422,75.12592211724188
0.268,75.84608030503314,135,75.16119607074933,75.12592211724188
0.27,75.13210672626698,136,75.09064816373444,75.12592211724188
0.272,74.80941860225991,137,75.02010025671954,75.12592211724188
0.274,74.73874526319214,138,74.94955234970465,75.12592211724188
0.276,74.77160106915291,139,74.87900444268975,75.12592211724188
0.278,74.81177286058434,140,74.80845653567485,75.12592211724188
0.28,74.88850881639674,141,75.17097401171365,75.02851225124178
0.282,75.17360347394401,142,75.1393158427199,75.02851225124178
0.284,75.35997327609661,143,75.10765767372615,75.02851225124178
0.286,75.22766631498511,144,75.0759995047324,75.02851225124178
0.288,75.11558032424954,145,75.04434133573865,75.02851225124178
0.29,74.86072426395769,146,75.01268316674489,75.02851225124178
0.292,75.02897306674423,147,74.98102499775115,75.02851225124178
0.294,74.78681172197021,148,74.94936682875739,75.02851225124178
0.296,74.94229096490513,149,74.91770865976365,75.02851225124178
0.298,74.90099028916883,150,74.88605049076989,75.02851225124178
0.3,74.79464616465918,151,74.86315305937946,73.8711245907926
0.302,74.67544859246752,152,74.64270228858237,73.8711245907926
0.304,74.51897634524362,153,74.4222515177853,73.8711245907926
0.306,73.74171274100176,154,74.20180074698821,73.8711245907926
0.308,74.32034449875745,155,73.98134997619114,73.8711245907926
0.31,73.64097512779847,156,73.76089920539405,73.8711245907926
0.312,73.89493816491655,157,73.54044843459698,73.8711245907926
0.314,73.5755381891889,158,73.3199976637999,73.8711245907926
0.316,72.74776621393332,159,73.09954689300282,73.8711245907926
0.318,72.80089986996013,160,72.87909612220574,73.8711245907926
0.32,73.20219041089771,161,73.32824531647718,73.34314079815451
0.322,73.14762510290271,162,73.33155542351659,73.34314079815451
0.324,73.41362473171583,163,73.334865530556,73.34314079815451
0.326,73.36452814041299,164,73.33817563759541,73.34314079815451
0.328,73.5433305694858,165,73.34148574463482,73.34314079815451
0.33,73.51197572997414,166,73.34479585167423,73.34314079815451
0.332,73.58370269646328,167,73.34810595871363,73.34314079815451
0.334,73.14825225085816,168,73.35141606575304,73.34314079815451
0.336,73.27282724198756,169,73.35472617279245,73.34314079815451
0.338,73.24335110684848,170,73.35803627983186,73.34314079815451
0.34,72.93686257149676,171,72.74302104438509,72.56805999523787
0.342,72.64475300026072,172,72.70414081124127,72.56805999523787
0.344,72.3208203147969,173,72.66526057809745,72.56805999523787
0.346,72.34299224722042,174,72.62638034495362,72.56805999523787
0.348,72.85081096311777,175,72.58750011180979,72.56805999523787
0.35,72.95117646906455,176,72.54861987866596,72.56805999523787
0.352,72.50072006233103,177,72.50973964552215,72.56805999523787
0.354,72.53867951204853,178,72.47085941237832,72.56805999523787
0.356,72.23855628466916,179,72.43197917923449,72.56805999523787
0.358,72.35522852737147,180,72.39309894609066,72.56805999523787
0.36,72.09593170754458,181,71.885490679182,71.35554894409779
0.362,71.91204714147518,182,71.76772584916328,71.35554894409779
0.364,71.63869816319463,183,71.64996101914457,71.35554894409779
0.366,71.20951015951037,184,71.53219618912586,71.35554894409779
0.368,71.39703720255376,185,71.41443135910714,71.35554894409779
0.37,71.42893576132751,186,71.29666652908843,71.35554894409779
0.372,70.82020912250509,187,71.17890169906971,71.35554894409779
0.374,70.66262085659743,188,71.061136869051,71.35554894409779
0.376,71.34079222302077,189,70.9433720390323,71.35554894409779
0.378,71.04970710324687,190,70.82560720901358,71.35554894409779
0.38,71.25978165036479,191,71.42161747609029,70.95027441233906
0.382,71.75082974393106,192,71.31687457303445,70.95027441233906
0.384,71.65228704197582,193,71.21213166997863,70.95027441233906
0.386,71.40383428660209,194,71.1073887669228,70.95027441233906
0.388,70.55669623761153,195,71.00264586386697,70.95027441233906
0.39,70.0070809528459,196,70.89790296081114,70.95027441233906
0.392,70.4927466414255,197,70.79316005775532,70.95027441233906
0.394,70.39690092447952,198,70.68841715469948,70.95027441233906
0.396,70.98610346650275,199,70.58367425164366,70.95027441233906
0.398,70.99648317764944,200,70.47893134858782,70.95027441233906
0.4,70.82843789219034,201,71.09083580132246,70.60010067570663
0.402,70.8831662636375,202,70.9817835511856,70.60010067570663
0.404,70.67314729390307,203,70.87273130104876,70.60010067570663
0.406,71.12868709665112,204,70.7636790509119,70.60010067570663
0.408,70.90001585729281,205,70.65462680077505,70.60010067570663
0.41,70.6577070204082,206,70.54557455063821,70.60010067570663
0.412,70.73674198085077,207,70.43652230050135,70.60010067570663
0.414,70.25648184661668,208,70.3274700503645,70.60010067570663
0.416,70.14181926314936,209,70.21841780022764,70.60010067570663
0.418,69.79480224236295,210,70.1093655500908,70.60010067570663
0.42,70.37059451353085,211,70.02024572635833,70.34126552190352
0.422,69.97565207422863,212,70.09158345870169,70.34126552190352
0.424,70.03762829138448,213,70.16292119104507,70.34126552190352
0.426,70.20499408643862,214,70.23425892338845,70.34126552190352
0.428,70.25030399941738,215,70.30559665573183,70.34126552190352
0.43,70.28242916039544,216,70.3769343880752,70.34126552190352
0.432,70.33582250355627,217,70.44827212041858,70.34126552190352
0.434,70.42923869129316,218,70.51960985276196,70.34126552190352
0.436,70.59047426147936,219,70.59094758510533,70.34126552190352
0.438,70.93551763731166,220,70.6622853174487,70.34126552190352
0.44,70.97781096943895,221,70.73362304979209,71.05464284533727
0.442,71.0684017633012,222,70.80496078213547,71.05464284533727
0.444,71.42894826815514,223,70.87629851447883,71.05464284533727
0.446,71.36963930530044,224,70.94763624682221,71.05464284533727
0.448,71.50228434029559,225,71.0189739791656,71.05464284533727
0.45,71.24344495473008,226,71.09031171150896,71.05464284533727
0.452,72.10277966691754,227,71.16164944385234,71.05464284533727
0.454,71.49016063070684,228,71.23298717619572,71.05464284533727
0.456,70.99798065961976,229,71.30432490853909,71.05464284533727
0.458,70.8752388072101,230,71.37566264088247,71.05464284533727
0.46,70.43679237668752,231,71.09130440800077,69.26035618774421
0.462,70.70780517403065,232,70.68442702572153,69.26035618774421
0.464,70.36074496934289,233,70.2775496434423,69.26035618774421
0.466,69.83514671954624,234,69.87067226116307,69.26035618774421
0.468,70.38745152625134,235,69.46379487888383,69.26035618774421
0.47,69.2857402423002,236,69.0569174966046,69.26035618774421
0.472,68.63429217763175,237,68.65004011432536,69.26035618774421
0.474,68.29922771349878,238,68.24316273204613,69.26035618774421
0.476,67.57219404106256,239,67.8362853497669,69.26035618774421
0.478,67.08416693708942,240,67.42940796748766,69.26035618774421
0.48,66.84069819630373,241,66.85478411395466,66.66971284762664
0.482,67.12910525122443,242,66.81365716588176,66.66971284762664
0.484,67.08823350819692,243,66.77253021780888,66.66971284762664
0.486,66.6093169783861,244,66.73140326973598,66.66971284762664
0.488,66.32561181827073,245,66.69027632166309,66.66971284762664
0.49,66.24213466901396,246,66.64914937359019,66.66971284762664
0.492,66.46780672943456,247,66.6080224255173,66.66971284762664
0.494,66.60249994570839,248,66.56689547744442,66.66971284762664
0.496,66.45237130786697,249,66.52576852937152,66.66971284762664
0.498,66.93935007186249,250,66.48464158129863,66.66971284762664
0.5,67.24107993311459,251,67.7452885192603,67.32647988041512
0.502,67.67696378263797,252,67.65221993285026,67.32647988041512
0.504,67.91124503748692,253,67.55915134644022,67.32647988041512
0.506,67.46970684499892,254,67.46608276003019,67.32647988041512
0.508,67.73651311037514,255,67.37301417362015,67.32647988041512
0.51,67.4758750119084,256,67.27994558721011,67.32647988041512
0.512,67.11114253768515,257,67.18687700080007,67.32647988041512
0.514,67.03101294376536,258,67.09380841439003,67.32647988041512
0.516,66.60584790587144,259,67.00073982797998,67.32647988041512
0.518,67.00541169630615,260,66.90767124156994,67.32647988041512
0.52,67.39262308868506,261,67.52885611132203,67.7127188218115
0.522,67.63312382277661,262,67.5697144914308,67.7127188218115
0.524,67.56998136056974,263,67.61057287153957,67.7127188218115
0.526,67.64584656899534,264,67.65143125164835,67.7127188218115
0.528,67.72973753901478,265,67.69228963175712,67.7127188218115
0.53,67.71282547744791,266,67.73314801186588,67.7127188218115
0.532,67.98388962002724,267,67.77400639197465,67.7127188218115
0.534,68.0169625591295,268,67.81486477208342,67.7127188218115
0.536,67.75239972100869,269,67.8557231521922,67.7127188218115
0.538,67.68979846046221,270,67.89658153230096,67.7127188218115
0.54,68.24340645878819,271,67.90693947261407,66.98402381090831
0.542,67.48891625102172,272,67.70184710334613,66.98402381090831
0.544,67.10281350011832,273,67.49675473407817,66.98402381090831
0.546,67.315804329874,274,67.29166236481022,66.98402381090831
0.548,67.43270220451939,275,67.08656999554228,66.98402381090831
0.55,66.98677509193658,276,66.88147762627433,66.98402381090831
0.552,66.50264578165672,277,66.67638525700639,66.98402381090831
0.554,66.27901789004491,278,66.47129288773844,66.98402381090831
0.556,66.30809882274376,279,66.2662005184705,66.98402381090831
0.558,66.18005777838096,280,66.06110814920255,66.98402381090831
0.56,66.17073884255284,281,66.48149666395685,66.22296687855791
0.562,66.68266230622726,282,66.42404560053487,66.22296687855791
0.564,66.47595885556612,283,66.36659453711287,66.22296687855791
0.566,66.4726682165622,284,66.30914347369088,66.22296687855791
0.568,66.40536030840961,285,66.2516924102689,66.22296687855791
0.57,65.71265434030592,286,66.19424134684691,66.22296687855791
0.572,66.13491544094971,287,66.13679028342493,66.22296687855791
0.574,66.22977742097129,288,66.07933922000294,66.22296687855791
0.576,65.8658328782481,289,66.02188815658094,66.22296687855791
0.578,66.0791001757907,290,65.96443709315896,66.22296687855791
0.58,65.74848623883881,291,65.74066503350309,66.37613979280728
0.582,65.85233064148736,292,65.8818816466818,66.37613979280728
0.584,66.22939385856735,293,66.02309825986052,66.37613979280728
0.586,66.19660842445974,294,66.16431487303922,66.37613979280728
0.588,66.36382951487559,295,66.30553148621793,66.37613979280728
0.59,66.40217125059608,296,66.44674809939664,66.37613979280728
0.592,66.3248658598388,297,66.58796471257536,66.37613979280728
0.594,66.45979581803404,298,66.72918132575406,66.37613979280728
0.596,66.61346945856484,299,66.87039793893277,66.37613979280728
0.598,67.57044686281142,300,67.01161455211148,66.37613979280728
0.6,67.30653479796176,301,67.3617555083847,68.26584941101193
0.602,67.42917259356369,302,67.5626652645241,68.26584941101193
0.604,67.53266853527823,303,67.76357502066348,68.26584941101193
0.606,67.82776761680266,304,67.96448477680286,68.26584941101193
0.608,68.73336036326371,305,68.16539453294224,68.26584941101193
0.61,68.83161622813284,306,68.36630428908163,68.26584941101193
0.612,68.45678601163269,307,68.56721404522101,68.26584941101193
0.614,68.58716747890541,308,68.76812380136039,68.26584941101193
0.616,68.96272951456045,309,68.96903355749977,68.26584941101193
0.618,68.99069097002017,310,69.16994331363917,68.26584941101193
0.62,68.66611049595865,311,68.08371243144511,67.67105243414156
0.622,68.03593763431078,312,67.9920102098221,67.67105243414156
0.624,67.39725499857755,313,67.90030798819909,67.67105243414156
0.626,67.5029975379032,314,67.80860576657608,67.67105243414156
0.628,67.76119357417072,315,67.71690354495307,67.67105243414156
0.63,67.3795800033817,316,67.62520132333006,67.67105243414156
0.632,67.71914902719494,317,67.53349910170705,67.67105243414156
0.634,67.4270853052381,318,67.44179688008404,67.67105243414156
0.636,67.3456214882575,319,67.35009465846103,67.67105243414156
0.638,67.4755942764239,320,67.25839243683802,67.67105243414156
0.64,67.25808899559486,321,67.35721368569045,67.17749101468128
0.642,66.89099595769603,322,67.31727531435509,67.17749101468128
0.644,67.28656983489805,323,67.27733694301972,67.17749101468128
0.646,67.63728818420228,324,67.23739857168434,67.17749101468128
0.648,67.41060343311631,325,67.19746020034897,67.17749101468128
0.65,67.21511462507733,326,67.1575218290136,67.17749101468128
0.652,67.32328064243171,327,67.11758345767824,67.17749101468128
0.654,67.09236252770665,328,67.07764508634286,67.17749101468128
0.656,66.93348207581394,329,67.03770671500749,67.17749101468128
0.658,66.72712387027767,330,66.99776834367212,67.17749101468128
0.66,66.3038284706318,331,66.11488251332742,65.92570846489117
0.662,65.82582814516029,332,66.07284383589715,65.92570846489117
0.664,66.02634101705091,333,66.03080515846686,65.92570846489117
0.666,65.53718177394543,334,65.98876648103659,65.92570846489117
0.668,66.17652106970118,335,65.94672780360631,65.92570846489117
0.67,66.33909346151707,336,65.90468912617602,65.92570846489117
0.672,66.13487709046292,337,65.86265044874575,65.92570846489117
0.674,65.62663648238113,338,65.82061177131547,65.92570846489117
0.676,65.47962921739337,339,65.7785730938852,65.92570846489117
0.678,65.80714792067096,340,65.73653441645492,65.92570846489117
0.68,65.27500452186855,341,65.43226305535634,64.70503985047853
0.682,65.12351257865612,342,65.27065789871683,64.70503985047853
0.684,65.4436839136129,343,65.10905274207731,64.70503985047853
0.686,64.79153112058562,344,64.94744758543779,64.70503985047853
0.688,64.83349867794065,345,64.78584242879828,64.70503985047853
0.69,64.92354177620214,346,64.62423727215875,64.70503985047853
0.692,64.62314202838404,347,64.46263211551924,64.70503985047853
0.694,64.06163818542028,348,64.30102695887972,64.70503985047853
0.696,63.88674029893486,349,64.13942180224021,64.70503985047853
0.698,64.08810540318343,350,63.97781664560068,64.70503985047853
0.7,63.89781674509236,351,63.85409698818275,64.07181833568043
0.702,64.18470101470463,352,63.9024795098489,64.07181833568043
0.704,64.10675453463917,353,63.95086203151505,64.07181833568043
0.706,63.639192358715405,354,63.99924455318121,64.07181833568043
0.708,64.04623826501918,355,64.04762707484736,64.07181833568043
0.71,63.74917616762357,356,64.09600959651351,64.07181833568043
0.712,63.93053591587519,357,64.14439211817967,64.07181833568043
0.714,64.25969193440453,358,64.19277463984581,64.07181833568043
0.716,64.56098473789045,359,64.24115716151196,64.07181833568043
0.718,64.3430916828372,360,64.28953968317812,64.07181833568043
0.72,64.7702603092609,361,65.15162256160644,64.91467849935204
0.722,65.29021801415524,362,65.0989683255499,64.91467849935204
0.724,65.49494712910527,363,65.04631408949338,64.91467849935204
0.726,65.03255572926174,364,64.99365985343684,64.91467849935204
0.728,64.58039515282069,365,64.9410056173803,64.91467849935204
0.73,64.79522745128097,366,64.88835138132376,64.91467849935204
0.732,64.91892830897126,367,64.83569714526722,64.91467849935204
0.734,64.95673057206864,368,64.78304290921069,64.91467849935204
0.736,64.83732412932501,369,64.73038867315415,64.91467849935204
0.738,64.47019819726938,370,64.67773443709761,64.91467849935204
0.74,64.33393130131412,371,64.07258482470152,63.67888050857234
0.742,64.31241325784897,372,63.98509497667282,63.67888050857234
0.744,63.78532809625263,373,63.89760512864411,63.67888050857234
0.746,63.75467920598141,374,63.810115280615406,63.67888050857234
0.748,63.14805794918442,375,63.722625432586696,63.67888050857234
0.75,63.301863955747415,376,63.635135584557986,63.67888050857234
0.752,63.3646918444009,377,63.54764573652928,63.67888050857234
0.754,63.74532272566103,378,63.46015588850057,63.67888050857234
0.756,63.70500911044045,379,63.37266604047187,63.67888050857234
0.758,63.33750763889847,380,63.28517619244316,63.67888050857234
0.76,63.70643529031328,381,64.00961460187801,64.06123043834766
0.762,63.95384242266556,382,64.02108478776016,64.06123043834766
0.764,64.0851070696334,383,64.03255497364229,64.06123043834766
0.766,64.19690941350227,384,64.04402515952444,64.06123043834766
0.768,64.02602374792814,385,64.05549534540658,64.06123043834766
0.77,64.31615734026526,386,64.06696553128873,64.06123043834766
0.772,64.38164727375982,387,64.07843571717088,64.06123043834766
0.774,64.30993185820974,388,64.08990590305302,64.06123043834766
0.776,63.88366278935525,389,64.10137608893517,64.06123043834766
0.778,63.752587177839246,390,64.11284627481731,64.06123043834766
0.78,63.95121936260528,391,64.12431646069946,64.17593229716911
0.782,63.9326714908876,392,64.13578664658161,64.17593229716911
0.784,63.860899629251016,393,64.14725683246375,64.17593229716911
0.786,63.693897433668674,394,64.1587270183459,64.17593229716911
0.788,64.1439431222045,395,64.17019720422805,64.17593229716911
0.79,64.19815960667987,396,64.18166739011019,64.17593229716911
0.792,64.08194908489604,397,64.19313757599234,64.17593229716911
0.794,64.34158161971845,398,64.20460776187448,64.17593229716911
0.796,65.18167719928302,399,64.21607794775663,64.17593229716911
0.798,64.37622185106136,400,64.22754813363876,64.17593229716911
0.8,63.84731914056756,401,63.647212252983536,63.47785113157154
0.802,63.94447650496755,402,63.60957644822532,63.47785113157154
0.804,63.359762949837815,403,63.571940643467094,63.47785113157154
0.806,63.45632931451107,404,63.53430483870888,63.47785113157154
0.808,63.11168296929764,405,63.49666903395065,63.47785113157154
0.81,63.32521401565516,406,63.459033229192435,63.47785113157154
0.812,63.43117798328555,407,63.42139742443421,63.47785113157154
0.814,63.20683112092644,408,63.383761619675994,63.47785113157154
0.816,63.603786871684974,409,63.34612581491777,63.47785113157154
0.818,63.4919304449839,410,63.30849001015955,63.47785113157154
0.82,63.62050966383819,411,63.59184021429351,64.08730140113974
0.822,63.71242747009276,412,63.701942700259345,64.08730140113974
0.824,63.802636669173566,413,63.81204518622517,64.08730140113974
0.826,64.13553283463033,414,63.922147672190995,64.08730140113974
0.828,63.81082375444367,415,64.03225015815683,64.08730140113974
0.83,64.19156691369191,416,64.14235264412265,64.08730140113974
0.832,64.29936767019294,417,64.25245513008848,64.08730140113974
0.834,64.08092661803525,418,64.3625576160543,64.08730140113974
0.836,64.24910485819147,419,64.47266010202013,64.08730140113974
0.838,64.97011755910776,420,64.58276258798595,64.08730140113974
0.84,64.49839780299845,421,64.57617936957435,64.13616057236052
0.842,64.64450608277696,422,64.47839741463794,64.13616057236052
0.844,64.50787146008354,423,64.38061545970153,64.13616057236052
0.846,64.13535908649045,424,64.28283350476512,64.13616057236052
0.848,64.40705493131956,425,64.18505154982873,64.13616057236052
0.85,63.82383863547851,426,64.08726959489232,64.13616057236052
0.852,63.95346280594149,427,63.98948763995591,64.13616057236052
0.854,63.668618017131045,428,63.8917056850195,64.13616057236052
0.856,63.65709975915559,429,63.7939237300831,64.13616057236052
0.858,64.06539714223092,430,63.69614177514669,64.13616057236052
0.86,64.12293357369498,431,63.9509120085077,63.88790525140016
0.862,63.78134847778828,432,63.93691050692825,63.88790525140016
0.864,64.1765606434383,433,63.9229090053488,63.88790525140016
0.866,63.95706678879609,434,63.90890750376935,63.88790525140016
0.868,63.70851461259482,435,63.89490600218989,63.88790525140016
0.87,63.49683480098107,436,63.88090450061044,63.88790525140016
0.872,63.91351952371179,437,63.86690299903099,63.88790525140016
0.874,63.81399524495584,438,63.85290149745154,63.88790525140016
0.876,63.876883642977255,439,63.83889999587208,63.88790525140016
0.878,64.03139520506677,440,63.82489849429263,63.88790525140016
0.88,64.27272743226288,441,64.19418736005487,63.59189633090823
0.882,64.38677691336363,442,64.06034490913339,63.59189633090823
0.884,64.07322921256726,443,63.926502458211914,63.59189633090823
0.886,63.67297897114653,444,63.79266000729044,63.59189633090823
0.888,63.2683012322399,445,63.658817556368966,63.59189633090823
0.89,63.4251560688616,446,63.524975105447496,63.59189633090823
0.892,62.90275367837298,447,63.39113265452602,63.59189633090823
0.894,63.13973425337444,448,63.25729020360454,63.59189633090823
0.896,63.54823660124363,449,63.12344775268307,63.59189633090823
0.898,63.22906894564721,450,62.98960530176159,63.59189633090823
0.9,63.12443021291488,451,63.6855255424239,64.42658707512855
0.902,63.85492029252026,452,63.850205883024934,64.42658707512855
0.904,64.68517285617543,453,64.01488622362596,64.42658707512855
0.906,64.77331270180066,454,64.179566564227,64.42658707512855
0.908,64.3297965665193,455,64.34424690482804,64.42658707512855
0.91,64.03962440189328,456,64.50892724542908,64.42658707512855
0.912,64.50655220631117,457,64.6736075860301,64.42658707512855
0.914,64.43288203604133,458,64.83828792663114,64.42658707512855
0.916,65.02206868959226,459,65.00296826723218,64.42658707512855
0.918,65.49711078751831,460,65.16764860783321,64.42658707512855
0.92,64.86636574561301,461,64.86826949881868,65.03464216556945
0.922,64.68058653982955,462,64.90524120254108,65.03464216556945
0.924,64.74062443844016,463,64.94221290626346,65.03464216556945
0.926,65.15561373005947,464,64.97918460998586,65.03464216556945
0.928,64.97962167438276,465,65.01615631370825,65.03464216556945
0.93,65.33074581229133,466,65.05312801743065,65.03464216556945
0.932,65.24670397421056,467,65.09009972115304,65.03464216556945
0.934,65.60053145264735,468,65.12707142487544,65.03464216556945
0.936,64.98642796595377,469,65.16404312859783,65.03464216556945
0.938,64.75920032227164,470,65.20101483232023,65.03464216556945
