time,value,index,predicted_value,stepwise_value
0.25,10.158076183428197,126,10.217463940679835,10.237899520543884
0.252,10.256402669938488,127,10.258335100407933,10.237899520543884
0.254,10.36705303979362,128,10.299206260136032,10.237899520543884
0.256,10.356975813162348,129,10.293280826924084,10.15124899486623
0.258,10.19671858404514,130,10.198592938885515,10.15124899486623
0.26,9.916568801812698,131,10.103905050846944,10.15124899486623
0.262,10.134732780444596,132,10.009217162808374,10.15124899486623
0.264,10.145338337491596,133,10.262379769766808,10.219331269246693
0.266,10.357053112557477,134,10.233680769420065,10.219331269246693
0.268,10.309361379624034,135,10.204981769073322,10.219331269246693
0.27,10.065572247313598,136,10.17628276872658,10.219331269246693
0.272,9.965290495636069,137,10.147583768379837,10.104535267859722
0.274,10.130072498720589,138,10.118884768033094,10.104535267859722
0.276,10.180770435099951,139,10.090185767686352,10.104535267859722
0.278,10.418264591173973,140,10.06148676733961,10.104535267859722
0.28,10.666844599486796,141,10.767176830219421,10.773953860566165
0.282,10.91571593268383,142,10.771694850450583,10.773953860566165
0.284,10.789167398412705,143,10.776212870681745,10.773953860566165
0.286,10.72408751168104,144,10.780730890912906,10.773953860566165
0.288,10.65550350777864,145,10.785248911144068,10.792025941490811
0.29,10.791731504352478,146,10.78976693137523,10.792025941490811
0.292,10.825266990807869,147,10.794284951606391,10.792025941490811
0.294,10.898457985223637,148,10.798802971837553,10.792025941490811
0.296,10.809361424664942,149,10.778873162608223,11.166295087507772
0.298,11.025211009523568,150,11.037154445874588,11.166295087507772
0.3,11.227857815673769,151,11.295435729140953,11.166295087507772
0.302,11.602750100169429,152,11.553717012407319,11.166295087507772
0.304,11.761347124010475,153,11.70599909698921,11.870968914905358
0.306,11.74260273242836,154,11.815978975599975,11.870968914905358
0.308,11.906667259490709,155,11.92595885421074,11.870968914905358
0.31,12.07325854369224,156,12.035938732821506,11.870968914905358
0.312,12.479985667256448,157,12.145918611432272,12.31088842934842
0.314,12.221811541607916,158,12.255898490043037,12.31088842934842
0.316,12.11142843641904,159,12.365878368653803,12.31088842934842
0.318,12.30164525871488,160,12.475858247264568,12.31088842934842
0.32,12.629763528751514,161,12.448684861495352,12.57329870850964
0.322,12.441931225514017,162,12.531760759504875,12.57329870850964
0.324,12.745146171112776,163,12.614836657514399,12.57329870850964
0.326,12.932897432141218,164,12.697912555523924,12.57329870850964
0.328,12.96196795304564,165,12.910720244055094,13.056492513430499
0.33,13.30079163483198,166,13.00790175697203,13.056492513430499
0.332,13.175865071660782,167,13.105083269888967,13.056492513430499
0.334,13.250448589586806,168,13.202264782805905,13.056492513430499
0.336,13.130234673805775,169,13.394964477462041,13.552485140724484
0.338,13.471863848997462,170,13.499978252970337,13.552485140724484
0.34,13.497388338478103,171,13.60499202847863,13.552485140724484
0.342,13.270372744942772,172,13.710005803986926,13.552485140724484
0.344,13.26478212353266,173,13.363908980544702,13.33897808830226
0.346,13.466639109094274,174,13.347288385716407,13.33897808830226
0.348,13.389346915167827,175,13.330667790888112,13.33897808830226
0.35,13.235144205413825,176,13.314047196059818,13.33897808830226
0.352,13.276209577599811,177,13.297426601231523,13.272495708989082
0.354,13.412335562997535,178,13.280806006403228,13.272495708989082
0.356,13.339079028985738,179,13.264185411574934,13.272495708989082
0.358,13.20063719346392,180,13.247564816746639,13.272495708989082
0.36,13.329027986735708,181,13.270694021923994,13.253251457721337
0.362,13.483657331062364,182,13.25906564578889,13.253251457721337
0.364,13.33583949625295,183,13.247437269653787,13.253251457721337
0.366,13.50595222960373,184,13.235808893518684,13.253251457721337
0.368,13.520875090411115,185,13.513024427429897,13.711275237655663
0.37,13.525852115209004,186,13.645191634247075,13.711275237655663
0.372,13.992485890196,187,13.777358841064252,13.711275237655663
0.374,13.805887854806045,188,13.909526047881432,13.711275237655663
0.376,13.813344542579848,189,13.766980332077077,13.782266189103364
0.378,13.654363959075482,190,13.777170903427937,13.782266189103364
0.38,13.893882731975316,191,13.787361474778795,13.782266189103364
0.382,13.767473522782767,192,13.797552046129653,13.782266189103364
0.384,13.605606104510116,193,13.80774261748051,13.823028474506797
0.386,13.48905491284482,194,13.817933188831368,13.823028474506797
0.388,13.755135689954628,195,13.828123760182228,13.823028474506797
0.39,13.720879725415625,196,13.838314331533086,13.823028474506797
0.392,13.539202576922127,197,13.631052687494975,13.60391436711251
0.394,13.89371755863604,198,13.612960473906666,13.60391436711251
0.396,13.732801094553558,199,13.594868260318357,13.60391436711251
0.398,13.742299877878477,200,13.576776046730048,13.60391436711251
0.4,13.798072786740676,201,13.746237447474478,14.154118838717565
0.402,13.916269322431967,202,14.018158374969868,14.154118838717565
0.404,14.338351389742144,203,14.29007930246526,14.154118838717565
0.406,14.56378185595526,204,14.56200022996065,14.154118838717565
0.408,14.626434056329824,205,14.80635152503503,14.864682530350363
0.41,15.09924592090414,206,14.84523886191192,14.864682530350363
0.412,14.915864486919848,207,14.884126198788808,14.864682530350363
0.414,14.817185657247547,208,14.923013535665696,14.864682530350363
0.416,14.863297623992793,209,14.961900872542584,15.020231877857917
0.418,14.797339455673503,210,15.000788209419472,15.020231877857917
0.42,14.80937989561218,211,15.039675546296362,15.020231877857917
0.422,15.031718468264271,212,15.07856288317325,15.020231877857917
0.424,15.240940897103862,213,15.267502970497969,15.450708388425047
0.426,15.41519532606248,214,15.389639915782688,15.450708388425047
0.428,15.540352260689776,215,15.511776861067407,15.450708388425047
0.43,15.606345069843828,216,15.633913806352126,15.450708388425047
0.432,15.489876638131486,217,15.756050751636845,15.939256169563924
0.434,15.82927610863951,218,15.878187696921565,15.939256169563924
0.436,15.996978793110207,219,16.000324642206284,15.939256169563924
0.438,16.055886652259428,220,16.122461587491003,15.939256169563924
0.44,16.302201037814648,221,16.148490793237155,16.315702234906162
0.442,16.38630415851289,222,16.25996508768316,16.315702234906162
0.444,16.644333648053404,223,16.37143938212916,16.315702234906162
0.446,16.547415418397943,224,16.482913676575166,16.315702234906162
0.448,16.600898923607488,225,16.587504936469756,16.33170943138269
0.45,16.346568760786994,226,16.416974599745043,16.33170943138269
0.452,16.347073979522797,227,16.246444263020333,16.33170943138269
0.454,16.03229606161318,228,16.07591392629562,16.33170943138269
0.456,16.13026346726577,229,16.102051431721105,16.32017108189163
0.458,16.19706736468634,230,16.247464531834787,16.32017108189163
0.46,16.409035859610313,231,16.392877631948473,16.32017108189163
0.462,16.544317636003395,232,16.53829073206216,16.32017108189163
0.464,16.67468017283019,233,16.683703832175844,16.90182348234637
0.466,16.67322678992134,234,16.82911693228953,16.90182348234637
0.468,16.73280177662595,235,16.974530032403212,16.90182348234637
0.47,16.67581670892042,236,17.119943132516898,16.90182348234637
0.472,16.219525587380573,237,16.199987464037907,16.325979690809447
0.474,16.236490156160144,238,16.2839822818856,16.325979690809447
0.476,16.40434698115759,239,16.367977099733295,16.325979690809447
0.478,16.44355603854041,240,16.45197191758099,16.325979690809447
0.48,16.432598448024986,241,16.535966735428687,16.66195896220023
0.482,16.364137607062258,242,16.619961553276383,16.66195896220023
0.484,16.871121986832975,243,16.703956371124075,16.66195896220023
0.486,17.04415806831052,244,16.78795118897177,16.66195896220023
0.488,17.00453688826296,245,16.974170473848275,17.131563345403137
0.49,16.995106053141473,246,17.07909905488485,17.131563345403137
0.492,16.962082418582295,247,17.184027635921424,17.131563345403137
0.494,16.952287490162654,248,17.288956216958002,17.131563345403137
0.496,16.890125594994302,249,16.913206006205762,16.96395726228516
0.498,16.97269460478593,250,16.947040176925363,16.96395726228516
0.5,16.998806725557724,251,16.98087434764496,16.96395726228516
0.502,16.99420212380237,252,17.01470851836456,16.96395726228516
0.504,17.069113685783694,253,17.057218364083806,16.797126420971935
0.506,16.90366945128995,254,16.883823735342556,16.797126420971935
0.508,16.635051709606493,255,16.71042910660131,16.797126420971935
0.51,16.58067083720735,256,16.53703447786006,16.797126420971935
0.512,16.593529667194623,257,16.559371669103026,16.994749757996367
0.514,16.797935834189836,258,16.849623728365255,16.994749757996367
0.516,17.14077758170473,259,17.13987578762748,16.994749757996367
0.518,17.446755948897096,260,17.43012784688971,16.994749757996367
0.52,17.339459335153027,261,17.348936172909873,17.418203420982145
0.522,17.366097680102275,262,17.39511433829139,17.418203420982145
0.524,17.52775633332227,263,17.441292503672905,17.418203420982145
0.526,17.43950033535141,264,17.487470669054417,17.418203420982145
0.528,17.196551339050572,265,17.20865407510054,17.140530475626118
0.53,17.166041163005964,266,17.16323834211759,17.140530475626118
0.532,17.14852517550775,267,17.11782260913464,17.140530475626118
0.534,17.05100422494015,268,17.072406876151696,17.140530475626118
0.536,17.08401537633966,269,17.110839869109817,17.233159296110742
0.538,17.227864704802887,270,17.1923861537771,17.233159296110742
0.54,17.28344881470372,271,17.273932438444383,17.233159296110742
0.542,17.337308288596986,272,17.355478723111666,17.233159296110742
0.544,17.536184087630488,273,17.43702500777895,17.559344434779874
0.546,17.325043721838586,274,17.518571292446232,17.559344434779874
0.548,17.295432656463603,275,17.600117577113515,17.559344434779874
0.55,17.396642849166543,276,17.681663861780798,17.559344434779874
0.552,17.27124822845684,277,17.46341537968543,17.51430631876632
0.554,17.233022101780186,278,17.497342672406024,17.51430631876632
0.556,17.44761285654956,279,17.53126996512662,17.51430631876632
0.558,17.266406941930807,280,17.565197257847213,17.51430631876632
0.56,17.32268714536198,281,17.373515851944926,17.388476613388754
0.562,17.33044144632343,282,17.38348969290748,17.388476613388754
0.564,17.501734150498528,283,17.393463533870033,17.388476613388754
0.566,17.527968439481683,284,17.403437374832585,17.388476613388754
0.568,17.44666975371807,285,17.449400197730036,17.469289992072916
0.57,17.619461722448484,286,17.46266006062529,17.469289992072916
0.572,17.915557940524696,287,17.475919923520543,17.469289992072916
0.574,17.769968347519452,288,17.489179786415797,17.469289992072916
0.576,18.07408787471528,289,18.070516581228777,18.137760809082753
0.578,18.09100431386358,290,18.11534606646476,18.137760809082753
0.58,18.198145176444,291,18.160175551700743,18.137760809082753
0.582,18.187805871308413,292,18.205005036936726,18.137760809082753
0.584,18.60275404401681,293,18.579493726935652,18.727107549456157
0.586,18.64595843530741,294,18.677902941949323,18.727107549456157
0.588,18.7704202190029,295,18.776312156962994,18.727107549456157
0.59,18.889297499497207,296,18.874721371976662,18.727107549456157
0.592,18.67547933165724,297,18.97313058699033,19.120744409510834
0.594,18.872821781145,298,19.071539802004,19.120744409510834
0.596,19.01444098102142,299,19.16994901701767,19.120744409510834
0.598,19.018195020013582,300,19.26835823203134,19.120744409510834
0.6,19.16648991048112,301,19.070664811054137,19.15716277675295
0.602,19.388473500861657,302,19.128330121520015,19.15716277675295
0.604,19.42489918964629,303,19.18599543198589,19.15716277675295
0.606,19.267679620753743,304,19.24366074245177,19.15716277675295
0.608,19.199795694561463,305,19.19279461863844,19.076604691562796
0.61,19.1241105487242,306,19.11533466725468,19.076604691562796
0.612,18.99931972516314,307,19.037874715870913,19.076604691562796
0.614,18.9831927978026,308,18.96041476448715,19.076604691562796
0.616,19.0668925746488,309,18.981446927687866,19.069176278783853
0.618,18.949486728103963,310,19.039933161751858,19.069176278783853
0.62,19.022975322225943,311,19.09841939581585,19.069176278783853
0.622,19.237350490154785,312,19.15690562987984,19.069176278783853
0.624,19.419234811678365,313,19.215391863943832,19.30312121503982
0.626,19.55742020768234,314,19.273878098007824,19.30312121503982
0.628,19.478166116657093,315,19.332364332071815,19.30312121503982
0.63,19.61056764556904,316,19.39085056613581,19.30312121503982
0.632,19.462665922264687,317,19.521641035994705,19.41106839259985
0.634,19.45144097400293,318,19.447925940398136,19.41106839259985
0.636,19.544106118781105,319,19.374210844801567,19.41106839259985
0.638,19.186060555350057,320,19.300495749204998,19.41106839259985
0.64,19.588855137934143,321,19.22678065360843,19.116208010213576
0.642,19.258660715079632,322,19.15306555801186,19.116208010213576
0.644,19.114580393594903,323,19.07935046241529,19.116208010213576
0.646,19.205254850825963,324,19.005635366818723,19.116208010213576
0.648,18.98080239305366,325,19.14039654612395,19.070044367005533
0.65,18.86216245210832,326,19.09349509337834,19.070044367005533
0.652,18.883381103196054,327,19.04659364063273,19.070044367005533
0.654,18.918909339425788,328,18.999692187887117,19.070044367005533
0.656,18.893170784078983,329,18.84241343261179,18.970291498213378
0.658,18.87046018107497,330,18.92766547634618,18.970291498213378
0.66,18.975056056222435,331,19.012917520080574,18.970291498213378
0.662,19.14247897147781,332,19.09816956381497,18.970291498213378
0.664,19.30721310965172,333,19.183421607549363,19.311299673150952
0.666,19.414740980755656,334,19.268673651283756,19.311299673150952
0.668,19.75016931659669,335,19.353925695018148,19.311299673150952
0.67,19.677103570927034,336,19.43917773875254,19.311299673150952
0.672,19.813417073291134,337,19.991960004797342,20.420710779819878
0.674,20.486009729198663,338,20.277793854812366,20.420710779819878
0.676,20.68282475057472,339,20.56362770482739,20.420710779819878
0.678,20.700591566215863,340,20.849461554842414,20.420710779819878
0.68,20.72848068964593,341,20.745858806910256,20.77949398160809
0.682,20.846806578170877,342,20.768282256708815,20.77949398160809
0.684,20.68579141537183,343,20.79070570650737,20.77949398160809
0.686,20.8568972432408,344,20.813129156305926,20.77949398160809
0.688,20.81493162353445,345,20.733379728042852,21.2252394873482
0.69,20.950102700714933,346,21.061286234246417,21.2252394873482
0.692,21.36690412104024,347,21.38919274044998,21.2252394873482
0.694,21.769019504104573,348,21.717099246653547,21.2252394873482
0.696,21.94283239788196,349,22.04500575285711,22.53686551216246
0.698,22.071385583519564,350,22.372912259060676,22.53686551216246
0.7,22.24946456044253,351,22.70081876526424,22.53686551216246
0.702,22.696134229708388,352,23.028725271467806,22.53686551216246
0.704,22.882679829481525,353,22.908622812782816,23.300631470337652
0.706,23.42143870249219,354,23.169961917819375,23.300631470337652
0.708,23.47519762302784,355,23.431301022855934,23.300631470337652
0.71,23.43541142317984,356,23.69264012789249,23.300631470337652
0.712,23.43884924285344,357,23.451237599917192,23.197060263420717
0.714,23.253263817464227,358,23.281786042252875,23.197060263420717
0.716,23.20654400535808,359,23.112334484588562,23.197060263420717
0.718,22.889583988007765,360,22.94288292692425,23.197060263420717
0.72,22.82183006570069,361,22.74216805937874,22.857671885964685
0.722,22.742688138395003,362,22.81917061043604,22.857671885964685
0.724,22.810152086606696,363,22.896173161493333,22.857671885964685
0.726,23.05601725315445,364,22.97317571255063,22.857671885964685
0.728,23.085552424248608,365,23.021978289823664,22.848535988553223
0.73,22.78383687498004,366,22.906350088976705,22.848535988553223
0.732,22.84502591284982,367,22.790721888129745,22.848535988553223
0.734,22.679728742135467,368,22.675093687282782,22.848535988553223
0.736,22.46786952692916,369,22.533910153044054,22.71951636840635
0.738,22.686051953584865,370,22.65764762995225,22.71951636840635
0.74,22.922698337935795,371,22.781385106860448,22.71951636840635
0.742,22.801445655172834,372,22.905122583768645,22.71951636840635
0.744,22.89000716451899,373,22.947229229099882,22.822892785462944
0.746,22.931271617775668,374,22.864338266675258,22.822892785462944
0.748,22.81924679578976,375,22.781447304250634,22.822892785462944
0.75,22.65104556376553,376,22.698556341826006,22.822892785462944
0.752,22.54394329629833,377,22.59927796809554,22.91390059407304
0.754,22.911854022674053,378,22.809026385413873,22.91390059407304
0.756,22.97912354360289,379,23.01877480273221,22.91390059407304
0.758,23.22068151371651,380,23.228523220050544,22.91390059407304
0.76,23.14109088034019,381,23.178389109656397,23.290476361275495
0.762,23.403914406768703,382,23.253113944069128,23.290476361275495
0.764,23.138132541032935,383,23.327838778481862,23.290476361275495
0.766,23.47876761696121,384,23.402563612894596,23.290476361275495
0.768,23.46938765940401,385,23.407914168531292,23.331893737542565
0.77,23.292674217110545,386,23.35723388120547,23.331893737542565
0.772,23.25125244945366,387,23.30655359387965,23.331893737542565
0.774,23.31426062420356,388,23.25587330655383,23.331893737542565
0.776,23.15700542974697,389,23.205193019228012,23.129172588239282
0.778,22.94718061301211,390,23.15451273190219,23.129172588239282
0.78,22.961478391328484,391,23.10383244457637,23.129172588239282
0.782,22.887238477568605,392,23.05315215725055,23.129172588239282
0.784,22.722187476705667,393,22.79574754850307,22.674310153761297
0.786,22.439081566424143,394,22.714789285341887,22.674310153761297
0.788,22.478980682076404,395,22.633831022180708,22.674310153761297
0.79,22.76532185563581,396,22.552872759019525,22.674310153761297
0.792,22.47841606873328,397,22.416825393244974,22.288284148557878
0.794,22.303202954875022,398,22.331131230120246,22.288284148557878
0.796,22.10106661874859,399,22.245437066995517,22.288284148557878
0.798,22.0938429552416,400,22.159742903870786,22.288284148557878
0.8,22.10855758816883,401,22.030283115894523,21.8959664079612
0.802,21.88896895597521,402,21.940738643938975,21.8959664079612
0.804,22.183132886497813,403,21.851194171983426,21.8959664079612
0.806,22.28928037146679,404,21.761649700027878,21.8959664079612
0.808,22.12183060556645,405,22.0943812448154,22.135836641871848
0.81,22.137815556544684,406,22.122018176186366,22.135836641871848
0.812,22.035712264589417,407,22.14965510755733,22.135836641871848
0.814,22.24798814078809,408,22.177292038928293,22.135836641871848
0.816,22.16236979326562,409,22.204928970299257,22.246384367355706
0.818,22.17954018017541,410,22.23256590167022,22.246384367355706
0.82,22.178024187213477,411,22.260202833041188,22.246384367355706
0.822,22.26919711281385,412,22.28783976441215,22.246384367355706
0.824,22.39441223833479,413,22.25112084279695,22.27930788035608
0.826,22.28936405344335,414,22.269912201169706,22.27930788035608
0.828,22.362644165290373,415,22.28870355954246,22.27930788035608
0.83,22.62024837102689,416,22.307494917915214,22.27930788035608
0.832,22.45425279885717,417,22.484763022591274,22.53895551493832
0.834,22.63607460526776,418,22.520891350822637,22.53895551493832
0.836,22.916377000104784,419,22.557019679054,22.53895551493832
0.838,22.88276190619815,420,22.593148007285365,22.53895551493832
0.84,23.216769995687688,421,22.800232569217023,22.8765021441581
0.842,22.715932113741022,422,22.851078952511074,22.8765021441581
0.844,23.043790169602445,423,22.901925335805124,22.8765021441581
0.846,22.7548073242348,424,22.952771719099175,22.8765021441581
0.848,22.591265518792188,425,22.5113774855212,22.776351873432684
0.85,22.56743046891355,426,22.688027077462188,22.776351873432684
0.852,22.866205786692984,427,22.864676669403178,22.776351873432684
0.854,23.080505719335683,428,23.041326261344164,22.776351873432684
0.856,23.427819246233096,429,23.21797585328515,23.482950241196633
0.858,23.49899997886277,430,23.39462544522614,23.482950241196633
0.86,23.152093019561264,431,23.571275037167126,23.482950241196633
0.862,23.235369885289234,432,23.747924629108113,23.482950241196633
0.864,23.26849312292036,433,23.335548325720254,23.203636633354982
0.866,23.22459095433313,434,23.24760719747674,23.203636633354982
0.868,23.406864163923256,435,23.15966606923323,23.203636633354982
0.87,22.914598292245262,436,23.071724940989714,23.203636633354982
0.872,22.83899478157052,437,22.9837838127462,22.851872120380932
0.874,22.96744729975605,438,22.89584268450269,22.851872120380932
0.876,22.571696455352168,439,22.807901556259175,22.851872120380932
0.878,22.605617875886,440,22.71996042801566,22.851872120380932
0.88,22.787686238806696,441,22.829122446301838,22.59716887413969
0.882,22.69581140762473,442,22.674486731527075,22.59716887413969
0.884,22.601510287039996,443,22.51985101675231,22.59716887413969
0.886,22.303667563085718,444,22.365215301977546,22.59716887413969
0.888,21.858169245020484,445,22.210579587202783,21.97862601504064
0.89,21.848455750635235,446,22.055943872428017,21.97862601504064
0.892,22.252883232314485,447,21.901308157653254,21.97862601504064
0.894,21.980015837681453,448,21.74667244287849,21.97862601504064
0.896,21.98400529106525,449,21.821981597540937,21.827640973319948
0.898,21.62089526497031,450,21.825754514726945,21.827640973319948
0.9,21.75317485085156,451,21.829527431912954,21.827640973319948
0.902,21.95248848639153,452,21.833300349098963,21.827640973319948
0.904,21.497514028803163,453,21.314776637320527,21.43101295224638
0.906,21.22234310103705,454,21.392267513937764,21.43101295224638
0.908,21.261395041906752,455,21.469758390555,21.43101295224638
0.91,21.742799637237383,456,21.547249267172234,21.43101295224638
0.912,21.60510097691079,457,21.624740143789467,21.740976458715323
0.914,21.48934524640121,458,21.702231020406703,21.740976458715323
0.916,21.473587321855497,459,21.77972189702394,21.740976458715323
0.918,21.63097802035681,460,21.857212773641173,21.740976458715323
0.92,21.592071385535853,461,21.55370303732466,21.279410290503275
0.922,21.326380991768296,462,21.370841206110406,21.279410290503275
0.924,21.161794758948933,463,21.18797937489615,21.279410290503275
0.926,21.03739402576144,464,21.00511754368189,21.279410290503275
0.928,20.657469684378764,465,20.822255712467634,20.54796296564625
0.93,21.02118470982341,466,20.639393881253376,20.54796296564625
0.932,20.738330391686983,467,20.456532050039122,20.54796296564625
