time,value,index,predicted_value,stepwise_value
0.08,78.29980480962392,41,78.43407003302849,78.29878169972768
0.082,78.83872163672959,42,78.50171419967889,78.29878169972768
0.084,79.07365111931261,43,78.56935836632928,78.77229086628049
0.086,78.63935275738604,44,78.6370025329797,78.77229086628049
0.088,78.83023715389665,45,78.70464669963009,78.77229086628049
0.09,78.31067694863877,46,78.77229086628049,78.77229086628049
0.092,79.0918603641565,47,78.8399350329309,78.77229086628049
0.094,78.9284486721459,48,78.90757919958129,78.77229086628049
0.096,78.82154503655211,49,78.97522336623169,78.77229086628049
0.098,78.93692951911102,50,78.90672708479671,78.86776766622016
0.1,78.54422196755635,51,78.89374061193786,78.86776766622016
0.102,78.62224553692454,52,78.88075413907902,78.86776766622016
0.104,79.36643902178145,53,78.86776766622016,78.86776766622016
0.106,79.28859637149685,54,78.85478119336132,78.86776766622016
0.108,79.07856332219127,55,78.84179472050246,78.86776766622016
0.11,78.23737792448105,56,78.82880824764362,78.86776766622016
0.112,77.71573332104366,57,77.90763414573782,77.78009776382984
0.114,77.9776281011871,58,77.86512201843516,77.78009776382984
0.116,77.73087031124497,59,77.8226098911325,77.78009776382984
0.118,77.94149345354766,60,77.78009776382983,77.78009776382984
0.12,77.93578340623269,61,77.73758563652717,77.78009776382984
0.122,77.77032375461582,62,77.69507350922451,77.78009776382984
0.124,77.38885199893707,63,77.65256138192184,77.78009776382984
0.126,76.88019315115072,64,76.16710467691118,76.43528708238811
0.128,75.81997003350628,65,76.25649881207016,76.43528708238811
0.13,75.86165152890668,66,76.34589294722915,76.43528708238811
0.132,76.26892452122877,67,76.43528708238813,76.43528708238811
0.134,76.50941144702824,68,76.52468121754711,76.43528708238811
0.136,76.98478129789628,69,76.61407535270608,76.43528708238811
0.138,76.72207759700072,70,76.70346948786506,76.43528708238811
0.14,77.44515839959607,71,77.05880655599087,77.52770402409786
0.142,77.0576948288004,72,77.21510571202653,77.52770402409786
0.144,77.06629432694767,73,77.3714048680622,77.52770402409786
0.146,77.34705678876026,74,77.52770402409786,77.52770402409786
0.148,77.7107767702265,75,77.68400318013353,77.52770402409786
0.15,78.01808238095468,76,77.84030233616919,77.52770402409786
0.152,78.04886467339982,77,77.99660149220486,77.52770402409786
0.154,77.34462480164456,78,77.71082054930176,77.41498711042348
0.156,77.28536717230965,79,77.612209403009,77.41498711042348
0.158,77.69958140096477,80,77.51359825671624,77.41498711042348
0.16,78.14323388306293,81,77.41498711042348,77.41498711042348
0.162,77.74686069892122,82,77.31637596413071,77.41498711042348
0.164,77.2595080927896,83,77.21776481783796,77.41498711042348
0.166,76.42573372327337,84,77.11915367154519,77.41498711042348
0.168,76.97743172062252,85,77.21448276807989,77.19703253540719
0.17,77.40858508076442,86,77.20866602385566,77.19703253540719
0.172,77.6149732516364,87,77.20284927963142,77.19703253540719
0.174,77.12382607407746,88,77.19703253540719,77.19703253540719
0.176,76.81597058011356,89,77.19121579118296,77.19703253540719
0.178,76.92972396526666,90,77.18539904695872,77.19703253540719
0.18,77.50871707536913,91,77.17958230273449,77.19703253540719
0.182,78.14398340415998,92,78.06653382435564,78.19166472865633
0.184,78.37258581531778,93,78.10824412578921,78.19166472865633
0.186,78.03315125458676,94,78.14995442722278,78.19166472865633
0.188,77.9878259851469,95,78.19166472865635,78.19166472865633
0.19,77.90800939104112,96,78.23337503008992,78.19166472865633
0.192,78.2181396042175,97,78.27508533152348,78.19166472865633
0.194,78.67795764612197,98,78.31679563295705,78.19166472865633
0.196,78.75559621492582,99,78.35850593439062,78.48363683869131
0.198,78.62678609352241,100,78.40021623582419,78.48363683869131
0.2,78.12389786275332,101,78.44192653725776,78.48363683869131
0.202,78.4531525626971,102,78.48363683869133,78.48363683869131
0.204,78.39000259189825,103,78.5253471401249,78.48363683869131
0.206,77.82810181417689,104,78.56705744155846,78.48363683869131
0.208,77.75819638540077,105,78.60876774299203,78.48363683869131
0.21,77.47524404629577,106,77.19661702222696,76.91339259520062
0.212,76.79506930759796,107,77.10220887988484,76.91339259520062
0.214,76.72641658274534,108,77.00780073754274,76.91339259520062
0.216,77.17321053639958,109,76.91339259520063,76.91339259520062
0.218,76.98043173367101,110,76.81898445285852,76.91339259520062
0.22,76.61170026150404,111,76.72457631051641,76.91339259520062
0.222,76.6316756981901,112,76.6301681681743,76.91339259520062
0.224,76.78753639200474,113,76.53576002583219,76.25253559880585
0.226,76.29443898976301,114,76.44135188349009,76.25253559880585
0.228,76.17939540358617,115,76.34694374114797,76.25253559880585
0.23,76.18569538141938,116,76.25253559880586,76.25253559880585
0.232,76.23341691163095,117,76.15812745646375,76.25253559880585
0.234,76.58224887675692,118,76.06371931412164,76.25253559880585
0.236,76.24446239709117,119,75.96931117177954,76.25253559880585
0.238,75.71778454207494,120,76.06723390393202,75.83981482211466
0.24,75.74462118008616,121,75.99142754332622,75.83981482211466
0.242,76.28884222889776,122,75.91562118272043,75.83981482211466
0.244,75.42223169590926,123,75.83981482211465,75.83981482211466
0.246,75.30396666122249,124,75.76400846150885,75.83981482211466
0.248,75.47693386755358,125,75.68820210090307,75.83981482211466
0.25,76.05967414622647,126,75.61239574029727,75.83981482211466
0.252,75.32579063764818,127,75.43220774984512,75.18755016421031
0.254,75.04382602656652,128,75.35065522130019,75.18755016421031
0.256,75.14537917885501,129,75.26910269275525,75.18755016421031
0.258,74.81302201814216,130,75.18755016421031,75.18755016421031
0.26,75.12220675563003,131,75.10599763566537,75.18755016421031
0.262,75.15332643345887,132,75.02444510712043,75.18755016421031
0.264,75.48027056267829,133,74.9428925785755,75.18755016421031
0.266,75.3936925941628,134,75.53135382461834,75.07191677437861
0.268,75.84608030503314,135,75.37820814120509,75.07191677437861
0.27,75.13210672626698,136,75.22506245779185,75.07191677437861
0.272,74.80941860225991,137,75.07191677437861,75.07191677437861
0.274,74.73874526319214,138,74.91877109096538,75.07191677437861
0.276,74.77160106915291,139,74.76562540755214,75.07191677437861
0.278,74.81177286058434,140,74.6124797241389,75.07191677437861
0.28,74.88850881639674,141,75.14165692885118,75.09357564805362
0.282,75.17360347394401,142,75.125629835252,75.09357564805362
0.284,75.35997327609661,143,75.10960274165281,75.09357564805362
0.286,75.22766631498511,144,75.09357564805362,75.09357564805362
0.288,75.11558032424954,145,75.07754855445444,75.09357564805362
0.29,74.86072426395769,146,75.06152146085525,75.09357564805362
0.292,75.02897306674423,147,75.04549436725607,75.09357564805362
0.294,74.78681172197021,148,75.07378253265907,74.62298240277376
0.296,74.94229096490513,149,74.92351582269728,74.62298240277376
0.298,74.90099028916883,150,74.77324911273551,74.62298240277376
0.3,74.79464616465918,151,74.62298240277374,74.62298240277376
0.302,74.67544859246752,152,74.47271569281197,74.62298240277376
0.304,74.51897634524362,153,74.3224489828502,74.62298240277376
0.306,73.74171274100176,154,74.17218227288843,74.62298240277376
0.308,74.32034449875745,155,74.02191556292667,73.57111543304134
0.31,73.64097512779847,156,73.8716488529649,73.57111543304134
0.312,73.89493816491655,157,73.72138214300313,73.57111543304134
0.314,73.5755381891889,158,73.57111543304136,73.57111543304134
0.316,72.74776621393332,159,73.42084872307959,73.57111543304134
0.318,72.80089986996013,160,73.27058201311782,73.57111543304134
0.32,73.20219041089771,161,73.12031530315605,73.57111543304134
0.322,73.14762510290271,162,73.33513221423208,73.38757703168804
0.324,73.41362473171583,163,73.35261382005072,73.38757703168804
0.326,73.36452814041299,164,73.37009542586938,73.38757703168804
0.328,73.5433305694858,165,73.38757703168804,73.38757703168804
0.33,73.51197572997414,166,73.4050586375067,73.38757703168804
0.332,73.58370269646328,167,73.42254024332536,73.38757703168804
0.334,73.14825225085816,168,73.440021849144,73.38757703168804
0.336,73.27282724198756,169,73.19636057930744,72.80177392081829
0.338,73.24335110684848,170,73.0648316931444,72.80177392081829
0.34,72.93686257149676,171,72.93330280698135,72.80177392081829
0.342,72.64475300026072,172,72.8017739208183,72.80177392081829
0.344,72.3208203147969,173,72.67024503465525,72.80177392081829
0.346,72.34299224722042,174,72.53871614849221,72.80177392081829
0.348,72.85081096311777,175,72.40718726232916,72.80177392081829
0.35,72.95117646906455,176,72.81073592318081,72.37033424350032
0.352,72.50072006233103,177,72.66393536328732,72.37033424350032
0.354,72.53867951204853,178,72.51713480339382,72.37033424350032
0.356,72.23855628466916,179,72.37033424350031,72.37033424350032
0.358,72.35522852737147,180,72.22353368360682,72.37033424350032
0.36,72.09593170754458,181,72.07673312371331,72.37033424350032
0.362,71.91204714147518,182,71.9299325638198,72.37033424350032
0.364,71.63869816319463,183,71.7831320039263,71.34273032424579
0.366,71.20951015951037,184,71.6363314440328,71.34273032424579
0.368,71.39703720255376,185,71.4895308841393,71.34273032424579
0.37,71.42893576132751,186,71.34273032424579,71.34273032424579
0.372,70.82020912250509,187,71.1959297643523,71.34273032424579
0.374,70.66262085659743,188,71.0491292044588,71.34273032424579
0.376,71.34079222302077,189,70.90232864456529,71.34273032424579
0.378,71.04970710324687,190,71.62014293815761,71.09717385951065
0.38,71.25978165036479,191,71.44581991194197,71.09717385951065
0.382,71.75082974393106,192,71.27149688572631,71.09717385951065
0.384,71.65228704197582,193,71.09717385951065,71.09717385951065
0.386,71.40383428660209,194,70.922850833295,71.09717385951065
0.388,70.55669623761153,195,70.74852780707934,71.09717385951065
0.39,70.0070809528459,196,70.5742047808637,71.09717385951065
0.392,70.4927466414255,197,70.60570505195892,70.75099795139853
0.394,70.39690092447952,198,70.65413601843879,70.75099795139853
0.396,70.98610346650275,199,70.70256698491866,70.75099795139853
0.398,70.99648317764944,200,70.75099795139853,70.75099795139853
0.4,70.82843789219034,201,70.7994289178784,70.75099795139853
0.402,70.8831662636375,202,70.84785988435826,70.75099795139853
0.404,70.67314729390307,203,70.89629085083813,70.75099795139853
0.406,71.12868709665112,204,71.15081571443397,70.51660790104722
0.408,70.90001585729281,205,70.93941310997172,70.51660790104722
0.41,70.6577070204082,206,70.72801050550947,70.51660790104722
0.412,70.73674198085077,207,70.51660790104722,70.51660790104722
0.414,70.25648184661668,208,70.30520529658497,70.51660790104722
0.416,70.14181926314936,209,70.09380269212272,70.51660790104722
0.418,69.79480224236295,210,69.88240008766047,70.51660790104722
0.42,70.37059451353085,211,70.13085560587436,70.2082035184218
0.422,69.97565207422863,212,70.15663824339018,70.2082035184218
0.424,70.03762829138448,213,70.182420880906,70.2082035184218
0.426,70.20499408643862,214,70.20820351842181,70.2082035184218
0.428,70.25030399941738,215,70.23398615593763,70.2082035184218
0.43,70.28242916039544,216,70.25976879345345,70.2082035184218
0.432,70.33582250355627,217,70.28555143096926,70.2082035184218
0.434,70.42923869129316,218,70.47525077289424,70.97143298518314
0.436,70.59047426147936,219,70.6406448436572,70.97143298518314
0.438,70.93551763731166,220,70.80603891442017,70.97143298518314
0.44,70.97781096943895,221,70.97143298518313,70.97143298518314
0.442,71.0684017633012,222,71.1368270559461,70.97143298518314
0.444,71.42894826815514,223,71.30222112670906,70.97143298518314
0.446,71.36963930530044,224,71.46761519747203,70.97143298518314
0.448,71.50228434029559,225,71.77527811871975,71.2355259194524
0.45,71.24344495473008,226,71.59536071896397,71.2355259194524
0.452,72.10277966691754,227,71.4154433192082,71.2355259194524
0.454,71.49016063070684,228,71.23552591945241,71.2355259194524
0.456,70.99798065961976,229,71.05560851969662,71.2355259194524
0.458,70.8752388072101,230,70.87569111994084,71.2355259194524
0.46,70.43679237668752,231,70.69577372018506,71.2355259194524
0.462,70.70780517403065,232,70.51585632042928,69.97610412116192
0.464,70.36074496934289,233,70.3359389206735,69.97610412116192
0.466,69.83514671954624,234,70.15602152091772,69.97610412116192
0.468,70.38745152625134,235,69.97610412116194,69.97610412116192
0.47,69.2857402423002,236,69.79618672140616,69.97610412116192
0.472,68.63429217763175,237,69.61626932165036,69.97610412116192
0.474,68.29922771349878,238,69.43635192189458,69.97610412116192
0.476,67.57219404106256,239,67.42582288370713,66.94990381864761
0.478,67.08416693708942,240,67.26718319535395,66.94990381864761
0.48,66.84069819630373,241,67.10854350700077,66.94990381864761
0.482,67.12910525122443,242,66.94990381864761,66.94990381864761
0.484,67.08823350819692,243,66.79126413029444,66.94990381864761
0.486,66.6093169783861,244,66.63262444194126,66.94990381864761
0.488,66.32561181827073,245,66.4739847535881,66.94990381864761
0.49,66.24213466901396,246,66.14018479054926,66.80317234851918
0.492,66.46780672943456,247,66.36118064320591,66.80317234851918
0.494,66.60249994570839,248,66.58217649586256,66.80317234851918
0.496,66.45237130786697,249,66.8031723485192,66.80317234851918
0.498,66.93935007186249,250,67.02416820117584,66.80317234851918
0.5,67.24107993311459,251,67.2451640538325,66.80317234851918
0.502,67.67696378263797,252,67.46615990648914,66.80317234851918
0.504,67.91124503748692,253,67.91507938851306,67.33447762744126
0.506,67.46970684499892,254,67.7215454681558,67.33447762744126
0.508,67.73651311037514,255,67.52801154779853,67.33447762744126
0.51,67.4758750119084,256,67.33447762744126,67.33447762744126
0.512,67.11114253768515,257,67.14094370708399,67.33447762744126
0.514,67.03101294376536,258,66.94740978672672,67.33447762744126
0.516,66.60584790587144,259,66.75387586636946,67.33447762744126
0.518,67.00541169630615,260,67.22609354443779,67.52707850768459
0.52,67.39262308868506,261,67.32642186552006,67.52707850768459
0.522,67.63312382277661,262,67.42675018660232,67.52707850768459
0.524,67.56998136056974,263,67.52707850768459,67.52707850768459
0.526,67.64584656899534,264,67.62740682876685,67.52707850768459
0.528,67.72973753901478,265,67.72773514984912,67.52707850768459
0.53,67.71282547744791,266,67.82806347093138,67.52707850768459
0.532,67.98388962002724,267,68.09777460702549,67.75402665293662
0.534,68.0169625591295,268,67.98319195566252,67.75402665293662
0.536,67.75239972100869,269,67.86860930429957,67.75402665293662
0.538,67.68979846046221,270,67.7540266529366,67.75402665293662
0.54,68.24340645878819,271,67.63944400157365,67.75402665293662
0.542,67.48891625102172,272,67.5248613502107,67.75402665293662
0.544,67.10281350011832,273,67.41027869884773,67.75402665293662
0.546,67.315804329874,274,67.29569604748478,66.9519480933959
0.548,67.43270220451939,275,67.18111339612182,66.9519480933959
0.55,66.98677509193658,276,67.06653074475886,66.9519480933959
0.552,66.50264578165672,277,66.9519480933959,66.9519480933959
0.554,66.27901789004491,278,66.83736544203295,66.9519480933959
0.556,66.30809882274376,279,66.72278279066998,66.9519480933959
0.558,66.18005777838096,280,66.60820013930703,66.9519480933959
0.56,66.17073884255284,281,66.520503117634,66.29356547294024
0.562,66.68266230622726,282,66.44485723606941,66.29356547294024
0.564,66.47595885556612,283,66.36921135450483,66.29356547294024
0.566,66.4726682165622,284,66.29356547294024,66.29356547294024
0.568,66.40536030840961,285,66.21791959137566,66.29356547294024
0.57,65.71265434030592,286,66.14227370981108,66.29356547294024
0.572,66.13491544094971,287,66.0666278282465,66.29356547294024
0.574,66.22977742097129,288,65.985842222967,66.02878994833847
0.576,65.8658328782481,289,66.00015813142414,66.02878994833847
0.578,66.0791001757907,290,66.0144740398813,66.02878994833847
0.58,65.74848623883881,291,66.02878994833847,66.02878994833847
0.582,65.85233064148736,292,66.04310585679563,66.02878994833847
0.584,66.22939385856735,293,66.0574217652528,66.02878994833847
0.586,66.19660842445974,294,66.07173767370996,66.02878994833847
0.588,66.36382951487559,295,66.13588007976821,66.72015908038414
0.59,66.40217125059608,296,66.33063974664019,66.72015908038414
0.592,66.3248658598388,297,66.52539941351216,66.72015908038414
0.594,66.45979581803404,298,66.72015908038414,66.72015908038414
0.596,66.61346945856484,299,66.91491874725611,66.72015908038414
0.598,67.57044686281142,300,67.10967841412808,66.72015908038414
0.6,67.30653479796176,301,67.30443808100007,66.72015908038414
0.602,67.42917259356369,302,67.49919774787205,68.08347674848797
0.604,67.53266853527823,303,67.69395741474402,68.08347674848797
0.606,67.82776761680266,304,67.888717081616,68.08347674848797
0.608,68.73336036326371,305,68.08347674848797,68.08347674848797
0.61,68.83161622813284,306,68.27823641535994,68.08347674848797
0.612,68.45678601163269,307,68.47299608223192,68.08347674848797
0.614,68.58716747890541,308,68.6677557491039,68.08347674848797
0.616,68.96272951456045,309,69.02907890894153,68.18813067507179
0.618,68.99069097002017,310,68.74876283098494,68.18813067507179
0.62,68.66611049595865,311,68.46844675302837,68.18813067507179
0.622,68.03593763431078,312,68.18813067507179,68.18813067507179
0.624,67.39725499857755,313,67.9078145971152,68.18813067507179
0.626,67.5029975379032,314,67.62749851915864,68.18813067507179
0.628,67.76119357417072,315,67.34718244120205,68.18813067507179
0.63,67.3795800033817,316,67.6072339250834,67.35658786482576
0.632,67.71914902719494,317,67.52368523833086,67.35658786482576
0.634,67.4270853052381,318,67.4401365515783,67.35658786482576
0.636,67.3456214882575,319,67.35658786482577,67.35658786482576
0.638,67.4755942764239,320,67.27303917807322,67.35658786482576
0.64,67.25808899559486,321,67.18949049132067,67.35658786482576
0.642,66.89099595769603,322,67.10594180456812,67.35658786482576
0.644,67.28656983489805,323,67.51086133699044,67.27124304617672
0.646,67.63728818420228,324,67.43098857338586,67.27124304617672
0.648,67.41060343311631,325,67.35111580978129,67.27124304617672
0.65,67.21511462507733,326,67.27124304617672,67.27124304617672
0.652,67.32328064243171,327,67.19137028257214,67.27124304617672
0.654,67.09236252770665,328,67.11149751896757,67.27124304617672
0.656,66.93348207581394,329,67.031624755363,67.27124304617672
0.658,66.72712387027767,330,66.31663315825672,66.1337025440398
0.66,66.3038284706318,331,66.25565628685108,66.1337025440398
0.662,65.82582814516029,332,66.19467941544545,66.1337025440398
0.664,66.02634101705091,333,66.1337025440398,66.1337025440398
0.666,65.53718177394543,334,66.07272567263418,66.1337025440398
0.668,66.17652106970118,335,66.01174880122853,66.1337025440398
0.67,66.33909346151707,336,65.9507719298229,66.1337025440398
0.672,66.13487709046292,337,65.88979505841726,65.70686444420035
0.674,65.62663648238113,338,65.82881818701162,65.70686444420035
0.676,65.47962921739337,339,65.76784131560599,65.70686444420035
0.678,65.80714792067096,340,65.70686444420035,65.70686444420035
0.68,65.27500452186855,341,65.64588757279472,65.70686444420035
0.682,65.12351257865612,342,65.58491070138908,65.70686444420035
0.684,65.4436839136129,343,65.52393382998345,65.70686444420035
0.686,64.79153112058562,344,64.97963865948708,64.45831392723707
0.688,64.83349867794065,345,64.80586374873708,64.45831392723707
0.69,64.92354177620214,346,64.63208883798707,64.45831392723707
0.692,64.62314202838404,347,64.45831392723707,64.45831392723707
0.694,64.06163818542028,348,64.28453901648707,64.45831392723707
0.696,63.88674029893486,349,64.11076410573708,64.45831392723707
0.698,64.08810540318343,350,63.93698919498708,64.45831392723707
0.7,63.89781674509236,351,64.02563876289227,63.93634500023869
0.702,64.18470101470463,352,63.99587417534108,63.93634500023869
0.704,64.10675453463917,353,63.96610958778987,63.93634500023869
0.706,63.639192358715405,354,63.936345000238674,63.93634500023869
0.708,64.04623826501918,355,63.906580412687475,63.93634500023869
0.71,63.74917616762357,356,63.876815825136276,63.93634500023869
0.712,63.93053591587519,357,63.84705123758508,63.93634500023869
0.714,64.25969193440453,358,64.27164538045399,64.82167850527392
0.716,64.56098473789045,359,64.45498975539395,64.82167850527392
0.718,64.3430916828372,360,64.63833413033393,64.82167850527392
0.72,64.7702603092609,361,64.82167850527391,64.82167850527392
0.722,65.29021801415524,362,65.00502288021389,64.82167850527392
0.724,65.49494712910527,363,65.18836725515386,64.82167850527392
0.726,65.03255572926174,364,65.37171163009383,64.82167850527392
0.728,64.58039515282069,365,64.8565751135272,64.69896215900694
0.73,64.79522745128097,366,64.80403746202045,64.69896215900694
0.732,64.91892830897126,367,64.75149981051369,64.69896215900694
0.734,64.95673057206864,368,64.69896215900694,64.69896215900694
0.736,64.83732412932501,369,64.6464245075002,64.69896215900694
0.738,64.47019819726938,370,64.59388685599345,64.69896215900694
0.74,64.33393130131412,371,64.54134920448669,64.69896215900694
0.742,64.31241325784897,372,63.95126807827926,63.630336719296984
0.744,63.78532809625263,373,63.8442909586185,63.630336719296984
0.746,63.75467920598141,374,63.737313838957746,63.630336719296984
0.748,63.14805794918442,375,63.630336719296984,63.630336719296984
0.75,63.301863955747415,376,63.52335959963623,63.630336719296984
0.752,63.3646918444009,377,63.41638247997547,63.630336719296984
0.754,63.74532272566103,378,63.309405360314706,63.630336719296984
0.756,63.70500911044045,379,63.53077789466358,63.85869067048403
0.758,63.33750763889847,380,63.64008215327039,63.85869067048403
0.76,63.70643529031328,381,63.74938641187721,63.85869067048403
0.762,63.95384242266556,382,63.85869067048402,63.85869067048403
0.764,64.0851070696334,383,63.96799492909084,63.85869067048403
0.766,64.19690941350227,384,64.07729918769766,63.85869067048403
0.768,64.02602374792814,385,64.18660344630447,63.85869067048403
0.77,64.31615734026526,386,64.35062440443244,64.07541104184537
0.772,64.38164727375982,387,64.25888661690342,64.07541104184537
0.774,64.30993185820974,388,64.1671488293744,64.07541104184537
0.776,63.88366278935525,389,64.07541104184537,64.07541104184537
0.778,63.752587177839246,390,63.98367325431635,64.07541104184537
0.78,63.95121936260528,391,63.891935466787324,64.07541104184537
0.782,63.9326714908876,392,63.800197679258304,64.07541104184537
0.784,63.860899629251016,393,63.65790391600479,64.21458681367127
0.786,63.693897433668674,394,63.84346488189362,64.21458681367127
0.788,64.1439431222045,395,64.02902584778244,64.21458681367127
0.79,64.19815960667987,396,64.21458681367126,64.21458681367127
0.792,64.08194908489604,397,64.40014777956009,64.21458681367127
0.794,64.34158161971845,398,64.58570874544891,64.21458681367127
0.796,65.18167719928302,399,64.77126971133774,64.21458681367127
0.798,64.37622185106136,400,64.17933414647189,63.63157239227029
0.8,63.84731914056756,401,63.996746895071354,63.63157239227029
0.802,63.94447650496755,402,63.81415964367082,63.63157239227029
0.804,63.359762949837815,403,63.63157239227029,63.63157239227029
0.806,63.45632931451107,404,63.44898514086976,63.63157239227029
0.808,63.11168296929764,405,63.266397889469225,63.63157239227029
0.81,63.32521401565516,406,63.0838106380687,63.63157239227029
0.812,63.43117798328555,407,63.32322593755351,63.55275717485528
0.814,63.20683112092644,408,63.399736349987435,63.55275717485528
0.816,63.603786871684974,409,63.476246762421354,63.55275717485528
0.818,63.4919304449839,410,63.55275717485528,63.55275717485528
0.82,63.62050966383819,411,63.629267587289206,63.55275717485528
0.822,63.71242747009276,412,63.705777999723125,63.55275717485528
0.824,63.802636669173566,413,63.78228841215705,63.55275717485528
0.826,64.13553283463033,414,63.85879882459098,64.08833006189273
0.828,63.81082375444367,415,63.935309237024896,64.08833006189273
0.83,64.19156691369191,416,64.01181964945881,64.08833006189273
0.832,64.29936767019294,417,64.08833006189275,64.08833006189273
0.834,64.08092661803525,418,64.16484047432667,64.08833006189273
0.836,64.24910485819147,419,64.24135088676059,64.08833006189273
0.838,64.97011755910776,420,64.31786129919452,64.08833006189273
0.84,64.49839780299845,421,64.64331544514096,64.28149868644114
0.842,64.64450608277696,422,64.52270985890769,64.28149868644114
0.844,64.50787146008354,423,64.4021042726744,64.28149868644114
0.846,64.13535908649045,424,64.28149868644114,64.28149868644114
0.848,64.40705493131956,425,64.16089310020786,64.28149868644114
0.85,63.82383863547851,426,64.04028751397459,64.28149868644114
0.852,63.95346280594149,427,63.91968192774131,64.28149868644114
0.854,63.668618017131045,428,63.74483711969912,63.91843205746175
0.856,63.65709975915559,429,63.802702098953326,63.91843205746175
0.858,64.06539714223092,430,63.86056707820754,63.91843205746175
0.86,64.12293357369498,431,63.91843205746175,63.91843205746175
0.862,63.78134847778828,432,63.976297036715955,63.91843205746175
0.864,64.1765606434383,433,64.03416201597017,63.91843205746175
0.866,63.95706678879609,434,64.09202699522437,63.91843205746175
0.868,63.70851461259482,435,63.581432560389274,63.87341006607941
0.87,63.49683480098107,436,63.67875839561931,63.87341006607941
0.872,63.91351952371179,437,63.77608423084936,63.87341006607941
0.874,63.81399524495584,438,63.873410066079394,63.87341006607941
0.876,63.876883642977255,439,63.97073590130944,63.87341006607941
0.878,64.03139520506677,440,64.06806173653948,63.87341006607941
0.88,64.27272743226288,441,64.16538757176951,63.87341006607941
0.882,64.38677691336363,442,64.23090811327354,63.55270433284773
0.884,64.07322921256726,443,64.00484018646495,63.55270433284773
0.886,63.67297897114653,444,63.77877225965634,63.55270433284773
0.888,63.2683012322399,445,63.55270433284774,63.55270433284773
0.89,63.4251560688616,446,63.326636406039135,63.55270433284773
0.892,62.90275367837298,447,63.10056847923053,63.55270433284773
0.894,63.13973425337444,448,62.87450055242193,63.55270433284773
0.896,63.54823660124363,449,63.18564366261061,63.93499116811716
0.898,63.22906894564721,450,63.43542616444613,63.93499116811716
0.9,63.12443021291488,451,63.685208666281646,63.93499116811716
0.902,63.85492029252026,452,63.934991168117165,63.93499116811716
0.904,64.68517285617543,453,64.18477366995268,63.93499116811716
0.906,64.77331270180066,454,64.4345561717882,63.93499116811716
0.908,64.3297965665193,455,64.68433867362371,63.93499116811716
0.91,64.03962440189328,456,64.32359053198378,64.72074148668624
0.912,64.50655220631117,457,64.45597418355126,64.72074148668624
0.914,64.43288203604133,458,64.58835783511874,64.72074148668624
0.916,65.02206868959226,459,64.72074148668624,64.72074148668624
0.918,65.49711078751831,460,64.85312513825372,64.72074148668624
0.92,64.86636574561301,461,64.9855087898212,64.72074148668624
0.922,64.68058653982955,462,65.11789244138868,64.72074148668624
0.924,64.74062443844016,463,64.94564611461817,65.1486098639979
0.926,65.15561373005947,464,65.01330069774475,65.1486098639979
0.928,64.97962167438276,465,65.08095528087134,65.1486098639979
0.93,65.33074581229133,466,65.14860986399792,65.1486098639979
0.932,65.24670397421056,467,65.2162644471245,65.1486098639979
0.934,65.60053145264735,468,65.28391903025108,65.1486098639979
0.936,64.98642796595377,469,65.35157361337767,65.1486098639979
