time,value,index,predicted_value,stepwise_value
0.092,79.0918603641565,47,78.74825345338583,78.6137198674503
0.094,78.9284486721459,48,78.70981528597568,78.6137198674503
0.096,78.82154503655211,49,78.67137711856553,78.6137198674503
0.098,78.93692951911102,50,78.63293895115538,78.6137198674503
0.1,78.54422196755635,51,78.59450078374523,78.6137198674503
0.102,78.62224553692454,52,78.55606261633508,78.6137198674503
0.104,79.36643902178145,53,78.51762444892495,78.6137198674503
0.106,79.28859637149685,54,78.4791862815148,78.6137198674503
0.108,79.07856332219127,55,78.44074811410465,78.6137198674503
0.11,78.23737792448105,56,78.4023099466945,78.6137198674503
0.112,77.71573332104366,57,78.36387177928435,78.6137198674503
0.114,77.9776281011871,58,78.3254336118742,78.6137198674503
0.116,77.73087031124497,59,78.28699544446405,78.6137198674503
0.118,77.94149345354766,60,78.24855727705392,78.6137198674503
0.12,77.93578340623269,61,76.77333246763398,77.15827351400534
0.122,77.77032375461582,62,76.81385257777833,77.15827351400534
0.124,77.38885199893707,63,76.85437268792269,77.15827351400534
0.126,76.88019315115072,64,76.89489279806705,77.15827351400534
0.128,75.81997003350628,65,76.93541290821139,77.15827351400534
0.13,75.86165152890668,66,76.97593301835575,77.15827351400534
0.132,76.26892452122877,67,77.0164531285001,77.15827351400534
0.134,76.50941144702824,68,77.05697323864446,77.15827351400534
0.136,76.98478129789628,69,77.09749334878882,77.15827351400534
0.138,76.72207759700072,70,77.13801345893317,77.15827351400534
0.14,77.44515839959607,71,77.17853356907752,77.15827351400534
0.142,77.0576948288004,72,77.21905367922187,77.15827351400534
0.144,77.06629432694767,73,77.25957378936623,77.15827351400534
0.146,77.34705678876026,74,77.30009389951059,77.15827351400534
0.148,77.7107767702265,75,77.34061400965494,77.15827351400534
0.15,78.01808238095468,76,77.3811341197993,77.15827351400534
0.152,78.04886467339982,77,77.42165422994364,77.15827351400534
0.154,77.34462480164456,78,77.462174340088,77.15827351400534
0.156,77.28536717230965,79,77.50269445023235,77.15827351400534
0.158,77.69958140096477,80,77.54321456037671,77.15827351400534
0.16,78.14323388306293,81,77.01894701813106,77.73392997774684
0.162,77.74686069892122,82,77.09420838230113,77.73392997774684
0.164,77.2595080927896,83,77.16946974647122,77.73392997774684
0.166,76.42573372327337,84,77.2447311106413,77.73392997774684
0.168,76.97743172062252,85,77.31999247481139,77.73392997774684
0.17,77.40858508076442,86,77.39525383898146,77.73392997774684
0.172,77.6149732516364,87,77.47051520315155,77.73392997774684
0.174,77.12382607407746,88,77.54577656732162,77.73392997774684
0.176,76.81597058011356,89,77.62103793149171,77.73392997774684
0.178,76.92972396526666,90,77.69629929566179,77.73392997774684
0.18,77.50871707536913,91,77.77156065983188,77.73392997774684
0.182,78.14398340415998,92,77.84682202400195,77.73392997774684
0.184,78.37258581531778,93,77.92208338817204,77.73392997774684
0.186,78.03315125458676,94,77.99734475234212,77.73392997774684
0.188,77.9878259851469,95,78.0726061165122,77.73392997774684
0.19,77.90800939104112,96,78.14786748068228,77.73392997774684
0.192,78.2181396042175,97,78.22312884485237,77.73392997774684
0.194,78.67795764612197,98,78.29839020902244,77.73392997774684
0.196,78.75559621492582,99,78.37365157319253,77.73392997774684
0.198,78.62678609352241,100,78.4489129373626,77.73392997774684
0.2,78.12389786275332,101,78.13905672361084,76.95860391388275
0.202,78.4531525626971,102,78.01479853311314,76.95860391388275
0.204,78.39000259189825,103,77.89054034261545,76.95860391388275
0.206,77.82810181417689,104,77.76628215211775,76.95860391388275
0.208,77.75819638540077,105,77.64202396162007,76.95860391388275
0.21,77.47524404629577,106,77.51776577112237,76.95860391388275
0.212,76.79506930759796,107,77.39350758062467,76.95860391388275
0.214,76.72641658274534,108,77.26924939012699,76.95860391388275
0.216,77.17321053639958,109,77.14499119962929,76.95860391388275
0.218,76.98043173367101,110,77.0207330091316,76.95860391388275
0.22,76.61170026150404,111,76.8964748186339,76.95860391388275
0.222,76.6316756981901,112,76.77221662813622,76.95860391388275
0.224,76.78753639200474,113,76.64795843763852,76.95860391388275
0.226,76.29443898976301,114,76.52370024714084,76.95860391388275
0.228,76.17939540358617,115,76.39944205664314,76.95860391388275
0.23,76.18569538141938,116,76.27518386614545,76.95860391388275
0.232,76.23341691163095,117,76.15092567564776,76.95860391388275
0.234,76.58224887675692,118,76.02666748515006,76.95860391388275
0.236,76.24446239709117,119,75.90240929465237,76.95860391388275
0.238,75.71778454207494,120,75.77815110415467,76.95860391388275
0.24,75.74462118008616,121,75.74362914989709,75.29417544067638
0.242,76.28884222889776,122,75.696318233137,75.29417544067638
0.244,75.42223169590926,123,75.64900731637694,75.29417544067638
0.246,75.30396666122249,124,75.60169639961687,75.29417544067638
0.248,75.47693386755358,125,75.55438548285679,75.29417544067638
0.25,76.05967414622647,126,75.50707456609672,75.29417544067638
0.252,75.32579063764818,127,75.45976364933664,75.29417544067638
0.254,75.04382602656652,128,75.41245273257657,75.29417544067638
0.256,75.14537917885501,129,75.3651418158165,75.29417544067638
0.258,74.81302201814216,130,75.31783089905642,75.29417544067638
0.26,75.12220675563003,131,75.27051998229635,75.29417544067638
0.262,75.15332643345887,132,75.22320906553627,75.29417544067638
0.264,75.48027056267829,133,75.1758981487762,75.29417544067638
0.266,75.3936925941628,134,75.12858723201613,75.29417544067638
0.268,75.84608030503314,135,75.08127631525605,75.29417544067638
0.27,75.13210672626698,136,75.03396539849598,75.29417544067638
0.272,74.80941860225991,137,74.9866544817359,75.29417544067638
0.274,74.73874526319214,138,74.93934356497583,75.29417544067638
0.276,74.77160106915291,139,74.89203264821576,75.29417544067638
0.278,74.81177286058434,140,74.84472173145568,75.29417544067638
0.28,74.88850881639674,141,75.57365228609154,74.44981842101724
0.282,75.17360347394401,142,75.45535398450477,74.44981842101724
0.284,75.35997327609661,143,75.337055682918,74.44981842101724
0.286,75.22766631498511,144,75.21875738133124,74.44981842101724
0.288,75.11558032424954,145,75.10045907974447,74.44981842101724
0.29,74.86072426395769,146,74.9821607781577,74.44981842101724
0.292,75.02897306674423,147,74.86386247657094,74.44981842101724
0.294,74.78681172197021,148,74.74556417498417,74.44981842101724
0.296,74.94229096490513,149,74.6272658733974,74.44981842101724
0.298,74.90099028916883,150,74.50896757181064,74.44981842101724
0.3,74.79464616465918,151,74.39066927022387,74.44981842101724
0.302,74.67544859246752,152,74.2723709686371,74.44981842101724
0.304,74.51897634524362,153,74.15407266705033,74.44981842101724
0.306,73.74171274100176,154,74.03577436546357,74.44981842101724
0.308,74.32034449875745,155,73.9174760638768,74.44981842101724
0.31,73.64097512779847,156,73.79917776229003,74.44981842101724
0.312,73.89493816491655,157,73.68087946070327,74.44981842101724
0.314,73.5755381891889,158,73.5625811591165,74.44981842101724
0.316,72.74776621393332,159,73.44428285752973,74.44981842101724
0.318,72.80089986996013,160,73.32598455594297,74.44981842101724
0.32,73.20219041089771,161,73.55115147597435,72.95560039669633
0.322,73.14762510290271,162,73.48846188868193,72.95560039669633
0.324,73.41362473171583,163,73.4257723013895,72.95560039669633
0.326,73.36452814041299,164,73.36308271409708,72.95560039669633
0.328,73.5433305694858,165,73.30039312680466,72.95560039669633
0.33,73.51197572997414,166,73.23770353951224,72.95560039669633
0.332,73.58370269646328,167,73.17501395221981,72.95560039669633
0.334,73.14825225085816,168,73.11232436492739,72.95560039669633
0.336,73.27282724198756,169,73.04963477763496,72.95560039669633
0.338,73.24335110684848,170,72.98694519034255,72.95560039669633
0.34,72.93686257149676,171,72.92425560305013,72.95560039669633
0.342,72.64475300026072,172,72.8615660157577,72.95560039669633
0.344,72.3208203147969,173,72.79887642846528,72.95560039669633
0.346,72.34299224722042,174,72.73618684117285,72.95560039669633
0.348,72.85081096311777,175,72.67349725388043,72.95560039669633
0.35,72.95117646906455,176,72.61080766658802,72.95560039669633
0.352,72.50072006233103,177,72.54811807929559,72.95560039669633
0.354,72.53867951204853,178,72.48542849200317,72.95560039669633
0.356,72.23855628466916,179,72.42273890471074,72.95560039669633
0.358,72.35522852737147,180,72.36004931741832,72.95560039669633
0.36,72.09593170754458,181,71.70463474345522,71.15291167821823
0.362,71.91204714147518,182,71.64655863132501,71.15291167821823
0.364,71.63869816319463,183,71.5884825191948,71.15291167821823
0.366,71.20951015951037,184,71.53040640706459,71.15291167821823
0.368,71.39703720255376,185,71.47233029493438,71.15291167821823
0.37,71.42893576132751,186,71.41425418280417,71.15291167821823
0.372,70.82020912250509,187,71.35617807067396,71.15291167821823
0.374,70.66262085659743,188,71.29810195854375,71.15291167821823
0.376,71.34079222302077,189,71.24002584641354,71.15291167821823
0.378,71.04970710324687,190,71.18194973428334,71.15291167821823
0.38,71.25978165036479,191,71.12387362215313,71.15291167821823
0.382,71.75082974393106,192,71.06579751002292,71.15291167821823
0.384,71.65228704197582,193,71.00772139789271,71.15291167821823
0.386,71.40383428660209,194,70.9496452857625,71.15291167821823
0.388,70.55669623761153,195,70.89156917363229,71.15291167821823
0.39,70.0070809528459,196,70.83349306150208,71.15291167821823
0.392,70.4927466414255,197,70.77541694937187,71.15291167821823
0.394,70.39690092447952,198,70.71734083724166,71.15291167821823
0.396,70.98610346650275,199,70.65926472511146,71.15291167821823
0.398,70.99648317764944,200,70.60118861298125,71.15291167821823
0.4,70.82843789219034,201,70.70001460463465,70.47068309880468
0.402,70.8831662636375,202,70.67587444612623,70.47068309880468
0.404,70.67314729390307,203,70.65173428761781,70.47068309880468
0.406,71.12868709665112,204,70.6275941291094,70.47068309880468
0.408,70.90001585729281,205,70.60345397060098,70.47068309880468
0.41,70.6577070204082,206,70.57931381209256,70.47068309880468
0.412,70.73674198085077,207,70.55517365358415,70.47068309880468
0.414,70.25648184661668,208,70.53103349507573,70.47068309880468
0.416,70.14181926314936,209,70.50689333656732,70.47068309880468
0.418,69.79480224236295,210,70.4827531780589,70.47068309880468
0.42,70.37059451353085,211,70.45861301955048,70.47068309880468
0.422,69.97565207422863,212,70.43447286104207,70.47068309880468
0.424,70.03762829138448,213,70.41033270253365,70.47068309880468
0.426,70.20499408643862,214,70.38619254402523,70.47068309880468
0.428,70.25030399941738,215,70.36205238551682,70.47068309880468
0.43,70.28242916039544,216,70.3379122270084,70.47068309880468
0.432,70.33582250355627,217,70.31377206849999,70.47068309880468
0.434,70.42923869129316,218,70.28963190999157,70.47068309880468
0.436,70.59047426147936,219,70.26549175148315,70.47068309880468
0.438,70.93551763731166,220,70.24135159297474,70.47068309880468
0.44,70.97781096943895,221,72.21755182381446,70.2830125621559
0.442,71.0684017633012,222,72.01391611206093,70.2830125621559
0.444,71.42894826815514,223,71.81028040030739,70.2830125621559
0.446,71.36963930530044,224,71.60664468855387,70.2830125621559
0.448,71.50228434029559,225,71.40300897680034,70.2830125621559
0.45,71.24344495473008,226,71.1993732650468,70.2830125621559
0.452,72.10277966691754,227,70.99573755329327,70.2830125621559
0.454,71.49016063070684,228,70.79210184153973,70.2830125621559
0.456,70.99798065961976,229,70.5884661297862,70.2830125621559
0.458,70.8752388072101,230,70.38483041803266,70.2830125621559
0.46,70.43679237668752,231,70.18119470627913,70.2830125621559
0.462,70.70780517403065,232,69.9775589945256,70.2830125621559
0.464,70.36074496934289,233,69.77392328277206,70.2830125621559
0.466,69.83514671954624,234,69.57028757101853,70.2830125621559
0.468,70.38745152625134,235,69.36665185926499,70.2830125621559
0.47,69.2857402423002,236,69.16301614751146,70.2830125621559
0.472,68.63429217763175,237,68.95938043575792,70.2830125621559
0.474,68.29922771349878,238,68.75574472400439,70.2830125621559
0.476,67.57219404106256,239,68.55210901225085,70.2830125621559
0.478,67.08416693708942,240,68.34847330049732,70.2830125621559
0.48,66.84069819630373,241,66.68713607766999,66.99809636402094
0.482,67.12910525122443,242,66.71986873939115,66.99809636402094
0.484,67.08823350819692,243,66.7526014011123,66.99809636402094
0.486,66.6093169783861,244,66.78533406283344,66.99809636402094
0.488,66.32561181827073,245,66.8180667245546,66.99809636402094
0.49,66.24213466901396,246,66.85079938627575,66.99809636402094
0.492,66.46780672943456,247,66.88353204799691,66.99809636402094
0.494,66.60249994570839,248,66.91626470971806,66.99809636402094
0.496,66.45237130786697,249,66.9489973714392,66.99809636402094
0.498,66.93935007186249,250,66.98173003316036,66.99809636402094
0.5,67.24107993311459,251,67.01446269488152,66.99809636402094
0.502,67.67696378263797,252,67.04719535660267,66.99809636402094
0.504,67.91124503748692,253,67.07992801832383,66.99809636402094
0.506,67.46970684499892,254,67.11266068004497,66.99809636402094
0.508,67.73651311037514,255,67.14539334176612,66.99809636402094
0.51,67.4758750119084,256,67.17812600348728,66.99809636402094
0.512,67.11114253768515,257,67.21085866520843,66.99809636402094
0.514,67.03101294376536,258,67.24359132692959,66.99809636402094
0.516,66.60584790587144,259,67.27632398865073,66.99809636402094
0.518,67.00541169630615,260,67.30905665037189,66.99809636402094
0.52,67.39262308868506,261,67.34178931209304,67.65274959844399
0.522,67.63312382277661,262,67.3745219738142,67.65274959844399
0.524,67.56998136056974,263,67.40725463553535,67.65274959844399
0.526,67.64584656899534,264,67.4399872972565,67.65274959844399
0.528,67.72973753901478,265,67.47271995897765,67.65274959844399
0.53,67.71282547744791,266,67.5054526206988,67.65274959844399
0.532,67.98388962002724,267,67.53818528241996,67.65274959844399
0.534,68.0169625591295,268,67.57091794414112,67.65274959844399
0.536,67.75239972100869,269,67.60365060586226,67.65274959844399
0.538,67.68979846046221,270,67.63638326758341,67.65274959844399
0.54,68.24340645878819,271,67.66911592930457,67.65274959844399
0.542,67.48891625102172,272,67.70184859102572,67.65274959844399
0.544,67.10281350011832,273,67.73458125274688,67.65274959844399
0.546,67.315804329874,274,67.76731391446802,67.65274959844399
0.548,67.43270220451939,275,67.80004657618917,67.65274959844399
0.55,66.98677509193658,276,67.83277923791033,67.65274959844399
0.552,66.50264578165672,277,67.86551189963149,67.65274959844399
0.554,66.27901789004491,278,67.89824456135264,67.65274959844399
0.556,66.30809882274376,279,67.93097722307378,67.65274959844399
0.558,66.18005777838096,280,67.96370988479494,67.65274959844399
0.56,66.17073884255284,281,66.09142042757767,66.2995533356831
0.562,66.68266230622726,282,66.11332915474667,66.2995533356831
0.564,66.47595885556612,283,66.13523788191566,66.2995533356831
0.566,66.4726682165622,284,66.15714660908465,66.2995533356831
0.568,66.40536030840961,285,66.17905533625364,66.2995533356831
0.57,65.71265434030592,286,66.20096406342263,66.2995533356831
0.572,66.13491544094971,287,66.22287279059162,66.2995533356831
0.574,66.22977742097129,288,66.24478151776061,66.2995533356831
0.576,65.8658328782481,289,66.2666902449296,66.2995533356831
0.578,66.0791001757907,290,66.2885989720986,66.2995533356831
0.58,65.74848623883881,291,66.31050769926759,66.2995533356831
0.582,65.85233064148736,292,66.3324164264366,66.2995533356831
0.584,66.22939385856735,293,66.35432515360559,66.2995533356831
0.586,66.19660842445974,294,66.37623388077458,66.2995533356831
0.588,66.36382951487559,295,66.39814260794357,66.2995533356831
0.59,66.40217125059608,296,66.42005133511256,66.2995533356831
0.592,66.3248658598388,297,66.44196006228155,66.2995533356831
0.594,66.45979581803404,298,66.46386878945054,66.2995533356831
0.596,66.61346945856484,299,66.48577751661954,66.2995533356831
0.598,67.57044686281142,300,66.50768624378853,66.2995533356831
0.6,67.30653479796176,301,68.26459702609017,67.968450922577
0.602,67.42917259356369,302,68.23342375203616,67.968450922577
0.604,67.53266853527823,303,68.20225047798213,67.968450922577
0.606,67.82776761680266,304,68.17107720392812,67.968450922577
0.608,68.73336036326371,305,68.13990392987411,67.968450922577
0.61,68.83161622813284,306,68.10873065582008,67.968450922577
0.612,68.45678601163269,307,68.07755738176607,67.968450922577
0.614,68.58716747890541,308,68.04638410771206,67.968450922577
0.616,68.96272951456045,309,68.01521083365803,67.968450922577
0.618,68.99069097002017,310,67.98403755960402,67.968450922577
0.62,68.66611049595865,311,67.95286428555,67.968450922577
0.622,68.03593763431078,312,67.92169101149598,67.968450922577
0.624,67.39725499857755,313,67.89051773744197,67.968450922577
0.626,67.5029975379032,314,67.85934446338796,67.968450922577
0.628,67.76119357417072,315,67.82817118933393,67.968450922577
0.63,67.3795800033817,316,67.79699791527992,67.968450922577
0.632,67.71914902719494,317,67.7658246412259,67.968450922577
0.634,67.4270853052381,318,67.73465136717188,67.968450922577
0.636,67.3456214882575,319,67.70347809311787,67.968450922577
0.638,67.4755942764239,320,67.67230481906384,67.968450922577
0.64,67.25808899559486,321,67.54234593996749,66.55159973978657
0.642,66.89099595769603,322,67.43805686626423,66.55159973978657
0.644,67.28656983489805,323,67.33376779256098,66.55159973978657
0.646,67.63728818420228,324,67.22947871885772,66.55159973978657
0.648,67.41060343311631,325,67.12518964515446,66.55159973978657
0.65,67.21511462507733,326,67.02090057145121,66.55159973978657
0.652,67.32328064243171,327,66.91661149774795,66.55159973978657
0.654,67.09236252770665,328,66.8123224240447,66.55159973978657
0.656,66.93348207581394,329,66.70803335034144,66.55159973978657
0.658,66.72712387027767,330,66.60374427663818,66.55159973978657
0.66,66.3038284706318,331,66.49945520293493,66.55159973978657
0.662,65.82582814516029,332,66.39516612923168,66.55159973978657
0.664,66.02634101705091,333,66.29087705552843,66.55159973978657
0.666,65.53718177394543,334,66.18658798182517,66.55159973978657
0.668,66.17652106970118,335,66.08229890812191,66.55159973978657
0.67,66.33909346151707,336,65.97800983441866,66.55159973978657
0.672,66.13487709046292,337,65.8737207607154,66.55159973978657
0.674,65.62663648238113,338,65.76943168701214,66.55159973978657
0.676,65.47962921739337,339,65.66514261330889,66.55159973978657
0.678,65.80714792067096,340,65.56085353960563,66.55159973978657
0.68,65.27500452186855,341,65.45656446590237,64.46581826572144
0.682,65.12351257865612,342,65.35227539219912,64.46581826572144
0.684,65.4436839136129,343,65.24798631849586,64.46581826572144
0.686,64.79153112058562,344,65.14369724479262,64.46581826572144
0.688,64.83349867794065,345,65.03940817108936,64.46581826572144
0.69,64.92354177620214,346,64.9351190973861,64.46581826572144
0.692,64.62314202838404,347,64.83083002368285,64.46581826572144
0.694,64.06163818542028,348,64.7265409499796,64.46581826572144
0.696,63.88674029893486,349,64.62225187627634,64.46581826572144
0.698,64.08810540318343,350,64.51796280257308,64.46581826572144
0.7,63.89781674509236,351,64.41367372886982,64.46581826572144
0.702,64.18470101470463,352,64.30938465516657,64.46581826572144
0.704,64.10675453463917,353,64.20509558146331,64.46581826572144
0.706,63.639192358715405,354,64.10080650776005,64.46581826572144
0.708,64.04623826501918,355,63.996517434056805,64.46581826572144
0.71,63.74917616762357,356,63.89222836035355,64.46581826572144
0.712,63.93053591587519,357,63.78793928665029,64.46581826572144
0.714,64.25969193440453,358,63.68365021294704,64.46581826572144
0.716,64.56098473789045,359,63.57936113924379,64.46581826572144
0.718,64.3430916828372,360,63.47507206554053,64.46581826572144
0.72,64.7702603092609,361,65.34466216790493,64.29677950396237
0.722,65.29021801415524,362,65.23435872959519,64.29677950396237
0.724,65.49494712910527,363,65.12405529128543,64.29677950396237
0.726,65.03255572926174,364,65.01375185297569,64.29677950396237
0.728,64.58039515282069,365,64.90344841466595,64.29677950396237
0.73,64.79522745128097,366,64.7931449763562,64.29677950396237
0.732,64.91892830897126,367,64.68284153804646,64.29677950396237
0.734,64.95673057206864,368,64.57253809973672,64.29677950396237
0.736,64.83732412932501,369,64.46223466142698,64.29677950396237
0.738,64.47019819726938,370,64.35193122311723,64.29677950396237
0.74,64.33393130131412,371,64.24162778480749,64.29677950396237
0.742,64.31241325784897,372,64.13132434649775,64.29677950396237
0.744,63.78532809625263,373,64.021020908188,64.29677950396237
0.746,63.75467920598141,374,63.910717469878264,64.29677950396237
0.748,63.14805794918442,375,63.80041403156852,64.29677950396237
0.75,63.301863955747415,376,63.69011059325878,64.29677950396237
0.752,63.3646918444009,377,63.57980715494904,64.29677950396237
0.754,63.74532272566103,378,63.469503716639295,64.29677950396237
0.756,63.70500911044045,379,63.35920027832955,64.29677950396237
0.758,63.33750763889847,380,63.24889684001981,64.29677950396237
0.76,63.70643529031328,381,63.90742920644532,64.11872623918644
0.762,63.95384242266556,382,63.92967099936544,64.11872623918644
0.764,64.0851070696334,383,63.95191279228556,64.11872623918644
0.766,64.19690941350227,384,63.97415458520568,64.11872623918644
0.768,64.02602374792814,385,63.9963963781258,64.11872623918644
0.77,64.31615734026526,386,64.01863817104592,64.11872623918644
0.772,64.38164727375982,387,64.04087996396605,64.11872623918644
0.774,64.30993185820974,388,64.06312175688616,64.11872623918644
0.776,63.88366278935525,389,64.08536354980629,64.11872623918644
0.778,63.752587177839246,390,64.1076053427264,64.11872623918644
0.78,63.95121936260528,391,64.12984713564653,64.11872623918644
0.782,63.9326714908876,392,64.15208892856664,64.11872623918644
0.784,63.860899629251016,393,64.17433072148677,64.11872623918644
0.786,63.693897433668674,394,64.19657251440688,64.11872623918644
0.788,64.1439431222045,395,64.21881430732701,64.11872623918644
0.79,64.19815960667987,396,64.24105610024712,64.11872623918644
0.792,64.08194908489604,397,64.26329789316725,64.11872623918644
0.794,64.34158161971845,398,64.28553968608736,64.11872623918644
0.796,65.18167719928302,399,64.30778147900749,64.11872623918644
0.798,64.37622185106136,400,64.3300232719276,64.11872623918644
0.8,63.84731914056756,401,63.261847485241454,63.78257626635614
0.802,63.94447650496755,402,63.31666104114826,63.78257626635614
0.804,63.359762949837815,403,63.37147459705507,63.78257626635614
0.806,63.45632931451107,404,63.42628815296188,63.78257626635614
0.808,63.11168296929764,405,63.481101708868685,63.78257626635614
0.81,63.32521401565516,406,63.5359152647755,63.78257626635614
0.812,63.43117798328555,407,63.59072882068231,63.78257626635614
0.814,63.20683112092644,408,63.64554237658911,63.78257626635614
0.816,63.603786871684974,409,63.700355932495924,63.78257626635614
0.818,63.4919304449839,410,63.755169488402736,63.78257626635614
0.82,63.62050966383819,411,63.80998304430954,63.78257626635614
0.822,63.71242747009276,412,63.86479660021635,63.78257626635614
0.824,63.802636669173566,413,63.91961015612316,63.78257626635614
0.826,64.13553283463033,414,63.97442371202997,63.78257626635614
0.828,63.81082375444367,415,64.02923726793678,63.78257626635614
0.83,64.19156691369191,416,64.08405082384358,63.78257626635614
0.832,64.29936767019294,417,64.1388643797504,63.78257626635614
0.834,64.08092661803525,418,64.1936779356572,63.78257626635614
0.836,64.24910485819147,419,64.24849149156401,63.78257626635614
0.838,64.97011755910776,420,64.30330504747083,63.78257626635614
0.84,64.49839780299845,421,64.32110292917433,64.01203291188054
0.842,64.64450608277696,422,64.28856924314341,64.01203291188054
0.844,64.50787146008354,423,64.25603555711248,64.01203291188054
0.846,64.13535908649045,424,64.22350187108155,64.01203291188054
0.848,64.40705493131956,425,64.19096818505064,64.01203291188054
0.85,63.82383863547851,426,64.1584344990197,64.01203291188054
0.852,63.95346280594149,427,64.12590081298877,64.01203291188054
0.854,63.668618017131045,428,64.09336712695786,64.01203291188054
0.856,63.65709975915559,429,64.06083344092693,64.01203291188054
0.858,64.06539714223092,430,64.02829975489601,64.01203291188054
0.86,64.12293357369498,431,63.99576606886508,64.01203291188054
0.862,63.78134847778828,432,63.96323238283416,64.01203291188054
0.864,64.1765606434383,433,63.930698696803226,64.01203291188054
0.866,63.95706678879609,434,63.8981650107723,64.01203291188054
0.868,63.70851461259482,435,63.86563132474138,64.01203291188054
0.87,63.49683480098107,436,63.833097638710456,64.01203291188054
0.872,63.91351952371179,437,63.800563952679525,64.01203291188054
0.874,63.81399524495584,438,63.7680302666486,64.01203291188054
0.876,63.876883642977255,439,63.73549658061768,64.01203291188054
0.878,64.03139520506677,440,63.702962894586754,64.01203291188054
0.88,64.27272743226288,441,63.37668937288098,64.00924170301809
0.882,64.38677691336363,442,63.44327382868489,64.00924170301809
0.884,64.07322921256726,443,63.50985828448879,64.00924170301809
0.886,63.67297897114653,444,63.5764427402927,64.00924170301809
0.888,63.2683012322399,445,63.643027196096604,64.00924170301809
0.89,63.4251560688616,446,63.70961165190051,64.00924170301809
0.892,62.90275367837298,447,63.776196107704415,64.00924170301809
0.894,63.13973425337444,448,63.84278056350832,64.00924170301809
0.896,63.54823660124363,449,63.909365019312226,64.00924170301809
0.898,63.22906894564721,450,63.97594947511613,64.00924170301809
0.9,63.12443021291488,451,64.04253393092004,64.00924170301809
0.902,63.85492029252026,452,64.10911838672395,64.00924170301809
0.904,64.68517285617543,453,64.17570284252785,64.00924170301809
0.906,64.77331270180066,454,64.24228729833176,64.00924170301809
0.908,64.3297965665193,455,64.30887175413567,64.00924170301809
0.91,64.03962440189328,456,64.37545620993957,64.00924170301809
0.912,64.50655220631117,457,64.44204066574348,64.00924170301809
0.914,64.43288203604133,458,64.50862512154738,64.00924170301809
0.916,65.02206868959226,459,64.57520957735129,64.00924170301809
0.918,65.49711078751831,460,64.6417940331552,64.00924170301809
0.92,64.86636574561301,461,64.7083784889591,65.3409308190962
0.922,64.68058653982955,462,64.774962944763,65.3409308190962
0.924,64.74062443844016,463,64.84154740056691,65.3409308190962
0.926,65.15561373005947,464,64.90813185637082,65.3409308190962
0.928,64.97962167438276,465,64.97471631217472,65.3409308190962
0.93,65.33074581229133,466,65.04130076797863,65.3409308190962
0.932,65.24670397421056,467,65.10788522378253,65.3409308190962
0.934,65.60053145264735,468,65.17446967958644,65.3409308190962
0.936,64.98642796595377,469,65.24105413539034,65.3409308190962
0.938,64.75920032227164,470,65.30763859119425,65.3409308190962
0.94,65.17446471528203,471,65.37422304699815,65.3409308190962
0.942,64.93956611188558,472,65.44080750280206,65.3409308190962
0.944,65.57590310516348,473,65.50739195860596,65.3409308190962
0.946,65.4625699691329,474,65.57397641440987,65.3409308190962
0.948,65.39024269505538,475,65.64056087021378,65.3409308190962
