time,value,index,predicted_value,stepwise_value
0.252,10.256402669938488,127,10.253692419661848,10.145662741601331
0.254,10.36705303979362,128,10.296904290886054,10.145662741601331
0.256,10.356975813162348,129,10.191313152630006,10.185290132056448
0.258,10.19671858404514,130,10.189592289608989,10.185290132056448
0.26,9.916568801812698,131,10.187871426587972,10.185290132056448
0.262,10.134732780444596,132,10.186150563566954,10.185290132056448
0.264,10.145338337491596,133,10.18442970054594,10.185290132056448
0.266,10.357053112557477,134,10.182708837524922,10.185290132056448
0.268,10.309361379624034,135,10.180987974503905,10.185290132056448
0.27,10.065572247313598,136,10.179267111482888,10.185290132056448
0.272,9.965290495636069,137,10.012923761535163,10.473776682861821
0.274,10.130072498720589,138,10.144596024771351,10.473776682861821
0.276,10.180770435099951,139,10.27626828800754,10.473776682861821
0.278,10.418264591173973,140,10.407940551243726,10.473776682861821
0.28,10.666844599486796,141,10.539612814479915,10.473776682861821
0.282,10.91571593268383,142,10.671285077716103,10.473776682861821
0.284,10.789167398412705,143,10.80295734095229,10.473776682861821
0.286,10.72408751168104,144,10.934629604188478,10.473776682861821
0.288,10.65550350777864,145,10.591096992318864,10.979517542274294
0.29,10.791731504352478,146,10.70207429230613,10.979517542274294
0.292,10.825266990807869,147,10.813051592293395,10.979517542274294
0.294,10.898457985223637,148,10.92402889228066,10.979517542274294
0.296,10.809361424664942,149,11.035006192267927,10.979517542274294
0.298,11.025211009523568,150,11.145983492255192,10.979517542274294
0.3,11.227857815673769,151,11.256960792242458,10.979517542274294
0.302,11.602750100169429,152,11.367938092229723,10.979517542274294
0.304,11.761347124010475,153,11.478915392216988,11.867335942172419
0.306,11.74260273242836,154,11.589892692204256,11.867335942172419
0.308,11.906667259490709,155,11.700869992191521,11.867335942172419
0.31,12.07325854369224,156,11.811847292178786,11.867335942172419
0.312,12.479985667256448,157,11.922824592166052,11.867335942172419
0.314,12.221811541607916,158,12.033801892153319,11.867335942172419
0.316,12.11142843641904,159,12.144779192140584,11.867335942172419
0.318,12.30164525871488,160,12.25575649212785,11.867335942172419
0.32,12.629763528751514,161,12.607196911802603,13.051909580218746
0.322,12.441931225514017,162,12.734257674207216,13.051909580218746
0.324,12.745146171112776,163,12.861318436611828,13.051909580218746
0.326,12.932897432141218,164,12.98837919901644,13.051909580218746
0.328,12.96196795304564,165,13.115439961421053,13.051909580218746
0.33,13.30079163483198,166,13.242500723825666,13.051909580218746
0.332,13.175865071660782,167,13.369561486230278,13.051909580218746
0.334,13.250448589586806,168,13.49662224863489,13.051909580218746
0.336,13.130234673805775,169,13.331390505656367,13.340721494929145
0.338,13.471863848997462,170,13.334056502591446,13.340721494929145
0.34,13.497388338478103,171,13.336722499526525,13.340721494929145
0.342,13.270372744942772,172,13.339388496461606,13.340721494929145
0.344,13.26478212353266,173,13.342054493396684,13.340721494929145
0.346,13.466639109094274,174,13.344720490331763,13.340721494929145
0.348,13.389346915167827,175,13.347386487266844,13.340721494929145
0.35,13.235144205413825,176,13.350052484201923,13.340721494929145
0.352,13.276209577599811,177,13.352718481137002,13.362049470409781
0.354,13.412335562997535,178,13.355384478072082,13.362049470409781
0.356,13.339079028985738,179,13.358050475007161,13.362049470409781
0.358,13.20063719346392,180,13.36071647194224,13.362049470409781
0.36,13.329027986735708,181,13.36338246887732,13.362049470409781
0.362,13.483657331062364,182,13.3660484658124,13.362049470409781
0.364,13.33583949625295,183,13.368714462747478,13.362049470409781
0.366,13.50595222960373,184,13.371380459682559,13.362049470409781
0.368,13.520875090411115,185,13.640127671510845,13.746770713379405
0.37,13.525852115209004,186,13.67059711204472,13.746770713379405
0.372,13.992485890196,187,13.701066552578594,13.746770713379405
0.374,13.805887854806045,188,13.731535993112468,13.746770713379405
0.376,13.813344542579848,189,13.762005433646342,13.746770713379405
0.378,13.654363959075482,190,13.792474874180215,13.746770713379405
0.38,13.893882731975316,191,13.82294431471409,13.746770713379405
0.382,13.767473522782767,192,13.853413755247963,13.746770713379405
0.384,13.605606104510116,193,13.584434868436347,13.684837192589388
0.386,13.48905491284482,194,13.613121246765788,13.684837192589388
0.388,13.755135689954628,195,13.641807625095227,13.684837192589388
0.39,13.720879725415625,196,13.670494003424668,13.684837192589388
0.392,13.539202576922127,197,13.699180381754108,13.684837192589388
0.394,13.89371755863604,198,13.727866760083547,13.684837192589388
0.396,13.732801094553558,199,13.756553138412988,13.684837192589388
0.398,13.742299877878477,200,13.785239516742427,13.684837192589388
0.4,13.798072786740676,201,13.906188113290252,14.50940068453392
0.402,13.916269322431967,202,14.078534562217014,14.50940068453392
0.404,14.338351389742144,203,14.250881011143775,14.50940068453392
0.406,14.56378185595526,204,14.423227460070539,14.50940068453392
0.408,14.626434056329824,205,14.595573908997302,14.50940068453392
0.41,15.09924592090414,206,14.767920357924064,14.50940068453392
0.412,14.915864486919848,207,14.940266806850826,14.50940068453392
0.414,14.817185657247547,208,15.112613255777589,14.50940068453392
0.416,14.863297623992793,209,14.707110088562514,15.163071124655389
0.418,14.797339455673503,210,14.837384670303335,15.163071124655389
0.42,14.80937989561218,211,14.967659252044157,15.163071124655389
0.422,15.031718468264271,212,15.097933833784978,15.163071124655389
0.424,15.240940897103862,213,15.228208415525799,15.163071124655389
0.426,15.41519532606248,214,15.35848299726662,15.163071124655389
0.428,15.540352260689776,215,15.48875757900744,15.163071124655389
0.43,15.606345069843828,216,15.619032160748262,15.163071124655389
0.432,15.489876638131486,217,15.749306742489084,16.20526777858196
0.434,15.82927610863951,218,15.879581324229905,16.20526777858196
0.436,15.996978793110207,219,16.009855905970728,16.20526777858196
0.438,16.055886652259428,220,16.14013048771155,16.20526777858196
0.44,16.302201037814648,221,16.27040506945237,16.20526777858196
0.442,16.38630415851289,222,16.40067965119319,16.20526777858196
0.444,16.644333648053404,223,16.53095423293401,16.20526777858196
0.446,16.547415418397943,224,16.661228814674832,16.20526777858196
0.448,16.600898923607488,225,16.344098004885748,16.325940256637047
0.45,16.346568760786994,226,16.33891007681469,16.325940256637047
0.452,16.347073979522797,227,16.333722148743632,16.325940256637047
0.454,16.03229606161318,228,16.328534220672577,16.325940256637047
0.456,16.13026346726577,229,16.323346292601517,16.325940256637047
0.458,16.19706736468634,230,16.31815836453046,16.325940256637047
0.46,16.409035859610313,231,16.312970436459402,16.325940256637047
0.462,16.544317636003395,232,16.307782508388346,16.325940256637047
0.464,16.67468017283019,233,16.302594580317287,16.284436832068586
0.466,16.67322678992134,234,16.29740665224623,16.284436832068586
0.468,16.73280177662595,235,16.29221872417517,16.284436832068586
0.47,16.67581670892042,236,16.287030796104116,16.284436832068586
0.472,16.219525587380573,237,16.281842868033056,16.284436832068586
0.474,16.236490156160144,238,16.276654939962,16.284436832068586
0.476,16.40434698115759,239,16.27146701189094,16.284436832068586
0.478,16.44355603854041,240,16.26627908381988,16.284436832068586
0.48,16.432598448024986,241,16.538258687904165,16.828253620047576
0.482,16.364137607062258,242,16.621114382802283,16.828253620047576
0.484,16.871121986832975,243,16.703970077700397,16.828253620047576
0.486,17.04415806831052,244,16.786825772598515,16.828253620047576
0.488,17.00453688826296,245,16.869681467496633,16.828253620047576
0.49,16.995106053141473,246,16.952537162394748,16.828253620047576
0.492,16.962082418582295,247,17.035392857292866,16.828253620047576
0.494,16.952287490162654,248,17.118248552190984,16.828253620047576
0.496,16.890125594994302,249,17.049912593346146,16.88054184162832
0.498,16.97269460478593,250,17.001520949998195,16.88054184162832
0.5,16.998806725557724,251,16.953129306650244,16.88054184162832
0.502,16.99420212380237,252,16.904737663302296,16.88054184162832
0.504,17.069113685783694,253,16.856346019954344,16.88054184162832
0.506,16.90366945128995,254,16.807954376606393,16.88054184162832
0.508,16.635051709606493,255,16.759562733258445,16.88054184162832
0.51,16.58067083720735,256,16.711171089910493,16.88054184162832
0.512,16.593529667194623,257,16.783994887230765,17.206476589489444
0.514,16.797935834189836,258,16.90470394501896,17.206476589489444
0.516,17.14077758170473,259,17.025413002807152,17.206476589489444
0.518,17.446755948897096,260,17.146122060595346,17.206476589489444
0.52,17.339459335153027,261,17.26683111838354,17.206476589489444
0.522,17.366097680102275,262,17.387540176171733,17.206476589489444
0.524,17.52775633332227,263,17.508249233959926,17.206476589489444
0.526,17.43950033535141,264,17.62895829174812,17.206476589489444
0.528,17.196551339050572,265,17.110037942343496,17.18684488586844
0.53,17.166041163005964,266,17.131982783350622,17.18684488586844
0.532,17.14852517550775,267,17.15392762435775,17.18684488586844
0.534,17.05100422494015,268,17.175872465364876,17.18684488586844
0.536,17.08401537633966,269,17.197817306372002,17.18684488586844
0.538,17.227864704802887,270,17.21976214737913,17.18684488586844
0.54,17.28344881470372,271,17.241706988386255,17.18684488586844
0.542,17.337308288596986,272,17.263651829393382,17.18684488586844
0.544,17.536184087630488,273,17.28559667040051,17.36240361392545
0.546,17.325043721838586,274,17.307541511407635,17.36240361392545
0.548,17.295432656463603,275,17.32948635241476,17.36240361392545
0.55,17.396642849166543,276,17.351431193421888,17.36240361392545
0.552,17.27124822845684,277,17.373376034429015,17.36240361392545
0.554,17.233022101780186,278,17.39532087543614,17.36240361392545
0.556,17.44761285654956,279,17.417265716443268,17.36240361392545
0.558,17.266406941930807,280,17.439210557450394,17.36240361392545
0.56,17.32268714536198,281,17.39751979402838,17.45140857791009
0.562,17.33044144632343,282,17.412916589423155,17.45140857791009
0.564,17.501734150498528,283,17.42831338481793,17.45140857791009
0.566,17.527968439481683,284,17.443710180212705,17.45140857791009
0.568,17.44666975371807,285,17.45910697560748,17.45140857791009
0.57,17.619461722448484,286,17.474503771002254,17.45140857791009
0.572,17.915557940524696,287,17.48990056639703,17.45140857791009
0.574,17.769968347519452,288,17.505297361791804,17.45140857791009
0.576,18.07408787471528,289,17.979853560583305,18.4324341792695
0.578,18.09100431386358,290,18.109162308779357,18.4324341792695
0.58,18.198145176444,291,18.238471056975413,18.4324341792695
0.582,18.187805871308413,292,18.36777980517147,18.4324341792695
0.584,18.60275404401681,293,18.497088553367522,18.4324341792695
0.586,18.64595843530741,294,18.62639730156358,18.4324341792695
0.588,18.7704202190029,295,18.755706049759635,18.4324341792695
0.59,18.889297499497207,296,18.88501479795569,18.4324341792695
0.592,18.67547933165724,297,18.762885687107087,19.103559916947514
0.594,18.872821781145,298,18.860221181347207,19.103559916947514
0.596,19.01444098102142,299,18.95755667558733,19.103559916947514
0.598,19.018195020013582,300,19.054892169827454,19.103559916947514
0.6,19.16648991048112,301,19.152227664067574,19.103559916947514
0.602,19.388473500861657,302,19.249563158307698,19.103559916947514
0.604,19.42489918964629,303,19.346898652547818,19.103559916947514
0.606,19.267679620753743,304,19.44423414678794,19.103559916947514
0.608,19.199795694561463,305,19.08574847590938,19.07289048517316
0.61,19.1241105487242,306,19.08207476427046,19.07289048517316
0.612,18.99931972516314,307,19.078401052631538,19.07289048517316
0.614,18.9831927978026,308,19.07472734099262,19.07289048517316
0.616,19.0668925746488,309,19.0710536293537,19.07289048517316
0.618,18.949486728103963,310,19.067379917714778,19.07289048517316
0.62,19.022975322225943,311,19.063706206075857,19.07289048517316
0.622,19.237350490154785,312,19.06003249443694,19.07289048517316
0.624,19.419234811678365,313,19.54399393525127,19.46370779399831
0.626,19.55742020768234,314,19.521055037750422,19.46370779399831
0.628,19.478166116657093,315,19.49811614024958,19.46370779399831
0.63,19.61056764556904,316,19.47517724274873,19.46370779399831
0.632,19.462665922264687,317,19.452238345247885,19.46370779399831
0.634,19.45144097400293,318,19.429299447747038,19.46370779399831
0.636,19.544106118781105,319,19.406360550246195,19.46370779399831
0.638,19.186060555350057,320,19.383421652745348,19.46370779399831
0.64,19.588855137934143,321,19.3604827552445,19.280196613991542
0.642,19.258660715079632,322,19.337543857743658,19.280196613991542
0.644,19.114580393594903,323,19.31460496024281,19.280196613991542
0.646,19.205254850825963,324,19.291666062741964,19.280196613991542
0.648,18.98080239305366,325,19.268727165241117,19.280196613991542
0.65,18.86216245210832,326,19.245788267740274,19.280196613991542
0.652,18.883381103196054,327,19.222849370239427,19.280196613991542
0.654,18.918909339425788,328,19.19991047273858,19.280196613991542
0.656,18.893170784078983,329,18.78005478395984,19.253799121348116
0.658,18.87046018107497,330,18.91541030892792,19.253799121348116
0.66,18.975056056222435,331,19.050765833896,19.253799121348116
0.662,19.14247897147781,332,19.186121358864078,19.253799121348116
0.664,19.30721310965172,333,19.321476883832155,19.253799121348116
0.666,19.414740980755656,334,19.456832408800235,19.253799121348116
0.668,19.75016931659669,335,19.592187933768315,19.253799121348116
0.67,19.677103570927034,336,19.727543458736392,19.253799121348116
0.672,19.813417073291134,337,19.86289898370447,20.336643321092744
0.674,20.486009729198663,338,19.99825450867255,20.336643321092744
0.676,20.68282475057472,339,20.13361003364063,20.336643321092744
0.678,20.700591566215863,340,20.268965558608706,20.336643321092744
0.68,20.72848068964593,341,20.404321083576782,20.336643321092744
0.682,20.846806578170877,342,20.539676608544863,20.336643321092744
0.684,20.68579141537183,343,20.675032133512943,20.336643321092744
0.686,20.8568972432408,344,20.81038765848102,20.336643321092744
0.688,20.81493162353445,345,21.256405462574026,21.803827990856476
0.69,20.950102700714933,346,21.412811899226156,21.803827990856476
0.692,21.36690412104024,347,21.569218335878283,21.803827990856476
0.694,21.769019504104573,348,21.725624772530413,21.803827990856476
0.696,21.94283239788196,349,21.88203120918254,21.803827990856476
0.698,22.071385583519564,350,22.03843764583467,21.803827990856476
0.7,22.24946456044253,351,22.194844082486796,21.803827990856476
0.702,22.696134229708388,352,22.351250519138922,21.803827990856476
0.704,22.882679829481525,353,22.482265178279437,23.029226249594203
0.706,23.42143870249219,354,22.638539770083657,23.029226249594203
0.708,23.47519762302784,355,22.794814361887877,23.029226249594203
0.71,23.43541142317984,356,22.951088953692096,23.029226249594203
0.712,23.43884924285344,357,23.107363545496316,23.029226249594203
0.714,23.253263817464227,358,23.263638137300532,23.029226249594203
0.716,23.20654400535808,359,23.41991272910475,23.029226249594203
0.718,22.889583988007765,360,23.57618732090897,23.029226249594203
0.72,22.82183006570069,361,22.875288556278466,22.853103937258958
0.722,22.742688138395003,362,22.868950093701464,22.853103937258958
0.724,22.810152086606696,363,22.862611631124462,22.853103937258958
0.726,23.05601725315445,364,22.85627316854746,22.853103937258958
0.728,23.085552424248608,365,22.84993470597046,22.853103937258958
0.73,22.78383687498004,366,22.843596243393453,22.853103937258958
0.732,22.84502591284982,367,22.83725778081645,22.853103937258958
0.734,22.679728742135467,368,22.83091931823945,22.853103937258958
0.736,22.46786952692916,369,22.824580855662447,22.802396236642938
0.738,22.686051953584865,370,22.818242393085445,22.802396236642938
0.74,22.922698337935795,371,22.81190393050844,22.802396236642938
0.742,22.801445655172834,372,22.805565467931437,22.802396236642938
0.744,22.89000716451899,373,22.799227005354435,22.802396236642938
0.746,22.931271617775668,374,22.792888542777433,22.802396236642938
0.748,22.81924679578976,375,22.78655008020043,22.802396236642938
0.75,22.65104556376553,376,22.78021161762343,22.802396236642938
0.752,22.54394329629833,377,22.73260744465117,23.10218847767432
0.754,22.911854022674053,378,22.838202025514924,23.10218847767432
0.756,22.97912354360289,379,22.943796606378683,23.10218847767432
0.758,23.22068151371651,380,23.049391187242442,23.10218847767432
0.76,23.14109088034019,381,23.154985768106197,23.10218847767432
0.762,23.403914406768703,382,23.260580348969956,23.10218847767432
0.764,23.138132541032935,383,23.36617492983371,23.10218847767432
0.766,23.47876761696121,384,23.47176951069747,23.10218847767432
0.768,23.46938765940401,385,23.443413653792515,23.16005973272838
0.77,23.292674217110545,386,23.362455390631336,23.16005973272838
0.772,23.25125244945366,387,23.281497127470153,23.16005973272838
0.774,23.31426062420356,388,23.200538864308974,23.16005973272838
0.776,23.15700542974697,389,23.119580601147792,23.16005973272838
0.778,22.94718061301211,390,23.038622337986613,23.16005973272838
0.78,22.961478391328484,391,22.95766407482543,23.16005973272838
0.782,22.887238477568605,392,22.87670581166425,23.16005973272838
0.784,22.722187476705667,393,22.79574754850307,22.512393627438936
0.786,22.439081566424143,394,22.714789285341887,22.512393627438936
0.788,22.478980682076404,395,22.633831022180708,22.512393627438936
0.79,22.76532185563581,396,22.552872759019525,22.512393627438936
0.792,22.47841606873328,397,22.471914495858346,22.512393627438936
0.794,22.303202954875022,398,22.390956232697164,22.512393627438936
0.796,22.10106661874859,399,22.309997969535985,22.512393627438936
0.798,22.0938429552416,400,22.229039706374802,22.512393627438936
0.8,22.10855758816883,401,22.06806376888113,22.126660796199722
0.802,21.88896895597521,402,22.084805776686444,22.126660796199722
0.804,22.183132886497813,403,22.101547784491757,22.126660796199722
0.806,22.28928037146679,404,22.11828979229707,22.126660796199722
0.808,22.12183060556645,405,22.13503180010238,22.126660796199722
0.81,22.137815556544684,406,22.15177380790769,22.126660796199722
0.812,22.035712264589417,407,22.168515815713004,22.126660796199722
0.814,22.24798814078809,408,22.185257823518317,22.126660796199722
0.816,22.16236979326562,409,22.20199983132363,22.260596858642224
0.818,22.17954018017541,410,22.218741839128942,22.260596858642224
0.82,22.178024187213477,411,22.235483846934255,22.260596858642224
0.822,22.26919711281385,412,22.252225854739564,22.260596858642224
0.824,22.39441223833479,413,22.268967862544876,22.260596858642224
0.826,22.28936405344335,414,22.28570987035019,22.260596858642224
0.828,22.362644165290373,415,22.3024518781555,22.260596858642224
0.83,22.62024837102689,416,22.319193885960814,22.260596858642224
0.832,22.45425279885717,417,22.666131867140134,22.827595739211603
0.834,22.63607460526776,418,22.712264402017695,22.827595739211603
0.836,22.916377000104784,419,22.75839693689526,22.827595739211603
0.838,22.88276190619815,420,22.80452947177282,22.827595739211603
0.84,23.216769995687688,421,22.85066200665038,22.827595739211603
0.842,22.715932113741022,422,22.896794541527942,22.827595739211603
0.844,23.043790169602445,423,22.942927076405503,22.827595739211603
0.846,22.7548073242348,424,22.989059611283068,22.827595739211603
0.848,22.591265518792188,425,23.03519214616063,23.196656018232094
0.85,22.56743046891355,426,23.08132468103819,23.196656018232094
0.852,22.866205786692984,427,23.12745721591575,23.196656018232094
0.854,23.080505719335683,428,23.17358975079331,23.196656018232094
0.856,23.427819246233096,429,23.219722285670873,23.196656018232094
0.858,23.49899997886277,430,23.265854820548437,23.196656018232094
0.86,23.152093019561264,431,23.311987355425998,23.196656018232094
0.862,23.235369885289234,432,23.35811989030356,23.196656018232094
0.864,23.26849312292036,433,23.362223423553367,22.9747878682483
0.866,23.22459095433313,434,23.25152755060906,22.9747878682483
0.868,23.406864163923256,435,23.140831677664757,22.9747878682483
0.87,22.914598292245262,436,23.03013580472045,22.9747878682483
0.872,22.83899478157052,437,22.91943993177615,22.9747878682483
0.874,22.96744729975605,438,22.808744058831845,22.9747878682483
0.876,22.571696455352168,439,22.69804818588754,22.9747878682483
0.878,22.605617875886,440,22.587352312943235,22.9747878682483
0.88,22.787686238806696,441,22.47665643999893,22.089220884693866
0.882,22.69581140762473,442,22.365960567054625,22.089220884693866
0.884,22.601510287039996,443,22.25526469411032,22.089220884693866
0.886,22.303667563085718,444,22.14456882116602,22.089220884693866
0.888,21.858169245020484,445,22.033872948221713,22.089220884693866
0.89,21.848455750635235,446,21.923177075277408,22.089220884693866
0.892,22.252883232314485,447,21.812481202333103,22.089220884693866
0.894,21.980015837681453,448,21.701785329388798,22.089220884693866
0.896,21.98400529106525,449,21.83750295664659,21.5099838889519
0.898,21.62089526497031,450,21.743926080162392,21.5099838889519
0.9,21.75317485085156,451,21.650349203678196,21.5099838889519
0.902,21.95248848639153,452,21.556772327194,21.5099838889519
0.904,21.497514028803163,453,21.4631954507098,21.5099838889519
0.906,21.22234310103705,454,21.369618574225605,21.5099838889519
0.908,21.261395041906752,455,21.27604169774141,21.5099838889519
0.91,21.742799637237383,456,21.182464821257213,21.5099838889519
0.912,21.60510097691079,457,21.66842437095844,21.414581590942227
0.914,21.48934524640121,458,21.59589786238238,21.414581590942227
0.916,21.473587321855497,459,21.52337135380632,21.414581590942227
0.918,21.63097802035681,460,21.450844845230257,21.414581590942227
0.92,21.592071385535853,461,21.378318336654196,21.414581590942227
0.922,21.326380991768296,462,21.30579182807813,21.414581590942227
0.924,21.161794758948933,463,21.23326531950207,21.414581590942227
0.926,21.03739402576144,464,21.16073881092601,21.414581590942227
0.928,20.657469684378764,465,21.088212302349948,20.83436952233373
0.93,21.02118470982341,466,21.015685793773887,20.83436952233373
0.932,20.738330391686983,467,20.943159285197822,20.83436952233373
0.934,20.69115311165625,468,20.87063277662176,20.83436952233373
