time,value,index,predicted_value,stepwise_value
0.294,10.898457985223637,148,11.129343850811685,10.234177327041268
0.296,10.809361424664942,149,11.169129029645925,10.234177327041268
0.298,11.025211009523568,150,11.208914208480167,10.234177327041268
0.3,11.227857815673769,151,12.097796007621056,13.118590793999862
0.302,11.602750100169429,152,12.139461100942642,13.118590793999862
0.304,11.761347124010475,153,12.181126194264225,13.118590793999862
0.306,11.74260273242836,154,12.222791287585808,13.118590793999862
0.308,11.906667259490709,155,12.264456380907392,13.118590793999862
0.31,12.07325854369224,156,12.306121474228975,13.118590793999862
0.312,12.479985667256448,157,12.34778656755056,13.118590793999862
0.314,12.221811541607916,158,12.389451660872144,13.118590793999862
0.316,12.11142843641904,159,12.431116754193727,13.118590793999862
0.318,12.30164525871488,160,12.47278184751531,13.118590793999862
0.32,12.629763528751514,161,12.514446940836894,13.118590793999862
0.322,12.441931225514017,162,12.55611203415848,13.118590793999862
0.324,12.745146171112776,163,12.597777127480063,13.118590793999862
0.326,12.932897432141218,164,12.639442220801646,13.118590793999862
0.328,12.96196795304564,165,12.68110731412323,13.118590793999862
0.33,13.30079163483198,166,12.722772407444815,13.118590793999862
0.332,13.175865071660782,167,12.764437500766398,13.118590793999862
0.334,13.250448589586806,168,12.806102594087982,13.118590793999862
0.336,13.130234673805775,169,12.847767687409565,13.118590793999862
0.338,13.471863848997462,170,12.889432780731148,13.118590793999862
0.34,13.497388338478103,171,12.931097874052734,13.118590793999862
0.342,13.270372744942772,172,12.972762967374317,13.118590793999862
0.344,13.26478212353266,173,13.0144280606959,13.118590793999862
0.346,13.466639109094274,174,13.056093154017484,13.118590793999862
0.348,13.389346915167827,175,13.097758247339067,13.118590793999862
0.35,13.235144205413825,176,13.139423340660652,13.118590793999862
0.352,13.276209577599811,177,13.181088433982236,13.118590793999862
0.354,13.412335562997535,178,13.22275352730382,13.118590793999862
0.356,13.339079028985738,179,13.264418620625403,13.118590793999862
0.358,13.20063719346392,180,13.306083713946986,13.118590793999862
0.36,13.329027986735708,181,13.347748807268571,13.118590793999862
0.362,13.483657331062364,182,13.389413900590155,13.118590793999862
0.364,13.33583949625295,183,13.431078993911738,13.118590793999862
0.366,13.50595222960373,184,13.472744087233322,13.118590793999862
0.368,13.520875090411115,185,13.514409180554907,13.118590793999862
0.37,13.525852115209004,186,13.55607427387649,13.118590793999862
0.372,13.992485890196,187,13.597739367198074,13.118590793999862
0.374,13.805887854806045,188,13.639404460519657,13.118590793999862
0.376,13.813344542579848,189,13.68106955384124,13.118590793999862
0.378,13.654363959075482,190,13.722734647162826,13.118590793999862
0.38,13.893882731975316,191,13.764399740484409,13.118590793999862
0.382,13.767473522782767,192,13.806064833805992,13.118590793999862
0.384,13.605606104510116,193,13.847729927127576,13.118590793999862
0.386,13.48905491284482,194,13.88939502044916,13.118590793999862
0.388,13.755135689954628,195,13.931060113770744,13.118590793999862
0.39,13.720879725415625,196,13.972725207092328,13.118590793999862
0.392,13.539202576922127,197,14.014390300413911,13.118590793999862
0.394,13.89371755863604,198,14.056055393735495,13.118590793999862
0.396,13.732801094553558,199,14.097720487057078,13.118590793999862
0.398,13.742299877878477,200,14.139385580378663,13.118590793999862
0.4,13.798072786740676,201,14.604493823242601,15.955777247064516
0.402,13.916269322431967,202,14.65964824870472,15.955777247064516
0.404,14.338351389742144,203,14.714802674166839,15.955777247064516
0.406,14.56378185595526,204,14.769957099628957,15.955777247064516
0.408,14.626434056329824,205,14.825111525091076,15.955777247064516
0.41,15.09924592090414,206,14.880265950553197,15.955777247064516
0.412,14.915864486919848,207,14.935420376015315,15.955777247064516
0.414,14.817185657247547,208,14.990574801477434,15.955777247064516
0.416,14.863297623992793,209,15.045729226939553,15.955777247064516
0.418,14.797339455673503,210,15.100883652401672,15.955777247064516
0.42,14.80937989561218,211,15.15603807786379,15.955777247064516
0.422,15.031718468264271,212,15.21119250332591,15.955777247064516
0.424,15.240940897103862,213,15.266346928788028,15.955777247064516
0.426,15.41519532606248,214,15.321501354250149,15.955777247064516
0.428,15.540352260689776,215,15.376655779712268,15.955777247064516
0.43,15.606345069843828,216,15.431810205174386,15.955777247064516
0.432,15.489876638131486,217,15.486964630636505,15.955777247064516
0.434,15.82927610863951,218,15.542119056098624,15.955777247064516
0.436,15.996978793110207,219,15.597273481560743,15.955777247064516
0.438,16.055886652259428,220,15.652427907022862,15.955777247064516
0.44,16.302201037814648,221,15.70758233248498,15.955777247064516
0.442,16.38630415851289,222,15.762736757947101,15.955777247064516
0.444,16.644333648053404,223,15.81789118340922,15.955777247064516
0.446,16.547415418397943,224,15.873045608871339,15.955777247064516
0.448,16.600898923607488,225,15.928200034333457,15.955777247064516
0.45,16.346568760786994,226,15.983354459795576,15.955777247064516
0.452,16.347073979522797,227,16.038508885257695,15.955777247064516
0.454,16.03229606161318,228,16.093663310719815,15.955777247064516
0.456,16.13026346726577,229,16.148817736181933,15.955777247064516
0.458,16.19706736468634,230,16.203972161644053,15.955777247064516
0.46,16.409035859610313,231,16.25912658710617,15.955777247064516
0.462,16.544317636003395,232,16.31428101256829,15.955777247064516
0.464,16.67468017283019,233,16.36943543803041,15.955777247064516
0.466,16.67322678992134,234,16.42458986349253,15.955777247064516
0.468,16.73280177662595,235,16.47974428895465,15.955777247064516
0.47,16.67581670892042,236,16.534898714416766,15.955777247064516
0.472,16.219525587380573,237,16.590053139878886,15.955777247064516
0.474,16.236490156160144,238,16.645207565341003,15.955777247064516
0.476,16.40434698115759,239,16.700361990803124,15.955777247064516
0.478,16.44355603854041,240,16.75551641626524,15.955777247064516
0.48,16.432598448024986,241,16.81067084172736,15.955777247064516
0.482,16.364137607062258,242,16.865825267189482,15.955777247064516
0.484,16.871121986832975,243,16.9209796926516,15.955777247064516
0.486,17.04415806831052,244,16.97613411811372,15.955777247064516
0.488,17.00453688826296,245,17.031288543575837,15.955777247064516
0.49,16.995106053141473,246,17.086442969037957,15.955777247064516
0.492,16.962082418582295,247,17.141597394500074,15.955777247064516
0.494,16.952287490162654,248,17.196751819962195,15.955777247064516
0.496,16.890125594994302,249,17.251906245424316,15.955777247064516
0.498,16.97269460478593,250,17.307060670886433,15.955777247064516
0.5,16.998806725557724,251,16.613064748144097,17.571491585475943
0.502,16.99420212380237,252,16.652184210892333,17.571491585475943
0.504,17.069113685783694,253,16.691303673640572,17.571491585475943
0.506,16.90366945128995,254,16.73042313638881,17.571491585475943
0.508,16.635051709606493,255,16.76954259913705,17.571491585475943
0.51,16.58067083720735,256,16.80866206188529,17.571491585475943
0.512,16.593529667194623,257,16.84778152463353,17.571491585475943
0.514,16.797935834189836,258,16.886900987381765,17.571491585475943
0.516,17.14077758170473,259,16.926020450130004,17.571491585475943
0.518,17.446755948897096,260,16.965139912878243,17.571491585475943
0.52,17.339459335153027,261,17.004259375626482,17.571491585475943
0.522,17.366097680102275,262,17.04337883837472,17.571491585475943
0.524,17.52775633332227,263,17.08249830112296,17.571491585475943
0.526,17.43950033535141,264,17.121617763871196,17.571491585475943
0.528,17.196551339050572,265,17.160737226619435,17.571491585475943
0.53,17.166041163005964,266,17.199856689367675,17.571491585475943
0.532,17.14852517550775,267,17.238976152115914,17.571491585475943
0.534,17.05100422494015,268,17.278095614864153,17.571491585475943
0.536,17.08401537633966,269,17.317215077612392,17.571491585475943
0.538,17.227864704802887,270,17.356334540360628,17.571491585475943
0.54,17.28344881470372,271,17.395454003108867,17.571491585475943
0.542,17.337308288596986,272,17.434573465857106,17.571491585475943
0.544,17.536184087630488,273,17.473692928605345,17.571491585475943
0.546,17.325043721838586,274,17.512812391353584,17.571491585475943
0.548,17.295432656463603,275,17.55193185410182,17.571491585475943
0.55,17.396642849166543,276,17.59105131685006,17.571491585475943
0.552,17.27124822845684,277,17.6301707795983,17.571491585475943
0.554,17.233022101780186,278,17.669290242346538,17.571491585475943
0.556,17.44761285654956,279,17.708409705094777,17.571491585475943
0.558,17.266406941930807,280,17.747529167843016,17.571491585475943
0.56,17.32268714536198,281,17.78664863059125,17.571491585475943
0.562,17.33044144632343,282,17.82576809333949,17.571491585475943
0.564,17.501734150498528,283,17.86488755608773,17.571491585475943
0.566,17.527968439481683,284,17.90400701883597,17.571491585475943
0.568,17.44666975371807,285,17.94312648158421,17.571491585475943
0.57,17.619461722448484,286,17.982245944332448,17.571491585475943
0.572,17.915557940524696,287,18.021365407080683,17.571491585475943
0.574,17.769968347519452,288,18.060484869828922,17.571491585475943
0.576,18.07408787471528,289,18.09960433257716,17.571491585475943
0.578,18.09100431386358,290,18.1387237953254,17.571491585475943
0.58,18.198145176444,291,18.17784325807364,17.571491585475943
0.582,18.187805871308413,292,18.21696272082188,17.571491585475943
0.584,18.60275404401681,293,18.256082183570115,17.571491585475943
0.586,18.64595843530741,294,18.295201646318354,17.571491585475943
0.588,18.7704202190029,295,18.334321109066593,17.571491585475943
0.59,18.889297499497207,296,18.373440571814832,17.571491585475943
0.592,18.67547933165724,297,18.41256003456307,17.571491585475943
0.594,18.872821781145,298,18.45167949731131,17.571491585475943
0.596,19.01444098102142,299,18.490798960059546,17.571491585475943
0.598,19.018195020013582,300,18.529918422807786,17.571491585475943
0.6,19.16648991048112,301,18.569037885556025,19.527464722887867
0.602,19.388473500861657,302,18.608157348304264,19.527464722887867
0.604,19.42489918964629,303,18.647276811052503,19.527464722887867
0.606,19.267679620753743,304,18.68639627380074,19.527464722887867
0.608,19.199795694561463,305,18.725515736548978,19.527464722887867
0.61,19.1241105487242,306,18.764635199297217,19.527464722887867
0.612,18.99931972516314,307,18.803754662045456,19.527464722887867
0.614,18.9831927978026,308,18.842874124793696,19.527464722887867
0.616,19.0668925746488,309,18.881993587541935,19.527464722887867
0.618,18.949486728103963,310,18.92111305029017,19.527464722887867
0.62,19.022975322225943,311,18.96023251303841,19.527464722887867
0.622,19.237350490154785,312,18.99935197578665,19.527464722887867
0.624,19.419234811678365,313,19.038471438534888,19.527464722887867
0.626,19.55742020768234,314,19.077590901283127,19.527464722887867
0.628,19.478166116657093,315,19.116710364031366,19.527464722887867
0.63,19.61056764556904,316,19.155829826779602,19.527464722887867
0.632,19.462665922264687,317,19.19494928952784,19.527464722887867
0.634,19.45144097400293,318,19.23406875227608,19.527464722887867
0.636,19.544106118781105,319,19.27318821502432,19.527464722887867
0.638,19.186060555350057,320,19.31230767777256,19.527464722887867
0.64,19.588855137934143,321,19.351427140520798,19.527464722887867
0.642,19.258660715079632,322,19.390546603269033,19.527464722887867
0.644,19.114580393594903,323,19.429666066017273,19.527464722887867
0.646,19.205254850825963,324,19.468785528765512,19.527464722887867
0.648,18.98080239305366,325,19.50790499151375,19.527464722887867
0.65,18.86216245210832,326,19.54702445426199,19.527464722887867
0.652,18.883381103196054,327,19.58614391701023,19.527464722887867
0.654,18.918909339425788,328,19.625263379758465,19.527464722887867
0.656,18.893170784078983,329,19.664382842506704,19.527464722887867
0.658,18.87046018107497,330,19.703502305254943,19.527464722887867
0.66,18.975056056222435,331,19.742621768003183,19.527464722887867
0.662,19.14247897147781,332,19.78174123075142,19.527464722887867
0.664,19.30721310965172,333,19.82086069349966,19.527464722887867
0.666,19.414740980755656,334,19.859980156247897,19.527464722887867
0.668,19.75016931659669,335,19.899099618996136,19.527464722887867
0.67,19.677103570927034,336,19.938219081744375,19.527464722887867
0.672,19.813417073291134,337,19.977338544492614,19.527464722887867
0.674,20.486009729198663,338,20.016458007240853,19.527464722887867
0.676,20.68282475057472,339,20.05557746998909,19.527464722887867
0.678,20.700591566215863,340,20.094696932737328,19.527464722887867
0.68,20.72848068964593,341,20.133816395485567,19.527464722887867
0.682,20.846806578170877,342,20.172935858233807,19.527464722887867
0.684,20.68579141537183,343,20.212055320982046,19.527464722887867
0.686,20.8568972432408,344,20.251174783730285,19.527464722887867
0.688,20.81493162353445,345,20.29029424647852,19.527464722887867
0.69,20.950102700714933,346,20.32941370922676,19.527464722887867
0.692,21.36690412104024,347,20.368533171975,19.527464722887867
0.694,21.769019504104573,348,20.407652634723238,19.527464722887867
0.696,21.94283239788196,349,20.446772097471477,19.527464722887867
0.698,22.071385583519564,350,20.485891560219716,19.527464722887867
0.7,22.24946456044253,351,23.079868320279832,22.908462427944418
0.702,22.696134229708388,352,23.072872161409,22.908462427944418
0.704,22.882679829481525,353,23.065876002538165,22.908462427944418
0.706,23.42143870249219,354,23.05887984366733,22.908462427944418
0.708,23.47519762302784,355,23.051883684796497,22.908462427944418
0.71,23.43541142317984,356,23.044887525925663,22.908462427944418
0.712,23.43884924285344,357,23.03789136705483,22.908462427944418
0.714,23.253263817464227,358,23.030895208183995,22.908462427944418
0.716,23.20654400535808,359,23.023899049313165,22.908462427944418
0.718,22.889583988007765,360,23.01690289044233,22.908462427944418
0.72,22.82183006570069,361,23.009906731571498,22.908462427944418
0.722,22.742688138395003,362,23.002910572700664,22.908462427944418
0.724,22.810152086606696,363,22.99591441382983,22.908462427944418
0.726,23.05601725315445,364,22.988918254958996,22.908462427944418
0.728,23.085552424248608,365,22.981922096088162,22.908462427944418
0.73,22.78383687498004,366,22.97492593721733,22.908462427944418
0.732,22.84502591284982,367,22.967929778346495,22.908462427944418
0.734,22.679728742135467,368,22.96093361947566,22.908462427944418
0.736,22.46786952692916,369,22.953937460604827,22.908462427944418
0.738,22.686051953584865,370,22.946941301733997,22.908462427944418
0.74,22.922698337935795,371,22.939945142863163,22.908462427944418
0.742,22.801445655172834,372,22.93294898399233,22.908462427944418
0.744,22.89000716451899,373,22.925952825121495,22.908462427944418
0.746,22.931271617775668,374,22.91895666625066,22.908462427944418
0.748,22.81924679578976,375,22.911960507379828,22.908462427944418
0.75,22.65104556376553,376,22.904964348508994,22.908462427944418
0.752,22.54394329629833,377,22.89796818963816,22.908462427944418
0.754,22.911854022674053,378,22.890972030767326,22.908462427944418
0.756,22.97912354360289,379,22.883975871896492,22.908462427944418
0.758,23.22068151371651,380,22.87697971302566,22.908462427944418
0.76,23.14109088034019,381,22.869983554154825,22.908462427944418
0.762,23.403914406768703,382,22.862987395283994,22.908462427944418
0.764,23.138132541032935,383,22.85599123641316,22.908462427944418
0.766,23.47876761696121,384,22.848995077542327,22.908462427944418
0.768,23.46938765940401,385,22.841998918671493,22.908462427944418
0.77,23.292674217110545,386,22.83500275980066,22.908462427944418
0.772,23.25125244945366,387,22.828006600929825,22.908462427944418
0.774,23.31426062420356,388,22.82101044205899,22.908462427944418
0.776,23.15700542974697,389,22.814014283188158,22.908462427944418
0.778,22.94718061301211,390,22.807018124317324,22.908462427944418
0.78,22.961478391328484,391,22.80002196544649,22.908462427944418
0.782,22.887238477568605,392,22.793025806575656,22.908462427944418
0.784,22.722187476705667,393,22.786029647704826,22.908462427944418
0.786,22.439081566424143,394,22.779033488833992,22.908462427944418
0.788,22.478980682076404,395,22.772037329963158,22.908462427944418
0.79,22.76532185563581,396,22.765041171092324,22.908462427944418
0.792,22.47841606873328,397,22.75804501222149,22.908462427944418
0.794,22.303202954875022,398,22.751048853350657,22.908462427944418
0.796,22.10106661874859,399,22.744052694479823,22.908462427944418
0.798,22.0938429552416,400,22.73705653560899,22.908462427944418
0.8,22.10855758816883,401,22.730060376738155,22.55865448440274
0.802,21.88896895597521,402,22.72306421786732,22.55865448440274
0.804,22.183132886497813,403,22.716068058996488,22.55865448440274
0.806,22.28928037146679,404,22.709071900125657,22.55865448440274
0.808,22.12183060556645,405,22.702075741254824,22.55865448440274
0.81,22.137815556544684,406,22.69507958238399,22.55865448440274
0.812,22.035712264589417,407,22.688083423513156,22.55865448440274
0.814,22.24798814078809,408,22.681087264642322,22.55865448440274
0.816,22.16236979326562,409,22.67409110577149,22.55865448440274
0.818,22.17954018017541,410,22.667094946900654,22.55865448440274
0.82,22.178024187213477,411,22.66009878802982,22.55865448440274
0.822,22.26919711281385,412,22.653102629158987,22.55865448440274
0.824,22.39441223833479,413,22.646106470288153,22.55865448440274
0.826,22.28936405344335,414,22.63911031141732,22.55865448440274
0.828,22.362644165290373,415,22.632114152546485,22.55865448440274
0.83,22.62024837102689,416,22.625117993675655,22.55865448440274
0.832,22.45425279885717,417,22.61812183480482,22.55865448440274
0.834,22.63607460526776,418,22.611125675933987,22.55865448440274
0.836,22.916377000104784,419,22.604129517063154,22.55865448440274
0.838,22.88276190619815,420,22.59713335819232,22.55865448440274
0.84,23.216769995687688,421,22.590137199321486,22.55865448440274
0.842,22.715932113741022,422,22.583141040450652,22.55865448440274
0.844,23.043790169602445,423,22.57614488157982,22.55865448440274
0.846,22.7548073242348,424,22.569148722708984,22.55865448440274
0.848,22.591265518792188,425,22.56215256383815,22.55865448440274
0.85,22.56743046891355,426,22.555156404967317,22.55865448440274
0.852,22.866205786692984,427,22.548160246096487,22.55865448440274
0.854,23.080505719335683,428,22.541164087225653,22.55865448440274
0.856,23.427819246233096,429,22.53416792835482,22.55865448440274
0.858,23.49899997886277,430,22.527171769483985,22.55865448440274
0.86,23.152093019561264,431,22.52017561061315,22.55865448440274
0.862,23.235369885289234,432,22.513179451742317,22.55865448440274
0.864,23.26849312292036,433,22.506183292871484,22.55865448440274
0.866,23.22459095433313,434,22.49918713400065,22.55865448440274
0.868,23.406864163923256,435,22.492190975129816,22.55865448440274
0.87,22.914598292245262,436,22.485194816258982,22.55865448440274
0.872,22.83899478157052,437,22.47819865738815,22.55865448440274
0.874,22.96744729975605,438,22.471202498517314,22.55865448440274
0.876,22.571696455352168,439,22.464206339646484,22.55865448440274
0.878,22.605617875886,440,22.45721018077565,22.55865448440274
0.88,22.787686238806696,441,22.450214021904817,22.55865448440274
0.882,22.69581140762473,442,22.443217863033983,22.55865448440274
0.884,22.601510287039996,443,22.43622170416315,22.55865448440274
0.886,22.303667563085718,444,22.429225545292315,22.55865448440274
0.888,21.858169245020484,445,22.42222938642148,22.55865448440274
0.89,21.848455750635235,446,22.415233227550647,22.55865448440274
0.892,22.252883232314485,447,22.408237068679814,22.55865448440274
0.894,21.980015837681453,448,22.40124090980898,22.55865448440274
0.896,21.98400529106525,449,22.394244750938146,22.55865448440274
0.898,21.62089526497031,450,22.387248592067316,22.55865448440274
0.9,21.75317485085156,451,21.01777802148547,21.74791436035936
0.902,21.95248848639153,452,21.047579504704814,21.74791436035936
0.904,21.497514028803163,453,21.077380987924155,21.74791436035936
0.906,21.22234310103705,454,21.107182471143496,21.74791436035936
0.908,21.261395041906752,455,21.13698395436284,21.74791436035936
0.91,21.742799637237383,456,21.16678543758218,21.74791436035936
0.912,21.60510097691079,457,21.196586920801526,21.74791436035936
0.914,21.48934524640121,458,21.226388404020867,21.74791436035936
0.916,21.473587321855497,459,21.256189887240208,21.74791436035936
0.918,21.63097802035681,460,21.285991370459552,21.74791436035936
0.92,21.592071385535853,461,21.315792853678893,21.74791436035936
0.922,21.326380991768296,462,21.345594336898234,21.74791436035936
0.924,21.161794758948933,463,21.37539582011758,21.74791436035936
0.926,21.03739402576144,464,21.40519730333692,21.74791436035936
0.928,20.657469684378764,465,21.434998786556264,21.74791436035936
0.93,21.02118470982341,466,21.464800269775605,21.74791436035936
0.932,20.738330391686983,467,21.494601752994946,21.74791436035936
0.934,20.69115311165625,468,21.52440323621429,21.74791436035936
0.936,20.87610345351438,469,21.55420471943363,21.74791436035936
0.938,20.635515922328576,470,21.584006202652972,21.74791436035936
0.94,20.75488605289294,471,21.613807685872317,21.74791436035936
0.942,21.20233960973777,472,21.643609169091658,21.74791436035936
0.944,21.632332919444423,473,21.673410652311002,21.74791436035936
0.946,21.86347318787787,474,21.703212135530343,21.74791436035936
0.948,21.91097726763729,475,21.733013618749684,21.74791436035936
0.95,21.779422644954465,476,21.76281510196903,21.74791436035936
0.952,22.015324701315013,477,21.79261658518837,21.74791436035936
0.954,21.99919572264572,478,21.82241806840771,21.74791436035936
0.956,22.065687931809524,479,21.852219551627055,21.74791436035936
0.958,21.78243012355693,480,21.882021034846396,21.74791436035936
0.96,21.91499977520669,481,21.91182251806574,21.74791436035936
0.962,21.93212284835283,482,21.94162400128508,21.74791436035936
0.964,21.938761473628507,483,21.971425484504422,21.74791436035936
0.966,21.941943588161624,484,22.001226967723767,21.74791436035936
0.968,21.972079914842123,485,22.031028450943108,21.74791436035936
0.97,21.848735473810915,486,22.06082993416245,21.74791436035936
0.972,21.67904758375824,487,22.090631417381793,21.74791436035936
0.974,21.690337946665807,488,22.120432900601134,21.74791436035936
