time,value,index,predicted_value,stepwise_value
0.464,16.67468017283019,233,,
0.466,16.67322678992134,234,,
0.468,16.73280177662595,235,,
0.47,16.67581670892042,236,,
0.472,16.219525587380573,237,,
0.474,16.236490156160144,238,,
0.476,16.40434698115759,239,,
0.478,16.44355603854041,240,,
0.48,16.432598448024986,241,,
0.482,16.364137607062258,242,,
0.484,16.871121986832975,243,,
0.486,17.04415806831052,244,,
0.488,17.00453688826296,245,,
0.49,16.995106053141473,246,,
0.492,16.962082418582295,247,,
0.494,16.952287490162654,248,,
0.496,16.890125594994302,249,,
0.498,16.97269460478593,250,,
0.5,16.998806725557724,251,16.78052841909123,22.788667424552262
0.502,16.99420212380237,252,16.828786563713404,22.788667424552262
0.504,17.069113685783694,253,16.877044708335582,22.788667424552262
0.506,16.90366945128995,254,16.92530285295776,22.788667424552262
0.508,16.635051709606493,255,16.973560997579938,22.788667424552262
0.51,16.58067083720735,256,17.021819142202112,22.788667424552262
0.512,16.593529667194623,257,17.07007728682429,22.788667424552262
0.514,16.797935834189836,258,17.118335431446468,22.788667424552262
0.516,17.14077758170473,259,17.166593576068642,22.788667424552262
0.518,17.446755948897096,260,17.21485172069082,22.788667424552262
0.52,17.339459335153027,261,17.263109865312998,22.788667424552262
0.522,17.366097680102275,262,17.311368009935176,22.788667424552262
0.524,17.52775633332227,263,17.35962615455735,22.788667424552262
0.526,17.43950033535141,264,17.40788429917953,22.788667424552262
0.528,17.196551339050572,265,17.456142443801706,22.788667424552262
0.53,17.166041163005964,266,17.504400588423884,22.788667424552262
0.532,17.14852517550775,267,17.55265873304606,22.788667424552262
0.534,17.05100422494015,268,17.600916877668237,22.788667424552262
0.536,17.08401537633966,269,17.649175022290414,22.788667424552262
0.538,17.227864704802887,270,17.697433166912592,22.788667424552262
0.54,17.28344881470372,271,17.745691311534767,22.788667424552262
0.542,17.337308288596986,272,17.793949456156945,22.788667424552262
0.544,17.536184087630488,273,17.842207600779123,22.788667424552262
0.546,17.325043721838586,274,17.890465745401297,22.788667424552262
0.548,17.295432656463603,275,17.938723890023475,22.788667424552262
0.55,17.396642849166543,276,17.986982034645653,22.788667424552262
0.552,17.27124822845684,277,18.03524017926783,22.788667424552262
0.554,17.233022101780186,278,18.083498323890005,22.788667424552262
0.556,17.44761285654956,279,18.131756468512183,22.788667424552262
0.558,17.266406941930807,280,18.18001461313436,22.788667424552262
0.56,17.32268714536198,281,18.22827275775654,22.788667424552262
0.562,17.33044144632343,282,18.276530902378713,22.788667424552262
0.564,17.501734150498528,283,18.32478904700089,22.788667424552262
0.566,17.527968439481683,284,18.37304719162307,22.788667424552262
0.568,17.44666975371807,285,18.421305336245247,22.788667424552262
0.57,17.619461722448484,286,18.46956348086742,22.788667424552262
0.572,17.915557940524696,287,18.5178216254896,22.788667424552262
0.574,17.769968347519452,288,18.566079770111777,22.788667424552262
0.576,18.07408787471528,289,18.61433791473395,22.788667424552262
0.578,18.09100431386358,290,18.66259605935613,22.788667424552262
0.58,18.198145176444,291,18.710854203978307,22.788667424552262
0.582,18.187805871308413,292,18.759112348600485,22.788667424552262
0.584,18.60275404401681,293,18.80737049322266,22.788667424552262
0.586,18.64595843530741,294,18.855628637844838,22.788667424552262
0.588,18.7704202190029,295,18.903886782467016,22.788667424552262
0.59,18.889297499497207,296,18.952144927089194,22.788667424552262
0.592,18.67547933165724,297,19.000403071711368,22.788667424552262
0.594,18.872821781145,298,19.048661216333546,22.788667424552262
0.596,19.01444098102142,299,19.096919360955724,22.788667424552262
0.598,19.018195020013582,300,19.1451775055779,22.788667424552262
0.6,19.16648991048112,301,19.193435650200076,22.788667424552262
0.602,19.388473500861657,302,19.241693794822254,22.788667424552262
0.604,19.42489918964629,303,19.289951939444432,22.788667424552262
0.606,19.267679620753743,304,19.33821008406661,22.788667424552262
0.608,19.199795694561463,305,19.386468228688784,22.788667424552262
0.61,19.1241105487242,306,19.434726373310962,22.788667424552262
0.612,18.99931972516314,307,19.48298451793314,22.788667424552262
0.614,18.9831927978026,308,19.531242662555314,22.788667424552262
0.616,19.0668925746488,309,19.579500807177492,22.788667424552262
0.618,18.949486728103963,310,19.62775895179967,22.788667424552262
0.62,19.022975322225943,311,19.676017096421848,22.788667424552262
0.622,19.237350490154785,312,19.724275241044023,22.788667424552262
0.624,19.419234811678365,313,19.7725333856662,22.788667424552262
0.626,19.55742020768234,314,19.82079153028838,22.788667424552262
0.628,19.478166116657093,315,19.869049674910556,22.788667424552262
0.63,19.61056764556904,316,19.91730781953273,22.788667424552262
0.632,19.462665922264687,317,19.96556596415491,22.788667424552262
0.634,19.45144097400293,318,20.013824108777087,22.788667424552262
0.636,19.544106118781105,319,20.062082253399264,22.788667424552262
0.638,19.186060555350057,320,20.11034039802144,22.788667424552262
0.64,19.588855137934143,321,20.158598542643617,22.788667424552262
0.642,19.258660715079632,322,20.206856687265795,22.788667424552262
0.644,19.114580393594903,323,20.25511483188797,22.788667424552262
0.646,19.205254850825963,324,20.303372976510147,22.788667424552262
0.648,18.98080239305366,325,20.351631121132325,22.788667424552262
0.65,18.86216245210832,326,20.399889265754503,22.788667424552262
0.652,18.883381103196054,327,20.448147410376677,22.788667424552262
0.654,18.918909339425788,328,20.496405554998855,22.788667424552262
0.656,18.893170784078983,329,20.544663699621033,22.788667424552262
0.658,18.87046018107497,330,20.59292184424321,22.788667424552262
0.66,18.975056056222435,331,20.641179988865385,22.788667424552262
0.662,19.14247897147781,332,20.689438133487563,22.788667424552262
0.664,19.30721310965172,333,20.73769627810974,22.788667424552262
0.666,19.414740980755656,334,20.78595442273192,22.788667424552262
0.668,19.75016931659669,335,20.834212567354093,22.788667424552262
0.67,19.677103570927034,336,20.88247071197627,22.788667424552262
0.672,19.813417073291134,337,20.93072885659845,22.788667424552262
0.674,20.486009729198663,338,20.978987001220624,22.788667424552262
0.676,20.68282475057472,339,21.0272451458428,22.788667424552262
0.678,20.700591566215863,340,21.07550329046498,22.788667424552262
0.68,20.72848068964593,341,21.123761435087157,22.788667424552262
0.682,20.846806578170877,342,21.172019579709332,22.788667424552262
0.684,20.68579141537183,343,21.22027772433151,22.788667424552262
0.686,20.8568972432408,344,21.268535868953688,22.788667424552262
0.688,20.81493162353445,345,21.316794013575866,22.788667424552262
0.69,20.950102700714933,346,21.36505215819804,22.788667424552262
0.692,21.36690412104024,347,21.413310302820218,22.788667424552262
0.694,21.769019504104573,348,21.461568447442396,22.788667424552262
0.696,21.94283239788196,349,21.509826592064574,22.788667424552262
0.698,22.071385583519564,350,21.558084736686748,22.788667424552262
0.7,22.24946456044253,351,21.606342881308926,22.788667424552262
0.702,22.696134229708388,352,21.654601025931104,22.788667424552262
0.704,22.882679829481525,353,21.70285917055328,22.788667424552262
0.706,23.42143870249219,354,21.751117315175456,22.788667424552262
0.708,23.47519762302784,355,21.799375459797634,22.788667424552262
0.71,23.43541142317984,356,21.847633604419812,22.788667424552262
0.712,23.43884924285344,357,21.895891749041986,22.788667424552262
0.714,23.253263817464227,358,21.944149893664164,22.788667424552262
0.716,23.20654400535808,359,21.992408038286342,22.788667424552262
0.718,22.889583988007765,360,22.04066618290852,22.788667424552262
0.72,22.82183006570069,361,22.088924327530695,22.788667424552262
0.722,22.742688138395003,362,22.137182472152872,22.788667424552262
0.724,22.810152086606696,363,22.18544061677505,22.788667424552262
0.726,23.05601725315445,364,22.23369876139723,22.788667424552262
0.728,23.085552424248608,365,22.281956906019403,22.788667424552262
0.73,22.78383687498004,366,22.33021505064158,22.788667424552262
0.732,22.84502591284982,367,22.37847319526376,22.788667424552262
0.734,22.679728742135467,368,22.426731339885933,22.788667424552262
0.736,22.46786952692916,369,22.47498948450811,22.788667424552262
0.738,22.686051953584865,370,22.52324762913029,22.788667424552262
0.74,22.922698337935795,371,22.571505773752467,22.788667424552262
0.742,22.801445655172834,372,22.61976391837464,22.788667424552262
0.744,22.89000716451899,373,22.66802206299682,22.788667424552262
0.746,22.931271617775668,374,22.716280207618997,22.788667424552262
0.748,22.81924679578976,375,22.764538352241175,22.788667424552262
0.75,22.65104556376553,376,22.81279649686335,22.788667424552262
0.752,22.54394329629833,377,22.861054641485527,22.788667424552262
0.754,22.911854022674053,378,22.909312786107705,22.788667424552262
0.756,22.97912354360289,379,22.957570930729883,22.788667424552262
0.758,23.22068151371651,380,23.005829075352057,22.788667424552262
0.76,23.14109088034019,381,23.054087219974235,22.788667424552262
0.762,23.403914406768703,382,23.102345364596413,22.788667424552262
0.764,23.138132541032935,383,23.15060350921859,22.788667424552262
0.766,23.47876761696121,384,23.198861653840765,22.788667424552262
0.768,23.46938765940401,385,23.247119798462943,22.788667424552262
0.77,23.292674217110545,386,23.29537794308512,22.788667424552262
0.772,23.25125244945366,387,23.343636087707296,22.788667424552262
0.774,23.31426062420356,388,23.391894232329474,22.788667424552262
0.776,23.15700542974697,389,23.44015237695165,22.788667424552262
0.778,22.94718061301211,390,23.48841052157383,22.788667424552262
0.78,22.961478391328484,391,23.536668666196004,22.788667424552262
0.782,22.887238477568605,392,23.58492681081818,22.788667424552262
0.784,22.722187476705667,393,23.63318495544036,22.788667424552262
0.786,22.439081566424143,394,23.681443100062538,22.788667424552262
0.788,22.478980682076404,395,23.729701244684712,22.788667424552262
0.79,22.76532185563581,396,23.77795938930689,22.788667424552262
0.792,22.47841606873328,397,23.826217533929068,22.788667424552262
0.794,22.303202954875022,398,23.874475678551246,22.788667424552262
0.796,22.10106661874859,399,23.92273382317342,22.788667424552262
0.798,22.0938429552416,400,23.970991967795598,22.788667424552262
0.8,22.10855758816883,401,24.019250112417776,22.788667424552262
0.802,21.88896895597521,402,24.06750825703995,22.788667424552262
0.804,22.183132886497813,403,24.11576640166213,22.788667424552262
0.806,22.28928037146679,404,24.164024546284306,22.788667424552262
0.808,22.12183060556645,405,24.212282690906484,22.788667424552262
0.81,22.137815556544684,406,24.26054083552866,22.788667424552262
0.812,22.035712264589417,407,24.308798980150836,22.788667424552262
0.814,22.24798814078809,408,24.357057124773014,22.788667424552262
0.816,22.16236979326562,409,24.405315269395192,22.788667424552262
0.818,22.17954018017541,410,24.453573414017367,22.788667424552262
0.82,22.178024187213477,411,24.501831558639545,22.788667424552262
0.822,22.26919711281385,412,24.550089703261722,22.788667424552262
0.824,22.39441223833479,413,24.5983478478839,22.788667424552262
0.826,22.28936405344335,414,24.646605992506075,22.788667424552262
0.828,22.362644165290373,415,24.694864137128253,22.788667424552262
0.83,22.62024837102689,416,24.74312228175043,22.788667424552262
0.832,22.45425279885717,417,24.791380426372605,22.788667424552262
0.834,22.63607460526776,418,24.839638570994783,22.788667424552262
0.836,22.916377000104784,419,24.88789671561696,22.788667424552262
0.838,22.88276190619815,420,24.93615486023914,22.788667424552262
0.84,23.216769995687688,421,24.984413004861313,22.788667424552262
0.842,22.715932113741022,422,25.03267114948349,22.788667424552262
0.844,23.043790169602445,423,25.08092929410567,22.788667424552262
0.846,22.7548073242348,424,25.129187438727847,22.788667424552262
0.848,22.591265518792188,425,25.17744558335002,22.788667424552262
0.85,22.56743046891355,426,25.2257037279722,22.788667424552262
0.852,22.866205786692984,427,25.273961872594377,22.788667424552262
0.854,23.080505719335683,428,25.322220017216555,22.788667424552262
0.856,23.427819246233096,429,25.37047816183873,22.788667424552262
0.858,23.49899997886277,430,25.418736306460907,22.788667424552262
0.86,23.152093019561264,431,25.466994451083085,22.788667424552262
0.862,23.235369885289234,432,25.515252595705263,22.788667424552262
0.864,23.26849312292036,433,25.563510740327438,22.788667424552262
0.866,23.22459095433313,434,25.611768884949615,22.788667424552262
0.868,23.406864163923256,435,25.660027029571793,22.788667424552262
0.87,22.914598292245262,436,25.708285174193968,22.788667424552262
0.872,22.83899478157052,437,25.756543318816146,22.788667424552262
0.874,22.96744729975605,438,25.804801463438324,22.788667424552262
0.876,22.571696455352168,439,25.8530596080605,22.788667424552262
0.878,22.605617875886,440,25.901317752682676,22.788667424552262
0.88,22.787686238806696,441,25.949575897304854,22.788667424552262
0.882,22.69581140762473,442,25.99783404192703,22.788667424552262
0.884,22.601510287039996,443,26.04609218654921,22.788667424552262
0.886,22.303667563085718,444,26.094350331171384,22.788667424552262
0.888,21.858169245020484,445,26.142608475793562,22.788667424552262
0.89,21.848455750635235,446,26.19086662041574,22.788667424552262
0.892,22.252883232314485,447,26.239124765037918,22.788667424552262
0.894,21.980015837681453,448,26.287382909660092,22.788667424552262
0.896,21.98400529106525,449,26.33564105428227,22.788667424552262
0.898,21.62089526497031,450,26.383899198904448,22.788667424552262
0.9,21.75317485085156,451,26.432157343526622,22.788667424552262
0.902,21.95248848639153,452,26.4804154881488,22.788667424552262
0.904,21.497514028803163,453,26.52867363277098,22.788667424552262
0.906,21.22234310103705,454,26.576931777393156,22.788667424552262
0.908,21.261395041906752,455,26.62518992201533,22.788667424552262
0.91,21.742799637237383,456,26.67344806663751,22.788667424552262
0.912,21.60510097691079,457,26.721706211259686,22.788667424552262
0.914,21.48934524640121,458,26.769964355881864,22.788667424552262
0.916,21.473587321855497,459,26.81822250050404,22.788667424552262
0.918,21.63097802035681,460,26.866480645126217,22.788667424552262
0.92,21.592071385535853,461,26.914738789748395,22.788667424552262
0.922,21.326380991768296,462,26.962996934370572,22.788667424552262
0.924,21.161794758948933,463,27.011255078992747,22.788667424552262
0.926,21.03739402576144,464,27.059513223614925,22.788667424552262
0.928,20.657469684378764,465,27.107771368237103,22.788667424552262
0.93,21.02118470982341,466,27.156029512859277,22.788667424552262
0.932,20.738330391686983,467,27.204287657481455,22.788667424552262
0.934,20.69115311165625,468,27.252545802103633,22.788667424552262
0.936,20.87610345351438,469,27.30080394672581,22.788667424552262
0.938,20.635515922328576,470,27.349062091347985,22.788667424552262
0.94,20.75488605289294,471,27.397320235970163,22.788667424552262
0.942,21.20233960973777,472,27.44557838059234,22.788667424552262
0.944,21.632332919444423,473,27.49383652521452,22.788667424552262
0.946,21.86347318787787,474,27.542094669836693,22.788667424552262
0.948,21.91097726763729,475,27.59035281445887,22.788667424552262
0.95,21.779422644954465,476,27.63861095908105,22.788667424552262
0.952,22.015324701315013,477,27.686869103703227,22.788667424552262
0.954,21.99919572264572,478,27.7351272483254,22.788667424552262
0.956,22.065687931809524,479,27.78338539294758,22.788667424552262
0.958,21.78243012355693,480,27.831643537569757,22.788667424552262
0.96,21.91499977520669,481,27.87990168219193,22.788667424552262
0.962,21.93212284835283,482,27.92815982681411,22.788667424552262
0.964,21.938761473628507,483,27.976417971436288,22.788667424552262
0.966,21.941943588161624,484,28.024676116058465,22.788667424552262
0.968,21.972079914842123,485,28.07293426068064,22.788667424552262
0.97,21.848735473810915,486,28.121192405302818,22.788667424552262
0.972,21.67904758375824,487,28.169450549924996,22.788667424552262
0.974,21.690337946665807,488,28.217708694547174,22.788667424552262
0.976,21.71911572013966,489,28.265966839169348,22.788667424552262
0.978,21.882158948621697,490,28.314224983791526,22.788667424552262
0.98,22.50995226866994,491,28.362483128413704,22.788667424552262
0.982,22.37267906608737,492,28.41074127303588,22.788667424552262
0.984,22.340741343029023,493,28.458999417658056,22.788667424552262
0.986,22.587313413363983,494,28.507257562280234,22.788667424552262
0.988,22.576595857068817,495,28.555515706902412,22.788667424552262
0.99,22.48290518071507,496,28.603773851524586,22.788667424552262
0.992,22.35685460433186,497,28.652031996146764,22.788667424552262
0.994,22.866351526482035,498,28.700290140768942,22.788667424552262
0.996,23.191011611558935,499,28.74854828539112,22.788667424552262
0.998,23.219814564441783,500,28.796806430013294,22.788667424552262
1.0,23.280311648032487,501,25.67535936518046,30.57674611774902
1.002,23.7710036178679,502,25.714727933474183,30.57674611774902
1.004,23.81196664976288,503,25.754096501767908,30.57674611774902
1.006,23.688869666212803,504,25.79346507006163,30.57674611774902
1.008,23.85240966177099,505,25.832833638355353,30.57674611774902
1.01,23.766211843111734,506,25.872202206649078,30.57674611774902
1.012,23.972645424129503,507,25.9115707749428,30.57674611774902
1.014,23.936496219094508,508,25.950939343236524,30.57674611774902
1.016,23.73782364095326,509,25.990307911530248,30.57674611774902
1.018,23.701776345027408,510,26.02967647982397,30.57674611774902
1.02,23.43359987518362,511,26.069045048117694,30.57674611774902
1.022,23.095596371724167,512,26.10841361641142,30.57674611774902
1.024,23.349540187549493,513,26.14778218470514,30.57674611774902
1.026,23.47137890903273,514,26.187150752998864,30.57674611774902
1.028,23.15981675348155,515,26.226519321292585,30.57674611774902
1.03,23.03248090184574,516,26.26588788958631,30.57674611774902
1.032,22.88112624727254,517,26.305256457880034,30.57674611774902
1.034,22.730374568164944,518,26.344625026173755,30.57674611774902
1.036,23.23529053796297,519,26.38399359446748,30.57674611774902
1.038,23.32174881594571,520,26.423362162761205,30.57674611774902
1.04,23.48564889663108,521,26.462730731054926,30.57674611774902
1.042,23.84515110902984,522,26.50209929934865,30.57674611774902
1.044,23.879254521419835,523,26.541467867642375,30.57674611774902
1.046,23.658079522276637,524,26.580836435936096,30.57674611774902
1.048,24.05876273432689,525,26.62020500422982,30.57674611774902
1.05,24.044327282077585,526,26.659573572523545,30.57674611774902
1.052,24.44791662338059,527,26.698942140817266,30.57674611774902
1.054,24.48322636626387,528,26.73831070911099,30.57674611774902
1.056,24.377678611307505,529,26.777679277404715,30.57674611774902
1.058,24.473793547684764,530,26.817047845698436,30.57674611774902
1.06,24.233263869155472,531,26.85641641399216,30.57674611774902
1.062,24.14448389527979,532,26.895784982285885,30.57674611774902
1.064,24.41658993153377,533,26.935153550579606,30.57674611774902
1.066,24.363139335581717,534,26.97452211887333,30.57674611774902
1.068,24.40166641145608,535,27.013890687167056,30.57674611774902
1.07,24.439611182908347,536,27.053259255460777,30.57674611774902
1.072,24.63998656620207,537,27.0926278237545,30.57674611774902
1.074,24.715114421768718,538,27.131996392048226,30.57674611774902
1.076,25.0375492858294,539,27.171364960341947,30.57674611774902
1.078,25.27671223260294,540,27.21073352863567,30.57674611774902
1.08,25.370031670072304,541,27.250102096929396,30.57674611774902
1.082,25.38786454915342,542,27.289470665223117,30.57674611774902
1.084,25.795864058933716,543,27.32883923351684,30.57674611774902
1.086,25.851640117982285,544,27.368207801810566,30.57674611774902
1.088,26.061574557300226,545,27.407576370104287,30.57674611774902
1.09,26.29999802799945,546,27.446944938398012,30.57674611774902
1.092,26.55123446567425,547,27.486313506691737,30.57674611774902
1.094,26.565964166903463,548,27.525682074985458,30.57674611774902
1.096,26.90213078235798,549,27.565050643279182,30.57674611774902
1.098,27.03935474621825,550,27.604419211572907,30.57674611774902
1.1,27.09680788625359,551,27.643787779866628,30.57674611774902
1.102,26.976057892074813,552,27.683156348160352,30.57674611774902
1.104,27.076181311845573,553,27.722524916454077,30.57674611774902
1.106,26.68795624611877,554,27.761893484747798,30.57674611774902
1.108,26.782721735759583,555,27.801262053041523,30.57674611774902
1.11,26.847648370893516,556,27.840630621335247,30.57674611774902
1.112,27.128428009504837,557,27.87999918962897,30.57674611774902
1.114,27.01751870712008,558,27.919367757922693,30.57674611774902
1.116,27.074826886522374,559,27.958736326216417,30.57674611774902
1.118,27.057215554480837,560,27.99810489451014,30.57674611774902
1.12,27.090667318421424,561,28.037473462803863,30.57674611774902
1.122,27.391901712064044,562,28.076842031097588,30.57674611774902
1.124,27.4059301106222,563,28.11621059939131,30.57674611774902
1.126,27.41599426130905,564,28.155579167685033,30.57674611774902
1.128,27.33816906391404,565,28.194947735978754,30.57674611774902
1.13,27.45957952916441,566,28.23431630427248,30.57674611774902
1.132,27.421795784053256,567,28.273684872566204,30.57674611774902
1.134,27.595430541049726,568,28.313053440859925,30.57674611774902
1.136,27.4097561107356,569,28.35242200915365,30.57674611774902
1.138,27.50179117889283,570,28.391790577447374,30.57674611774902
1.14,27.66002442308969,571,28.431159145741095,30.57674611774902
1.142,27.9641687629421,572,28.47052771403482,30.57674611774902
1.144,27.952323843887484,573,28.509896282328544,30.57674611774902
1.146,27.860837627838016,574,28.549264850622265,30.57674611774902
1.148,27.84659780964178,575,28.58863341891599,30.57674611774902
1.15,28.27944809767504,576,28.628001987209714,30.57674611774902
1.152,28.241056503237925,577,28.667370555503435,30.57674611774902
1.154,28.565412627824077,578,28.70673912379716,30.57674611774902
1.156,28.26787578799329,579,28.746107692090884,30.57674611774902
1.158,28.394020431929277,580,28.785476260384605,30.57674611774902
1.16,28.11461582506569,581,28.82484482867833,30.57674611774902
1.162,27.882758900599946,582,28.864213396972055,30.57674611774902
