time,value,index,predicted_value,stepwise_value
0.08,78.29980480962392,41,78.4651582881222,78.29374346418568
0.082,78.83872163672959,42,78.5794348374132,78.29374346418568
0.084,79.07365111931261,43,78.69371138670422,78.97940275993174
0.086,78.63935275738604,44,78.80798793599523,78.97940275993174
0.088,78.83023715389665,45,78.92226448528625,78.97940275993174
0.09,78.31067694863877,46,79.03654103457725,78.97940275993174
0.092,79.0918603641565,47,79.15081758386827,78.97940275993174
0.094,78.9284486721459,48,79.26509413315928,78.97940275993174
0.096,78.82154503655211,49,78.66558133137244,78.92999624223694
0.098,78.93692951911102,50,78.77134729571823,78.92999624223694
0.1,78.54422196755635,51,78.87711326006404,78.92999624223694
0.102,78.62224553692454,52,78.98287922440983,78.92999624223694
0.104,79.36643902178145,53,79.08864518875563,78.92999624223694
0.106,79.28859637149685,54,79.19441115310143,78.92999624223694
0.108,79.07856332219127,55,78.60953802962436,78.11361107228272
0.11,78.23737792448105,56,78.41116724668771,78.11361107228272
0.112,77.71573332104366,57,78.21279646375105,78.11361107228272
0.114,77.9776281011871,58,78.0144256808144,78.11361107228272
0.116,77.73087031124497,59,77.81605489787773,78.11361107228272
0.118,77.94149345354766,60,77.61768411494108,78.11361107228272
0.12,77.93578340623269,61,78.13782274539699,76.94279564555805
0.122,77.77032375461582,62,77.65981190546141,76.94279564555805
0.124,77.38885199893707,63,77.18180106552583,76.94279564555805
0.126,76.88019315115072,64,76.70379022559025,76.94279564555805
0.128,75.81997003350628,65,76.22577938565468,76.94279564555805
0.13,75.86165152890668,66,75.7477685457191,76.94279564555805
0.132,76.26892452122877,67,76.36788501325844,76.83134134859172
0.134,76.50941144702824,68,76.55326754739175,76.83134134859172
0.136,76.98478129789628,69,76.73865008152507,76.83134134859172
0.138,76.72207759700072,70,76.92403261565838,76.83134134859172
0.14,77.44515839959607,71,77.10941514979169,76.83134134859172
0.142,77.0576948288004,72,77.294797683925,76.83134134859172
0.144,77.06629432694767,73,77.48018021805831,77.94363655339158
0.146,77.34705678876026,74,77.66556275219162,77.94363655339158
0.148,77.7107767702265,75,77.85094528632493,77.94363655339158
0.15,78.01808238095468,76,78.03632782045824,77.94363655339158
0.152,78.04886467339982,77,78.22171035459156,77.94363655339158
0.154,77.34462480164456,78,78.40709288872488,77.94363655339158
0.156,77.28536717230965,79,77.85633990144761,77.42671416188698
0.158,77.69958140096477,80,77.68448960562336,77.42671416188698
0.16,78.14323388306293,81,77.5126393097991,77.42671416188698
0.162,77.74686069892122,82,77.34078901397484,77.42671416188698
0.164,77.2595080927896,83,77.16893871815059,77.42671416188698
0.166,76.42573372327337,84,76.99708842232633,77.42671416188698
0.168,76.97743172062252,85,77.32419435895847,77.14508511208054
0.17,77.40858508076442,86,77.2525506602073,77.14508511208054
0.172,77.6149732516364,87,77.18090696145613,77.14508511208054
0.174,77.12382607407746,88,77.10926326270496,77.14508511208054
0.176,76.81597058011356,89,77.0376195639538,77.14508511208054
0.178,76.92972396526666,90,76.96597586520262,77.14508511208054
0.18,77.50871707536913,91,77.90748205232369,77.99237882093722
0.182,78.14398340415998,92,77.94144075976911,77.99237882093722
0.184,78.37258581531778,93,77.97539946721452,77.99237882093722
0.186,78.03315125458676,94,78.00935817465994,77.99237882093722
0.188,77.9878259851469,95,78.04331688210534,77.99237882093722
0.19,77.90800939104112,96,78.07727558955077,77.99237882093722
0.192,78.2181396042175,97,78.51991628397664,78.47592166404011
0.194,78.67795764612197,98,78.50231843600203,78.47592166404011
0.196,78.75559621492582,99,78.48472058802743,78.47592166404011
0.198,78.62678609352241,100,78.46712274005282,78.47592166404011
0.2,78.12389786275332,101,78.4495248920782,78.47592166404011
0.202,78.4531525626971,102,78.4319270441036,78.47592166404011
0.204,78.39000259189825,103,78.33121797168172,77.49550512135266
0.206,77.82810181417689,104,77.9969328315501,77.49550512135266
0.208,77.75819638540077,105,77.66264769141847,77.49550512135266
0.21,77.47524404629577,106,77.32836255128684,77.49550512135266
0.212,76.79506930759796,107,76.99407741115523,77.49550512135266
0.214,76.72641658274534,108,76.6597922710236,77.49550512135266
0.216,77.17321053639958,109,77.10025381536258,76.74649893525573
0.218,76.98043173367101,110,76.95875186331985,76.74649893525573
0.22,76.61170026150404,111,76.8172499112771,76.74649893525573
0.222,76.6316756981901,112,76.67574795923437,76.74649893525573
0.224,76.78753639200474,113,76.53424600719164,76.74649893525573
0.226,76.29443898976301,114,76.3927440551489,76.74649893525573
0.228,76.17939540358617,115,76.25124210310616,75.89748722299932
0.23,76.18569538141938,116,76.10974015106342,75.89748722299932
0.232,76.23341691163095,117,75.96823819902069,75.89748722299932
0.234,76.58224887675692,118,75.82673624697794,75.89748722299932
0.236,76.24446239709117,119,75.68523429493521,75.89748722299932
0.238,75.71778454207494,120,75.54373234289248,75.89748722299932
0.24,75.74462118008616,121,75.86051271009673,75.62667153692585
0.242,76.28884222889776,122,75.76697624082837,75.62667153692585
0.244,75.42223169590926,123,75.67343977156003,75.62667153692585
0.246,75.30396666122249,124,75.57990330229168,75.62667153692585
0.248,75.47693386755358,125,75.48636683302333,75.62667153692585
0.25,76.05967414622647,126,75.39283036375498,75.62667153692585
0.252,75.32579063764818,127,75.41467266246447,75.20335454872719
0.254,75.04382602656652,128,75.33014541696956,75.20335454872719
0.256,75.14537917885501,129,75.24561817147465,75.20335454872719
0.258,74.81302201814216,130,75.16109092597974,75.20335454872719
0.26,75.12220675563003,131,75.07656368048484,75.20335454872719
0.262,75.15332643345887,132,74.99203643498993,75.20335454872719
0.264,75.48027056267829,133,75.67441582216327,75.23338567559856
0.266,75.3936925941628,134,75.49800376353738,75.23338567559856
0.268,75.84608030503314,135,75.3215917049115,75.23338567559856
0.27,75.13210672626698,136,75.14517964628561,75.23338567559856
0.272,74.80941860225991,137,74.96876758765973,75.23338567559856
0.274,74.73874526319214,138,74.79235552903384,75.23338567559856
0.276,74.77160106915291,139,74.73813843519933,75.03885430185967
0.278,74.81177286058434,140,74.85842478186348,75.03885430185967
0.28,74.88850881639674,141,74.97871112852762,75.03885430185967
0.282,75.17360347394401,142,75.09899747519175,75.03885430185967
0.284,75.35997327609661,143,75.2192838218559,75.03885430185967
0.286,75.22766631498511,144,75.33957016852004,75.03885430185967
0.288,75.11558032424954,145,75.01568639687997,74.93922843849886
0.29,74.86072426395769,146,74.98510321352752,74.93922843849886
0.292,75.02897306674423,147,74.95452003017508,74.93922843849886
0.294,74.78681172197021,148,74.92393684682264,74.93922843849886
0.296,74.94229096490513,149,74.8933536634702,74.93922843849886
0.298,74.90099028916883,150,74.86277048011775,74.93922843849886
0.3,74.79464616465918,151,74.82565517853601,74.28201724498773
0.302,74.67544859246752,152,74.6082000051167,74.28201724498773
0.304,74.51897634524362,153,74.39074483169739,74.28201724498773
0.306,73.74171274100176,154,74.17328965827807,74.28201724498773
0.308,74.32034449875745,155,73.95583448485876,74.28201724498773
0.31,73.64097512779847,156,73.73837931143945,74.28201724498773
0.312,73.89493816491655,157,73.52092413802013,72.97728620447185
0.314,73.5755381891889,158,73.30346896460082,72.97728620447185
0.316,72.74776621393332,159,73.0860137911815,72.97728620447185
0.318,72.80089986996013,160,72.86855861776219,72.97728620447185
0.32,73.20219041089771,161,72.65110344434288,72.97728620447185
0.322,73.14762510290271,162,72.43364827092357,72.97728620447185
0.324,73.41362473171583,163,73.47761856093629,73.42756901981848
0.326,73.36452814041299,164,73.45759874448916,73.42756901981848
0.328,73.5433305694858,165,73.43757892804204,73.42756901981848
0.33,73.51197572997414,166,73.41755911159493,73.42756901981848
0.332,73.58370269646328,167,73.39753929514781,73.42756901981848
0.334,73.14825225085816,168,73.37751947870068,73.42756901981848
0.336,73.27282724198756,169,73.34423514623695,72.79360108043505
0.338,73.24335110684848,170,73.1239815199162,72.79360108043505
0.34,72.93686257149676,171,72.90372789359543,72.79360108043505
0.342,72.64475300026072,172,72.68347426727466,72.79360108043505
0.344,72.3208203147969,173,72.4632206409539,72.79360108043505
0.346,72.34299224722042,174,72.24296701463314,72.79360108043505
0.348,72.85081096311777,175,72.89951529944807,72.57252863643376
0.35,72.95117646906455,176,72.76872063424234,72.57252863643376
0.352,72.50072006233103,177,72.63792596903662,72.57252863643376
0.354,72.53867951204853,178,72.50713130383089,72.57252863643376
0.356,72.23855628466916,179,72.37633663862516,72.57252863643376
0.358,72.35522852737147,180,72.24554197341944,72.57252863643376
0.36,72.09593170754458,181,72.1147473082137,71.78776064519938
0.362,71.91204714147518,182,71.98395264300797,71.78776064519938
0.364,71.63869816319463,183,71.85315797780224,71.78776064519938
0.366,71.20951015951037,184,71.72236331259651,71.78776064519938
0.368,71.39703720255376,185,71.59156864739079,71.78776064519938
0.37,71.42893576132751,186,71.46077398218506,71.78776064519938
0.372,70.82020912250509,187,70.7077877093252,71.14732344994364
0.374,70.66262085659743,188,70.88360200557257,71.14732344994364
0.376,71.34079222302077,189,71.05941630181995,71.14732344994364
0.378,71.04970710324687,190,71.23523059806732,71.14732344994364
0.38,71.25978165036479,191,71.41104489431468,71.14732344994364
0.382,71.75082974393106,192,71.58685919056205,71.14732344994364
0.384,71.65228704197582,193,71.43443450042614,70.75159101415635
0.386,71.40383428660209,194,71.16129710591822,70.75159101415635
0.388,70.55669623761153,195,70.8881597114103,70.75159101415635
0.39,70.0070809528459,196,70.61502231690238,70.75159101415635
0.392,70.4927466414255,197,70.34188492239446,70.75159101415635
0.394,70.39690092447952,198,70.06874752788653,70.75159101415635
0.396,70.98610346650275,199,70.93045856478248,70.91600419842175
0.398,70.99648317764944,200,70.92467681823818,70.91600419842175
0.4,70.82843789219034,201,70.9188950716939,70.91600419842175
0.402,70.8831662636375,202,70.9131133251496,70.91600419842175
0.404,70.67314729390307,203,70.9073315786053,70.91600419842175
0.406,71.12868709665112,204,70.901549832061,70.91600419842175
0.408,70.90001585729281,205,70.95416552182647,70.41459470177931
0.41,70.6577070204082,206,70.73833719380761,70.41459470177931
0.412,70.73674198085077,207,70.52250886578875,70.41459470177931
0.414,70.25648184661668,208,70.30668053776989,70.41459470177931
0.416,70.14181926314936,209,70.09085220975103,70.41459470177931
0.418,69.79480224236295,210,69.87502388173216,70.41459470177931
0.42,70.37059451353085,211,70.14761263007014,70.18693368756608
0.422,69.97565207422863,212,70.1633410530685,70.18693368756608
0.424,70.03762829138448,213,70.17906947606689,70.18693368756608
0.426,70.20499408643862,214,70.19479789906526,70.18693368756608
0.428,70.25030399941738,215,70.21052632206364,70.18693368756608
0.43,70.28242916039544,216,70.22625474506202,70.18693368756608
0.432,70.33582250355627,217,70.31904502994395,70.72287763772925
0.434,70.42923869129316,218,70.48057807305807,70.72287763772925
0.436,70.59047426147936,219,70.64211111617219,70.72287763772925
0.438,70.93551763731166,220,70.8036441592863,70.72287763772925
0.44,70.97781096943895,221,70.96517720240043,70.72287763772925
0.442,71.0684017633012,222,71.12671024551454,70.72287763772925
0.444,71.42894826815514,223,71.28824328862866,71.69207589641395
0.446,71.36963930530044,224,71.44977633174278,71.69207589641395
0.448,71.50228434029559,225,71.6113093748569,71.69207589641395
0.45,71.24344495473008,226,71.77284241797102,71.69207589641395
0.452,72.10277966691754,227,71.93437546108514,71.69207589641395
0.454,71.49016063070684,228,72.09590850419926,71.69207589641395
0.456,70.99798065961976,229,71.04180657607093,70.53561811774047
0.458,70.8752388072101,230,70.83933119273875,70.53561811774047
0.46,70.43679237668752,231,70.63685580940657,70.53561811774047
0.462,70.70780517403065,232,70.43438042607438,70.53561811774047
0.464,70.36074496934289,233,70.23190504274221,70.53561811774047
0.466,69.83514671954624,234,70.02942965941003,70.53561811774047
0.468,70.38745152625134,235,70.11471158347108,68.5438454396385
0.47,69.2857402423002,236,69.48636512593805,68.5438454396385
0.472,68.63429217763175,237,68.85801866840502,68.5438454396385
0.474,68.29922771349878,238,68.229672210872,68.5438454396385
0.476,67.57219404106256,239,67.60132575333897,68.5438454396385
0.478,67.08416693708942,240,66.97297929580594,68.5438454396385
0.48,66.84069819630373,241,67.12600824631205,66.70585007023197
0.482,67.12910525122443,242,66.95794497588003,66.70585007023197
0.484,67.08823350819692,243,66.789881705448,66.70585007023197
0.486,66.6093169783861,244,66.62181843501595,66.70585007023197
0.488,66.32561181827073,245,66.45375516458392,66.70585007023197
0.49,66.24213466901396,246,66.2856918941519,66.70585007023197
0.492,66.46780672943456,247,66.29321405756319,66.89667862843685
0.494,66.60249994570839,248,66.53459988591266,66.89667862843685
0.496,66.45237130786697,249,66.77598571426212,66.89667862843685
0.498,66.93935007186249,250,67.01737154261157,66.89667862843685
0.5,67.24107993311459,251,67.25875737096104,66.89667862843685
0.502,67.67696378263797,252,67.5001431993105,66.89667862843685
0.504,67.91124503748692,253,67.86573673501458,67.45591591437056
0.506,67.46970684499892,254,67.70180840675698,67.45591591437056
0.508,67.73651311037514,255,67.53788007849937,67.45591591437056
0.51,67.4758750119084,256,67.37395175024176,67.45591591437056
0.512,67.11114253768515,257,67.21002342198416,67.45591591437056
0.514,67.03101294376536,258,67.04609509372655,67.45591591437056
0.516,66.60584790587144,259,66.79921980892648,67.30880574053374
0.518,67.00541169630615,260,67.00305418156938,67.30880574053374
0.52,67.39262308868506,261,67.20688855421228,67.30880574053374
0.522,67.63312382277661,262,67.4107229268552,67.30880574053374
0.524,67.56998136056974,263,67.6145572994981,67.30880574053374
0.526,67.64584656899534,264,67.818391672141,67.30880574053374
0.528,67.72973753901478,265,67.81769030496524,67.81426889618108
0.53,67.71282547744791,266,67.81632174145157,67.81426889618108
0.532,67.98388962002724,267,67.81495317793791,67.81426889618108
0.534,68.0169625591295,268,67.81358461442424,67.81426889618108
0.536,67.75239972100869,269,67.81221605091058,67.81426889618108
0.538,67.68979846046221,270,67.81084748739691,67.81426889618108
0.54,68.24340645878819,271,67.87403212585394,67.4284029727104
0.542,67.48891625102172,272,67.69578046459654,67.4284029727104
0.544,67.10281350011832,273,67.51752880333912,67.4284029727104
0.546,67.315804329874,274,67.33927714208171,67.4284029727104
0.548,67.43270220451939,275,67.16102548082429,67.4284029727104
0.55,66.98677509193658,276,66.98277381956689,67.4284029727104
0.552,66.50264578165672,277,66.80452215830947,66.35889300516594
0.554,66.27901789004491,278,66.62627049705205,66.35889300516594
0.556,66.30809882274376,279,66.44801883579464,66.35889300516594
0.558,66.18005777838096,280,66.26976717453722,66.35889300516594
0.56,66.17073884255284,281,66.09151551327982,66.35889300516594
0.562,66.68266230622726,282,65.9132638520224,66.35889300516594
0.564,66.47595885556612,283,66.44833229721633,66.23855576379378
0.566,66.4726682165622,284,66.36442168384731,66.23855576379378
0.568,66.40536030840961,285,66.2805110704783,66.23855576379378
0.57,65.71265434030592,286,66.19660045710927,66.23855576379378
0.572,66.13491544094971,287,66.11268984374026,66.23855576379378
0.574,66.22977742097129,288,66.02877923037124,66.23855576379378
0.576,65.8658328782481,289,65.94486861700223,65.73509208357969
0.578,66.0791001757907,290,65.8609580036332,65.73509208357969
0.58,65.74848623883881,291,65.77704739026419,65.73509208357969
0.582,65.85233064148736,292,65.69313677689517,65.73509208357969
0.584,66.22939385856735,293,65.60922616352616,65.73509208357969
0.586,66.19660842445974,294,65.52531555015713,65.73509208357969
0.588,66.36382951487559,295,66.1365789854215,66.62242979412012
0.59,66.40217125059608,296,66.33091930890095,66.62242979412012
0.592,66.3248658598388,297,66.5252596323804,66.62242979412012
0.594,66.45979581803404,298,66.71959995585985,66.62242979412012
0.596,66.61346945856484,299,66.9139402793393,66.62242979412012
0.598,67.57044686281142,300,67.10828060281875,66.62242979412012
0.6,67.30653479796176,301,67.3026209262982,67.78847173499682
0.602,67.42917259356369,302,67.49696124977764,67.78847173499682
0.604,67.53266853527823,303,67.69130157325709,67.78847173499682
0.606,67.82776761680266,304,67.88564189673654,67.78847173499682
0.608,68.73336036326371,305,68.079982220216,67.78847173499682
0.61,68.83161622813284,306,68.27432254369545,67.78847173499682
0.612,68.45678601163269,307,68.74795973518209,68.61657035089705
0.614,68.58716747890541,308,68.69540398146808,68.61657035089705
0.616,68.96272951456045,309,68.64284822775406,68.61657035089705
0.618,68.99069097002017,310,68.59029247404004,68.61657035089705
0.62,68.66611049595865,311,68.53773672032602,68.61657035089705
0.622,68.03593763431078,312,68.485180966612,68.61657035089705
0.624,67.39725499857755,313,67.5014963293823,67.53121007441008
0.626,67.5029975379032,314,67.51338182739342,67.53121007441008
0.628,67.76119357417072,315,67.52526732540453,67.53121007441008
0.63,67.3795800033817,316,67.53715282341564,67.53121007441008
0.632,67.71914902719494,317,67.54903832142674,67.53121007441008
0.634,67.4270853052381,318,67.56092381943785,67.53121007441008
0.636,67.3456214882575,319,67.27825261447077,67.31569312284559
0.638,67.4755942764239,320,67.29322881782069,67.31569312284559
0.64,67.25808899559486,321,67.30820502117062,67.31569312284559
0.642,66.89099595769603,322,67.32318122452054,67.31569312284559
0.644,67.28656983489805,323,67.33815742787046,67.31569312284559
0.646,67.63728818420228,324,67.35313363122039,67.31569312284559
0.648,67.41060343311631,325,67.43793835597783,67.11699452907007
0.65,67.21511462507733,326,67.30956082521472,67.11699452907007
0.652,67.32328064243171,327,67.18118329445161,67.11699452907007
0.654,67.09236252770665,328,67.05280576368851,67.11699452907007
0.656,66.93348207581394,329,66.92442823292541,67.11699452907007
0.658,66.72712387027767,330,66.79605070216229,67.11699452907007
0.66,66.3038284706318,331,66.66767317139919,66.34672934449142
0.662,65.82582814516029,332,66.53929564063608,66.34672934449142
0.664,66.02634101705091,333,66.41091810987298,66.34672934449142
0.666,65.53718177394543,334,66.28254057910986,66.34672934449142
0.668,66.17652106970118,335,66.15416304834676,66.34672934449142
0.67,66.33909346151707,336,66.02578551758366,66.34672934449142
0.672,66.13487709046292,337,65.60514656595466,65.23178110694882
0.674,65.62663648238113,338,65.45580038235232,65.23178110694882
0.676,65.47962921739337,339,65.30645419874999,65.23178110694882
0.678,65.80714792067096,340,65.15710801514766,65.23178110694882
0.68,65.27500452186855,341,65.00776183154534,65.23178110694882
0.682,65.12351257865612,342,64.858415647943,65.23178110694882
0.684,65.4436839136129,343,65.05973342532977,64.74858770503839
0.686,64.79153112058562,344,64.93527513721321,64.74858770503839
0.688,64.83349867794065,345,64.81081684909665,64.74858770503839
0.69,64.92354177620214,346,64.6863585609801,64.74858770503839
0.692,64.62314202838404,347,64.56190027286354,64.74858770503839
0.694,64.06163818542028,348,64.43744198474698,64.74858770503839
0.696,63.88674029893486,349,64.32272335447797,64.01197965349014
0.698,64.08810540318343,350,64.19842587408284,64.01197965349014
0.7,63.89781674509236,351,64.0741283936877,64.01197965349014
0.702,64.18470101470463,352,63.949830913292566,64.01197965349014
0.704,64.10675453463917,353,63.82553343289743,64.01197965349014
0.706,63.639192358715405,354,63.701235952502294,64.01197965349014
0.708,64.04623826501918,355,63.84479724929305,64.14828645060877
0.71,63.74917616762357,356,63.966192929819336,64.14828645060877
0.712,63.93053591587519,357,64.08758861034562,64.14828645060877
0.714,64.25969193440453,358,64.20898429087191,64.14828645060877
0.716,64.56098473789045,359,64.3303799713982,64.14828645060877
0.718,64.3430916828372,360,64.45177565192449,64.14828645060877
0.72,64.7702603092609,361,64.57317133245078,64.87666053376651
0.722,65.29021801415524,362,64.69456701297706,64.87666053376651
0.724,65.49494712910527,363,64.81596269350335,64.87666053376651
0.726,65.03255572926174,364,64.93735837402964,64.87666053376651
0.728,64.58039515282069,365,65.05875405455593,64.87666053376651
0.73,64.79522745128097,366,65.18014973508222,64.87666053376651
0.732,64.91892830897126,367,65.01454708017461,64.63825429446526
0.734,64.95673057206864,368,64.86402996589086,64.63825429446526
0.736,64.83732412932501,369,64.71351285160713,64.63825429446526
0.738,64.47019819726938,370,64.56299573732339,64.63825429446526
0.74,64.33393130131412,371,64.41247862303966,64.63825429446526
0.742,64.31241325784897,372,64.26196150875592,64.63825429446526
0.744,63.78532809625263,373,64.11144439447217,63.735151608762834
0.746,63.75467920598141,374,63.960927280188436,63.735151608762834
0.748,63.14805794918442,375,63.8104101659047,63.735151608762834
0.75,63.301863955747415,376,63.65989305162096,63.735151608762834
0.752,63.3646918444009,377,63.509375937337225,63.735151608762834
0.754,63.74532272566103,378,63.35885882305348,63.735151608762834
0.756,63.70500911044045,379,63.47725132853822,63.83080182424295
0.758,63.33750763889847,380,63.618671526820116,63.83080182424295
0.76,63.70643529031328,381,63.76009172510201,63.83080182424295
0.762,63.95384242266556,382,63.9015119233839,63.83080182424295
0.764,64.0851070696334,383,64.04293212166579,63.83080182424295
0.766,64.19690941350227,384,64.18435231994768,63.83080182424295
0.768,64.02602374792814,385,64.30712421589767,64.11166836456017
0.77,64.31615734026526,386,64.22894187536268,64.11166836456017
0.772,64.38164727375982,387,64.15075953482769,64.11166836456017
0.774,64.30993185820974,388,64.07257719429268,64.11166836456017
0.776,63.88366278935525,389,63.99439485375768,64.11166836456017
0.778,63.752587177839246,390,63.91621251322268,64.11166836456017
0.78,63.95121936260528,391,63.84192839906731,63.963465107548814
0.782,63.9326714908876,392,63.89054308245991,63.963465107548814
0.784,63.860899629251016,393,63.939157765852514,63.963465107548814
0.786,63.693897433668674,394,63.987772449245114,63.963465107548814
0.788,64.1439431222045,395,64.03638713263771,63.963465107548814
0.79,64.19815960667987,396,64.08500181603031,63.963465107548814
0.792,64.08194908489604,397,64.13361649942293,64.25515320790443
0.794,64.34158161971845,398,64.18223118281553,64.25515320790443
0.796,65.18167719928302,399,64.23084586620813,64.25515320790443
0.798,64.37622185106136,400,64.27946054960073,64.25515320790443
0.8,63.84731914056756,401,64.32807523299333,64.25515320790443
0.802,63.94447650496755,402,64.37668991638593,64.25515320790443
0.804,63.359762949837815,403,63.359922255958686,63.31516639225325
0.806,63.45632931451107,404,63.342019910476516,63.31516639225325
0.808,63.11168296929764,405,63.324117564994346,63.31516639225325
0.81,63.32521401565516,406,63.30621521951217,63.31516639225325
0.812,63.43117798328555,407,63.28831287403,63.31516639225325
0.814,63.20683112092644,408,63.27041052854783,63.31516639225325
0.816,63.603786871684974,409,63.46474925714784,63.72780399240142
0.818,63.4919304449839,410,63.56997115124927,63.72780399240142
0.82,63.62050966383819,411,63.6751930453507,63.72780399240142
0.822,63.71242747009276,412,63.780414939452136,63.72780399240142
0.824,63.802636669173566,413,63.88563683355357,63.72780399240142
0.826,64.13553283463033,414,63.99085872765501,63.72780399240142
0.828,63.81082375444367,415,64.09608062175644,64.35913535701002
0.83,64.19156691369191,416,64.20130251585788,64.35913535701002
0.832,64.29936767019294,417,64.30652440995931,64.35913535701002
0.834,64.08092661803525,418,64.41174630406074,64.35913535701002
0.836,64.24910485819147,419,64.51696819816217,64.35913535701002
0.838,64.97011755910776,420,64.62219009226361,64.35913535701002
0.84,64.49839780299845,421,64.65457573787411,64.33617133319086
0.842,64.64450608277696,422,64.52721397600081,64.33617133319086
0.844,64.50787146008354,423,64.3998522141275,64.33617133319086
0.846,64.13535908649045,424,64.27249045225422,64.33617133319086
0.848,64.40705493131956,425,64.14512869038091,64.33617133319086
0.85,63.82383863547851,426,64.01776692850763,64.33617133319086
0.852,63.95346280594149,427,63.80976193322884,63.87480996265748
0.854,63.668618017131045,428,63.8357811450003,63.87480996265748
0.856,63.65709975915559,429,63.86180035677175,63.87480996265748
0.858,64.06539714223092,430,63.88781956854321,63.87480996265748
0.86,64.12293357369498,431,63.91383878031466,63.87480996265748
0.862,63.78134847778828,432,63.93985799208612,63.87480996265748
0.864,64.1765606434383,433,63.96587720385757,64.03092523328621
0.866,63.95706678879609,434,63.99189641562903,64.03092523328621
0.868,63.70851461259482,435,64.01791562740048,64.03092523328621
0.87,63.49683480098107,436,64.04393483917194,64.03092523328621
0.872,63.91351952371179,437,64.0699540509434,64.03092523328621
0.874,63.81399524495584,438,64.09597326271485,64.03092523328621
0.876,63.876883642977255,439,64.10804417162785,64.05233189623132
0.878,64.03139520506677,440,64.08575926146925,64.05233189623132
0.88,64.27272743226288,441,64.06347435131063,64.05233189623132
0.882,64.38677691336363,442,64.04118944115201,64.05233189623132
0.884,64.07322921256726,443,64.0189045309934,64.05233189623132
0.886,63.67297897114653,444,63.99661962083478,64.05233189623132
0.888,63.2683012322399,445,63.222918410490294,63.25220846328914
0.89,63.4251560688616,446,63.234634431609834,63.25220846328914
0.892,62.90275367837298,447,63.246350452729374,63.25220846328914
0.894,63.13973425337444,448,63.25806647384891,63.25220846328914
0.896,63.54823660124363,449,63.26978249496845,63.25220846328914
0.898,63.22906894564721,450,63.28149851608799,63.25220846328914
0.9,63.12443021291488,451,63.699632866314225,64.13454283863666
0.902,63.85492029252026,452,63.8735968552432,64.13454283863666
0.904,64.68517285617543,453,64.04756084417218,64.13454283863666
0.906,64.77331270180066,454,64.22152483310116,64.13454283863666
0.908,64.3297965665193,455,64.39548882203013,64.13454283863666
0.91,64.03962440189328,456,64.5694528109591,64.13454283863666
0.912,64.50655220631117,457,64.74341679988808,65.17832677221053
0.914,64.43288203604133,458,64.91738078881706,65.17832677221053
0.916,65.02206868959226,459,65.09134477774603,65.17832677221053
0.918,65.49711078751831,460,65.265308766675,65.17832677221053
0.92,64.86636574561301,461,65.43927275560398,65.17832677221053
0.922,64.68058653982955,462,65.61323674453295,65.17832677221053
0.924,64.74062443844016,463,64.82393089881056,65.17564018033897
0.926,65.15561373005947,464,64.96461461142192,65.17564018033897
0.928,64.97962167438276,465,65.10529832403328,65.17564018033897
0.93,65.33074581229133,466,65.24598203664466,65.17564018033897
0.932,65.24670397421056,467,65.38666574925603,65.17564018033897
0.934,65.60053145264735,468,65.5273494618674,65.17564018033897
