prediction_errors,predicted_step_function_time_interval,changepoint_probs,prediction_times,predictions,actual_values,predicted_step_function
0.9350588715014485,0.019999999999999962,0.028394979409852823,0.42,14.54096339151363,13.605904520012182,14.54096339151363
0.9266863168996995,0.020000000000000018,0.028794939974613503,0.44,14.54096339151363,13.61427707461393,14.54096339151363
-0.05049446857453965,0.020000000000000018,0.029194260209636773,0.46,14.54096339151363,14.59145786008817,14.54096339151363
-0.15996075769080598,0.019999999999999962,0.02959399084785762,0.48,14.54096339151363,14.700924149204436,14.54096339151363
-0.7865829201824539,0.020000000000000018,0.029993241769968506,0.5,14.54096339151363,15.327546311696084,14.54096339151363
-1.3944694342375303,0.020000000000000018,0.030392220244535938,0.52,14.54096339151363,15.93543282575116,14.54096339151363
-1.8038697523122291,0.020000000000000018,0.030791147535952412,0.54,14.54096339151363,16.34483314382586,14.54096339151363
-2.657344620796584,0.020000000000000018,0.03118886978022932,0.56,14.54096339151363,17.198308012310214,14.54096339151363
-2.5070669566492487,0.019999999999999907,0.03158788967030736,0.58,14.54096339151363,17.04803034816288,14.54096339151363
-3.1615478422128422,0.020000000000000018,0.031984899826100865,0.6,14.54096339151363,17.702511233726472,14.54096339151363
-4.310030713755308,0.020000000000000018,0.03237779401268338,0.62,14.54096339151363,18.85099410526894,14.54096339151363
-4.337658121148513,0.020000000000000018,0.03277066538507632,0.64,14.54096339151363,18.878621512662143,14.54096339151363
-4.85377112557118,0.020000000000000018,0.033156541838473864,0.66,14.54096339151363,19.39473451708481,14.54096339151363
-5.295305535092291,0.020000000000000018,0.03353062015445883,0.68,14.54096339151363,19.83626892660592,14.54096339151363
-5.030812067465485,0.019999999999999907,0.03389342136073646,0.7,14.54096339151363,19.571775458979115,14.54096339151363
-4.846746415012211,0.020000000000000018,0.0342350891069652,0.72,14.54096339151363,19.38770980652584,14.54096339151363
-4.6101784316623995,0.020000000000000018,0.034546870797224204,0.74,14.54096339151363,19.15114182317603,14.54096339151363
-4.5862103310891715,0.020000000000000018,0.03480511530928539,0.76,14.54096339151363,19.1271737226028,14.54096339151363
-5.323494149394682,0.020000000000000018,0.03491765810603423,0.78,14.54096339151363,19.86445754090831,14.54096339151363
-4.60006991122121,0.020000000000000018,0.03493781575406268,0.8,14.54096339151363,19.14103330273484,14.54096339151363
-6.154812508200427,0.019999999999999907,0.03448677337709426,0.82,14.54096339151363,20.695775899714057,14.54096339151363
-7.792583836852886,0.020000000000000018,0.03320907720442498,0.84,14.54096339151363,22.333547228366516,14.54096339151363
-8.16266883380545,0.020000000000000018,0.03144940307093755,0.86,14.54096339151363,22.70363222531908,14.54096339151363
-8.992469271114386,0.020000000000000018,0.029807763178997443,0.88,14.54096339151363,23.533432662628016,14.54096339151363
-0.3332435477857061,0.020000000000000018,0.028954728039849664,0.9,22.95191871807474,23.285162265860446,30.997180334785373
0.29483808327306704,0.020000000000000018,0.028688845775020882,0.92,23.317612427925226,23.02277434465216,30.997180334785373
-0.3687531935606465,0.019999999999999907,0.028657658656606206,0.94,23.683306137775705,24.052059331336352,30.997180334785373
-0.11956855128099875,0.020000000000000018,0.028791609435106554,0.96,24.04899984762619,24.16856839890719,30.997180334785373
-0.029945410934253403,0.020000000000000018,0.02899603151377889,0.98,24.414693557476674,24.444638968410928,30.997180334785373
0.5263169630226585,0.020000000000000018,0.02925023805544061,1.0,24.780387267327157,24.2540703043045,30.997180334785373
0.2901238285980696,0.020000000000000018,0.02950888665438311,1.02,25.146080977177643,24.855957148579574,30.997180334785373
0.3823260269108886,0.020000000000000018,0.029777432450176042,1.04,25.511774687028126,25.129448660117237,30.997180334785373
1.015647982484488,0.020000000000000018,0.030066137248616252,1.06,25.87746839687861,24.86182041439412,30.997180334785373
1.3907702848503902,0.020000000000000018,0.030363423856151203,1.08,26.24316210672909,24.8523918218787,30.997180334785373
1.7264819544320318,0.020000000000000018,0.03066644121422206,1.1,26.608855816579577,24.882373862147546,30.997180334785373
1.6676868544168606,0.020000000000000018,0.030964459637224183,1.12,26.97454952643006,25.3068626720132,30.997180334785373
2.3546984370224138,0.019999999999999796,0.0312747816613743,1.14,27.34024323628054,24.985544799258125,30.997180334785373
1.7196330130397826,0.020000000000000018,0.031565228680596295,1.16,27.705936946131022,25.98630393309124,30.997180334785373
2.1597990408036125,0.020000000000000018,0.031860348161542484,1.18,28.071630655981508,25.911831615177896,30.997180334785373
1.6034394336458035,0.020000000000000018,0.032135034153433974,1.2,28.43732436583199,26.833884932186187,30.997180334785373
1.2062293337091141,0.020000000000000018,0.032389296336102685,1.22,28.803018075682473,27.59678874197336,30.997180334785373
1.154200555744609,0.020000000000000018,0.03262369804843217,1.24,29.16871178553296,28.01451122978835,30.997180334785373
1.7218543451468413,0.020000000000000018,0.03284741476452613,1.26,29.534405495383442,27.8125511502366,30.997180334785373
2.2437698672330875,0.020000000000000018,0.03305457580309576,1.28,29.900099205233925,27.656329338000837,30.997180334785373
3.6172056037773395,0.020000000000000018,0.03327974020320564,1.3,30.265792915084408,26.648587311307068,30.997180334785373
5.152047409655307,0.020000000000000018,0.03354703370148632,1.32,30.631486624934894,25.479439215279587,30.997180334785373
5.256911792207216,0.020000000000000018,0.03378770619195529,1.34,30.997180334785376,25.74026854257816,30.997180334785373
4.775281235845728,0.020000000000000018,0.03396414184981851,1.36,31.36287404463586,26.58759280879013,30.997180334785373
4.502302404311887,0.019999999999999796,0.034081572465947174,1.38,31.728567754486342,27.226265350174454,30.997180334785373
4.792736602913315,0.020000000000000018,0.03416913003272381,1.4,32.094261464336824,27.30152486142351,30.997180334785373
4.480195391172792,0.020000000000000018,0.034200124195558616,1.42,32.45995517418731,27.979759783014515,30.997180334785373
5.220802296287779,0.020000000000000018,0.03424201343896373,1.44,32.82564888403779,27.60484658775001,30.997180334785373
5.501152173783531,0.020000000000000018,0.034284811191150684,1.46,33.19134259388827,27.69019042010474,30.997180334785373
6.225256339582188,0.020000000000000018,0.03436603297135559,1.48,33.557036303738755,27.331779964156567,30.997180334785373
5.0258623168809535,0.020000000000000018,0.034420200881669756,1.5,33.922730013589245,28.89686769670829,30.997180334785373
4.554522862298718,0.020000000000000018,0.034509704450580166,1.52,34.28842372343973,29.73390086114101,30.997180334785373
2.7356787273877607,0.020000000000000018,0.0346432026195287,1.54,34.65411743329021,31.91843870590245,30.997180334785373
2.285172582657772,0.020000000000000018,0.03477882339737735,1.56,35.01981114314069,32.73463856048292,30.997180334785373
2.111072235929292,0.020000000000000018,0.03485185459562706,1.58,35.385504852991176,33.27443261706188,30.997180334785373
2.0453555524034712,0.020000000000000018,0.0347377407681218,1.6,35.75119856284166,33.70584301043819,30.997180334785373
2.9084235983108755,0.020000000000000018,0.034425471683554885,1.62,36.11689227269214,33.208468674381265,30.997180334785373
3.8466520805060895,0.019999999999999796,0.03399750613095047,1.64,36.48258598254262,32.635933902036534,30.997180334785373
4.244368374528463,0.020000000000000018,0.033337912096157926,1.66,36.848279692393106,32.60391131786464,30.997180334785373
4.7802212821899985,0.020000000000000018,0.03255809497210575,1.68,37.21397340224359,32.43375212005359,30.997180334785373
4.619386592147137,0.020000000000000018,0.03128976723816354,1.7,37.57966711209408,32.96028051994694,30.997180334785373
4.696999722637301,0.020000000000000018,0.029802342599334786,1.72,37.94536082194456,33.24836109930726,30.997180334785373
3.697485268582632,0.020000000000000018,0.02779787681676502,1.74,38.311054531795044,34.61356926321241,30.997180334785373
3.59381598127586,0.020000000000000018,0.026556901672546075,1.76,38.67674824164553,35.08293226036967,30.997180334785373
3.861354538138798,0.020000000000000018,0.02612683445485509,1.78,39.04244195149601,35.18108741335721,30.997180334785373
-2.350525575524749,0.020000000000000018,0.026034830110154377,1.8,34.19449400180623,36.545019577330976,39.91270176239241
-2.454852261268414,0.020000000000000018,0.026206052837805586,1.82,34.45441253637833,36.90926479764674,39.91270176239241
-4.171381264882825,0.020000000000000018,0.026455391516959924,1.84,34.71433107095042,38.88571233583325,39.91270176239241
-5.4483723950364364,0.020000000000000018,0.02675058907183155,1.86,34.97424960552252,40.42262200055896,39.91270176239241
-4.267339999741992,0.019999999999999796,0.02708485353556209,1.88,35.23416814009462,39.50150813983661,39.91270176239241
-4.59308103890104,0.020000000000000018,0.027423701964501064,1.9,35.49408667466672,40.08716771356776,39.91270176239241
-4.006346221901289,0.020000000000000018,0.0277728971683637,1.92,35.75400520923882,39.76035143114011,39.91270176239241
-4.143495910586772,0.020000000000000018,0.02812009493646612,1.94,36.01392374381092,40.15741965439769,39.91270176239241
-3.9099310984262985,0.020000000000000018,0.02846612356954424,1.96,36.273842278383015,40.18377337680931,39.91270176239241
-4.364736548293408,0.020000000000000018,0.028792981356153425,1.98,36.533760812955116,40.89849736124852,39.91270176239241
-3.320385303320805,0.020000000000000018,0.029121098386412282,2.0,36.79367934752722,40.11406465084802,39.91270176239241
-4.834630282289538,0.020000000000000018,0.029358081113646205,2.02,37.05359788209932,41.888228164388856,39.91270176239241
-3.373986179750439,0.020000000000000018,0.029574214855437566,2.04,37.31351641667142,40.68750259642186,39.91270176239241
-2.5864970201230904,0.020000000000000018,0.029754201749762853,2.06,37.57343495124351,40.1599319713666,39.91270176239241
-2.705477416778571,0.020000000000000018,0.02980106964392534,2.08,37.833353485815614,40.538830902594185,39.91270176239241
-1.1337095083160094,0.020000000000000018,0.02995089067587957,2.1,38.093272020387715,39.226981528703725,39.91270176239241
-0.06575810224694578,0.020000000000000018,0.030220769047905938,2.12,38.353190554959816,38.41894865720676,39.91270176239241
-0.05639832486193086,0.020000000000000018,0.03041069683751969,2.14,38.61310908953191,38.66950741439384,39.91270176239241
-0.21382965573458534,0.020000000000000018,0.03047557458463448,2.16,38.87302762410401,39.0868572798386,39.91270176239241
-0.9398156893109473,0.020000000000000018,0.030289648142616574,2.18,39.13294615867611,40.07276184798706,39.91270176239241
0.38353675030189294,0.020000000000000018,0.030313733974882573,2.2,39.392864693248214,39.00932794294632,39.91270176239241
0.7348843957842277,0.020000000000000018,0.030361014218232982,2.22,39.65278322782031,38.91789883203608,39.91270176239241
2.7894956182351933,0.020000000000000018,0.030929908253586876,2.24,39.91270176239241,37.123206144157216,39.91270176239241
2.1332335436634082,0.019999999999999574,0.031192912472431538,2.26,40.1726202969645,38.039386753301095,39.91270176239241
3.1544559693142205,0.020000000000000018,0.03166138272716335,2.28,40.432538831536604,37.278082862222384,39.91270176239241
2.7678533255003828,0.020000000000000018,0.03193333142575381,2.3,40.692457366108705,37.92460404060832,39.91270176239241
2.277729621175922,0.020000000000000018,0.032040628637115064,2.32,40.9523759006808,38.67464627950488,39.91270176239241
1.7932533402812325,0.020000000000000018,0.03206070453516999,2.34,41.2122944352529,39.41904109497167,39.91270176239241
1.6321551977766262,0.020000000000000018,0.03210379517833962,2.36,41.472212969825,39.840057772048375,39.91270176239241
2.0863452870163854,0.020000000000000018,0.03224217504821788,2.38,41.7321315043971,39.64578621738072,39.91270176239241
0.42720845736140234,0.020000000000000018,0.032383097672276005,2.4,41.9920500389692,41.564841581607794,39.91270176239241
-0.4538605506500488,0.020000000000000018,0.03260344950245268,2.42,42.2519685735413,42.70582912419135,39.91270176239241
-0.19520616783709244,0.020000000000000018,0.032872461204919066,2.44,42.5118871081134,42.70709327595049,39.91270176239241
0.4818938085555118,0.020000000000000018,0.03317516440337052,2.46,42.7718056426855,42.28991183412999,39.91270176239241
0.7563119261750373,0.020000000000000018,0.033500721162260536,2.48,43.031724177257594,42.27541225108256,39.91270176239241
0.5955465044889721,0.020000000000000018,0.03383975929042813,2.5,43.291642711829695,42.69609620734072,39.91270176239241
0.26585173475579893,0.020000000000000018,0.03418710866975046,2.52,43.551561246401796,43.285709511646,39.91270176239241
-0.14149719186426069,0.020000000000000018,0.03453871336573376,2.54,43.8114797809739,43.95297697283816,39.91270176239241
0.23979470798022362,0.020000000000000018,0.03489541615533927,2.56,44.07139831554599,43.83160360756577,39.91270176239241
1.5970833454724342,0.020000000000000018,0.0352634815639202,2.58,44.33131685011809,42.73423350464566,39.91270176239241
3.7181690594000045,0.020000000000000018,0.03564894118266229,2.6,44.591235384690194,40.87306632529019,39.91270176239241
2.612667161434132,0.020000000000000018,0.03602121036855043,2.62,44.851153919262295,42.23848675782816,39.91270176239241
2.848170025528951,0.020000000000000018,0.03639576365299277,2.64,45.11107245383439,42.26290242830544,39.91270176239241
1.7857200216968678,0.020000000000000018,0.03676432689117132,2.66,45.37099098840649,43.58527096670962,39.91270176239241
2.4076012573388397,0.020000000000000018,0.03713784206633301,2.68,45.63090952297859,43.22330826563975,39.91270176239241
1.0309809034107502,0.020000000000000018,0.037523987911370786,2.7,42.62565230192867,41.59467139851792,44.74786841388605
1.8113974948966813,0.020000000000000018,0.03791424275495615,2.72,42.722116670654,40.91071917575732,44.74786841388605
0.886761173467491,0.020000000000000018,0.038296566249798776,2.74,42.81858103937934,41.93181986591185,44.74786841388605
0.6983538191288261,0.019999999999999574,0.0386782634707161,2.76,42.915045408104675,42.21669158897585,44.74786841388605
-0.6914636444909377,0.020000000000000018,0.03905284945312269,2.78,43.01150977683001,43.70297342132095,44.74786841388605
-2.152375961003152,0.020000000000000018,0.03941252919262222,2.8,43.107974145555346,45.2603501065585,44.74786841388605
-3.6144945618962154,0.020000000000000018,0.0396752090973141,2.82,43.20443851428068,46.8189330761769,44.74786841388605
-2.6168660023760992,0.020000000000000018,0.03986278219448012,2.84,43.30090288300602,45.91776888538212,44.74786841388605
-2.0294230276466365,0.020000000000000018,0.039897266515118365,2.86,43.39736725173135,45.42679027937799,44.74786841388605
-1.4234979111559127,0.020000000000000018,0.0397878160687207,2.88,43.49383162045669,44.9173295316126,44.74786841388605
-2.151869688318712,0.020000000000000018,0.03883538376254777,2.9,43.590295989182025,45.742165677500736,44.74786841388605
-2.208937036249303,0.020000000000000018,0.0368966342321796,2.92,43.68676035790736,45.89569739415666,44.74786841388605
-2.52341605383279,0.020000000000000018,0.03399241983574715,2.94,43.783224726632696,46.306640780465486,44.74786841388605
-1.7780896402993704,0.020000000000000018,0.03219815211244833,2.96,43.87968909535803,45.6577787356574,44.74786841388605
-3.020711338190239,0.020000000000000018,0.030224394867071767,2.98,43.97615346408337,46.996864802273606,44.74786841388605
-4.1751311687823005,0.020000000000000018,0.02836994220046918,3.0,44.0726178328087,48.247749001591,44.74786841388605
-6.4562059158693685,0.020000000000000018,0.02613878034192534,3.02,44.16908220153404,50.62528811740341,44.74786841388605
-7.312519325774858,0.020000000000000018,0.02541864199574491,3.04,44.265546570259374,51.57806589603423,44.74786841388605
-6.991321900775112,0.020000000000000018,0.025512549431840222,3.06,44.36201093898471,51.35333283975982,44.74786841388605
-7.880871319708113,0.020000000000000018,0.02575791179192552,3.08,44.458475307710046,52.33934662741816,44.74786841388605
-8.784006387124165,0.020000000000000018,0.026013345587636957,3.1,44.55493967643538,53.33894606355955,44.74786841388605
-11.280030083866933,0.020000000000000018,0.02599413336648462,3.12,44.65140404516072,55.93143412902765,44.74786841388605
-9.328409946459857,0.020000000000000018,0.0259085036034403,3.14,44.74786841388605,54.07627836034591,44.74786841388605
-8.382741670785336,0.020000000000000018,0.025741903255535634,3.16,44.84433278261139,53.227074453396725,44.74786841388605
-9.437889159633727,0.020000000000000018,0.02520407085357661,3.18,44.940797151336724,54.37868631097045,44.74786841388605
-11.406631462066358,0.020000000000000018,0.024549495014681885,3.2,45.03726152006206,56.44389298212842,44.74786841388605
-9.925589536630007,0.020000000000000018,0.024412688361323247,3.22,45.133725888787396,55.0593154254174,44.74786841388605
-11.726194841934259,0.020000000000000018,0.024464658950005186,3.24,45.23019025751273,56.95638509944699,44.74786841388605
-12.75334419523081,0.019999999999999574,0.02465552063855712,3.26,45.32665462623807,58.07999882146888,44.74786841388605
-12.713546961000127,0.020000000000000018,0.02490385058035242,3.28,45.4231189949634,58.13666595596353,44.74786841388605
-14.748035351673082,0.020000000000000018,0.025119206785538077,3.3,45.51958336368874,60.26761871536182,44.74786841388605
-13.659652611512705,0.020000000000000018,0.025362168731186085,3.32,45.616047732414074,59.27570034392678,44.74786841388605
-13.91886291550312,0.020000000000000018,0.025558288302260954,3.34,45.71251210113941,59.63137501664253,44.74786841388605
-12.86948980001442,0.020000000000000018,0.025781488089798608,3.36,45.808976469864746,58.678466269879166,44.74786841388605
-14.916539029228375,0.020000000000000018,0.025826236185245537,3.38,45.90544083859008,60.821979867818456,44.74786841388605
-14.838437672117571,0.020000000000000018,0.025743545947774362,3.4,46.00190520731542,60.84034287943299,44.74786841388605
-13.064892270679756,0.020000000000000018,0.02579148617757485,3.42,46.09836957604075,59.16326184672051,44.74786841388605
-12.788785331790415,0.020000000000000018,0.025844630465424318,3.44,46.19483394476609,58.9836192765565,44.74786841388605
-13.897457199860803,0.020000000000000018,0.025690011046347067,3.46,46.291298313491424,60.18875551335223,44.74786841388605
-13.136248570077136,0.020000000000000018,0.025684665721259076,3.48,46.38776268221676,59.524011252293896,44.74786841388605
-11.868007592213907,0.020000000000000018,0.02596281897272814,3.5,46.484227050942096,58.352234643156,44.74786841388605
-11.90811264495494,0.020000000000000018,0.026220985336975727,3.52,46.58069141966743,58.48880406462237,44.74786841388605
-12.578516528458835,0.020000000000000018,0.026395080800358666,3.54,46.67715578839277,59.2556723168516,44.74786841388605
-11.854039405373534,0.020000000000000018,0.02668867410079473,3.56,46.7736201571181,58.62765956249164,44.74786841388605
-10.702831135771355,0.020000000000000018,0.02714217860267595,3.58,46.87008452584344,57.57291566161479,44.74786841388605
5.091978348292805,0.020000000000000018,0.027485373609821763,3.6,63.38266969662699,58.290691348334185,73.65949811682617
4.670821077216495,0.020000000000000018,0.027768578659597993,3.62,63.8497982611815,59.178977183965,73.65949811682617
6.256701915496038,0.020000000000000018,0.028154511219696157,3.64,64.316926825736,58.06022491023997,73.65949811682617
5.7336647533328176,0.020000000000000018,0.028480107324541492,3.66,64.78405539029052,59.0503906369577,73.65949811682617
6.240226952315467,0.020000000000000018,0.028823920820657507,3.68,65.25118395484503,59.010957002529565,73.65949811682617
6.812053159167327,0.020000000000000018,0.02918320989927838,3.7,65.71831251939953,58.906259360232205,73.65949811682617
4.336369254412624,0.020000000000000018,0.029520909957194273,3.72,66.18544108395405,61.84907182954142,73.65949811682617
6.198484215364218,0.020000000000000018,0.029886592655889138,3.74,66.65256964850856,60.45408543314434,73.65949811682617
6.761809849367275,0.019999999999999574,0.030246984780487478,3.76,67.11969821306306,60.357888363695785,73.65949811682617
8.424492477799944,0.020000000000000018,0.030631238406588934,3.78,67.58682677761756,59.162334299817616,73.65949811682617
7.452006785658099,0.020000000000000018,0.030996197068438848,3.8,68.05395534217207,60.601948556513975,73.65949811682617
8.899553996567853,0.020000000000000018,0.03137895444523071,3.82,68.52108390672659,59.621529910158735,73.65949811682617
10.57113364164779,0.020000000000000018,0.0317830981373709,3.84,68.98821247128109,58.4170788296333,73.65949811682617
11.933505222661879,0.020000000000000018,0.03220838867495207,3.86,69.4553410358356,57.52183581317372,73.65949811682617
10.788804950779053,0.020000000000000018,0.03259893698948671,3.88,69.92246960039012,59.13366464961106,73.65949811682617
11.61594980980717,0.020000000000000018,0.03299398442711541,3.9,70.38959816494462,58.773648355137446,73.65949811682617
13.40504425556285,0.020000000000000018,0.03341600900546705,3.92,70.85672672949913,57.45168247393628,73.65949811682617
11.687294299613,0.020000000000000018,0.033801412130584414,3.94,71.32385529405364,59.63656099444064,73.65949811682617
13.346362745671911,0.020000000000000018,0.034202394304942915,3.96,71.79098385860814,58.44462111293623,73.65949811682617
13.88157564102164,0.020000000000000018,0.03460364189472873,3.98,72.25811242316266,58.37653678214102,73.65949811682617
14.11456220671677,0.020000000000000018,0.035001045519514405,4.0,72.72524098771717,58.6106787810004,73.65949811682617
13.94189377312626,0.019999999999999574,0.03539042228072655,4.02,73.19236955227167,59.25047577914541,73.65949811682617
11.789134568679373,0.020000000000000462,0.03573787316322624,4.04,73.65949811682619,61.87036354814681,73.65949811682617
10.925452613594125,0.019999999999999574,0.035688536450081645,4.06,74.12662668138069,63.20117406778656,73.65949811682617
11.13770177970894,0.020000000000000462,0.03358094019987189,4.08,74.5937552459352,63.45605346622626,73.65949811682617
8.649658229776918,0.019999999999999574,0.021022893621695096,4.1,75.0608838104897,66.41122558071278,73.65949811682617
10.50968814793147,0.020000000000000462,0.021445039424197038,4.12,75.52801237504423,65.01832422711276,73.65949811682617
11.796253573596147,0.019999999999999574,0.021843509898391796,4.14,75.99514093959873,64.19888736600258,73.65949811682617
12.122484025505258,0.020000000000000462,0.02223912564182002,4.16,76.46226950415324,64.33978547864798,73.65949811682617
13.18674624539851,0.019999999999999574,0.022643466693778987,4.18,76.92939806870774,63.74265182330923,73.65949811682617
13.734072879533976,0.020000000000000462,0.023046423172583177,4.2,77.39652663326225,63.66245375372828,73.65949811682617
12.901863419441767,0.019999999999999574,0.023432386115436597,4.22,77.86365519781675,64.96179177837499,73.65949811682617
12.159608310356802,0.020000000000000462,0.023805471735903565,4.24,78.33078376237128,66.17117545201448,73.65949811682617
11.651601414233085,0.019999999999999574,0.024165841437007514,4.26,78.79791232692578,67.1463109126927,73.65949811682617
11.47133758380592,0.020000000000000462,0.024513688988255268,4.28,79.2650408914803,67.79370330767438,73.65949811682617
11.684803009057134,0.019999999999999574,0.024848115478054194,4.3,79.7321694560348,68.04736644697766,73.65949811682617
13.104404060829225,0.020000000000000462,0.025233518872878488,4.32,80.19929802058932,67.0948939597601,73.65949811682617
11.515107218586039,0.019999999999999574,0.025294719248484997,4.34,80.66642658514381,69.15131936655777,73.65949811682617
11.063192480936422,0.020000000000000462,0.024776465686465847,4.36,81.13355514969834,70.07036266876192,73.65949811682617
11.335027507961968,0.019999999999999574,0.02379267739282795,4.38,81.60068371425284,70.26565620629087,73.65949811682617
10.368096748698804,0.020000000000000462,0.022715484307308124,4.4,82.06781227880735,71.69971553010855,73.65949811682617
10.481124244137476,0.019999999999999574,0.02235000505022616,4.42,82.53494084336185,72.05381659922438,73.65949811682617
9.442645531413376,0.020000000000000462,0.02207599944927703,4.44,83.00206940791638,73.559423876503,73.65949811682617
10.768145665450177,0.019999999999999574,0.022307782742364,4.46,83.46919797247088,72.7010523070207,73.65949811682617
11.08932475525549,0.020000000000000462,0.022476196626514663,4.48,83.9363265370254,72.8470017817699,73.65949811682617
0.1516865009987356,0.019999999999999574,0.02296945106771539,4.5,71.1048619710306,70.95317547003187,78.54645521669543
0.6839515708868333,0.019999999999999574,0.023406613928679768,4.52,71.4431162094699,70.75916463858307,78.54645521669543
3.289009493644272,0.020000000000000462,0.02405204179829806,4.54,71.78137044790923,68.49236095426495,78.54645521669543
3.1687486717589906,0.019999999999999574,0.024624705813674982,4.56,72.11962468634853,68.95087601458954,78.54645521669543
3.2544906662574817,0.020000000000000462,0.025106976592035157,4.58,72.45787892478785,69.20338825853037,78.54645521669543
2.3926613149693594,0.019999999999999574,0.025479268075259045,4.6,72.79613316322714,70.40347184825778,78.54645521669543
2.0371324278203247,0.020000000000000462,0.025808917311010295,4.62,73.13438740166646,71.09725497384613,78.54645521669543
1.7169741636454319,0.019999999999999574,0.026115771374050634,4.64,73.47264164010576,71.75566747646033,78.54645521669543
2.264542381380494,0.020000000000000462,0.026450251432880982,4.66,73.81089587854508,71.54635349716459,78.54645521669543
2.4107189241087923,0.019999999999999574,0.026779116578782368,4.68,74.14915011698439,71.7384311928756,78.54645521669543
3.321081711079259,0.020000000000000462,0.027145967486151522,4.7,74.4874043554237,71.16632264434445,78.54645521669543
6.83536100241605,0.019999999999999574,0.027653298596426925,4.72,74.82565859386301,67.99029759144696,78.54645521669543
7.239487351125504,0.020000000000000462,0.02817321643017726,4.74,75.16391283230233,67.92442548117683,78.54645521669543
6.667049612951487,0.019999999999999574,0.028635892751614,4.76,75.50216707074163,68.83511745779015,78.54645521669543
6.93150210795217,0.020000000000000462,0.029050046307375874,4.78,75.84042130918095,68.90891920122878,78.54645521669543
7.5210039166924645,0.019999999999999574,0.029421563400326388,4.8,76.17867554762026,68.6576716309278,78.54645521669543
8.480259110227934,0.020000000000000462,0.02965530854725998,4.82,76.51692978605958,68.03667067583164,78.54645521669543
5.723892957895941,0.019999999999999574,0.030268375666985033,4.84,76.85518402449888,71.13129106660294,78.54645521669543
5.13132295972575,0.020000000000000462,0.030670843278301173,4.86,77.1934382629382,72.06211530321245,78.54645521669543
5.925191872565577,0.019999999999999574,0.031053154484794097,4.88,77.5316925013775,71.60650062881193,78.54645521669543
6.51955966371527,0.020000000000000462,0.03141102312833459,4.9,77.86994673981683,71.35038707610155,78.54645521669543
7.264831425352668,0.019999999999999574,0.031782478408282216,4.92,78.20820097825613,70.94336955290346,78.54645521669543
7.856698955544161,0.020000000000000462,0.0321552315864996,4.94,78.54645521669545,70.68975626115129,78.54645521669543
8.784780045291939,0.019999999999999574,0.032558405467032286,4.96,78.88470945513474,70.0999294098428,78.54645521669543
8.775642242399513,0.020000000000000462,0.03292250305550711,4.98,79.22296369357406,70.44732145117455,78.54645521669543
9.131985540105106,0.019999999999999574,0.03328447097933456,5.0,79.56121793201336,70.42923239190826,78.54645521669543
9.685767990024061,0.019999999999999574,0.03365386162901647,5.02,79.89947217045267,70.2137041804286,78.54645521669543
9.7267821058837,0.020000000000000462,0.033998173746770895,5.04,80.23772640889199,70.51094430300829,78.54645521669543
11.314129733365561,0.019999999999999574,0.03442435589750982,5.06,80.57598064733129,69.26185091396573,78.54645521669543
