prediction_errors,predicted_step_function_time_interval,changepoint_probs,prediction_times,predictions,actual_values,predicted_step_function
6.05379612231412,0.0,5e-11,0.0,11.05379612231412,5.0,11.05379612231412
4.589960267705533,0.02,0.0525000000280371,0.02,11.05379612231412,6.463835854608587,11.05379612231412
3.995774616025849,0.02,0.05497003199132891,0.04,11.05379612231412,7.058021506288271,11.05379612231412
1.6005962683957087,0.019999999999999997,0.057328506512689024,0.06,11.05379612231412,9.453199853918411,11.05379612231412
0.5312116803103883,0.020000000000000004,0.059826680885290716,0.08,11.05379612231412,10.522584442003732,11.05379612231412
0.36395891014215387,0.020000000000000004,0.06211384914330257,0.1,11.05379612231412,10.689837212171966,11.05379612231412
-1.6948998418549266,0.01999999999999999,0.0644723010330146,0.12,11.05379612231412,12.748695964169046,11.05379612231412
-3.094781687500026,0.020000000000000018,0.06667490809571036,0.14,11.05379612231412,14.148577809814146,11.05379612231412
-5.543629576620885,0.01999999999999999,0.06863939641138075,0.16,11.05379612231412,16.597425698935005,11.05379612231412
-6.80198675891789,0.01999999999999999,0.06962279027440263,0.18,11.05379612231412,17.85578288123201,11.05379612231412
-1.7627397193335668,0.020000000000000018,0.06954467357991782,0.2,18.791919370978203,20.55465909031177,25.123111119885184
-1.86677814400851,0.01999999999999999,0.06773184253122504,0.22,20.19885087073531,22.06562901474382,25.123111119885184
-1.2645092406413738,0.01999999999999999,0.06537332068369346,0.24,21.605782370492417,22.87029161113379,25.123111119885184
0.5279759904779446,0.020000000000000018,0.06395787046350317,0.26,23.012713870249524,22.48473787977158,25.123111119885184
3.024656268699129,0.020000000000000018,0.06423992182506905,0.28,24.41964537000663,21.3949891013075,25.123111119885184
2.544308077606253,0.019999999999999962,0.06528871598312894,0.3,25.826576869763738,23.282268792157485,25.123111119885184
3.2527953212435854,0.020000000000000018,0.06696635066730057,0.32,27.233508369520845,23.98071304827726,25.123111119885184
4.116806502640376,0.020000000000000018,0.06893900177288771,0.34,28.64043986927795,24.523633366637576,25.123111119885184
4.617416030269069,0.019999999999999962,0.07122413386607246,0.36,30.047371369035055,25.429955338765986,25.123111119885184
4.0498281055766014,0.020000000000000018,0.0739797765310175,0.38,31.454302868792166,27.404474763215564,25.123111119885184
-0.37161269376013806,0.020000000000000018,0.07588812120755674,0.4,26.72715317723808,27.098765870998218,29.450076976279227
-0.13763318596724616,0.019999999999999962,0.07699063443539782,0.42,27.332247354802778,27.469880540770024,29.450076976279227
-1.8268802578879075,0.020000000000000018,0.07678651367424542,0.44,27.93734153236748,29.764221790255387,29.450076976279227
-0.9208659936730506,0.020000000000000018,0.07386116215838688,0.46,28.542435709932178,29.46330170360523,29.450076976279227
