prediction_errors,predicted_step_function_time_interval,changepoint_probs,prediction_times,predictions,actual_values,predicted_step_function
1.453054545277837,0.020000000000000462,0.023255659343344597,4.48,96.26061287219451,94.80755832691668,94.84173888420545
2.853585125243896,0.019999999999999574,0.02368727582396892,4.5,95.36282903019782,92.50924390495392,95.75720930298866
3.4093411199146857,0.019999999999999574,0.024142888827806793,4.52,95.56001916659322,92.15067804667854,95.75720930298866
6.329562080364141,0.020000000000000462,0.0247922877183871,4.54,95.75720930298864,89.4276472226245,95.75720930298866
6.1382894390322065,0.019999999999999574,0.025374917111094086,4.56,95.95439943938406,89.81611000035186,95.75720930298866
6.18184257669445,0.020000000000000462,0.02582950935387238,4.58,96.15158957577948,89.96974699908503,95.75720930298866
-2.6537959013415957,0.019999999999999574,0.026297885981408087,4.6,88.55061667732008,91.20441257866167,87.06790430570723
-4.052040126314523,0.020000000000000462,0.02673802521553222,4.62,87.80926049151364,91.86130061782816,87.06790430570723
-5.409918026885336,0.019999999999999574,0.02715436942590273,4.64,87.06790430570723,92.47782233259257,87.06790430570723
-5.782627865834172,0.020000000000000462,0.027552771132756504,4.66,86.32654811990079,92.10917598573496,87.06790430570723
-6.611716814321937,0.019999999999999574,0.02794605158448979,4.68,85.58519193409438,92.19690874841632,87.06790430570723
1.2208275639987818,0.020000000000000462,0.028341190168764793,4.7,92.63978436487034,91.41895680087156,93.08635790635356
5.172387688076697,0.019999999999999574,0.028215915109903705,4.72,92.86307113561193,87.69068344753524,93.08635790635356
5.598462289165909,0.020000000000000462,0.027574839663021454,4.74,93.08635790635356,87.48789561718765,93.08635790635356
4.915352073740053,0.019999999999999574,0.026657308642777326,4.76,93.30964467709515,88.3942926033551,93.08635790635356
5.181284724618294,0.020000000000000462,0.02462339918589584,4.78,93.53293144783677,88.35164672321848,93.08635790635356
-0.9023001861906437,0.019999999999999574,0.02265567102804796,4.8,87.03939173858821,87.94169192477885,85.95318953869095
-0.6179089678444285,0.020000000000000462,0.022135255843076712,4.82,86.49629063863956,87.114199606484,85.95318953869095
-4.538813637752398,0.019999999999999574,0.023157633395979923,4.84,85.95318953869096,90.49200317644336,85.95318953869095
-6.0088307529120755,0.020000000000000462,0.02578204402810791,4.86,85.41008843874232,91.4189191916544,85.95318953869095
-5.9166032489168,0.019999999999999574,0.02715593148005953,4.88,84.86698733879372,90.78359058771052,85.95318953869095
2.1728285774272535,0.020000000000000462,0.027682070435719117,4.9,92.54663597072474,90.37380739329748,94.54433935293146
3.7504055595320978,0.019999999999999574,0.027508788638014762,4.92,93.54548766182809,89.79508210229599,94.54433935293146
5.154489189639648,0.020000000000000462,0.02705347312068578,4.94,94.54433935293147,89.38985016329183,94.54433935293146
6.935767195102784,0.019999999999999574,0.026428373412847896,4.96,95.54319104403483,88.60742384893204,94.54433935293146
7.662478886361711,0.020000000000000462,0.026221730236626464,4.98,96.54204273513821,88.8795638487765,94.54433935293146
-0.5852872882906013,0.019999999999999574,0.026210988871538592,5.0,88.15630186859738,88.74158915688798,87.32107280011624
-0.6440622045737427,0.019999999999999574,0.026332839631592504,5.02,87.73868733435681,88.38274953893055,87.32107280011624
-1.2789899634730801,0.020000000000000462,0.026588080749923623,5.04,87.32107280011623,88.6000627635893,87.32107280011624
-0.1810038903762461,0.019999999999999574,0.026793537030906863,5.06,86.90345826587566,87.0844621562519,87.32107280011624
1.6436501691019885,0.020000000000000462,0.02407030770711505,5.08,86.48584373163507,84.84219356253308,87.32107280011624
0.6478276553840345,0.019999999999999574,0.021196737793899138,5.1,84.80108786422143,84.1532602088374,82.98167214994379
-0.05748302007565087,0.020000000000000462,0.020851575099856624,5.12,83.8913800070826,83.94886302715825,82.98167214994379
-2.126792339629631,0.019999999999999574,0.021229722313999437,5.14,82.9816721499438,85.10846448957344,82.98167214994379
-5.176275766483357,0.020000000000000462,0.02167015788141272,5.16,82.07196429280498,87.24824005928834,82.98167214994379
-7.956413323868674,0.019999999999999574,0.022964412461659648,5.18,81.16225643566618,89.11866975953485,82.98167214994379
1.8556980080923324,0.020000000000000462,0.024034624368278447,5.2,89.88455834893577,88.02886034084344,92.53059757564074
3.3049681660087487,0.019999999999999574,0.024736000139126704,5.22,91.20757796228824,87.90260979627949,92.53059757564074
3.792637350642849,0.020000000000000462,0.025644163313783157,5.24,92.53059757564075,88.7379602249979,92.53059757564074
6.062754464126115,0.019999999999999574,0.02585097043047527,5.26,93.85361718899321,87.7908627248671,92.53059757564074
9.422586439897515,0.020000000000000462,0.02599178707708252,5.28,95.17663680234574,85.75405036244823,92.53059757564074
1.006482791008068,0.019999999999999574,0.02572228972241883,5.3,86.2444585814275,85.23797579041943,85.31218517578698
