prediction_errors,predicted_step_function_time_interval,changepoint_probs,prediction_times,predictions,actual_values,predicted_step_function
1.1025548659565914,0.0,5e-11,0.0,81.10255486595659,80.0,81.10255486595659
0.89249460608373,0.02,0.05250000002807289,0.02,81.10255486595659,80.21006025987286,81.10255486595659
0.6263866520997112,0.02,0.054993239566256895,0.04,81.10255486595659,80.47616821385688,81.10255486595659
0.337698234051345,0.019999999999999997,0.0574941890748733,0.06,81.10255486595659,80.76485663190525,81.10255486595659
0.1595365981087724,0.020000000000000004,0.05999455474825511,0.08,81.10255486595659,80.94301826784782,81.10255486595659
-0.0959793575374448,0.020000000000000004,0.062494677803761216,0.1,81.10255486595659,81.19853422349404,81.10255486595659
-0.33516312904608014,0.01999999999999999,0.0649946781295806,0.12,81.10255486595659,81.43771799500267,81.10255486595659
-0.5945194883746581,0.020000000000000018,0.06749457833062776,0.14,81.10255486595659,81.69707435433125,81.10255486595659
-0.9385761925625076,0.01999999999999999,0.06999433115616344,0.16,81.10255486595659,82.0411310585191,81.10255486595659
-1.1544327887794026,0.01999999999999999,0.07249408055688059,0.18,81.10255486595659,82.256987654736,81.10255486595659
0.2952663215499598,0.020000000000000018,0.07499404670943062,0.2,82.48618870697186,82.1909223854219,83.61825275871163
0.4062617032508342,0.01999999999999999,0.07749382451628102,0.22,82.73775849624737,82.33149679299653,83.61825275871163
0.13005476910616665,0.01999999999999999,0.0799930004113469,0.24,82.98932828552287,82.8592735164167,83.61825275871163
0.17710449018618135,0.020000000000000018,0.08249241829463677,0.26,83.24089807479838,83.0637935846122,83.61825275871163
0.13099788094132236,0.020000000000000018,0.0849915265654178,0.28,83.49246786407389,83.36146998313257,83.61825275871163
0.3464365481897289,0.019999999999999962,0.0874911656292665,0.3,83.7440376533494,83.39760110515967,83.61825275871163
0.21768721376973588,0.020000000000000018,0.08998976461726632,0.32,83.9956074426249,83.77792022885517,83.61825275871163
0.38683409390317536,0.020000000000000018,0.09248908206947909,0.34,84.24717723190041,83.86034313799723,83.61825275871163
0.5115024878862329,0.019999999999999962,0.09498823785724028,0.36,84.49874702117592,83.98724453328968,83.61825275871163
0.6896131048270746,0.020000000000000018,0.09748754182299743,0.38,84.75031681045142,84.06070370562435,83.61825275871163
0.24131302508075692,0.020000000000000018,0.09998632376832473,0.4,84.47581440490167,84.23450137982091,85.44678145653441
0.09501759610273552,0.019999999999999962,0.10248364904750347,0.42,84.69158486082006,84.59656726471732,85.44678145653441
0.08753169139167483,0.020000000000000018,0.10498099374929826,0.44,84.90735531673845,84.81982362534677,85.44678145653441
0.30350384138486675,0.020000000000000018,0.10747969796047957,0.46,85.12312577265682,84.81962193127195,85.44678145653441
0.34400206543084266,0.019999999999999962,0.10997687074405944,0.48,85.33889622857521,84.99489416314437,85.44678145653441
0.2958069068453,0.020000000000000018,0.11247200996119437,0.5,85.5546666844936,85.2588597776483,85.44678145653441
0.2705997978133752,0.020000000000000018,0.11496513666067067,0.52,85.77043714041199,85.49983734259861,85.44678145653441
0.44507514795738246,0.020000000000000018,0.11745832780971194,0.54,85.98620759633037,85.54113244837299,85.44678145653441
0.3189502385468188,0.020000000000000018,0.11994262473656704,0.56,86.20197805224875,85.88302781370193,85.44678145653441
