prediction_errors,predicted_step_function_time_interval,changepoint_probs,prediction_times,predictions,actual_values,predicted_step_function
15.293555650480283,0.0,5e-11,0.0,20.293555650480283,5.0,20.293555650480283
7.834660581917367,0.02,0.05250000002761983,0.02,20.293555650480283,12.458895068562915,20.293555650480283
5.282670041729986,0.02,0.05493309899738077,0.04,20.293555650480283,15.010885608750296,20.293555650480283
1.619693061507423,0.019999999999999997,0.05741287445995381,0.06,20.293555650480283,18.67386258897286,20.293555650480283
-5.612575549336942,0.020000000000000004,0.05980313974435867,0.08,20.293555650480283,25.906131199817224,20.293555650480283
-1.1553715203485844,0.020000000000000004,0.06236233777102099,0.1,20.293555650480283,21.448927170828867,20.293555650480283
-6.969252398038666,0.01999999999999999,0.06470504759133616,0.12,20.293555650480283,27.26280804851895,20.293555650480283
-1.3105046146732846,0.020000000000000018,0.06709233409778903,0.14,20.293555650480283,21.604060265153567,20.293555650480283
-8.980066755750972,0.01999999999999999,0.06934183394820177,0.16,20.293555650480283,29.273622406231254,20.293555650480283
-6.002808497486608,0.01999999999999999,0.07108111054124436,0.18,20.293555650480283,26.29636414796689,20.293555650480283
2.84113202490591,0.020000000000000018,0.07253686161612029,0.2,32.41508479471518,29.573952769809267,42.332699549089185
3.1702794872269635,0.01999999999999999,0.0739332385598653,0.22,34.61899918457607,31.448719697349105,42.332699549089185
5.67611944087993,0.01999999999999999,0.07410400208016085,0.24,36.82291357443696,31.14679413355703,42.332699549089185
-0.3219367847768311,0.020000000000000018,0.07861448417766576,0.26,39.02682796429785,39.34876474907468,42.332699549089185
0.5832353421275656,0.020000000000000018,0.07936718359965478,0.28,41.23074235415874,40.64750701203118,42.332699549089185
15.0376772772401,0.019999999999999962,0.08197184026976767,0.3,43.43465674401963,28.396979466779527,42.332699549089185
20.74872273063334,0.020000000000000018,0.08505511840634647,0.32,45.63857113388052,24.88984840324718,42.332699549089185
