prediction_errors,predicted_step_function_time_interval,changepoint_probs,prediction_times,predictions,actual_values,predicted_step_function
-22.245664115101874,0.020000000000000462,0.07628511868963864,4.78,144.79642952855548,167.04209364365735,141.80323533624897
4.931493748703389,0.019999999999999574,0.07791520378771663,4.8,175.497421994608,170.56592824590462,187.69780171440397
6.234131096410948,0.020000000000000462,0.07890717622226588,4.82,178.20861748789605,171.9744863914851,187.69780171440397
8.104430897329252,0.019999999999999574,0.07911117833467823,4.84,180.91981298118395,172.8153820838547,187.69780171440397
16.039748566482956,0.020000000000000462,0.079449644604,4.86,183.631008474472,167.59125990798904,187.69780171440397
16.981628788138124,0.019999999999999574,0.07944864580541446,4.88,186.34220396775993,169.3605751796218,187.69780171440397
21.626289211090352,0.020000000000000462,0.08024904105043644,4.9,189.05339946104797,167.42711024995762,187.69780171440397
24.149189709225823,0.019999999999999574,0.0815241477787101,4.92,191.7645949543359,167.61540524511008,187.69780171440397
27.30439833773545,0.020000000000000462,0.0832858777210865,4.94,194.47579044762395,167.1713921098885,187.69780171440397
34.33117710648028,0.019999999999999574,0.08583968728510943,4.96,197.18698594091185,162.85580883443157,187.69780171440397
44.71516637805175,0.020000000000000462,0.09051646161931046,4.98,199.8981814341999,155.18301505614815,187.69780171440397
8.821597562441127,0.019999999999999574,0.09747983902021747,5.0,159.5107716505953,150.68917408815418,153.1737369125414
