prediction_errors,predicted_step_function_time_interval,changepoint_probs,prediction_times,predictions,actual_values,predicted_step_function
1.369853104616098,0.0,5e-11,0.0,81.3698531046161,80.0,81.3698531046161
1.1443292410783812,0.02,0.052500000028072896,0.02,81.3698531046161,80.22552386353772,81.3698531046161
1.7283964735674857,0.02,0.05499322930177843,0.04,81.3698531046161,79.64145663104861,81.3698531046161
-0.25668639650109526,0.019999999999999997,0.05749385125148144,0.06,81.3698531046161,81.6265395011172,81.3698531046161
-0.7309214535322894,0.020000000000000004,0.0599940217038963,0.08,81.3698531046161,82.10077455814839,81.3698531046161
0.07836681881167351,0.020000000000000004,0.06249450767358373,0.1,81.3698531046161,81.29148628580442,81.3698531046161
0.3860334931922864,0.01999999999999999,0.06499464653471629,0.12,81.3698531046161,80.98381961142381,81.3698531046161
-0.3051272431163454,0.020000000000000018,0.06749450558750754,0.14,81.3698531046161,81.67498034773244,81.3698531046161
-0.7761298327783237,0.01999999999999999,0.06999420231011214,0.16,81.3698531046161,82.14598293739442,81.3698531046161
-2.6381142053378426,0.01999999999999999,0.07249106800050104,0.18,81.3698531046161,84.00796730995394,81.3698531046161
-1.4201982522224483,0.020000000000000018,0.07498850067753196,0.2,83.2680227695687,84.68822102179115,84.82107067725721
-1.6614066726665442,0.01999999999999999,0.07748543187168795,0.22,83.61314452683281,85.27455119949936,84.82107067725721
-1.1753559338549167,0.01999999999999999,0.07998532783500348,0.24,83.95826628409692,85.13362221795184,84.82107067725721
0.7108289383284756,0.020000000000000018,0.08248922574106667,0.26,84.30338804136103,83.59255910303256,84.82107067725721
0.9654828386293133,0.020000000000000018,0.08498950934865371,0.28,84.64850979862516,83.68302695999584,84.82107067725721
0.41289135341358474,0.019999999999999962,0.08748742534096426,0.3,84.99363155588927,84.58074020247568,84.82107067725721
-2.614400082386908,0.020000000000000018,0.08995003503770248,0.32,85.33875331315338,87.95315339554028,84.82107067725721
-3.8707997250892703,0.020000000000000018,0.09235774020479463,0.34,85.68387507041749,89.55467479550676,84.82107067725721
-4.599568763562118,0.019999999999999962,0.09457581057816984,0.36,86.0289968276816,90.62856559124371,84.82107067725721
-5.558147813041671,0.020000000000000018,0.09567417510950377,0.38,86.3741185849457,91.93226639798738,84.82107067725721
-4.02615937875926,0.020000000000000018,0.08565335351056058,0.4,91.32744702636096,95.35360640512022,95.11179070279064
-3.0444244188997516,0.019999999999999962,0.07084401813980924,0.42,92.16841228778976,95.21283670668952,95.11179070279064
0.3265201989621431,0.020000000000000018,0.06813270318113561,0.44,93.00937754921858,92.68285735025644,95.11179070279064
2.991846325779406,0.020000000000000018,0.06914057959899286,0.46,93.8503428106474,90.858496484868,95.11179070279064
1.919266181190963,0.019999999999999962,0.07027936239183073,0.48,94.69130807207623,92.77204189088526,95.11179070279064
0.9066232767080038,0.020000000000000018,0.07207490775228392,0.5,95.53227333350505,94.62565005679704,95.11179070279064
2.2167633425515874,0.020000000000000018,0.07428009051003312,0.52,96.37323859493387,94.15647525238228,95.11179070279064
2.846227462479831,0.020000000000000018,0.07658274379570196,0.54,97.21420385636269,94.36797639388286,95.11179070279064
6.540564376423589,0.020000000000000018,0.07906297714134289,0.56,98.05516911779151,91.51460474136792,95.11179070279064
5.976374233688489,0.019999999999999907,0.08147190029389019,0.58,98.89613437922033,92.91976014553184,95.11179070279064
-2.5490511157998554,0.020000000000000018,0.0838240817733732,0.6,92.52579386254618,95.07484497834604,91.77254566962912
-2.3551736971793247,0.020000000000000018,0.08619249865156686,0.62,92.35840537523127,94.7135790724106,91.77254566962912
-1.1553015014010697,0.020000000000000018,0.08860667361810913,0.64,92.19101688791638,93.34631838931745,91.77254566962912
-0.17081983235327414,0.020000000000000018,0.09107533373593053,0.66,92.02362840060147,92.19444823295474,91.77254566962912
-0.35681507483448627,0.020000000000000018,0.09354233868641679,0.68,91.85623991328657,92.21305498812106,91.77254566962912
-0.7589847006676536,0.019999999999999907,0.09599733444166551,0.7,91.68885142597166,92.44783612663932,91.77254566962912
-2.761276149473616,0.020000000000000018,0.09839106660238375,0.72,91.52146293865677,94.28273908813038,91.77254566962912
-0.5064516982870515,0.020000000000000018,0.10087971458685124,0.74,91.35407445134187,91.86052614962892,91.77254566962912
-0.1508966865364414,0.020000000000000018,0.10339611141211896,0.76,91.18668596402696,91.3375826505634,91.77254566962912
-0.45459009924137206,0.020000000000000018,0.10590147151842552,0.78,91.01929747671207,91.47388757595344,91.77254566962912
2.289923991738931,0.020000000000000018,0.10857214340129237,0.8,90.995485089578,88.70556109783907,89.44176056951818
2.217999984796961,0.019999999999999907,0.1112222812204711,0.82,90.65021297400915,88.43221298921219,89.44176056951818
0.4165993249255564,0.020000000000000018,0.11379184484157111,0.84,90.30494085844029,89.88834153351473,89.44176056951818
-1.639247809355055,0.020000000000000018,0.11628691428195673,0.86,89.95966874287144,91.5989165522265,89.44176056951818
-2.3796339533200097,0.020000000000000018,0.11876294410040956,0.88,89.6143966273026,91.9940305806226,89.44176056951818
-0.1338846875868427,0.020000000000000018,0.12131735921339185,0.9,89.26912451173375,89.40300919932059,89.44176056951818
-2.714959819716654,0.020000000000000018,0.12380845905329155,0.92,88.9238523961649,91.63881221588156,89.44176056951818
-2.8857642279289877,0.019999999999999907,0.12629569044996874,0.94,88.57858028059606,91.46434450852504,89.44176056951818
-6.747716762329148,0.020000000000000018,0.12872956063451949,0.96,88.23330816502721,94.98102492735636,89.44176056951818
-5.960461324996672,0.020000000000000018,0.13118267136288458,0.98,87.88803604945836,93.84849737445504,89.44176056951818
-1.1393654441657475,0.020000000000000018,0.13361279511340224,1.0,94.44670144927102,95.58606689343677,97.10679573676015
-1.0039168204588123,0.020000000000000018,0.13604651191865863,1.02,95.0378335131575,96.0417503336163,97.10679573676015
-0.3843116910834681,0.020000000000000018,0.1384862687178014,1.04,95.62896557704397,96.01327726812744,97.10679573676015
-2.637147523734697,0.020000000000000018,0.14065044585151518,1.06,96.22009764093045,98.85724516466514,97.10679573676015
-3.5062325119060205,0.020000000000000018,0.14050346374340542,1.08,96.81122970481692,100.31746221672294,97.10679573676015
-2.558961463651542,0.020000000000000018,0.13194185003149686,1.1,97.4023617687034,99.96132323235494,97.10679573676015
-2.756762436675757,0.020000000000000018,0.09639290441174302,1.12,97.99349383258988,100.75025626926563,97.10679573676015
-2.954632337315587,0.019999999999999796,0.07041725276626376,1.14,98.58462589647634,101.53925823379193,97.10679573676015
-2.980365445794831,0.020000000000000018,0.06777693815637452,1.16,99.17575796036282,102.15612340615765,97.10679573676015
-2.738210101485393,0.020000000000000018,0.06935764912855283,1.18,99.76689002424929,102.50510012573469,97.10679573676015
1.197941447191738,0.020000000000000018,0.07136160305896778,1.2,103.9736099729282,102.77566852573646,107.73792023900712
1.6976551019035782,0.020000000000000018,0.07340144641420009,1.22,104.81012336539018,103.1124682634866,107.73792023900712
1.1705639433446606,0.020000000000000018,0.07537096887991475,1.24,105.64663675785216,104.4760728145075,107.73792023900712
3.5036783488378234,0.020000000000000018,0.0775197413029881,1.26,106.48315015031416,102.97947180147634,107.73792023900712
6.288529501592734,0.020000000000000018,0.07988242057123991,1.28,107.31966354277614,101.0311340411834,107.73792023900712
8.673211774987863,0.020000000000000018,0.08244858928074876,1.3,108.15617693523812,99.48296516025026,107.73792023900712
10.017172292236566,0.020000000000000018,0.0850709708419849,1.32,108.9926903277001,98.97551803546354,107.73792023900712
11.16241669384037,0.020000000000000018,0.08771622040180543,1.34,109.82920372016208,98.66678702632171,107.73792023900712
9.60208794911594,0.020000000000000018,0.09004993279831441,1.36,110.66571711262407,101.06362916350812,107.73792023900712
10.07801869074008,0.019999999999999796,0.09235437797440055,1.38,111.50223050508605,101.42421181434597,107.73792023900712
-4.276560264649902,0.020000000000000018,0.09457194728967937,1.4,99.09507789055246,103.37163815520236,97.2102203481271
-4.149181880175263,0.020000000000000018,0.0968320068177153,1.42,98.67622065890238,102.82540253907764,97.2102203481271
-5.823633470042537,0.020000000000000018,0.09909207400116057,1.44,98.2573634272523,104.08099689729484,97.2102203481271
-7.414677626077861,0.020000000000000018,0.10138887970507729,1.46,97.83850619560222,105.25318382168008,97.2102203481271
-8.261880018164078,0.020000000000000018,0.10371346922710156,1.48,97.41964896395214,105.68152898211622,97.2102203481271
-7.36499142260449,0.020000000000000018,0.10604743616223448,1.5,97.00079173230205,104.36578315490654,97.2102203481271
-8.500366331109277,0.020000000000000018,0.10839089190786493,1.52,96.58193450065197,105.08230083176124,97.2102203481271
-8.025684800705207,0.020000000000000018,0.11075225460726848,1.54,96.16307726900189,104.1887620697071,97.2102203481271
-7.33136120590531,0.020000000000000018,0.11313971802284842,1.56,95.74422003735181,103.07558124325712,97.2102203481271
-6.148510534880586,0.020000000000000018,0.11558612705603599,1.58,95.32536280570173,101.47387334058232,97.2102203481271
0.5407133839397886,0.020000000000000018,0.11798951342674745,1.6,103.38596505898427,102.84525167504448,102.9327413861508
-0.1555886367153505,0.020000000000000018,0.120390702771097,1.62,103.2852486872435,103.44083732395885,102.9327413861508
-1.080065856317816,0.019999999999999796,0.12279519155463743,1.64,103.18453231550272,104.26459817182054,102.9327413861508
-1.5243304400443094,0.020000000000000018,0.12520908869137293,1.66,103.08381594376195,104.60814638380626,102.9327413861508
-1.8377519347226041,0.020000000000000018,0.12763089446217002,1.68,102.98309957202117,104.82085150674378,102.9327413861508
-4.463951763205358,0.020000000000000018,0.1300572852124181,1.7,102.8823832002804,107.34633496348576,102.9327413861508
-5.402304581429306,0.020000000000000018,0.13245837252648293,1.72,102.78166682853961,108.18397140996892,102.9327413861508
-4.439447356526216,0.020000000000000018,0.13490631542815293,1.74,102.68095045679884,107.12039781332506,102.9327413861508
-3.5491171600696703,0.020000000000000018,0.1373574050377218,1.76,102.58023408505807,106.12935124512774,102.9327413861508
-2.510459254675908,0.020000000000000018,0.1398220341909306,1.78,102.47951771331729,104.9899769679932,102.9327413861508
1.6569176410450268,0.020000000000000018,0.14223185823813203,1.8,107.56344114037667,105.90652349933164,109.35400700839868
3.3366688675598652,0.020000000000000018,0.1446845154518866,1.82,107.96134466660378,104.62467579904391,109.35400700839868
2.6381772225572178,0.020000000000000018,0.1470775711415256,1.84,108.3592481928309,105.72107097027369,109.35400700839868
3.866225588564774,0.020000000000000018,0.14949851478137052,1.86,108.75715171905802,104.89092613049324,109.35400700839868
3.383128555008966,0.019999999999999796,0.1518475520658802,1.88,109.15505524528513,105.77192669027616,109.35400700839868
3.3744100225716096,0.020000000000000018,0.15411591549024145,1.9,109.55295877151225,106.17854874894064,109.35400700839868
4.940902831167207,0.020000000000000018,0.15644028725500492,1.92,109.95086229773936,105.00995946657216,109.35400700839868
6.678376331781351,0.020000000000000018,0.15891411797602634,1.94,110.34876582396649,103.67038949218514,109.35400700839868
7.966287132170919,0.020000000000000018,0.1614978542612231,1.96,110.7466693501936,102.78038221802268,109.35400700839868
8.960540172344807,0.020000000000000018,0.16412036960916876,1.98,111.14457287642072,102.18403270407592,109.35400700839868
1.0550152952605885,0.020000000000000018,0.16673621134992403,2.0,102.81043832032185,101.75542302506126,101.28583402355848
2.5308818776726696,0.020000000000000018,0.16939807807893398,2.02,102.47163736548553,99.94075548781286,101.28583402355848
2.6140406735314485,0.020000000000000018,0.1719981442238198,2.04,102.13283641064923,99.51879573711778,101.28583402355848
1.8073550088662245,0.020000000000000018,0.1745682337217109,2.06,101.79403545581293,99.9866804469467,101.28583402355848
2.1026799379796586,0.020000000000000018,0.17710834794959235,2.08,101.45523450097662,99.35255456299696,101.28583402355848
2.2881109697817124,0.020000000000000018,0.17961790449361006,2.1,101.11643354614031,98.8283225763586,101.28583402355848
2.2419572441139195,0.020000000000000018,0.18206584496200984,2.12,100.77763259130401,98.5356753471901,101.28583402355848
2.536725178537779,0.020000000000000018,0.18421613577198154,2.14,100.4388316364677,97.90210645792992,101.28583402355848
1.9340815274553904,0.020000000000000018,0.18590617152418337,2.16,100.1000306816314,98.165949154176,101.28583402355848
-0.17364555850654995,0.020000000000000018,0.1881496935140812,2.18,99.7612297267951,99.93487528530164,101.28583402355848
