prediction_errors,predicted_step_function_time_interval,changepoint_probs,prediction_times,predictions,actual_values,predicted_step_function
1.2824814239012774,0.0,5e-11,0.0,6.282481423901277,5.0,6.282481423901277
0.7820366704731319,0.02,0.05250000002806755,0.02,6.282481423901277,5.5004447534281455,6.282481423901277
0.5473044812742032,0.02,0.05498683384193749,0.04,6.282481423901277,5.735176942627074,6.282481423901277
0.281105859082758,0.019999999999999997,0.05748310881354971,0.06,6.282481423901277,6.001375564818519,6.282481423901277
-0.08033539532484735,0.020000000000000004,0.05997006237574624,0.08,6.282481423901277,6.362816819226125,6.282481423901277
-0.13136825337993585,0.020000000000000004,0.06246679038477219,0.1,6.282481423901277,6.413849677281213,6.282481423901277
-0.44782255713954466,0.01999999999999999,0.06493666405377814,0.12,6.282481423901277,6.730303981040822,6.282481423901277
-0.46825943770991696,0.020000000000000018,0.06739790261821425,0.14,6.282481423901277,6.750740861611194,6.282481423901277
-0.838823950881209,0.01999999999999999,0.06979152878160255,0.16,6.282481423901277,7.121305374782486,6.282481423901277
-0.9263188402959166,0.01999999999999999,0.07209082935671528,0.18,6.282481423901277,7.208800264197194,6.282481423901277
0.11413874314119798,0.020000000000000018,0.0741770946452403,0.2,7.567176904864536,7.453038161723338,8.61829138928902
0.14077568801071472,0.01999999999999999,0.0758594750915699,0.22,7.80075790140331,7.659982213392595,8.61829138928902
0.22144603688254083,0.01999999999999999,0.07672829963472941,0.24,8.034338897942085,7.812892861059544,8.61829138928902
0.0900137862578827,0.020000000000000018,0.07688661137605947,0.26,8.267919894480858,8.177906108222976,8.61829138928902
0.13101000414628494,0.020000000000000018,0.07576049977851808,0.28,8.501500891019633,8.370490886873348,8.61829138928902
0.47956642318658993,0.019999999999999962,0.07334125495948397,0.3,8.735081887558408,8.255515464371818,8.61829138928902
0.6515989869225862,0.020000000000000018,0.0716729886826287,0.32,8.968662884097183,8.317063897174597,8.61829138928902
0.3855391556659953,0.020000000000000018,0.0718043045821293,0.34,9.202243880635956,8.816704724969961,8.61829138928902
0.5342867907812359,0.019999999999999962,0.07224178027697088,0.36,9.435824877174731,8.901538086393495,8.61829138928902
0.6329397223719226,0.020000000000000018,0.07306525228904963,0.38,9.669405873713506,9.036466151341584,8.61829138928902
0.3526370015342497,0.020000000000000018,0.07406452848936189,0.4,9.222269864934855,8.869632863400605,9.993087145338746
0.4735527034583331,0.019999999999999962,0.07525172705307981,0.42,9.393562593913497,8.920009890455164,9.993087145338746
0.6205718373451496,0.020000000000000018,0.07656597143341339,0.44,9.56485532289214,8.94428348554699,9.993087145338746
0.3751553698304786,0.020000000000000018,0.07817505788652426,0.46,9.736148051870783,9.360992682040305,9.993087145338746
0.4785001065921417,0.019999999999999962,0.07968167795129107,0.48,9.907440780849425,9.428940674257284,9.993087145338746
0.37461811017333524,0.020000000000000018,0.08124186055354962,0.5,10.078733509828067,9.704115399654732,9.993087145338746
0.2778525853892013,0.020000000000000018,0.08260938952551893,0.52,10.25002623880671,9.972173653417508,9.993087145338746
0.2591962223086757,0.020000000000000018,0.08316105831628764,0.54,10.421318967785353,10.162122745476678,9.993087145338746
0.0649069094541872,0.020000000000000018,0.08148617744373134,0.56,10.592611696763996,10.527704787309808,9.993087145338746
0.26344949704741616,0.019999999999999907,0.07719443054796093,0.58,10.763904425742638,10.500454928695222,9.993087145338746
-0.011377853282704464,0.020000000000000018,0.07203221477764825,0.6,10.776682337852488,10.788060191135193,11.707478068892804
-0.28534073201898735,0.020000000000000018,0.06936287028054591,0.62,10.983525833639225,11.268866565658213,11.707478068892804
