prediction_errors,predicted_step_function_time_interval,changepoint_probs,prediction_times,predictions,actual_values,predicted_step_function
0.707702525058366,0.0,5e-11,0.0,80.70770252505837,80.0,80.70770252505837
1.123334440215686,0.02,0.052500000028072875,0.02,80.70770252505837,79.58436808484268,80.70770252505837
0.6997335310888246,0.02,0.05499324510492458,0.04,80.70770252505837,80.00796899396954,80.70770252505837
-0.07060725123280065,0.019999999999999997,0.05749411479879036,0.06,80.70770252505837,80.77830977629117,80.70770252505837
-0.356160887293683,0.020000000000000004,0.05999443180728939,0.08,80.70770252505837,81.06386341235205,80.70770252505837
-0.8640288128263478,0.020000000000000004,0.06249440139611884,0.1,80.70770252505837,81.57173133788471,80.70770252505837
-0.5362759027343031,0.01999999999999999,0.06499460831914379,0.12,80.70770252505837,81.24397842779267,80.70770252505837
-0.1518695849571685,0.020000000000000018,0.06749473012798596,0.14,80.70770252505837,80.85957211001553,80.70770252505837
-0.0983385401246295,0.01999999999999999,0.06999473871735695,0.16,80.70770252505837,80.806041065183,80.70770252505837
-0.4534895171940292,0.01999999999999999,0.07249463146732792,0.18,80.70770252505837,81.1611920422524,80.70770252505837
1.1101591241666569,0.020000000000000018,0.07499462383907408,0.2,81.54654681515574,80.43638769098908,82.23287396159905
1.96971137745372,0.01999999999999999,0.07749418906450238,0.22,81.69906395880982,79.7293525813561,82.23287396159905
2.1677634344083003,0.01999999999999999,0.07999401940134371,0.24,81.85158110246388,79.68381766805558,82.23287396159905
2.16325921100605,0.020000000000000018,0.08249402674331624,0.26,82.00409824611795,79.8408390351119,82.23287396159905
2.613903215302159,0.020000000000000018,0.08499362823539483,0.28,82.15661538977203,79.54271217446987,82.23287396159905
2.583145045681974,0.019999999999999962,0.08749365911016704,0.3,82.3091325334261,79.72598748774412,82.23287396159905
3.0237057560711236,0.020000000000000018,0.08999319381273191,0.32,82.46164967708016,79.43794392100904,82.23287396159905
2.5909030247134837,0.020000000000000018,0.09249355270694243,0.34,82.61416682073423,80.02326379602074,82.23287396159905
2.9049518925661033,0.019999999999999962,0.09499334875823327,0.36,82.7666839643883,79.8617320718222,82.23287396159905
3.424835551778358,0.020000000000000018,0.09749278632701158,0.38,82.91920110804237,79.49436555626401,82.23287396159905
0.23497368075146596,0.020000000000000018,0.09999225630246775,0.4,79.54831612600186,79.3133424452504,79.36068733958902
-0.13901603914547422,0.019999999999999962,0.10249254253406873,0.42,79.50662084013234,79.64563687927782,79.36068733958902
-1.0885720539879031,0.020000000000000018,0.10499256600658027,0.44,79.46492555426282,80.55349760825072,79.36068733958902
-0.45867370583312095,0.020000000000000018,0.10749243599886564,0.46,79.42323026839331,79.88190397422643,79.36068733958902
-1.1885403662049328,0.019999999999999962,0.10999218233432936,0.48,79.38153498252379,80.57007534872872,79.36068733958902
-0.9934911365776458,0.020000000000000018,0.11249213601072929,0.5,79.33983969665427,80.33333083323191,79.36068733958902
-0.37737902958065206,0.020000000000000018,0.11499157846678429,0.52,79.29814441078474,79.6755234403654,79.36068733958902
-0.5474327411214688,0.020000000000000018,0.11749150410774072,0.54,79.25644912491524,79.8038818660367,79.36068733958902
-0.04533323945931045,0.020000000000000018,0.11999010346009342,0.56,79.21475383904571,79.26008707850502,79.36068733958902
0.3167104567690586,0.019999999999999907,0.12248789878286097,0.58,79.17305855317619,78.85634809640713,79.36068733958902
0.27927850961413014,0.020000000000000018,0.12498874540333935,0.6,79.40883733792309,79.12955882830896,79.09749835865541
-0.1864070828858928,0.020000000000000018,0.12748981347528748,0.62,79.33965089808582,79.52605798097171,79.09749835865541
0.1352752136512123,0.020000000000000018,0.12998847010205294,0.64,79.27046445824855,79.13518924459734,79.09749835865541
0.386322945447958,0.020000000000000018,0.13248634182178087,0.66,79.2012780184113,78.81495507296334,79.09749835865541
0.4423251940056616,0.020000000000000018,0.13498486408711946,0.68,79.13209157857403,78.68976638456837,79.09749835865541
0.3598907324877274,0.019999999999999907,0.13748447325764024,0.7,79.06290513873678,78.70301440624905,79.09749835865541
0.08238889117549775,0.020000000000000018,0.13998560910297414,0.72,78.99371869889951,78.91132980772402,79.09749835865541
0.003114098903850504,0.020000000000000018,0.14248553862048294,0.74,78.92453225906225,78.9214181601584,79.09749835865541
-0.42921056447205785,0.020000000000000018,0.1449869866281784,0.76,78.855345819225,79.28455638369705,79.09749835865541
-0.42931633125701296,0.020000000000000018,0.14748665067408767,0.78,78.78615937938773,79.21547571064474,79.09749835865541
-0.8607833317072249,0.020000000000000018,0.14998754610928844,0.8,78.97700745011726,79.83779078182448,78.93108720185913
-1.0271979001710605,0.019999999999999907,0.1524873136336258,0.82,78.96680295050434,79.9940008506754,78.93108720185913
-0.6088232686169022,0.020000000000000018,0.15498688983765702,0.84,78.95659845089142,79.56542171950832,78.93108720185913
-1.3004747723187933,0.020000000000000018,0.15748624836581931,0.86,78.9463939512785,80.24686872359729,78.93108720185913
-1.1681249979240818,0.020000000000000018,0.1599862402873293,0.88,78.93618945166558,80.10431444958967,78.93108720185913
-0.6776232935612114,0.020000000000000018,0.16248598553899735,0.9,78.92598495205266,79.60360824561387,78.93108720185913
-0.9066597908155671,0.020000000000000018,0.1649858946044022,0.92,78.91578045243975,79.82244024325531,78.93108720185913
-1.228325923428656,0.019999999999999907,0.1674852713482279,0.94,78.90557595282682,80.13390187625548,78.93108720185913
-1.1876645478302805,0.020000000000000018,0.16998503275466498,0.96,78.89537145321391,80.08303600104419,78.93108720185913
-0.4886003950253297,0.020000000000000018,0.17248394108501688,0.98,78.88516695360099,79.37376734862632,78.93108720185913
0.8737787933915371,0.020000000000000018,0.17498024842041854,1.0,79.79369650041677,78.91991770702523,79.72593589021311
0.5899510502062668,0.020000000000000018,0.17748176930858905,1.02,79.77863858703819,79.18868753683192,79.72593589021311
0.13935713588358567,0.020000000000000018,0.1799833845138744,1.04,79.76358067365959,79.624223537776,79.72593589021311
0.05361174293351212,0.020000000000000018,0.18248335045455366,1.06,79.748522760281,79.6949110173475,79.72593589021311
-0.3421212800347746,0.020000000000000018,0.1849827523085834,1.08,79.73346484690242,80.0755861269372,79.72593589021311
-0.5585512955040315,0.020000000000000018,0.1874815586753541,1.1,79.71840693352382,80.27695822902785,79.72593589021311
-1.0812851870212938,0.020000000000000018,0.18997628270521996,1.12,79.70334902014524,80.78463420716653,79.72593589021311
-1.162074404096984,0.019999999999999796,0.1924742127571046,1.14,79.68829110676664,80.85036551086363,79.72593589021311
-1.7266049408694215,0.020000000000000018,0.1949588278306795,1.16,79.67323319338806,81.39983813425748,79.72593589021311
-1.6660461576084629,0.020000000000000018,0.19745858310829392,1.18,79.65817528000947,81.32422143761794,79.72593589021311
0.4612039535202541,0.020000000000000018,0.1999583171178384,1.2,81.77120232096182,81.30999836744157,83.04533066535181
0.46839399035472695,0.020000000000000018,0.20244548262817724,1.22,82.05434195304849,81.58594796269377,83.04533066535181
1.1535995267885113,0.020000000000000018,0.2049593623369237,1.24,82.33748158513515,81.18388205834664,83.04533066535181
1.3486352778111268,0.020000000000000018,0.20745840782005984,1.26,82.62062121722182,81.2719859394107,83.04533066535181
1.7183576014687105,0.020000000000000018,0.20996089745131669,1.28,82.90376084930848,81.18540324783977,83.04533066535181
1.387318335513683,0.020000000000000018,0.21243235416844805,1.3,83.18690048139516,81.79958214588147,83.04533066535181
1.6449632751777727,0.020000000000000018,0.21492253784405163,1.32,83.47004011348182,81.82507683830404,83.04533066535181
2.4281928147870104,0.020000000000000018,0.21744728381374717,1.34,83.75317974556849,81.32498693078148,83.04533066535181
2.8609475188893754,0.020000000000000018,0.21995606626076442,1.36,84.03631937765515,81.17537185876577,83.04533066535181
3.0600098304735326,0.019999999999999796,0.22245548895787476,1.38,84.3194590097418,81.25944917926827,83.04533066535181
0.90223560672095,0.020000000000000018,0.22496886625975038,1.4,81.38050180406798,80.47826619734703,81.37095636413633
0.9595271739961646,0.020000000000000018,0.22747083551188826,1.42,81.37838059519427,80.41885342119811,81.37095636413633
0.851600809788664,0.020000000000000018,0.22997038090387614,1.44,81.37625938632058,80.52465857653192,81.37095636413633
0.6536094431706658,0.020000000000000018,0.23246821806077006,1.46,81.3741381774469,80.72052873427623,81.37095636413633
0.3487160837087373,0.020000000000000018,0.23496268085081484,1.48,81.37201696857319,81.02330088486445,81.37095636413633
0.8560247960058547,0.020000000000000018,0.23746843204942866,1.5,81.3698957596995,80.51387096369365,81.37095636413633
