prediction_errors,predicted_step_function_time_interval,changepoint_probs,prediction_times,predictions,actual_values,predicted_step_function
2.6090497353692683,0.0,5e-11,0.0,82.60904973536927,80.0,82.60904973536927
3.766417028041573,0.02,0.052500000028072785,0.02,82.60904973536927,78.8426327073277,82.60904973536927
-0.1422297771601535,0.02,0.05499202984966083,0.04,82.60904973536927,82.75127951252942,82.60904973536927
3.1314022079307477,0.019999999999999997,0.05749370595933934,0.06,82.60904973536927,79.47764752743852,82.60904973536927
2.1349543399294078,0.020000000000000004,0.059994218576572056,0.08,82.60904973536927,80.47409539543986,82.60904973536927
-7.129337401017949,0.020000000000000004,0.06245942825754998,0.1,82.60904973536927,89.73838713638722,82.60904973536927
-5.138696015068007,0.01999999999999999,0.0649798972896577,0.12,82.60904973536927,87.74774575043728,82.60904973536927
-4.397826184726469,0.020000000000000018,0.06748100656107985,0.14,82.60904973536927,87.00687592009574,82.60904973536927
0.060479307026625406,0.01999999999999999,0.06998606874168092,0.16,82.60904973536927,82.54857042834264,82.60904973536927
5.105786759674885,0.01999999999999999,0.07247901602222502,0.18,82.60904973536927,77.50326297569438,82.60904973536927
7.62556794983638,0.020000000000000018,0.07497467879209121,0.2,84.56983304457358,76.9442650947372,86.17411029755894
5.750140161978649,0.01999999999999999,0.07747961015455394,0.22,84.92633910079255,79.1761989388139,86.17411029755894
5.303594459162895,0.01999999999999999,0.07998056420085639,0.24,85.28284515701152,79.97925069784863,86.17411029755894
-0.991218025462203,0.020000000000000018,0.0824767330911695,0.26,85.6393512132305,86.6305692386927,86.17411029755894
4.002746727955596,0.020000000000000018,0.08498262910721886,0.28,85.99585726944946,81.99311054149386,86.17411029755894
5.201898264298805,0.019999999999999962,0.08748233773462827,0.3,86.35236332566843,81.15046506136963,86.17411029755894
7.92496844059481,0.020000000000000018,0.08997712733961764,0.32,86.7088693818874,78.78390094129259,86.17411029755894
3.612136673987095,0.020000000000000018,0.09247996360981492,0.34,87.06537543810637,83.45323876411928,86.17411029755894
2.8598304771044525,0.019999999999999962,0.09497773823361533,0.36,87.42188149432535,84.5620510172209,86.17411029755894
