0
0.15523547041495664
0.14130104268543414
0.12412423884225744
0.1062599471890566
0.08943488392627932
0.0744316017368901
0.06143080786991281
0.05034022989408064
0.04097587783768174
0.03313571813805673
0.026623898663044005
0.02125776751789069
0.016870003770098677
0.013309446222545802
0.010441394860009697
0.008147482468691377
0.006325129835818967
0.0048866328107313155
0.0037579654892744394
0.002877399859125197
0.0021940403010529607
0.0016663576401248804
0.0012607880218627444
0.0009504413610050432
0.0007139454504497402
0.0005344365680015269
0.000398696051436743
0.0002964246136517536
0.00021964156255211312
0.00016219387189549012
0.0001193595380046468
8.753026949198564e-05
6.395983417130916e-05
4.656599285606812e-05
3.377565272740974e-05
2.4404525694284397e-05
1.7564093893761852e-05
1.2590023049233498e-05
8.987311785531526e-06
6.388426379979423e-06
4.5214613889010685e-06
3.1860077192943425e-06
2.2349230734930813e-06
1.5606066271877977e-06
1.0846997248726608e-06
7.503842178180866e-07
5.166441292350521e-07
3.540064081826224e-07
2.4139218424086065e-07
1.6379878936675658e-07
1.106008984529213e-07
7.431117809278517e-08
4.968050287701185e-08
3.304795539111803e-08
2.187368033023182e-08
1.4404923266417335e-08
9.438569630011272e-09
6.15322666377168e-09
3.9911439611819396e-09
2.5756490314396685e-09
1.6537450521474315e-09
1.05643168043774e-09
6.714353754064467e-10
4.2457695533787136e-10
2.6711477253682446e-10
1.6719718724978237e-10
1.0412385283294518e-10
6.451528762658919e-11
3.977108276645218e-11
2.4393046112114942e-11
1.4885389692640178e-11
9.037573533952713e-12
5.459376493284949e-12
3.2812255952026615e-12
1.9621554771267036e-12
1.1674481743185906e-12
6.911167101970631e-13
4.07077986720231e-13
2.3857188024712296e-13
1.3911673674037923e-13
8.071628970500912e-14
4.659807378283919e-14
2.6767208607307695e-14
1.5299245511839394e-14
8.701062859312514e-15
4.923949493055351e-15
2.7726660745616024e-15
1.5535599577740816e-15
8.661812620484199e-16
4.80555744748085e-16
2.6529982009219385e-16
1.457445620296206e-16
7.96735319524484e-17
4.334172827564552e-17
2.3462431286103803e-17
1.2639173447029426e-17
6.775595785001328e-18
3.614629500322929e-18
1.9189866046069558e-18
1.0138562059371767e-18
5.330666351141668e-19
2.7892782495219203e-19
1.4524858304427907e-19
7.52742172688883e-20
3.882392675644836e-20
1.992857080955973e-20
1.018077829565195e-20
5.176290132699508e-21
2.619351285102758e-21
1.3192014244484765e-21
6.612648763254615e-22
3.299070136963402e-22
1.6381896711586698e-22
8.096515879662705e-23
3.982890307514382e-23
1.9501568985044567e-23
9.504223964371448e-24
4.610463116962917e-24
2.226168951456233e-24
1.0699470367683217e-24
5.118726825147417e-25
2.4375979447746413e-25
1.1554937326649955e-25
5.452346758139302e-26
2.5610299936822024e-26
1.1974741862107125e-26
5.573691653338873e-27
2.582557463376534e-27
1.191220949134862e-27
5.469843872805315e-28
2.500361639546419e-28
1.137839557746308e-28
5.154832425572574e-29
2.324922175759859e-29
1.0439210569678986e-29
4.6665647112869176e-30
2.076836715428137e-30
9.202119496052734e-31
4.059372170537313e-31
1.7828729159939074e-31
7.796100894236916e-32
3.394181710775765e-32
1.4712901546696617e-32
6.349977636334747e-33
2.728737206152744e-33
1.1675403505115154e-33
4.974022794267731e-34
2.1099605826952516e-34
8.912029592980299e-35
3.7481728315898555e-35
1.569669812184555e-35
6.545573531215873e-36
2.717958338512528e-36
1.1238246548276027e-36
4.627217998591955e-37
1.8971950283177645e-37
7.746037007792083e-38
3.149398975448966e-38
1.2751499701526864e-38
5.141445694207281e-39
2.0644509687472313e-39
8.255134285340047e-40
3.2873721398675366e-40
1.3037179811637805e-40
5.149124429061279e-41
2.025363329077862e-41
7.93409123803685e-42
3.0954299982152965e-42
1.202760558459871e-42
4.654538179134909e-43
1.793981935661376e-43
6.886656059691707e-44
2.6330092066612297e-44
1.0026625684153276e-44
3.802948442909511e-45
1.4366601378108318e-45
5.405804781835913e-46
2.0260218090756087e-46
7.563277419661345e-47
2.812307479851095e-47
1.0416147361942145e-47
3.842798749946863e-48
1.4121766685616647e-48
5.1693498716956226e-49
1.8849201087148196e-49
6.846438296568899e-50
2.4771697462427545e-50
8.928340088106927e-51
3.2056353799955974e-51
