0
1.1172429248765204e-32
4.60189049448628e-32
1.6111664516344572e-31
5.175382313512372e-31
1.572001648163362e-30
4.5827837662259106e-30
1.2930769118494877e-29
3.5500126646952046e-29
9.517168467593501e-29
2.4980066477774054e-28
6.43213407209922e-28
1.6273463128255557e-27
4.050684444173863e-27
9.930383851311052e-27
2.3998614201174887e-26
5.721701260952434e-26
1.3467088125292634e-25
3.1310133615774103e-25
7.194174481317138e-25
1.6343983574569678e-24
3.6727368080346805e-24
8.16642356485504e-24
1.7973117105501562e-23
3.916424269265765e-23
8.451707188656804e-23
1.8067200044276894e-22
3.8266914506665665e-22
8.032098902153828e-22
1.6710438266275374e-21
3.446467795872115e-21
7.04786453570806e-21
1.4292319740032905e-20
2.874555861155268e-20
5.734811765077393e-20
1.135017091399856e-19
2.228805148556175e-19
4.342875685631907e-19
8.397792077323052e-19
1.611684325715758e-18
3.0701865472986293e-18
5.805778015376404e-18
1.0899491557860775e-17
2.0316078643865806e-17
3.760084018887999e-17
6.910572049794324e-17
1.2613123810212312e-16
2.286418223245401e-16
4.116650231290363e-16
7.362364472251233e-16
1.307989819670276e-15
2.308515105569067e-15
4.047892534149151e-15
7.052104680471877e-15
1.2207500642242375e-14
2.0997946272626485e-14
3.589152711619094e-14
6.096692692506361e-14
1.0292132381157479e-13
1.7268150885777015e-13
2.879623805017811e-13
4.773033826736357e-13
7.863952434945098e-13
1.2879323155547538e-12
2.0968561297594125e-12
3.3937884590662135e-12
5.460822491108561e-12
8.735839616188417e-12
1.3894414372765612e-11
2.19725329255198e-11
3.45492931640985e-11
5.401717671897289e-11
8.397933255569168e-11
1.2982986081651234e-10
1.9959602771123796e-10
3.0515291081248214e-10
4.639640868245049e-10
7.015604061701021e-10
1.0550474873712663e-09
1.578037442130399e-09
2.3475392024517225e-09
3.4735242062240964e-09
5.112121802796409e-09
7.483705719284447e-09
1.0897526179796407e-08
1.578504167154306e-08
2.27447329093759e-08
3.2601965406031386e-08
4.6488435299456384e-08
6.594691729981421e-08
9.30684670532102e-08
1.3067094655776782e-07
1.8252977282949757e-07
2.5367416534595514e-07
3.5076490854978835e-07
4.82572762753259e-07
6.605801455811713e-07
8.997325411588359e-07
1.2193702230948095e-06
1.6443752137268827e-06
2.2065728192614883e-06
2.9464314040337304e-06
3.915108069100061e-06
5.176891293872946e-06
6.812094035614823e-06
8.920451848899897e-06
1.1625079814746918e-05
1.5077038934232935e-05
1.946055658217639e-05
2.4998936050963025e-05
3.196117656621507e-05
4.066930688597582e-05
5.15064122414177e-05
6.492530559970423e-05
8.14577598602569e-05
0.00010172417769062916
0.00012644353060164027
0.00015644334921584865
0.000192669493533491
0.00023619537678564465
0.00028823026104872435
0.0003501261894619147
0.00042338307131969504
0.0005096513955273835
0.0006107320181898365
0.0007285724548782637
0.0008652591108143232
0.0010230049060797283
0.001204131800893759
0.0014110478003159495
0.0016462181199536146
0.0019121303249135157
0.002211253412677889
0.002545990994810359
0.0029186289389615447
0.0033312780566068637
0.0037858126568997147
0.004283806025188815
0.004826464117184775
0.005414558976631816
0.0060483635752763875
0.006727589928452968
0.0074513324476370435
0.008218018543654209
0.00902536848311566
0.009870366420238984
0.010749244373061868
0.011657480686482301
0.012589814226914254
0.013540275190156572
0.014502232984023904
0.01546846118206485
0.01643121904864241
0.01738234862530744
0.018313385861849867
0.0192156837915911
0.020080545308329572
0.020899362719989153
0.02166376094789204
0.02236574102466064
0.022997820428850124
0.02355316678758101
0.0240257215825856
0.024410310708735807
0.024702739051436967
0.024899866660217818
0.02499966458659945
0.025001249007849655
0.024904892855012916
0.024712014782497557
0.024425145935637615
0.024047875570383362
0.023584777135113706
0.023041316919999066
0.022423747798601366
0.021738990917031756
0.0209945084193054
0.02019817042883721
0.01935811953465964
0.01848263596016789
0.01758000642886562
0.016658399495699788
0.015725749796714823
0.014789653298418366
0.013857275217142986
0.012935271844012759
0.012029727068892548
0.01114610396209035
0.010289211359397034
0.00946318501624746
0.008671482560166699
0.007916891184638794
0.007201546797043633
0.006526963160842179
0.00589406945792255
0.005303254639015703
0.004754416924594918
0.004247016860447217
